start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
682.0,683.0,-0.7781,-0.49939999999999996,0.3142,0.007157894736842111,0.7781,-0.778,0.005673623181001718,-0.762,-0.786,0.786,0.011052631578947378,0.49939999999999996,-0.498,0.00925418824100743,-0.484,-0.52,0.52,0.005684210526315794,0.3142,0.314,0.00758683069535627,0.336,0.302,0.336,0.03161617089344758,0.2699511905028207,0.05241421631712183
683.0,684.0,-0.7269166666666665,-0.4183333333333333,0.5289166666666666,0.011043478260869575,0.7269166666666665,-0.72,0.0326444439717117,-0.688,-0.788,0.788,0.03095652173913044,0.4183333333333333,-0.414,0.05631656555184767,-0.304,-0.538,0.538,0.025217391304347813,0.5289166666666666,0.578,0.11064655314207587,0.654,0.316,0.654,0.8139373454728496,0.9471238887537702,0.8000778548427979
684.0,685.0,-0.6261,-0.6044,0.35409999999999997,0.02010526315789474,0.6261,-0.643,0.09769846467575628,-0.468,-0.746,0.746,0.07073684210526315,0.6044,-0.673,0.21550090487049003,-0.32,-0.946,0.946,0.044421052631578965,0.35409999999999997,0.28900000000000003,0.14279002065970858,0.558,0.152,0.558,-0.8745010902598597,-0.8275331395762681,0.9234958340749566
685.0,686.0,-0.4746,-0.7913,0.24829999999999997,0.05894736842105264,0.476,-0.5509999999999999,0.22411970016042765,0.014,-0.77,0.77,0.04378947368421054,0.7913,-0.752,0.11244958870533943,-0.606,-0.986,0.986,0.03884210526315789,0.24829999999999997,0.244,0.06265548659135926,0.374,0.166,0.374,-0.4949010715517511,0.6092422475118537,-0.5094269196403882
686.0,687.0,0.4244,-0.7212,0.5789000000000001,0.03642105263157893,0.4244,0.445,0.1608161683413704,0.606,0.07,0.606,0.034736842105263156,0.7212,-0.697,0.11619879517447673,-0.552,-0.912,0.912,0.05905263157894738,0.5789000000000001,0.619,0.09010543823765578,0.718,0.414,0.718,0.7262555689240326,0.8947461676561788,0.5900473170682977
687.0,688.0,0.6027,-0.45289999999999997,0.7892,0.043157894736842096,0.6027,0.632,0.08774571214595046,0.722,0.382,0.722,0.12894736842105264,0.45289999999999997,-0.454,0.1441325431677385,-0.194,-0.788,0.788,0.0806315789473684,0.7892,0.77,0.14160282483058026,1.138,0.604,1.138,-0.24520968606405166,-0.1639302476419176,0.10933495534778226
688.0,689.0,0.47730000000000006,-0.15319999999999998,0.8817,0.022421052631578956,0.47730000000000006,0.489,0.05938105758573184,0.55,0.352,0.55,0.05052631578947368,0.15799999999999997,-0.161,0.08429567011418795,0.048,-0.288,0.288,0.039684210526315794,0.8817,0.899,0.09149923496947938,1.0,0.674,1.0,-0.35824919403960087,0.750993682147913,-0.25398194098645765
689.0,690.0,0.5294000000000001,-0.30760000000000004,0.8356000000000001,0.020000000000000004,0.5294000000000001,0.533,0.024900602402351642,0.572,0.466,0.572,0.044736842105263165,0.30760000000000004,-0.333,0.09611368268878266,-0.094,-0.45,0.45,0.02378947368421053,0.8356000000000001,0.846,0.03530212458195681,0.882,0.76,0.882,0.6325354999926244,0.39447392128255737,0.7224130781818615
690.0,691.0,0.5194,-0.42069999999999996,0.7996000000000001,0.01494736842105264,0.5194,0.512,0.024634122675670837,0.568,0.48,0.568,0.039894736842105274,0.42069999999999996,-0.426,0.03713367743706514,-0.352,-0.494,0.494,0.027368421052631556,0.7996000000000001,0.799,0.027918452679186915,0.856,0.752,0.856,0.5533500086307935,0.3058684748204724,0.3693590503077959
691.0,692.0,0.5469000000000002,-0.45649999999999996,0.7381,0.0183157894736842,0.5469000000000002,0.544,0.015754047099079006,0.578,0.526,0.578,0.036000000000000004,0.45649999999999996,-0.45,0.083913944014091,-0.324,-0.69,0.69,0.029894736842105248,0.7381,0.734,0.06050280985210522,0.83,0.6,0.83,0.1492075291676678,0.07124691210824648,0.8928547865466168
692.0,693.0,0.49670000000000003,-0.6893,0.614,0.02768421052631579,0.49670000000000003,0.553,0.1293170909044895,0.62,0.262,0.62,0.030947368421052602,0.6893,-0.698,0.03041233302461353,-0.626,-0.762,0.762,0.03042105263157895,0.614,0.626,0.02866356572375461,0.648,0.552,0.648,-0.14861800305989337,-0.31753406364750686,-0.20717521259936988
693.0,694.0,-0.1261,-0.7173,0.665,0.039473684210526314,0.2209,-0.15100000000000002,0.21702025251114238,0.326,-0.424,0.424,0.033789473684210536,0.7173,-0.721,0.05445833269574089,-0.602,-0.802,0.802,0.02210526315789473,0.665,0.668,0.02480725700274014,0.72,0.616,0.72,-0.08812663318696178,-0.6854237127183603,0.04789180372088503
694.0,695.0,-0.41370000000000007,-0.4917999999999999,0.8044,0.008736842105263163,0.41370000000000007,-0.406,0.03124275916112404,-0.37,-0.464,0.464,0.023368421052631583,0.4917999999999999,-0.481,0.048719195395654884,-0.428,-0.61,0.61,0.018210526315789483,0.8044,0.816,0.03979246159764434,0.856,0.728,0.856,0.7797929017303041,0.8456063107490752,0.9053278949656796
695.0,696.0,-0.3703,-0.4041,0.8821000000000001,0.00789473684210527,0.3703,-0.37,0.009192932067626747,-0.352,-0.386,0.386,0.014105263157894728,0.4041,-0.403,0.019518965136502493,-0.366,-0.434,0.434,0.01789473684210528,0.8821000000000001,0.878,0.020779557261886038,0.92,0.838,0.92,0.28962888851403595,0.47444037345000034,0.399437416034681
696.0,697.0,-0.36360000000000003,-0.35819999999999996,0.9125,0.0074736842105263225,0.36360000000000003,-0.36,0.007605261336732625,-0.35,-0.378,0.378,0.016421052631578947,0.35819999999999996,-0.36,0.01780898649558699,-0.32,-0.382,0.382,0.0063157894736842165,0.9125,0.912,0.009526279441628833,0.926,0.894,0.926,0.2870601513678651,-0.04968954749173929,0.4933588652830488
697.0,698.0,-0.36819999999999997,-0.28220000000000006,0.9329999999999998,0.007368421052631586,0.36819999999999997,-0.369,0.006384355879804953,-0.354,-0.382,0.382,0.019263157894736843,0.28220000000000006,-0.29,0.04248717453538185,-0.176,-0.328,0.328,0.01221052631578945,0.9329999999999998,0.935,0.013498148021117535,0.956,0.896,0.956,-0.02669092517249749,0.046416107505744174,0.023016638361372677
698.0,699.0,-0.43450000000000005,-0.34920000000000007,0.8811,0.010526315789473679,0.43450000000000005,-0.427,0.04852576635149619,-0.37,-0.498,0.498,0.022736842105263156,0.34920000000000007,-0.371,0.08518544476611013,-0.206,-0.458,0.458,0.01842105263157894,0.8811,0.906,0.06051933575312934,0.96,0.75,0.96,0.9267750936138748,0.8730577990182503,0.8628911196625245
699.0,700.0,0.11909999999999998,-0.6592999999999999,0.6562000000000001,0.05442105263157894,0.3135,0.151,0.3355291194516506,0.582,-0.428,0.582,0.04421052631578948,0.6592999999999999,-0.688,0.08102166376963633,-0.45,-0.76,0.76,0.02968421052631581,0.6562000000000001,0.664,0.04245892132402801,0.736,0.566,0.736,-0.7119837859576994,-0.7259631862714134,0.6791270977827348
700.0,701.0,0.5690999999999999,-0.6837,0.5721,0.015368421052631545,0.5690999999999999,0.566,0.028715675161834504,0.626,0.518,0.626,0.030842105263157893,0.6837,-0.69,0.05790086355141864,-0.58,-0.82,0.82,0.02284210526315788,0.5721,0.568,0.026813988886400304,0.64,0.528,0.64,-0.19843475266948565,0.6588337588258895,0.30760300332157064
701.0,702.0,0.3743,-0.5383,0.6805,0.10431578947368424,0.5264999999999999,0.527,0.4915771658651366,1.074,-0.434,1.074,0.04778947368421054,0.5383,-0.51,0.09330010718107455,-0.442,-0.784,0.784,0.06305263157894736,0.6805,0.654,0.1338250723892948,0.87,0.48,0.87,-0.27995494015955497,-0.1758681839341602,0.059855547716140454
702.0,703.0,-0.1347,-0.4462,0.8805,0.07621052631578948,0.2737,-0.166,0.28442030518231287,0.272,-0.59,0.59,0.12273684210526314,0.4544,-0.527,0.31083687039989316,0.082,-1.008,1.008,0.06873684210526314,0.8805,0.834,0.19699428925732848,1.186,0.608,1.186,0.7598251145182937,0.8257260486493193,0.9320891944075695
703.0,704.0,0.07229999999999999,-0.7101000000000001,0.6804999999999999,0.04526315789473684,0.18250000000000005,0.125,0.19611045357145038,0.28,-0.37,0.37,0.1291578947368421,0.7101000000000001,-0.7869999999999999,0.37442140697347953,-0.032,-1.218,1.218,0.08536842105263158,0.6804999999999999,0.735,0.2938910512417825,1.088,0.078,1.088,0.7983258206788869,0.9381061730767969,0.908290318440792
704.0,705.0,-0.2003,-0.8763,0.2226,0.027473684210526317,0.2003,-0.169,0.08905790251291572,-0.074,-0.386,0.386,0.053263157894736846,0.8763,-0.924,0.12280598519616216,-0.616,-1.032,1.032,0.04347368421052632,0.2226,0.235,0.0693688690984652,0.302,0.048,0.302,-0.22486286921209483,0.43950270176463246,-0.3722329663716939
705.0,706.0,0.22569999999999996,-0.4666999999999999,0.9277,0.06263157894736843,0.2607,0.307,0.18561602840272173,0.496,-0.104,0.496,0.13210526315789473,0.4847,-0.482,0.2568674950241856,0.13,-0.872,0.872,0.08242105263157895,0.9277,1.016,0.2671233984509781,1.308,0.408,1.308,0.36234589475666795,0.9454589699279602,0.3045062027150051
706.0,707.0,0.020200000000000003,0.03579999999999999,0.9161999999999999,0.06263157894736843,0.08060000000000002,-0.005,0.10286670987253359,0.28,-0.104,0.28,0.27831578947368424,0.4102,0.043,0.49613502194463155,0.814,-0.946,0.946,0.13884210526315788,0.9161999999999999,0.954,0.1962446432389939,1.392,0.584,1.392,0.27890316825390976,0.4116779715524506,0.5282252610345902
707.0,708.0,0.2123,-0.0169,1.0099,0.0976842105263158,0.2173,0.223,0.14098833285062987,0.446,-0.034,0.446,0.2553684210526316,0.3368999999999999,0.077,0.3989112557950703,0.668,-0.858,0.858,0.14421052631578943,1.0099,1.03,0.18614776388665003,1.448,0.678,1.448,0.4749928766154856,0.06748152975468101,-0.23402805747581595
708.0,709.0,0.006736842105263146,-0.4865263157894737,0.684842105263158,0.07366666666666666,0.17157894736842105,0.044,0.20127510424796136,0.358,-0.324,0.358,0.25955555555555554,0.5343157894736843,-0.468,0.46951120926264234,0.286,-1.17,1.17,0.12500000000000003,0.7054736842105264,0.88,0.4395195059629136,1.2,-0.168,1.2,0.8172214540862014,0.901449345669736,0.8273754805200323
709.0,710.0,-0.36200000000000004,-0.9301999999999999,0.029500000000000005,0.05368421052631579,0.36200000000000004,-0.346,0.12478942262868276,-0.186,-0.654,0.654,0.21094736842105263,0.9301999999999999,-0.946,0.16070955167630827,-0.666,-1.266,1.266,0.09642105263157895,0.1713,0.10500000000000001,0.18725690908481854,0.288,-0.378,0.378,0.14896145708184727,0.6744528743335939,-0.20261531490589865
710.0,711.0,-0.6326,-0.004400000000000004,0.49689999999999995,0.045052631578947365,0.6326,-0.617,0.06391901125643293,-0.5,-0.75,0.75,0.09884210526315788,0.49939999999999996,0.218,0.5499482157439917,0.622,-1.002,1.002,0.07810526315789475,0.49689999999999995,0.53,0.16184495667150087,0.728,0.152,0.728,-0.4822419634671069,-0.15003040694362152,0.5991096467441622
711.0,712.0,-0.7363999999999999,0.5037999999999998,0.4125,0.0225263157894737,0.7363999999999999,-0.743,0.02430308622377002,-0.666,-0.782,0.782,0.021684210526315802,0.5037999999999998,0.506,0.024098962633275333,0.546,0.448,0.546,0.020315789473684207,0.4125,0.408,0.03199921874046303,0.502,0.348,0.502,0.21738864419578516,0.5431541556444963,0.38267622934707896
712.0,713.0,-0.7423,0.4995000000000001,0.40360000000000007,0.00789473684210527,0.7423,-0.741,0.009884836872705598,-0.72,-0.762,0.762,0.012526315789473696,0.4995000000000001,0.502,0.010915585188161018,0.518,0.47,0.518,0.012736842105263152,0.40360000000000007,0.4,0.015460918472070142,0.432,0.376,0.432,0.30815918698985956,0.2177602071076359,0.43610945349608365
713.0,714.0,-0.7419,0.5063000000000001,0.4008,0.012315789473684221,0.7419,-0.739,0.012173331507849454,-0.72,-0.77,0.77,0.017157894736842122,0.5063000000000001,0.505,0.013961017154921066,0.542,0.48,0.542,0.021999999999999992,0.4008,0.399,0.018454267799075632,0.438,0.364,0.438,0.018652315483415484,-0.06356556914007083,0.1271539962040302
714.0,715.0,-0.7287,0.4728,0.4678000000000001,0.007789473684210534,0.7287,-0.73,0.009105492847726594,-0.712,-0.75,0.75,0.013894736842105255,0.4728,0.474,0.013242356285797468,0.494,0.44,0.494,0.013052631578947366,0.4678000000000001,0.465,0.01655173706896046,0.502,0.44,0.502,-0.19439669692336983,0.1304477153042928,-0.3989342298387254
715.0,716.0,-0.7285999999999999,0.4634999999999999,0.46819999999999995,0.012105263157894747,0.7285999999999999,-0.73,0.010489995233554693,-0.706,-0.75,0.75,0.018210526315789465,0.4634999999999999,0.472,0.022635149657115144,0.492,0.396,0.492,0.019052631578947366,0.46819999999999995,0.462,0.025099003964301054,0.536,0.422,0.536,-0.06359431389305054,0.043754296056876675,-0.37967350160982116
716.0,717.0,-0.6386000000000001,0.3645,0.6982000000000002,0.010736842105263161,0.6386000000000001,-0.636,0.01548031007441388,-0.618,-0.69,0.69,0.01294736842105263,0.3645,0.351,0.037941402188111074,0.432,0.316,0.432,0.02494736842105265,0.6982000000000002,0.707,0.04898122089127628,0.792,0.566,0.792,-0.24738455508395907,0.5667301342016091,-0.7261559595263505
717.0,718.0,-0.6779000000000001,0.1425,0.6090000000000001,0.02031578947368421,0.6779000000000001,-0.665,0.03510826113609159,-0.622,-0.754,0.754,0.07021052631578946,0.3301,0.33,0.33687141463769227,0.434,-0.756,0.756,0.04726315789473682,0.6090000000000001,0.663,0.15526557892849271,0.75,0.134,0.75,0.43701389090016446,0.25901172917688625,0.9343721303733449
718.0,719.0,-0.5896999999999999,-0.6903,0.3509,0.031999999999999994,0.5896999999999999,-0.645,0.12934338019396277,-0.378,-0.76,0.76,0.09747368421052634,0.6903,-0.687,0.1225549264615666,-0.482,-0.982,0.982,0.06694736842105262,0.3509,0.393,0.12345602455935473,0.524,0.12,0.524,-0.20885561736725192,0.3794618424253079,0.5501910618886298
719.0,720.0,-0.20250000000000004,-0.5957999999999999,0.7684,0.026631578947368426,0.20250000000000004,-0.131,0.1274831361396479,-0.094,-0.45,0.45,0.08473684210526318,0.5957999999999999,-0.474,0.24597634032565005,-0.344,-1.12,1.12,0.06242105263157895,0.7684,0.884,0.24772129500711074,1.008,0.28,1.008,0.9755105773728024,0.979313438026569,0.938397551621217
720.0,721.0,-0.06420000000000001,-0.5133,0.9116,0.018526315789473686,0.06420000000000001,-0.054000000000000006,0.030749959349566626,-0.016,-0.12,0.12,0.0588421052631579,0.5133,-0.516,0.07670795265159928,-0.392,-0.708,0.708,0.05347368421052632,0.9116,0.909,0.05982173518045092,0.998,0.784,0.998,-0.09465116916860374,0.32743396880005066,0.4711642840652986
721.0,722.0,0.09269999999999998,-0.10840000000000001,1.0336999999999998,0.13578947368421052,0.1491,0.095,0.15774571309547528,0.39,-0.128,0.39,0.16799999999999995,0.18660000000000002,-0.077,0.21651290954582822,0.254,-0.594,0.594,0.20052631578947366,1.0336999999999998,1.056,0.19494745445888748,1.328,0.51,1.328,0.20437089098818956,0.18413719245525678,-0.03331355809844741
722.0,723.0,-0.014199999999999996,-0.3395,0.8946,0.07926315789473684,0.0844,-0.048,0.10004978760597145,0.27,-0.13,0.27,0.3257894736842105,0.46929999999999994,-0.252,0.4918739167713612,0.396,-1.376,1.376,0.16831578947368425,0.8946,0.97,0.24893139617171633,1.36,0.294,1.36,0.5224002726344003,0.45969383008165393,0.7581814028302611
723.0,724.0,0.1628,-0.1957,0.8351,0.09305263157894739,0.3068,0.278,0.28715668196996563,0.542,-0.386,0.542,0.20505263157894738,0.45990000000000003,-0.248,0.4976923849126085,1.032,-0.836,1.032,0.08421052631578947,0.8351,0.848,0.1711005260073738,1.244,0.424,1.244,-0.2352774498308217,-0.3224795933203602,0.7047544802672836
724.0,725.0,0.4042,-0.9065,-0.20049999999999998,0.04578947368421052,0.4042,0.452,0.1554308849617733,0.576,0.046,0.576,0.06347368421052633,0.9065,-0.933,0.09324349843286663,-0.73,-1.06,1.06,0.06842105263157894,0.25730000000000003,-0.274,0.2129806329223387,0.31,-0.482,0.482,0.5646688379262613,0.7011497851640516,0.7379075599544058
725.0,726.0,-0.3236,-0.7664000000000001,-0.2793,0.08010526315789475,0.325,-0.28200000000000003,0.23486472702387648,0.014,-0.798,0.798,0.09073684210526316,0.7664000000000001,-0.778,0.12218936123902112,-0.516,-0.948,0.948,0.10842105263157895,0.2917,-0.325,0.18979280808291973,0.088,-0.672,0.672,0.04236397065004139,-0.5565793826424814,0.4574030705012968
726.0,727.0,-0.2716,-0.8835999999999998,0.0452,0.06989473684210526,0.2732,-0.219,0.14016647245329392,0.016,-0.538,0.538,0.11357894736842104,0.8835999999999998,-0.848,0.18988691371445265,-0.596,-1.41,1.41,0.07526315789473685,0.2386,-0.108,0.2839918308684248,0.588,-0.286,0.588,-0.6432785638099523,-0.12985134682716426,0.13478609970650735
727.0,728.0,-0.3001,-0.48139999999999994,0.7937000000000002,0.057894736842105256,0.3025,-0.257,0.1393046661099333,0.024,-0.544,0.544,0.14168421052631575,0.48139999999999994,-0.53,0.33445842790995717,-0.018,-1.396,1.396,0.08463157894736843,0.7937000000000002,0.794,0.12607660369791057,1.03,0.54,1.03,-0.7493394794818622,-0.40309777052335827,0.19879773107560667
728.0,729.0,-0.032900000000000006,-0.21270000000000003,1.0627000000000002,0.03389473684210526,0.043100000000000006,-0.041,0.037991972836376904,0.06,-0.098,0.098,0.040210526315789474,0.21270000000000003,-0.20400000000000001,0.048950076608724524,-0.152,-0.37,0.37,0.04021052631578946,1.0627000000000002,1.048,0.05272295515238118,1.204,1.008,1.204,-0.24123653936255413,0.4082925416879265,-0.33296358986209357
729.0,730.0,-0.06557894736842107,-0.18894736842105264,1.0454736842105263,0.01011111111111111,0.06557894736842107,-0.064,0.010127169238573213,-0.05,-0.088,0.088,0.01377777777777778,0.18894736842105264,-0.194,0.01563219917252621,-0.154,-0.208,0.208,0.012444444444444456,1.0454736842105263,1.048,0.009965035828243264,1.06,1.016,1.06,0.42806736430596715,0.30468343606278625,0.45359709245668367
730.0,731.0,-0.0735,-0.129,1.0505,0.039333333333333345,0.08274999999999999,-0.077,0.05745650528878345,0.06,-0.16,0.16,0.11266666666666669,0.1405,-0.134,0.0934826187052973,0.092,-0.27,0.27,0.04066666666666667,1.0505,1.0510000000000002,0.03561951712193752,1.126,0.976,1.126,0.07358711926646386,-0.3587704955375278,-0.17606132195165655
731.0,732.0,-0.1117,0.0818,1.0309000000000001,0.04000000000000001,0.1117,-0.11800000000000001,0.06389452245693679,-0.008,-0.222,0.222,0.10357894736842105,0.1786,0.06,0.2115267358987984,0.582,-0.226,0.582,0.08547368421052631,1.0309000000000001,1.0470000000000002,0.07917947966487277,1.19,0.888,1.19,0.02032200338348844,0.3687053191248678,-0.21735697458260905
732.0,733.0,0.0157,0.4101,0.9686000000000001,0.03831578947368421,0.053500000000000006,-0.012,0.06698440116922746,0.172,-0.076,0.172,0.07810526315789473,0.4101,0.423,0.12757190129491683,0.71,0.172,0.71,0.054736842105263174,0.9686000000000001,0.958,0.05595748386051684,1.112,0.828,1.112,-0.27633464296049387,-0.1391625497979833,-0.36453352889669505
733.0,734.0,-0.056100000000000004,0.34290000000000004,0.9939,0.014526315789473686,0.056100000000000004,-0.058,0.015119193100162456,-0.016,-0.09,0.09,0.02768421052631579,0.34290000000000004,0.333,0.042729263976811024,0.462,0.262,0.462,0.028315789473684235,0.9939,0.996,0.027860186646898138,1.04,0.952,1.04,-0.15000805074063261,0.1913235895380591,-0.6107882642906775
734.0,735.0,-0.06610000000000002,0.25930000000000003,1.0162,0.014736842105263163,0.06610000000000002,-0.067,0.012074352984735871,-0.036,-0.084,0.084,0.042315789473684216,0.25930000000000003,0.255,0.03355756248597326,0.332,0.198,0.332,0.02368421052631581,1.0162,1.02,0.0205902889732029,1.052,0.98,1.052,0.055604112866131025,0.15373203389699888,-0.16507470049076398
735.0,736.0,-0.07080000000000002,0.2272,1.0266,0.011052631578947366,0.07080000000000002,-0.072,0.009474175425861608,-0.056,-0.09,0.09,0.0388421052631579,0.2272,0.224,0.03495940502926216,0.318,0.142,0.318,0.01989473684210528,1.0266,1.03,0.01753966932413495,1.056,0.984,1.056,0.37547001378710615,0.13046573178216525,-0.13653493424787858
736.0,737.0,-0.07140000000000002,0.2232,1.0287000000000002,0.014421052631578949,0.07140000000000002,-0.072,0.011065260954898444,-0.048,-0.09,0.09,0.03957894736842106,0.2232,0.22,0.02994261177653012,0.28,0.158,0.28,0.013789473684210539,1.0287000000000002,1.034,0.014930170796075991,1.046,0.978,1.046,-0.126523131996702,0.19478683606007122,-0.10567090662185048
737.0,738.0,-0.07230000000000002,0.20940000000000003,1.0375,0.0063157894736842095,0.07230000000000002,-0.072,0.006489221833163048,-0.062,-0.09,0.09,0.012210526315789472,0.20940000000000003,0.207,0.01892194493174526,0.27,0.176,0.27,0.011473684210526325,1.0375,1.038,0.012503999360204729,1.054,0.992,1.054,0.2510002993563416,0.11153393268948192,0.13989857047278909
738.0,739.0,-0.07690000000000002,0.1463,1.0484999999999998,0.013578947368421057,0.07690000000000002,-0.08,0.014428790663115188,-0.024,-0.098,0.098,0.025789473684210532,0.1463,0.128,0.041430785655114,0.274,0.102,0.274,0.020736842105263175,1.0484999999999998,1.048,0.01858897522726846,1.088,0.994,1.088,0.03859175179923233,0.2977073378622174,-0.7218668809789199
739.0,740.0,-0.07540000000000002,0.1689,1.0439,0.010421052631578947,0.07540000000000002,-0.077,0.009297311439335567,-0.05,-0.09,0.09,0.01084210526315789,0.1689,0.167,0.009848350115628504,0.192,0.146,0.192,0.011578947368421064,1.0439,1.046,0.010168087332433774,1.056,1.01,1.056,-0.13695461699864062,-0.2426592029702198,0.356405010265618
740.0,741.0,-0.07550000000000001,0.1638,1.0461999999999998,0.006105263157894738,0.07550000000000001,-0.074,0.004974937185533101,-0.068,-0.088,0.088,0.010105263157894733,0.1638,0.166,0.00734574706888278,0.176,0.152,0.176,0.009473684210526323,1.0461999999999998,1.048,0.008506468127254703,1.056,1.022,1.056,0.03557294166502494,-0.04962293117356321,0.5223539708472916
741.0,742.0,-0.07562500000000001,0.139,1.050875,0.013066666666666671,0.07562500000000001,-0.078,0.009905017667828765,-0.056,-0.096,0.096,0.01586666666666667,0.139,0.128,0.025971137826441105,0.196,0.102,0.196,0.012933333333333345,1.050875,1.054,0.012569183545481397,1.068,1.014,1.068,0.3911647055171202,-0.07693397602552597,-0.7907369328233921
742.0,743.0,-0.078,0.143625,1.0441250000000002,0.011199999999999998,0.078,-0.078,0.010723805294763607,-0.058,-0.106,0.106,0.01546666666666666,0.143625,0.14100000000000001,0.013157103594636623,0.182,0.128,0.182,0.02400000000000002,1.0441250000000002,1.048,0.019690971916083794,1.08,0.992,1.08,0.6431872390387275,0.7423205381359361,0.6003905437444602
743.0,744.0,-0.07840000000000001,0.1422,1.0511,0.009789473684210527,0.07840000000000001,-0.08,0.008662563131083085,-0.05,-0.09,0.09,0.022842105263157896,0.1422,0.142,0.02188972361634564,0.198,0.112,0.198,0.011894736842105274,1.0511,1.054,0.013303758867327696,1.064,1.0,1.064,-0.07130007731748773,-0.23046622774807496,-0.44166589269233225
744.0,745.0,-0.0765,0.14783333333333332,1.0466666666666666,0.009636363636363636,0.0765,-0.079,0.007794228634059947,-0.062,-0.09,0.09,0.02036363636363636,0.14783333333333332,0.149,0.019295221054850743,0.176,0.104,0.176,0.010181818181818191,1.0466666666666666,1.048,0.01359738536958077,1.072,1.022,1.072,0.0748048270020316,0.0031452139837348392,-0.6894562715325357
745.0,746.0,-0.07570000000000002,0.14560000000000003,1.0491000000000001,0.006315789473684212,0.07570000000000002,-0.075,0.006427285585688566,-0.064,-0.09,0.09,0.005894736842105258,0.14560000000000003,0.144,0.006311893535223799,0.156,0.132,0.156,0.009578947368421062,1.0491000000000001,1.052,0.007680494775728976,1.058,1.03,1.058,0.1360666885055007,-0.13633214526880033,0.388626163694903
746.0,747.0,-0.07690000000000001,0.1471,1.0516,0.0062105263157894745,0.07690000000000001,-0.078,0.005156549233741495,-0.066,-0.088,0.088,0.009473684210526311,0.1471,0.147,0.010168087332433762,0.172,0.128,0.172,0.00894736842105264,1.0516,1.054,0.008912911982062885,1.064,1.028,1.064,-0.24431531594032072,-0.2254140432433111,-0.1297622706145539
747.0,748.0,-0.0755,0.14100000000000001,1.052,0.027333333333333334,0.0755,-0.073,0.014378803844548406,-0.058,-0.098,0.098,0.021333333333333333,0.14100000000000001,0.131,0.02042057785666213,0.176,0.126,0.176,0.030000000000000027,1.052,1.052,0.01581138830084191,1.072,1.032,1.072,-0.08344019257882448,0.6377863773393955,-0.8207442373343271
748.0,749.0,-0.07850000000000001,0.1506,1.0455999999999999,0.007894736842105265,0.07850000000000001,-0.079,0.006414826575987852,-0.068,-0.094,0.094,0.016631578947368417,0.1506,0.148,0.013668942899873419,0.176,0.124,0.176,0.01642105263157896,1.0455999999999999,1.0470000000000002,0.01205985074534508,1.068,1.016,1.068,0.037635188084754016,0.18355300196100738,0.473413238638877
749.0,750.0,-0.07633333333333332,0.1533333333333333,1.0471666666666668,0.006545454545454551,0.07633333333333332,-0.076,0.004229525846816511,-0.072,-0.084,0.084,0.018181818181818184,0.1533333333333333,0.153,0.012036980056845191,0.176,0.136,0.176,0.010909090909090919,1.0471666666666668,1.048,0.009254128207934502,1.056,1.022,1.056,0.41466928437274275,0.052517255678831046,0.2433852550544764
750.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751.0,752.0,-0.08283333333333331,0.14766666666666664,1.0506666666666666,0.009454545454545455,0.08283333333333331,-0.08,0.007679337355672184,-0.072,-0.098,0.098,0.018727272727272728,0.14766666666666664,0.152,0.014624940645653534,0.172,0.114,0.172,0.012363636363636375,1.0506666666666666,1.0510000000000002,0.008419553960210066,1.062,1.03,1.062,0.6801619522386787,0.17356655078640879,-0.14978984858106784
752.0,753.0,-0.079,0.145,1.0435,0.02133333333333334,0.079,-0.076,0.013379088160259655,-0.064,-0.1,0.1,0.047999999999999994,0.145,0.122,0.05762811813689563,0.24,0.096,0.24,0.0326666666666667,1.0435,1.042,0.029845435161846803,1.084,1.006,1.084,0.38520817566867566,0.4971140983761709,-0.6043828612421489
753.0,754.0,-0.0865,0.10899999999999999,1.0425,0.012666666666666668,0.0865,-0.09,0.011169153951844335,-0.068,-0.098,0.098,0.015999999999999997,0.10899999999999999,0.112,0.009,0.118,0.094,0.118,0.022666666666666686,1.0425,1.05,0.020560885194952108,1.062,1.008,1.062,0.46258353040370725,-0.9090010792840326,-0.0729540574628699
754.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
