start,end,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,location_idx,target_vector
1179.0,1180.0,-2.73931970598273,-0.9754918735982894,-1.4073993506972908,-0.7663728835254402,1.3737694026469351,-2.8356903244622433,0.0308888344079809,0.3448126399702553,0.4491293648330475,-1.1237266085477196,-0.1374183148155723,-0.4997471218932673,0.9145005454466422,-0.7162353447112011,0.0304625583018665,0.7073266380701324,-0.6952721568702241,-0.28587830520036084,0.21133258881565903,-0.13595873920959312,-0.06508496255492352,-0.08657418230664593,-0.020224416992386134,0.04330786595915803,-0.09481298700167405,-0.012824478362901135,-0.06657062553358421,-0.015100746091808108,-0.05227182296600076,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1180.0,1181.0,-2.7922372117855057,-0.8419248525148938,-1.1361642933118397,-0.8214277275118829,1.3725855151037956,-2.8005244756995493,-0.054227431823585234,0.47069379330612166,0.26335607842234465,-0.8585482750424609,0.43577372638805084,-0.6275591860431323,-0.2388648190850214,-0.6734824035567878,0.02833519339444062,0.8538413907488138,-0.6256783427107757,-0.28211772491058473,-0.04604991810827575,-0.07062810371379263,-0.0026052370138590153,0.00978742414047897,-0.014869323811347488,0.08395392371353756,-0.1055441369782742,0.0025062560597809503,-0.0616764197074751,-0.0872622302598874,0.0008055603715303244,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1181.0,1182.0,-2.5735967028503595,-0.8212929566394502,-1.4566174880076344,-0.6224677162497773,1.1676730489766167,-2.8861556464375333,0.0377802845247389,0.8091160850222712,-0.9571867915233251,0.8897927457149416,-0.38486706197404996,0.25015075376895224,-0.6825620871051705,-1.0698269169609071,0.2790497870722932,0.6379556631726784,-0.5567397458124795,-0.30307496286031743,-0.0003095219914807731,0.06810766820749874,-0.05454167558414822,0.10066985163796617,-0.03329304231672345,0.0814503154955694,-0.06996614103887837,0.032079928633793754,0.08627484770636178,-0.07428719196899504,-0.005423395816126551,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1182.0,1183.0,-2.6909204965412,-0.871550405090672,-1.5182199616471796,-0.872592314563893,1.3214406750097365,-2.972058540360695,-0.053388255074902045,0.5852628188952732,0.3046304118915034,-0.7024747924032622,-0.4471099555401529,1.061790676179563,-0.07003810893284244,-0.561112790305211,0.4856420599378454,0.6685430455491873,-0.4533802558021574,-0.3805912498298625,0.18792729165336616,0.06337126174342594,0.1000266120083076,-0.018682583307709957,-0.018775054142945138,0.12943902808918842,-0.08513050171050293,0.007425482035639085,-0.06932635684320042,-0.05213395541915751,0.0011382068300874496,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1183.0,1184.0,-2.4243181563651173,1.1084038826437974,-1.3263717674695894,-0.598023828828429,0.1405188320912798,-1.3821897824426133,-0.2604736275061945,0.9540472290389408,1.1370417752757127,-1.1014245696342506,1.0940571587967671,-0.4583825494484126,-0.17219669697693135,-0.3015630446552119,-0.490225483840328,-0.8948799310929317,-1.138726531534028,0.726307282369734,0.14381235010367618,0.8510462352269508,-0.41346644846270053,0.32241481125055604,0.11278608122612026,-0.7295351612949743,-0.1417666727146051,-0.2324930400850859,-0.033190593637834116,0.703619492590369,-0.44371006468311774,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1184.0,1185.0,-1.9817211886909853,0.6481219639966433,-2.8391948814998345,-0.6343822321505153,0.35043456231519204,-1.328097481773936,-0.24329837047227734,0.6607212813909518,2.0467733264212495,-0.9929902280836519,1.2833655846807215,0.6093009104540225,-0.39969607445110794,0.11260931680724588,0.22162670763553416,-0.28375449177048767,-0.45989713265627813,0.6889011693109923,-0.11166875246955395,0.6845856370968367,-0.09365573383081202,-0.14158161441443146,0.11962543411709785,-0.4356273817138986,-0.17981886005559367,-0.14675884776962214,0.15268992399209094,-0.32371762010646615,-0.05217817471577401,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1185.0,1186.0,-1.5230205274371738,-0.4120345154310278,-5.016163491635037,-0.09820764367087138,0.6928542833645097,-1.0085487896640783,0.10924073949366811,0.6803525164081011,0.012986386205343772,0.9958352434858492,-1.5518668350200675,1.568868172082946,0.5869762708715012,-1.1233549627282549,0.5664643340083223,0.4402333563428533,-0.364047026645943,-0.2798698017238215,0.08798061070837691,-0.0060557182764765845,0.13310577124124243,-0.12108866508042612,-0.006990258305487265,-0.23454632923356555,-0.14957404586316927,-0.08846778653065922,0.026784776449195982,0.10364619158971072,0.013517719810252475,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1186.0,1187.0,-1.5922836480564042,-0.8243917022463264,-4.614169645779122,-0.23009546408091777,0.9571303037437566,-1.1287496309819114,-0.0206263524178636,0.7336642900304222,-0.19599660151133372,1.1228820552840828,-0.40267203088197706,0.6006181690200018,-1.0210018565834844,-1.1163975151888614,0.3388897224000121,0.5486485001123419,-0.3543266900528528,-0.16771080919481912,-0.1751341495145559,0.07166619487555016,0.21411769910151246,0.07865164940912711,0.007776437314237912,-0.2030895791241851,-0.1750709144061641,-0.05749317452519562,-0.052542484781256366,0.03352308756204097,0.08251899147729516,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1187.0,1188.0,-1.564764947261992,-1.032806922685592,-4.530415986114776,-0.16642072701911614,0.8734778597746093,-1.293239370415152,0.14817812962880064,0.2783256620480768,-0.0994742884597787,0.09663698463578366,-0.6611751379836259,-2.424559506509691,2.2521047947817947,-1.5871318726954935,-0.6375467251887597,0.29875543992762377,-0.4668988661339158,0.07091201421003218,0.049933112069191196,-0.38180573465112033,-0.011694481045021689,-0.10641507013345113,-0.0013348118270168278,-0.27826952440998304,-0.15800413803919894,-0.0067914239796999865,-0.21040018768219834,0.036987538889075064,-0.0010324934099167535,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1188.0,1189.0,-2.4657797301949507,2.6999568410391626,-2.0918277549721203,-0.7860727706598545,0.0471227533730723,-0.48186581686409036,-0.08210329145807498,1.113963067715616,-0.5558874708682112,0.9126745461287094,-1.2557837064001258,1.8487400198952173,-0.09686055338391751,-0.6854906203980244,0.811633514729132,1.0371174951011541,0.12138404577726454,-0.5303899229226369,-0.20507497794815968,-0.34268168489077905,0.4022686025988236,-1.3317088571883948,-0.14406122691137718,-0.16562107078946922,-0.06668334489072526,-0.15045195240313286,-0.28421957378565355,-0.060071768045493634,-0.3555256452332596,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0]"
1189.0,1190.0,-3.9157651974346956,0.21251607650931828,1.806035272245799,-0.5263181805520168,2.3407449258169173,2.642899700621388,0.10524341110208986,-1.017462953244218,-0.8752311169679742,1.329708712675068,0.7627979402041039,-0.4539278358813817,-1.7756189483049252,-1.0199910992084118,-0.017825126779198036,0.6010199604820284,0.09180508446746578,-0.46634091609303024,-0.5134407553641785,-0.5764769789116708,-0.4704040872280716,-0.5280174052495986,-0.008235063387614627,-0.08588091504994388,0.19742845227829078,-0.07609469546525138,-0.04914720299531704,-0.08955717590649209,0.11234477690585119,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0]"
1190.0,1191.0,-4.138782184181258,0.052655594775714396,2.5364805127991805,-0.2584012373541318,2.179720299261807,2.120507441909224,0.13760912864369204,-0.9394073914069816,-1.0244869102298197,1.0833109336602391,0.24950342789749233,0.32149510765928624,-1.5531996339543483,-1.0267868027910945,0.01176203215788528,0.15407210431539,-0.21760132782978356,-0.5529130370267528,-0.12597432615660473,-0.3527316560096985,-0.49038650153433816,-0.31349807532127794,-0.014079577299047458,-0.1432048719040368,0.29925324632449274,-0.039942284427177725,0.3417846687113797,0.1193384004830273,-0.068168551866582,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1191.0,1192.0,-3.1606441885348135,2.664252839293282,-0.041166213679142055,-1.0190122283865297,0.44595001880190444,-0.6997172370674289,-0.006676632492799007,1.0221133538653213,-1.0748686956859068,1.1916332769984868,-1.4638068082167082,1.75790278151524,0.7890787882649997,-0.7667846187352108,1.0259970168202066,0.8759974131256396,0.1978230537239103,-0.6549209704735808,1.3013786930995186,-0.19867776566974538,-0.21461123095331722,-0.6409127020596677,-0.05997639663051612,-0.009191456134074983,0.003552368744716743,-0.1140007178294127,-0.3734651231836621,0.4610589588355955,-0.06191684634697024,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1192.0,1193.0,-2.63603071381038,0.4498589493422773,-1.9212420866024882,-1.2925539623162872,1.3671724959449432,-0.7088155701751522,-0.15895327457937278,-0.010133666039957401,0.15120079528836403,0.20113971886174611,0.10716459255245762,-0.38709431802806943,-1.1842918568103478,-1.4458359038637059,-0.2932935988792715,0.47248761395339245,-0.5446581786327663,-0.3814735232111858,-0.44121604126650615,-0.04366432286200092,0.11274599544923436,0.41965026031402713,0.03177344242805745,-0.0681334634613541,-0.09317227709964443,0.014039247827487451,-0.33973350122987683,-0.05695263693710392,0.04967270359972056,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1193.0,1194.0,-2.576740293577261,0.24679190416909239,-2.409558823663693,-1.3226818686978823,1.48686599545009,-0.8150361393146155,-0.11414037659553153,0.14227511315491104,0.886810693615267,-0.4867690237630288,-0.5601814796304946,1.3228051456032386,-0.028494287998616828,-0.7180598213871454,0.5080645868174839,0.8041048211233442,-0.11665475943678977,-0.4765342257596183,0.011088694259339811,-0.07221997637181717,0.09638079073743964,0.08597569453127753,0.04644425173351312,0.08802552910019543,-0.09843791958402297,-0.018792274114459075,-0.2020092108550093,-0.18151435665268822,-0.0143453126600742,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1194.0,1195.0,-3.010953487278767,2.429719355680054,-0.6563979640095342,-0.9952996523323179,0.17305965459173345,-0.8972132513861207,-0.25650344361551985,0.6681292764781338,0.5340343204739011,-1.6447441943854446,0.026478830262696443,-1.1348103808253258,0.8569277926732665,-1.0777689762828393,-0.6793145449199197,0.5782024049231841,-0.5658426815453128,-0.48819877144378093,-0.14523843302413902,-0.04600070191327586,-0.3444289105339841,0.9984725799856713,0.14028419149096366,0.034524358954469835,-0.08320827275928588,0.12105999623703678,-0.1727286983536424,-0.5904891452230974,-0.16407427302418676,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1195.0,1196.0,-3.928917523812499,1.5115820705186291,2.5509762325491434,0.1170636231748344,0.4467089058586418,-0.7311546090462868,-0.07912565383714822,1.0693440795405051,-1.4588673894852144,0.007737068134864045,-0.06947574933565291,0.6866563016436537,-1.2048273684563744,-0.646037028103492,0.027432747773792388,0.030334642296838767,-0.9532102514094968,-0.5309893899042316,0.81378204000104,0.22352225868994774,-0.5640092788220742,0.250654109033466,-0.024254590199919466,-0.2103441468845364,0.1029355083510476,-0.11182868101065367,-0.16929769460138103,0.7353827080285246,-0.43900448869201214,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1196.0,1197.0,-1.9683503150962878,-4.060384958532812,-2.3548362624747328,2.0900180508739763,1.2357964745493815,1.0616949994450788,-0.0486148071647888,1.299873095134977,-1.3004197049453083,-0.8971900279858858,-0.0897824418612417,0.0652396475027552,-0.14045153645550437,0.42803511785641213,-0.052981570024702974,-0.6729733231079222,0.8080648733166838,0.46555544422128803,-0.1797472664379682,4.4212928460777976e-05,-0.38889573342994815,-0.030018931636456525,0.13928503470857123,-0.4260455041421157,0.08097954578529218,0.00571748664969116,0.010318518886917212,-0.0055246453598501236,0.05067973749024526,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1197.0,1198.0,-1.9683503150962878,-4.060384958532812,-2.3548362624747328,2.0900180508739763,1.2357964745493815,1.0616949994450788,-0.0486148071647888,1.299873095134977,-1.3004197049453083,-0.8971900279858858,-0.0897824418612417,0.0652396475027552,-0.14045153645550437,0.42803511785641213,-0.052981570024702974,-0.6729733231079222,0.8080648733166838,0.46555544422128803,-0.1797472664379682,4.4212928460777976e-05,-0.38889573342994815,-0.030018931636456525,0.13928503470857123,-0.4260455041421157,0.08097954578529218,0.00571748664969116,0.010318518886917212,-0.0055246453598501236,0.05067973749024526,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1198.0,1199.0,-1.9683503150962878,-4.060384958532812,-2.3548362624747328,2.0900180508739763,1.2357964745493815,1.0616949994450788,-0.0486148071647888,1.299873095134977,-1.3004197049453083,-0.8971900279858858,-0.0897824418612417,0.0652396475027552,-0.14045153645550437,0.42803511785641213,-0.052981570024702974,-0.6729733231079222,0.8080648733166838,0.46555544422128803,-0.1797472664379682,4.4212928460777976e-05,-0.38889573342994815,-0.030018931636456525,0.13928503470857123,-0.4260455041421157,0.08097954578529218,0.00571748664969116,0.010318518886917212,-0.0055246453598501236,0.05067973749024526,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1199.0,1200.0,-3.9476314500619973,8.366498008172806,4.021888961079463,-1.0125256497671153,-2.1901026199422913,0.2514080223203874,-0.6751208812195902,2.754102500226199,-1.6853362570762485,0.7591133412211051,1.4929872906013617,-1.4330100265110712,-1.395021974714073,-0.5894452331668141,-0.5270301880567769,-1.2880026047514375,-1.1528786168133158,0.2792700981722028,3.1704313513816382,1.0008317514223986,-0.33281374449950063,-0.46137735389146983,0.06921170878595213,-0.8720259603139996,0.12695823260227732,0.011831796280925014,0.46421836792533827,0.2557965170822017,1.3874348320852143,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1200.0,1201.0,-3.3657088223783718,2.124382367661917,0.18915275581379612,-1.2855019438572663,0.7695980795048925,-0.673377183025059,-0.11260891397270248,-0.0051464027817164325,-0.18725886546164155,0.06988781843347523,-1.5290223343883336,1.5622440511856162,0.28152909314764923,-1.499946299085607,0.06552145855458773,-0.20363262091895168,-0.5637029363204837,-0.7455889783613342,0.8109562421379559,0.03920576718546145,0.004469444415918689,0.18610453335086943,-0.028601707817331345,-0.022550265353580314,0.14413575695701633,0.11839226520551385,0.0007861716360364958,0.06293192819997855,0.6110460863757188,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1201.0,1202.0,-2.717733031359221,0.09757645905880194,-1.4373907049880164,-1.2006190764882392,1.409346567404699,-1.4151420234841903,0.04242593680032465,-0.07227458812641793,-0.21553055546043248,0.33312677235248345,-0.33652170077048904,-1.29571984303602,0.9211399824510653,-1.4768095807561774,-0.1957036166587704,0.6100909939645576,-0.2768242796029861,-0.33002006528743516,0.2992016006041898,-0.29051156796586486,-0.10122074146703464,0.058083364577472305,0.005223304898368012,0.06622618002980828,-0.012636378083502393,0.07831177541197798,0.0436676341517297,-0.0694407177889811,0.01367683131682717,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1202.0,1203.0,-2.404512170699101,0.6899121613291833,-2.6563243331408066,-1.1325591751899171,1.092417380462591,-1.003101451368462,0.015058463977430585,0.4848929337136176,-0.24155667413615828,0.9913838706670085,-1.859220679813062,2.2862293040600155,0.43687967716680415,-1.1283532765844644,0.7821616373243067,0.4053540535547243,-0.19844304691159229,-0.5322826100362991,0.5699473578584056,-0.04427096408503868,0.08022633508016865,-0.3001345002614984,-0.03814277681228002,-0.017939180571939568,-0.029141939893325274,-0.021607992340964523,-0.06327316598460517,-0.06631161232375947,-0.006248330480511976,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1203.0,1204.0,-2.2168503939590694,-0.4300224509697161,-3.289599231877374,-1.3106636225457016,1.6677145163965172,-0.6647134144735594,-0.17238109500421958,0.04377412832580892,0.8124635208706924,-0.38151577476785,0.10861427705149822,-0.21796664675385488,-0.5232937926433817,-0.9971540610243043,0.03532947677069322,0.6323959809613844,-0.16067911495318613,-0.25708689120440903,-0.08852956458711626,-0.10279556913010336,0.22505765913415549,0.12886659533805825,0.039924504428712954,-0.03892975634175302,-0.10523463252146381,0.012047806942433521,-0.09523144102396326,-0.028398603599461412,0.06180135101334068,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7]"
1204.0,1205.0,-2.079115845733124,-0.65355437204408,-3.644469303227677,-1.218435623284196,1.6486149589369814,-0.90496767461657,-0.013975210157014665,0.09494540891860091,0.18278812771012926,0.7173948089201353,-1.2468878430953003,1.3176152186715426,0.13488661188056514,-1.213482388646583,0.4957638284406693,0.404627108182407,-0.0433645713557409,-0.34370091525946267,0.1703859455370754,-0.039169722194213996,0.20450049099633838,0.02898915181440072,0.015247445563133682,-0.008340901145974586,-0.06453012579363732,0.01259735150934111,-0.04045094582273968,0.045186776455003484,0.047197430738592,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
1205.0,1206.0,-2.306359639066738,1.1636892340178764,-2.7781322633063636,-0.9493375949915867,0.8590496680318163,0.14969515144825646,-0.11660504327774626,0.23241015684169394,-0.05756405229123588,0.4083471414318285,-0.5307686538918269,-0.4553382347665686,-0.0604744494180621,-1.4402979669294482,-0.26968877199572355,0.30753460750778394,-0.2990166335828884,-0.3369688084848076,-0.09717650612614868,-0.21341945373441035,0.14906863260414097,-0.18550914300365987,-0.03539292705204892,-0.18990600461500887,0.0028284308535592,0.028203730208914375,0.17260193359256118,0.19973120514525544,0.3604023077460233,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1206.0,1207.0,-2.6782464325943343,1.4817358736445274,-1.4759897539852282,-0.4249967758111569,0.14275710016948656,-1.7312666384302426,-0.16597333163520747,1.1591539682626986,0.03275941395740467,-0.7046199065893031,-0.7798969128240458,1.2722677984254547,-0.008412216722652103,-0.6288574851305484,0.3171159027575694,0.172186208724787,-0.8258886121273286,-0.4236049212192204,0.8893174719243095,0.08964339145711003,0.30164370377605715,-0.5339645322633302,-0.06033859551623715,-0.13161816289780823,-0.04711357427898573,0.01888846852547635,-0.1695505143360136,-0.7892934893306603,-0.2987516306949671,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0]"
1207.0,1208.0,-3.470931417919669,0.167463850872366,0.8503923959201076,-0.5783611560316969,1.0553719664139014,-2.2837574022689244,-0.08666884357689286,0.7123295979000376,0.365109468097028,-1.655930031725363,0.23014289783929773,0.5556971929436487,0.3352158973883027,0.011623455929606692,0.46908896996259275,0.9693145054261513,-0.2303415546169774,-0.495277393095548,0.4546172677019557,-0.05883764564579586,-0.31285775044883635,0.008239664372918076,0.02928921312782629,0.1723516116201811,0.003917161295810933,-0.0038984686373963093,0.13811856182236024,0.011139750662722386,-0.08406125971512446,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]"
1208.0,1209.0,-1.9683503150962878,-4.060384958532812,-2.3548362624747328,2.0900180508739763,1.2357964745493815,1.0616949994450788,-0.0486148071647888,1.299873095134977,-1.3004197049453083,-0.8971900279858858,-0.0897824418612417,0.0652396475027552,-0.14045153645550437,0.42803511785641213,-0.052981570024702974,-0.6729733231079222,0.8080648733166838,0.46555544422128803,-0.1797472664379682,4.4212928460777976e-05,-0.38889573342994815,-0.030018931636456525,0.13928503470857123,-0.4260455041421157,0.08097954578529218,0.00571748664969116,0.010318518886917212,-0.0055246453598501236,0.05067973749024526,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1209.0,1210.0,-1.9683503150962878,-4.060384958532812,-2.3548362624747328,2.0900180508739763,1.2357964745493815,1.0616949994450788,-0.0486148071647888,1.299873095134977,-1.3004197049453083,-0.8971900279858858,-0.0897824418612417,0.0652396475027552,-0.14045153645550437,0.42803511785641213,-0.052981570024702974,-0.6729733231079222,0.8080648733166838,0.46555544422128803,-0.1797472664379682,4.4212928460777976e-05,-0.38889573342994815,-0.030018931636456525,0.13928503470857123,-0.4260455041421157,0.08097954578529218,0.00571748664969116,0.010318518886917212,-0.0055246453598501236,0.05067973749024526,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1210.0,1211.0,-1.9683503150962878,-4.060384958532812,-2.3548362624747328,2.0900180508739763,1.2357964745493815,1.0616949994450788,-0.0486148071647888,1.299873095134977,-1.3004197049453083,-0.8971900279858858,-0.0897824418612417,0.0652396475027552,-0.14045153645550437,0.42803511785641213,-0.052981570024702974,-0.6729733231079222,0.8080648733166838,0.46555544422128803,-0.1797472664379682,4.4212928460777976e-05,-0.38889573342994815,-0.030018931636456525,0.13928503470857123,-0.4260455041421157,0.08097954578529218,0.00571748664969116,0.010318518886917212,-0.0055246453598501236,0.05067973749024526,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1211.0,1212.0,-1.9683503150962878,-4.060384958532812,-2.3548362624747328,2.0900180508739763,1.2357964745493815,1.0616949994450788,-0.0486148071647888,1.299873095134977,-1.3004197049453083,-0.8971900279858858,-0.0897824418612417,0.0652396475027552,-0.14045153645550437,0.42803511785641213,-0.052981570024702974,-0.6729733231079222,0.8080648733166838,0.46555544422128803,-0.1797472664379682,4.4212928460777976e-05,-0.38889573342994815,-0.030018931636456525,0.13928503470857123,-0.4260455041421157,0.08097954578529218,0.00571748664969116,0.010318518886917212,-0.0055246453598501236,0.05067973749024526,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1212.0,1213.0,-3.775325085239198,1.0033931542273493,2.0987336103626126,-0.3059178545931464,0.9256098372469252,-0.5097864880887278,-0.07068838688141112,0.2201155805752622,-1.0807509485858464,0.29658153980456636,0.6042637199368794,-0.07879182608372787,-1.9672735176351306,-0.851947133290431,-0.20581557006414333,0.663941969767187,-0.25170357940441096,-0.5269709503608543,-1.1453812175749372,-0.20876126416186092,-0.31532392475536214,-0.03246011048906132,-0.050388099136764036,0.13014892788378252,0.13959680070484512,0.05128474084839734,0.15155513085641792,-0.19909575621706418,0.029048517406592696,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]"
1213.0,1214.0,-4.017930634197411,0.443950718425026,1.9905866621689083,0.07851509686435845,2.144439133823227,4.1609617738888565,0.11007709442340728,-1.023446228049599,-1.0054121383335017,1.0654473338987662,0.1634870915773648,0.08270633019865249,-1.3422686013835736,-1.0788492390343216,-0.19707707155178827,-0.4647154787470355,-0.47188020829022226,-0.4017973445864584,0.5692917050144987,-0.22402850054654366,-0.012507853830599271,-0.553146862522353,0.027040568816851466,-0.4433981962609562,0.3515807359954545,-0.022189264452301807,0.4832842409589534,-0.3141484432106216,-0.40849609739711007,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
