start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
837.0,838.0,0.32800000000000007,0.8867,0.22510000000000002,0.06757894736842107,0.32820000000000005,0.29000000000000004,0.19825740843660797,0.638,-0.002,0.638,0.10284210526315792,0.8867,0.823,0.16777398487250642,1.266,0.658,1.266,0.12031578947368421,0.22510000000000002,0.16599999999999998,0.17512564061267555,0.728,0.032,0.728,-0.658695002563747,-0.032983913091894614,0.12544719179574684
838.0,839.0,-0.0128,0.8009999999999999,0.3496,0.12810526315789472,0.1464,0.037,0.17718171463218205,0.254,-0.384,0.384,0.27652631578947373,0.8009999999999999,0.81,0.30464569585011375,1.518,0.182,1.518,0.20421052631578948,0.40920000000000006,0.295,0.38248168583606723,1.304,-0.234,1.304,-0.10895250820529213,-0.6179059412709842,-0.3224678060475139
839.0,840.0,-0.0411578947368421,0.6946315789473683,0.6562105263157896,0.09811111111111111,0.1257894736842105,-0.072,0.15049296649341762,0.366,-0.222,0.366,0.17877777777777779,0.6946315789473683,0.758,0.3251267300326404,1.232,0.152,1.232,0.14699999999999996,0.6562105263157896,0.56,0.35921604391366785,1.376,0.008,1.376,-0.2284092242159213,0.05367248246885599,-0.8245077621335878
840.0,841.0,-0.04970000000000001,0.8422000000000001,0.5864000000000001,0.05957894736842106,0.0731,-0.046,0.0762581798891109,0.102,-0.2,0.2,0.11694736842105265,0.8422000000000001,0.7989999999999999,0.13370400143600789,1.094,0.646,1.094,0.07305263157894734,0.5864000000000001,0.675,0.16455953330026188,0.736,0.176,0.736,-0.38297870612338747,0.3929297854040247,-0.25948597572308446
841.0,842.0,0.2983,0.8126000000000001,0.4407,0.15073684210526317,0.3323,0.272,0.2692109024538196,0.894,-0.226,0.894,0.2624210526315789,0.8126000000000001,0.787,0.2258504815137661,1.376,0.46,1.376,0.1668421052631579,0.44589999999999996,0.497,0.2534902562229957,0.856,-0.026,0.856,-0.0821688154919302,0.3862644474440359,0.18213479003413932
842.0,843.0,0.2394,0.7459,0.6679,0.030526315789473676,0.2394,0.23,0.03135665798518713,0.3,0.192,0.3,0.049052631578947396,0.7459,0.755,0.04628379846123264,0.876,0.664,0.876,0.0682105263157895,0.6679,0.656,0.06258905655144517,0.796,0.574,0.796,0.10758591359469502,0.3129242430817074,-0.32463088791298317
843.0,844.0,0.24680000000000005,0.7181,0.6760999999999999,0.05663157894736842,0.24680000000000005,0.264,0.05832803785487731,0.366,0.128,0.366,0.056842105263157895,0.7181,0.707,0.057994741140900016,0.832,0.592,0.832,0.08999999999999998,0.6760999999999999,0.689,0.07230898975922703,0.8,0.536,0.8,-0.05317615081746318,0.493953790048089,-0.33527988684798227
844.0,845.0,0.256,0.7649999999999999,0.5711999999999999,0.044631578947368425,0.256,0.258,0.0465274112755051,0.348,0.162,0.348,0.11031578947368419,0.7649999999999999,0.792,0.12124108214627582,0.944,0.56,0.944,0.07242105263157896,0.5711999999999999,0.652,0.18578309933898726,0.834,0.216,0.834,0.106895301972927,0.24379897890110336,-0.7184074400797116
845.0,846.0,0.23469999999999996,0.8502999999999998,0.47240000000000004,0.022947368421052633,0.23469999999999996,0.232,0.023437363332934877,0.278,0.188,0.278,0.06705263157894736,0.8502999999999998,0.857,0.0704904958132655,1.01,0.726,1.01,0.034421052631578956,0.47240000000000004,0.497,0.08677004091274822,0.608,0.318,0.608,-0.28352204990766766,0.14236394537655228,-0.47820446255366283
846.0,847.0,0.2257,0.8586000000000003,0.46880000000000005,0.04189473684210526,0.2257,0.228,0.06743967674892874,0.334,0.092,0.334,0.09378947368421055,0.8586000000000003,0.849,0.08695999080036752,1.096,0.698,1.096,0.06915789473684211,0.46880000000000005,0.45599999999999996,0.08983184290662193,0.67,0.318,0.67,-0.2078964689685093,0.3977795200974795,-0.3210383817049488
847.0,848.0,0.2617,0.6751,0.7185,0.021894736842105265,0.2617,0.261,0.02820833210241258,0.316,0.214,0.316,0.07884210526315791,0.6751,0.656,0.09440863307981956,0.898,0.504,0.898,0.05200000000000001,0.7185,0.735,0.07103485060165889,0.832,0.542,0.832,-0.3070357502677125,0.16885631270098284,-0.4636160835796139
848.0,849.0,0.23620000000000002,0.6411999999999999,0.7613999999999999,0.03863157894736843,0.23620000000000002,0.23,0.03436218852168761,0.312,0.184,0.312,0.08494736842105263,0.6411999999999999,0.634,0.0645241040232253,0.78,0.542,0.78,0.11915789473684209,0.7613999999999999,0.761,0.09280538777463301,0.952,0.624,0.952,0.13393533111428835,0.6069997767517151,0.05202244524637436
849.0,850.0,0.24680000000000005,0.6763,0.7293999999999998,0.04694736842105264,0.24680000000000005,0.24,0.047486419111152194,0.332,0.142,0.332,0.06905263157894737,0.6763,0.6799999999999999,0.06342641405597513,0.786,0.51,0.786,0.09978947368421054,0.7293999999999998,0.73,0.07809763120607437,0.87,0.588,0.87,-0.05924512702709923,0.40098400581532373,0.4170384028580653
850.0,851.0,0.2601,0.7111,0.7188000000000001,0.046000000000000006,0.2601,0.256,0.04403850587837876,0.352,0.158,0.352,0.08600000000000003,0.7111,0.711,0.07772895213496707,0.928,0.574,0.928,0.057157894736842095,0.7188000000000001,0.71,0.04437296474205889,0.806,0.636,0.806,0.15713686389298118,0.10916427940549725,-0.09204816007051177
851.0,852.0,0.24970000000000003,0.7003,0.6697,0.07600000000000001,0.24970000000000003,0.23299999999999998,0.10387160343423991,0.47,0.044,0.47,0.1711578947368421,0.7003,0.701,0.19912034049790095,1.08,0.14,1.08,0.09210526315789472,0.6697,0.7,0.11748919099219299,0.88,0.434,0.88,-0.04763875779557323,-0.39722821680756343,0.40726217714159857
852.0,853.0,0.22060000000000005,0.6542000000000001,0.7828999999999999,0.04821052631578948,0.22060000000000005,0.228,0.04654073484593899,0.306,0.146,0.306,0.12063157894736846,0.6542000000000001,0.664,0.09558640070637664,0.896,0.492,0.896,0.08652631578947372,0.7828999999999999,0.774,0.06780405592588103,0.932,0.688,0.932,0.20812553064544606,0.28743993500284065,0.0907586452960809
853.0,854.0,0.24369999999999994,0.6024,0.7659,0.05294736842105263,0.24369999999999994,0.24,0.052673617684757514,0.344,0.168,0.344,0.1343157894736842,0.6024,0.603,0.11969728484806998,0.934,0.408,0.934,0.09242105263157892,0.7659,0.792,0.11109540944611528,0.95,0.486,0.95,0.6721323700644951,-0.5583293355761898,-0.5742114608998033
854.0,855.0,0.28939999999999994,0.6743999999999999,0.6236999999999999,0.06400000000000002,0.28939999999999994,0.309,0.09108040403950786,0.492,0.062,0.492,0.19621052631578947,0.6743999999999999,0.716,0.27472793814972657,1.084,0.024,1.084,0.1236842105263158,0.6236999999999999,0.632,0.19991725788435574,1.008,0.28,1.008,0.4458513369155215,-0.4462069961333269,-0.8030769549297495
855.0,856.0,0.31449999999999995,0.7743,0.3921,0.12631578947368421,0.36269999999999997,0.255,0.29061030608015265,0.77,-0.314,0.77,0.24073684210526314,0.7743,0.694,0.30661068148386483,1.574,0.184,1.574,0.1946315789473684,0.3971,0.359,0.24944135583339022,0.832,-0.05,0.832,-0.15898853460682377,0.027026401120567745,-0.6254414791447216
856.0,857.0,-0.4331999999999999,0.18009999999999998,0.9017000000000002,0.10726315789473684,0.4331999999999999,-0.45399999999999996,0.17471164815203363,-0.192,-0.698,0.698,0.19736842105263158,0.3823000000000001,0.11699999999999999,0.43657277743808076,1.008,-0.456,1.008,0.13410526315789473,0.9017000000000002,0.927,0.17809241982745924,1.156,0.576,1.156,-0.3440931345514422,0.0976846397086443,-0.2781798828065767
857.0,858.0,-0.48100000000000004,0.3125,0.9313000000000002,0.1128421052631579,0.48100000000000004,-0.469,0.2730153841819175,-0.064,-1.04,1.04,0.1122105263157895,0.37489999999999996,0.28300000000000003,0.3509996438744632,1.032,-0.306,1.032,0.12094736842105261,0.9313000000000002,0.993,0.24443344697483604,1.248,0.376,1.248,-0.6649987347958272,0.5886301762209228,-0.7189590658165432
858.0,859.0,-0.7503,0.3184,-0.2773,0.1291578947368421,0.7503,-0.6819999999999999,0.24687671012065918,-0.392,-1.24,1.24,0.20894736842105263,0.39239999999999997,0.317,0.35106386883300883,0.966,-0.34,0.966,0.15284210526315792,0.3407,-0.271,0.32722669512128744,0.248,-0.888,0.888,0.01332095020182128,0.422498705124404,0.44728109167289576
859.0,860.0,-0.7855,0.2386,-0.2419,0.16410526315789473,0.7855,-0.778,0.20885006583671456,-0.41,-1.2,1.2,0.23747368421052628,0.2902,0.314,0.23767885896730487,0.598,-0.4,0.598,0.26410526315789473,0.3875,-0.322,0.3674754277499382,0.748,-0.708,0.748,0.30531688979515254,0.487425172599736,0.06523546608294205
860.0,861.0,-0.7813000000000001,0.3457,-0.3949,0.25021052631578944,0.7813000000000001,-0.681,0.32052162173557025,-0.322,-1.534,1.534,0.2510526315789474,0.3783,0.364,0.23402074694351355,0.848,-0.2,0.848,0.14978947368421053,0.4147,-0.449,0.2050389962909495,0.198,-0.706,0.706,0.007999204430507225,-0.3988952636639631,-0.3729347609288773
861.0,862.0,-0.8382105263157895,0.42821052631578954,-0.07115789473684211,0.09777777777777778,0.8382105263157895,-0.872,0.15612666212418294,-0.402,-1.008,1.008,0.08911111111111113,0.43768421052631584,0.43,0.16664730450782275,0.664,-0.09,0.664,0.11555555555555556,0.12947368421052632,-0.064,0.17330388982116593,0.358,-0.56,0.56,0.3613292863016013,0.5533028838186099,0.33537804701659585
862.0,863.0,-0.6768000000000002,0.7055999999999999,-0.07129999999999999,0.03715789473684212,0.6768000000000002,-0.665,0.05537652932425433,-0.592,-0.808,0.808,0.07431578947368421,0.7055999999999999,0.646,0.15930298176744842,1.008,0.44,1.008,0.05305263157894737,0.15810000000000002,-0.10600000000000001,0.1617470556146232,0.142,-0.372,0.372,0.32745362044565596,0.4876369989080132,0.8233498018035991
863.0,864.0,-0.3133,0.8601000000000001,0.0823,0.029684210526315785,0.3133,-0.303,0.13601510945479547,-0.126,-0.59,0.59,0.06547368421052631,0.8601000000000001,0.859,0.06521188541976071,0.99,0.732,0.99,0.026947368421052633,0.0823,0.078,0.03205167702320738,0.134,0.006,0.134,-0.3191356565986678,-0.4498232459800047,0.2960409129879553
864.0,865.0,-0.19490000000000002,0.932,0.1476,0.01684210526315789,0.19490000000000002,-0.2,0.029701683453972772,-0.13,-0.24,0.24,0.04242105263157896,0.932,0.943,0.04311844153027796,0.99,0.834,0.99,0.02094736842105263,0.1476,0.14,0.0349204810963423,0.224,0.102,0.224,0.1873989361401109,-0.4492492419896564,-0.38161228567529176
865.0,866.0,-0.13069999999999998,0.9385,0.16,0.030210526315789476,0.13069999999999998,-0.145,0.05039553551655146,-0.032,-0.216,0.216,0.04726315789473686,0.9385,0.944,0.056081636923328126,1.042,0.832,1.042,0.024105263157894734,0.16,0.161,0.055436450102797886,0.238,0.032,0.238,0.441271567223141,-0.5593915809621555,-0.14828076969740056
866.0,867.0,-0.12049999999999998,0.9352,0.22960000000000003,0.025473684210526315,0.12049999999999998,-0.14100000000000001,0.05847691852346531,-0.016,-0.208,0.208,0.054526315789473666,0.9352,0.945,0.049474842091713635,1.016,0.816,1.016,0.026947368421052637,0.22960000000000003,0.225,0.025943014474035207,0.272,0.188,0.272,-0.45708181652145924,-0.21831592231080013,-0.2575092828581716
867.0,868.0,-0.015200000000000005,0.9525,0.2068,0.025473684210526315,0.0398,-0.002,0.04811403121751492,0.038,-0.1,0.1,0.05842105263157895,0.9525,0.954,0.05103675146401855,1.08,0.878,1.08,0.019578947368421053,0.2068,0.202,0.01673798076232614,0.24,0.184,0.24,-0.2804221078046927,-0.23548060158400883,-0.04893168756593332
868.0,869.0,-0.09259999999999999,0.9546999999999999,0.19440000000000002,0.017894736842105265,0.0988,-0.082,0.08288811736310579,0.03,-0.242,0.242,0.04105263157894736,0.9546999999999999,0.951,0.03464837658534667,1.016,0.892,1.016,0.024315789473684207,0.19440000000000002,0.201,0.02257963684384671,0.22,0.126,0.22,-0.6055073519030623,0.33065047360253486,-0.26596867850699624
869.0,870.0,-0.2633,0.9117000000000001,0.21600000000000003,0.01126315789473684,0.2633,-0.268,0.01651998789345803,-0.228,-0.29,0.29,0.031052631578947384,0.9117000000000001,0.906,0.029074215380642688,0.978,0.856,0.978,0.018736842105263156,0.21600000000000003,0.216,0.02181742422927143,0.254,0.158,0.254,0.41100908382520246,-0.5809830688608519,-0.036574340618687744
870.0,871.0,-0.1509,0.9379,0.20139999999999997,0.01947368421052632,0.1509,-0.153,0.06011480682826819,-0.072,-0.266,0.266,0.03526315789473683,0.9379,0.9430000000000001,0.04486189920188398,1.004,0.808,1.004,0.01747368421052632,0.20139999999999997,0.19,0.037598404221456,0.276,0.15,0.276,0.5702585556213583,-0.8359094803020035,-0.5879166067649254
871.0,872.0,-0.21470000000000003,0.9226000000000003,0.1853,0.0368421052631579,0.21470000000000003,-0.21500000000000002,0.049896993897428334,-0.132,-0.306,0.306,0.08178947368421052,0.9226000000000003,0.954,0.08383102051150278,1.046,0.766,1.046,0.03136842105263158,0.1853,0.179,0.03496441047694069,0.262,0.112,0.262,-0.04795219504527347,-0.33445125151198185,-0.582777356956484
872.0,873.0,-0.1536,0.9494,0.24070000000000005,0.028947368421052635,0.1536,-0.153,0.08268639549526875,-0.03,-0.296,0.296,0.05631578947368423,0.9494,0.932,0.057858793627243915,1.12,0.866,1.12,0.02905263157894737,0.24070000000000005,0.236,0.057352506484023874,0.34,0.136,0.34,-0.339488741123595,0.2889585393326499,-0.47065001848026955
873.0,874.0,-0.0403,0.9366,0.1982,0.02768421052631579,0.044300000000000006,-0.043,0.030015162834807343,0.024,-0.09,0.09,0.05442105263157896,0.9366,0.927,0.059776584044256,1.072,0.838,1.072,0.03168421052631578,0.1982,0.197,0.04295066937778735,0.296,0.136,0.296,0.22671893598000384,0.12058909141915441,-0.306187752804605
874.0,875.0,-0.01125,0.9492499999999999,0.18162499999999998,0.04200000000000001,0.033,-0.015,0.036999155395765454,0.066,-0.066,0.066,0.06693333333333333,0.9492499999999999,0.962,0.054105799134658385,1.056,0.864,1.056,0.019200000000000002,0.18162499999999998,0.178,0.029843079180942436,0.24,0.126,0.24,0.010396535113735466,-0.1217827919452608,-0.5036783837790668
875.0,876.0,-0.039400000000000004,0.9492999999999998,0.1932,0.019157894736842106,0.0424,-0.036,0.03692749653036339,0.016,-0.144,0.144,0.034105263157894715,0.9492999999999998,0.954,0.037284178950326895,1.016,0.876,1.016,0.027473684210526317,0.1932,0.18,0.041048264275118866,0.254,0.134,0.254,-0.19565497655402792,0.2430912108642256,-0.15313134880152401
876.0,877.0,-0.14000000000000004,0.9392999999999999,0.23349999999999999,0.010000000000000002,0.14000000000000004,-0.136,0.016382917933017917,-0.098,-0.168,0.168,0.02894736842105261,0.9392999999999999,0.931,0.033765514952388914,1.058,0.902,1.058,0.011052631578947368,0.23349999999999999,0.237,0.016466632928440472,0.262,0.2,0.262,-0.08279437742353711,-0.37216682090572706,-0.204584733864118
877.0,878.0,-0.09590000000000001,0.9416,0.2217,0.017368421052631578,0.09590000000000001,-0.08499999999999999,0.04210213771294755,-0.032,-0.162,0.162,0.04389473684210525,0.9416,0.94,0.04145165859166554,1.022,0.856,1.022,0.015684210526315787,0.2217,0.224,0.015430813329180027,0.248,0.184,0.248,0.3187250195266562,-0.3625993464327976,-0.44669378643300917
878.0,879.0,-0.0518,0.9366999999999998,0.1911,0.02052631578947368,0.0536,-0.06,0.03183017436333015,0.018,-0.104,0.104,0.08105263157894738,0.9366999999999998,0.92,0.08860084649708491,1.116,0.742,1.116,0.03157894736842106,0.1911,0.179,0.048064435916798195,0.294,0.12,0.294,0.2878042844667707,0.6686583549938793,0.42301490489779275
879.0,880.0,-0.06990000000000002,0.9086000000000001,0.21010000000000004,0.04,0.07110000000000002,-0.076,0.036542988383546304,0.012,-0.154,0.154,0.08915789473684213,0.9086000000000001,0.89,0.10119901185288326,1.12,0.748,1.12,0.031052631578947373,0.21010000000000004,0.208,0.0323510432598394,0.28,0.158,0.28,0.003553162201677661,0.05226679198835886,-0.1890898342118725
880.0,881.0,-0.1071,0.9941000000000001,0.24620000000000003,0.02242105263157895,0.1071,-0.112,0.04436879534086992,-0.04,-0.188,0.188,0.09115789473684206,0.9941000000000001,0.977,0.10407012059183943,1.224,0.838,1.224,0.03389473684210526,0.24620000000000003,0.249,0.04141449021779696,0.352,0.168,0.352,-0.2995777414405061,0.3926071648291298,0.022269084741458896
881.0,882.0,-0.12869999999999998,0.9512,0.2265,0.029368421052631582,0.12869999999999998,-0.113,0.057876679241297184,-0.032,-0.266,0.266,0.092,0.9512,0.913,0.12204490976685592,1.166,0.812,1.166,0.029578947368421055,0.2265,0.224,0.04836062447901184,0.326,0.144,0.326,-0.2965589236871674,0.13774796840635742,-0.37054180449842217
882.0,883.0,-0.19090000000000001,0.9189,0.22030000000000002,0.03621052631578947,0.19090000000000001,-0.16,0.09324693024437856,-0.09,-0.362,0.362,0.08357894736842104,0.9189,0.9279999999999999,0.08395826344083113,1.062,0.742,1.062,0.03063157894736842,0.22030000000000002,0.223,0.042564186824136555,0.312,0.156,0.312,-0.254059014416632,0.5621772180993028,-0.5621953908418987
883.0,884.0,-0.45170000000000005,0.8829,0.1566,0.04936842105263158,0.45170000000000005,-0.387,0.14282615306728666,-0.288,-0.734,0.734,0.09747368421052631,0.8829,0.892,0.12466029841132259,1.144,0.638,1.144,0.05242105263157895,0.1566,0.155,0.04748515557519002,0.264,0.03,0.264,0.553488789380448,0.04464974171760215,0.07798951505069489
884.0,885.0,-0.3370000000000001,0.784,-0.2562,0.04452631578947369,0.3370000000000001,-0.35,0.08587782018658834,-0.206,-0.474,0.474,0.06368421052631579,0.784,0.791,0.09874411374861794,0.952,0.54,0.952,0.04978947368421052,0.2562,-0.271,0.07439327926634233,-0.018,-0.376,0.376,0.5809954137190523,-0.49721911513464306,-0.2041139030557333
885.0,886.0,-0.688,0.6833000000000001,-0.1715,0.04336842105263159,0.688,-0.663,0.12123860771223004,-0.478,-0.9,0.9,0.05936842105263156,0.6833000000000001,0.683,0.0752788815007237,0.83,0.528,0.83,0.03336842105263158,0.1715,-0.156,0.07367462249648789,-0.058,-0.322,0.322,0.276594839731698,-0.3213314993856095,-0.6559242854383385
886.0,887.0,-0.5451999999999999,0.6053,-0.3611,0.03968421052631579,0.5451999999999999,-0.5549999999999999,0.16849261111395952,-0.254,-0.756,0.756,0.025578947368421028,0.6053,0.601,0.04558190430423019,0.688,0.524,0.688,0.029789473684210522,0.3611,-0.302,0.12889138838572575,-0.186,-0.64,0.64,-0.5148606485432404,-0.8656217044564231,0.22199225297022043
887.0,888.0,-0.34540000000000004,0.6342,-0.5357000000000001,0.024736842105263158,0.34540000000000004,-0.362,0.06334066624215441,-0.24,-0.434,0.434,0.03884210526315792,0.6342,0.628,0.04864524642758017,0.754,0.566,0.754,0.03726315789473685,0.5357000000000001,-0.544,0.08739399292857605,-0.382,-0.664,0.664,-0.33743751427680146,-0.6523925293563564,0.3174885947112621
888.0,889.0,-0.3869000000000001,0.7022,-0.44769999999999993,0.012631578947368416,0.3869000000000001,-0.388,0.031359049730500445,-0.328,-0.44,0.44,0.021157894736842108,0.7022,0.707,0.031201923017660293,0.75,0.638,0.75,0.018631578947368423,0.44769999999999993,-0.445,0.01968019308848366,-0.41,-0.484,0.484,0.49197585339194233,-0.038126740474538325,-0.3766082289429159
889.0,890.0,-0.3556,0.7438,-0.3905,0.036526315789473685,0.3556,-0.34299999999999997,0.07726732815362519,-0.264,-0.512,0.512,0.040315789473684235,0.7438,0.743,0.03946593467789661,0.806,0.664,0.806,0.022736842105263163,0.3905,-0.385,0.026936035343012154,-0.338,-0.448,0.448,0.22177278806164324,-0.6697815892475255,0.31183687297247464
890.0,891.0,-0.30460000000000004,0.7596,-0.4066000000000001,0.016947368421052624,0.30460000000000004,-0.284,0.043740598989954395,-0.232,-0.372,0.372,0.028631578947368435,0.7596,0.752,0.034534620310639016,0.856,0.704,0.856,0.017157894736842108,0.4066000000000001,-0.4,0.022681269805722958,-0.37,-0.452,0.452,0.4052523451840161,-0.4793505473061258,-0.6651950592833451
891.0,892.0,-0.3068,0.7409,-0.4332,0.014315789473684214,0.3068,-0.309,0.030746707140765498,-0.238,-0.354,0.354,0.0205263157894737,0.7409,0.74,0.023362148873765896,0.78,0.696,0.78,0.0128421052631579,0.4332,-0.431,0.019051509126575782,-0.4,-0.464,0.464,0.11181814967087002,-0.7712226579629933,0.1363337566791899
892.0,893.0,-0.27390000000000003,0.7363,-0.4692999999999999,0.01473684210526316,0.27390000000000003,-0.28,0.03733885375851808,-0.202,-0.328,0.328,0.02368421052631581,0.7363,0.738,0.020290638235403065,0.77,0.692,0.77,0.015368421052631573,0.4692999999999999,-0.467,0.031649802527030084,-0.416,-0.52,0.52,-0.15842842931678836,-0.7208440827298792,0.16006049422821356
893.0,894.0,-0.34870000000000007,0.7828999999999999,-0.3226,0.024947368421052635,0.34870000000000007,-0.337,0.06334437623025425,-0.24,-0.456,0.456,0.04821052631578947,0.7828999999999999,0.784,0.05253751040923048,0.87,0.69,0.87,0.042736842105263156,0.3226,-0.34199999999999997,0.1260287268839926,-0.05,-0.506,0.506,-0.4022799791140372,-0.724322573170285,0.345606191251856
894.0,895.0,-0.5075,0.8036999999999999,0.068,0.013578947368421058,0.5075,-0.51,0.02342541355024497,-0.464,-0.544,0.544,0.05484210526315786,0.8036999999999999,0.8109999999999999,0.03845659891358048,0.87,0.732,0.87,0.02873684210526316,0.0826,0.062,0.0704868782114799,0.158,-0.098,0.158,0.20330533891347818,-0.0605625923754178,-0.2385374382901859
895.0,896.0,-0.5209,0.7931999999999999,0.11579999999999997,0.01673684210526317,0.5209,-0.521,0.015132415537514174,-0.488,-0.544,0.544,0.027894736842105246,0.7931999999999999,0.795,0.03349268576868686,0.846,0.726,0.846,0.019578947368421053,0.11579999999999997,0.12,0.04125481790045861,0.176,0.022,0.176,0.24679118262827507,-0.0489840340204234,-0.7019871712170935
896.0,897.0,-0.529,0.7947,0.1388,0.008526315789473693,0.529,-0.529,0.009497368056467021,-0.504,-0.546,0.546,0.02105263157894734,0.7947,0.792,0.021328619270829484,0.83,0.75,0.83,0.012526315789473679,0.1388,0.137,0.021311030007955974,0.184,0.102,0.184,0.41319917653616794,-0.42589207269362234,-0.5899657699900878
897.0,898.0,-0.5415,0.7844,0.20590000000000003,0.010000000000000004,0.5415,-0.544,0.01849189011431768,-0.498,-0.57,0.57,0.016315789473684224,0.7844,0.782,0.01553833967964404,0.812,0.76,0.812,0.013263157894736843,0.20590000000000003,0.201,0.03114145147548521,0.262,0.152,0.262,0.021577730980598838,-0.4566179924687802,-0.2710553264926481
898.0,899.0,-0.425,0.6641000000000001,0.5220999999999999,0.04136842105263158,0.425,-0.446,0.08585452812752513,-0.176,-0.536,0.536,0.09621052631578948,0.6641000000000001,0.742,0.20680181333827805,1.004,0.198,1.004,0.057052631578947376,0.5220999999999999,0.552,0.2498267199480472,0.974,0.22,0.974,0.045931054608756336,0.34259797116290924,-0.8566096316741838
899.0,900.0,-0.4888,0.1608,0.8428000000000001,0.07315789473684212,0.4888,-0.522,0.14943547102344878,-0.104,-0.698,0.698,0.15200000000000002,0.22579999999999995,0.138,0.24087706408041426,0.738,-0.264,0.738,0.10578947368421052,0.8428000000000001,0.844,0.132425677268421,1.176,0.568,1.176,0.6876466971433971,0.7171546301488226,0.42859827707162973
900.0,901.0,-0.4239,0.5111,0.48310000000000003,0.05578947368421053,0.4239,-0.376,0.0959259610324546,-0.272,-0.632,0.632,0.10915789473684212,0.5111,0.42,0.2838629775085156,0.914,0.118,0.914,0.1223157894736842,0.6139,0.783,0.5457429706372772,1.054,-0.344,1.054,-0.45949278775130287,0.3754717280965558,-0.9559903127185784
901.0,902.0,-0.8760000000000001,0.30900000000000005,0.2652,0.05305263157894738,0.8760000000000001,-0.906,0.12273548794053007,-0.57,-1.032,1.032,0.05242105263157896,0.30900000000000005,0.28,0.11021705857080381,0.646,0.174,0.646,0.04421052631578948,0.27199999999999996,0.297,0.1256334350401994,0.414,-0.068,0.414,0.6827698866725711,-0.8690452184010321,-0.5778746473009323
902.0,903.0,-0.8831000000000001,0.11449999999999998,0.3822,0.018947368421052636,0.8831000000000001,-0.888,0.036074783436633416,-0.818,-0.96,0.96,0.02873684210526316,0.1377,0.039,0.14944413672004667,0.35,-0.056,0.35,0.02673684210526316,0.3822,0.398,0.05348981211408392,0.448,0.27,0.448,-0.5136274010854746,-0.7414776344755891,0.4165885432990507
903.0,904.0,-0.8985000000000001,0.0041,0.38109999999999994,0.018315789473684216,0.8985000000000001,-0.895,0.02923610781208744,-0.852,-0.972,0.972,0.022842105263157896,0.0211,0.004,0.024637167044934367,0.048,-0.034,0.048,0.01410526315789474,0.38109999999999994,0.383,0.021302347288503214,0.414,0.344,0.414,0.12529590799483425,-0.5183866103026865,0.2272928686212088
904.0,905.0,-0.7615999999999999,0.46579999999999994,0.21760000000000002,0.044947368421052646,0.7615999999999999,-0.825,0.16152473494793296,-0.38,-0.922,0.922,0.06757894736842106,0.46579999999999994,0.5,0.2664754397688462,0.962,0.006,0.962,0.05305263157894737,0.24319999999999994,0.198,0.21242090292624216,0.524,-0.144,0.524,0.8246310800092018,-0.7621073324262435,-0.895481346505768
905.0,906.0,-0.4739999999999999,0.8432999999999999,0.20859999999999998,0.06505263157894738,0.4739999999999999,-0.542,0.20358978363365876,-0.01,-0.656,0.656,0.0805263157894737,0.8432999999999999,0.83,0.13161044791353008,1.116,0.64,1.116,0.060631578947368425,0.2372,0.077,0.24762318146732545,0.62,-0.124,0.62,0.5088200308576488,0.5381648392857786,0.6083934642811184
906.0,907.0,-0.47220000000000006,0.30690000000000006,0.8333999999999999,0.10126315789473686,0.47220000000000006,-0.456,0.14980240318499566,-0.152,-0.754,0.754,0.1648421052631579,0.30690000000000006,0.288,0.17597326501488797,0.652,0.05,0.652,0.09452631578947368,0.8333999999999999,0.923,0.19656662992481708,1.136,0.444,1.136,0.10293075230662847,0.10867565418030066,-0.6643812268687566
907.0,908.0,-0.51,-0.049899999999999986,0.8703999999999998,0.025894736842105248,0.51,-0.503,0.04184734161210244,-0.432,-0.592,0.592,0.11094736842105264,0.1275,-0.063,0.14132158363109293,0.206,-0.288,0.288,0.041578947368421056,0.8703999999999998,0.863,0.040804901666343964,0.942,0.796,0.942,-0.09797203323504751,0.31612050738879505,0.14631811648898646
908.0,909.0,-0.6810999999999999,0.1165,0.7101,0.0808421052631579,0.6810999999999999,-0.765,0.20926201279735412,-0.368,-0.986,0.986,0.10894736842105264,0.3113,0.193,0.33082132639840495,0.662,-0.378,0.662,0.1008421052631579,0.7101,0.784,0.2758046228764123,1.32,0.28,1.32,0.749458278493511,0.5212247353602928,0.8884604079298561
909.0,910.0,-0.966,0.07869999999999999,0.23910000000000003,0.0913684210526316,0.966,-0.97,0.2281113763055232,-0.318,-1.366,1.366,0.06221052631578948,0.1465,0.044,0.17433218291526092,0.418,-0.19,0.418,0.03705263157894738,0.23910000000000003,0.258,0.08960463157672152,0.392,0.08,0.392,-0.541944739191358,0.1372320219698296,-0.8058250656890197
910.0,911.0,-0.3971,0.6406000000000001,0.08870000000000003,0.18715789473684213,0.3971,-0.359,0.1603315003360226,-0.09,-0.728,0.728,0.3768421052631579,0.7142,0.7190000000000001,0.44599914798124896,1.224,-0.674,1.224,0.38463157894736844,0.5241,0.227,0.5774597042218617,1.126,-0.754,1.126,0.14574455858206664,0.7704961367737758,0.12008851088107315
