start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
730.0,731.0,4,-71.2,,,,165.018,73.66,0.76,0.959,63.646,587.616,3616.134,9.734,11.902,6.979,38.846,98.462,1.35,0.887,493.748,-1241.339,60.0,16.503,10.507,-0.0547,0.7983,-0.4226999999999999,0.0569473684210526,0.0883,-0.039,0.0990500378596596,0.108,-0.242,0.242,0.1173684210526315,0.7983,0.81,0.1566170808053834,1.064,0.518,1.064,0.0876842105263158,0.4226999999999999,-0.282,0.3029318570239848,-0.01,-0.944,0.944,-0.1086700088825931,0.0425693206263497,0.5958694328907521,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
731.0,732.0,4,-73.4,,,,165.764,73.013,0.393,0.823,73.647,600.299,3643.197,5.143,12.002,13.52,38.167,98.667,0.986,1.106,488.848,-1253.323,60.0,12.848,17.371,-0.0530999999999999,0.7587,0.0183999999999999,0.0622105263157894,0.0793,-0.037,0.0884861006034281,0.072,-0.24,0.24,0.2182105263157894,0.7587,0.743,0.2348508249932284,1.262,0.288,1.262,0.245578947368421,0.4436000000000001,0.077,0.5344569580424602,0.984,-1.106,1.106,0.241074147984039,-0.4902383921150209,-0.0083181922020542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
732.0,733.0,4,-74.0,,,,166.737,72.712,0.564,1.604,86.297,605.856,3653.504,7.079,21.175,15.973,41.414,100.034,3.873,1.129,531.484,-1274.27,60.0,49.264,17.956,-0.0027,0.9194,-0.2542999999999999,0.115157894736842,0.1007,-0.017,0.1217148717289715,0.286,-0.194,0.286,0.1356842105263157,0.9194,0.892,0.1234635168784689,1.15,0.556,1.15,0.1122105263157894,0.2865,-0.201,0.2944922919195,0.11,-0.908,0.908,0.1973056304359666,-0.5136414179009234,0.1429470632619705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
733.0,734.0,4,-71.95,,,,168.861,71.166,0.686,0.657,114.743,632.213,3691.708,9.296,10.849,16.48,36.2,101.0,1.47,0.0,470.603,-1300.035,60.0,16.983,5.837,0.0048,0.8543000000000001,-0.0387,0.0590526315789473,0.1028,-0.012,0.1307033281902186,0.272,-0.25,0.272,0.1646315789473684,0.8543000000000001,0.868,0.1949792553068146,1.18,0.526,1.18,0.0971578947368421,0.3025,0.111,0.3968522521039788,0.322,-0.886,0.886,-0.5729787029680771,-0.576535411641357,0.690995373382505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
734.0,735.0,4,-75.2,,,,168.664,71.944,1.26,0.901,111.731,619.538,3676.304,16.491,12.682,11.693,37.148,101.741,3.027,0.966,480.569,-1304.061,60.0,37.832,13.986,0.2121,0.3601,-0.7778,0.0287368421052631,0.2121,0.241,0.1042103161879859,0.352,0.03,0.352,0.0603157894736841,0.3601,0.357,0.0865990184701882,0.638,0.232,0.638,0.041578947368421,0.7778,-0.785,0.07543977730614,-0.656,-0.904,0.904,-0.7230319659799455,0.5551259678642896,-0.3152635292618052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
735.0,736.0,4,-72.9,,,,162.111,73.663,1.698,2.033,27.422,602.388,3707.481,21.983,25.899,13.927,51.154,97.692,3.325,1.101,664.917,-1262.94,60.0,42.428,12.489,0.3085999999999999,0.5277999999999999,-0.4998,0.128,0.3743999999999999,0.321,0.2414531838680119,0.654,-0.458,0.654,0.123157894736842,0.5277999999999999,0.504,0.2587128910587951,1.102,0.23,1.102,0.1136842105263157,0.6454,-0.698,0.4419832123508765,0.684,-0.834,0.834,-0.1101201331250076,-0.8163488144397347,0.4122271780897961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
736.0,737.0,4,-69.15,,,,161.264,71.852,0.607,0.83,16.354,622.786,3688.662,7.862,11.045,10.71,45.667,97.148,2.108,0.524,591.171,-1249.535,60.0,27.242,7.031,-0.2264,0.2651,0.9477,0.0887368421052631,0.2302,-0.249,0.1110632252367992,0.038,-0.432,0.432,0.271157894736842,0.3104999999999999,0.251,0.302437084366319,0.958,-0.242,0.958,0.1452631578947368,0.9477,0.934,0.1523762120542442,1.2,0.578,1.2,0.2720076945844096,0.121906991802328,-0.3670425796691928,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
737.0,738.0,4,-71.85,,,,163.602,73.016,0.918,0.896,46.525,607.02,3684.402,11.813,10.97,8.552,42.619,99.952,2.663,1.174,551.444,-1284.021,60.0,34.736,15.219,-0.0951,0.4206,0.1387,0.1094736842105263,0.2299,-0.132,0.2490553954444673,0.358,-0.498,0.498,0.1518947368421053,0.5636,0.577,0.5508560973611891,1.308,-0.234,1.308,0.1056842105263157,0.6639,-0.03,0.7047715303557601,1.104,-0.728,1.104,0.8670432723943801,-0.6799701841586958,-0.8818820105726931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
738.0,739.0,4,-70.6,,,,166.822,73.095,0.267,0.807,87.589,602.27,3661.531,3.22,11.377,12.324,38.154,100.923,0.988,0.385,491.13,-1288.371,60.0,12.595,7.124,-0.0419,0.6077,-0.2712,0.0754736842105263,0.1367,-0.114,0.1574070837033708,0.386,-0.168,0.386,0.198,0.6077,0.567,0.2340198923168712,1.094,0.088,1.094,0.2236842105263158,0.7154,-0.668,0.6972484205790644,1.278,-0.974,1.278,0.2172859573233232,0.6650778671899562,0.190716675506524,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
739.0,740.0,4,-72.6,,,,166.102,74.522,0.833,1.453,78.282,583.516,3659.035,10.63,18.184,9.882,38.76,100.84,1.176,0.543,498.512,-1286.432,60.0,15.012,8.404,0.0963,0.6043,-0.3632,0.0947368421052631,0.1005,0.079,0.0750633732255618,0.27,-0.024,0.27,0.4922105263157895,0.6296999999999999,0.587,0.4408683590370258,1.664,-0.254,1.664,0.4833684210526316,0.7537999999999999,-0.639,0.772420455451563,0.974,-1.826,1.826,0.6085598080225093,-0.5188338806396978,-0.4495529326604818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
740.0,741.0,4,-71.4,,,,165.777,75.0,0.611,0.682,74.2,578.003,3662.986,7.84,8.058,9.372,38.692,100.385,0.722,0.923,498.187,-1282.021,60.0,9.294,12.015,0.0380999999999999,0.4602,-0.1417,0.1825263157894736,0.2089,0.075,0.2621423086798466,0.61,-0.49,0.61,0.4922105263157895,0.5426,0.4669999999999999,0.4918027653439943,1.74,-0.564,1.74,0.37,0.8377000000000001,-0.4489999999999999,0.9151171017962674,1.272,-2.126,2.126,0.686911197951016,-0.8008949992243238,-0.4326874318696796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
741.0,742.0,4,-69.75,,,,166.149,73.672,0.163,0.777,79.186,596.616,3672.326,2.219,11.063,10.711,37.8,100.8,0.98,0.6,488.073,-1290.618,60.0,13.16,8.853,-0.1944999999999999,0.4611,0.1356,0.203578947368421,0.2813,-0.137,0.285868413785084,0.354,-0.73,0.73,0.9668421052631576,0.7469000000000001,0.158,0.9621506067139384,2.69,-1.102,2.69,0.3994736842105262,0.6272,0.107,0.6969130792286797,1.15,-1.0,1.15,0.6681249726426329,-0.7758025416397089,-0.7391311523069706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
742.0,743.0,4,-70.5,,,,165.53,73.709,0.067,0.42,72.015,602.883,3713.966,0.854,5.9,3.69,39.4,99.0,0.8,1.265,514.246,-1282.073,60.0,10.343,15.655,-0.2221999999999999,0.6567999999999999,-0.047,0.1681052631578947,0.2251999999999999,-0.209,0.1625274130723799,0.03,-0.544,0.544,0.723578947368421,0.7612,0.623,0.6815906102639618,1.926,-0.864,1.926,0.4287368421052631,0.6110000000000001,-0.152,0.6846860594462253,1.24,-1.316,1.316,0.6572596813306661,-0.4485072436676879,-0.6659958379251727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6]"
743.0,744.0,4,-73.15,,,,165.984,72.371,0.544,0.289,77.601,617.843,3699.214,6.802,5.323,14.919,39.0,94.333,0.943,5.077,507.087,-1217.034,60.0,13.31,67.638,-0.0455,0.8745,0.0713,0.1010526315789473,0.1487,-0.074,0.1716355149728633,0.248,-0.442,0.442,0.1791578947368421,0.8745,0.869,0.135298004419873,1.218,0.638,1.218,0.1248421052631579,0.2787,0.088,0.3181919389299484,0.526,-0.498,0.526,-0.2578014288801974,-0.8107597048306294,0.1761166240893525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889]"
744.0,745.0,4,-74.05,,,,169.136,72.615,1.274,0.494,116.85,606.426,3649.471,15.821,8.392,17.416,38.615,96.231,1.361,4.227,496.346,-1224.545,60.0,17.847,54.062,-0.1819,0.8876000000000002,0.4705,0.0633684210526315,0.1819,-0.15,0.0966301712717099,-0.056,-0.45,0.45,0.1112631578947368,0.8876000000000002,0.907,0.1091450411150227,1.122,0.678,1.122,0.0593684210526315,0.4705,0.486,0.0905734508561973,0.598,0.272,0.598,-0.4819097977999088,-0.2351028211425196,-0.1900129305347396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.777777777778]"
745.0,746.0,4,-71.2,,,,168.377,72.251,1.548,1.288,106.645,608.277,3632.903,19.384,16.278,17.682,39.75,100.0,2.437,1.155,507.71,-1266.566,60.0,32.465,15.18,0.0357,0.9217,-0.2504,0.064,0.1201,0.066,0.1322622773129209,0.23,-0.196,0.23,0.1766315789473684,0.9217,0.914,0.1334290448140883,1.276,0.662,1.276,0.0894736842105263,0.3027999999999999,-0.352,0.2313219401613258,0.15,-0.52,0.52,-0.2602326870627316,-0.0004157519443203,0.0259801813630833,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
746.0,747.0,4,-69.75,,,,165.642,73.875,0.51,1.335,72.445,592.286,3662.268,6.393,14.839,20.192,42.071,99.143,2.534,0.915,540.999,-1265.936,60.0,30.004,11.854,0.164875,0.669875,0.61675,0.3032000000000001,0.369625,0.188,0.424061887435077,0.792,-0.658,0.792,0.3850666666666666,0.690125,0.718,0.5080017070591397,1.838,-0.162,1.838,0.3632,0.6665,0.51,0.4989874121658781,1.422,-0.352,1.422,-0.0839721988330062,0.3933269684694047,-0.5549622169731603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
747.0,748.0,4,-69.3,,,,164.548,73.778,0.924,0.739,58.924,599.146,3696.381,11.853,10.8,14.951,43.207,98.034,3.907,0.999,560.932,-1263.552,60.0,52.059,12.731,-0.1727999999999999,0.6799000000000001,0.7402,0.325578947368421,0.4526,-0.258,0.4876389648090071,0.962,-0.872,0.962,0.4118947368421053,0.6799000000000001,0.598,0.420170667705398,1.83,0.048,1.83,0.2461052631578947,0.7402,0.746,0.3458582946815068,1.504,0.248,1.504,0.2146438519978451,0.2936661190460403,-0.5866808912542277,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
748.0,749.0,4,-72.2,,,,163.624,74.078,0.221,0.523,46.995,595.503,3697.95,2.906,8.033,10.401,44.714,96.571,1.03,0.821,580.403,-1245.284,60.0,12.719,11.115,-0.0426999999999999,0.7442,0.4907999999999999,0.2841052631578947,0.3483,0.031,0.4420331548651073,0.56,-0.932,0.932,0.4454736842105263,0.7657999999999999,0.6839999999999999,0.499253001993979,1.916,-0.186,1.916,0.254,0.5541999999999999,0.59,0.3813677490297259,1.02,-0.498,1.02,-0.0869272496080374,-0.1032063713697418,-0.3663599197310649,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
749.0,750.0,4,-73.4,,,,164.026,75.749,0.47,2.02,52.34,575.125,3706.39,6.251,26.214,21.613,43.32,96.76,0.926,0.65,563.741,-1250.559,60.0,12.634,9.422,-0.2301,0.8632,-0.2920999999999999,0.0602105263157894,0.2365,-0.252,0.1317413754292856,0.04,-0.442,0.442,0.1149473684210526,0.8632,0.864,0.1075702561119941,1.086,0.566,1.086,0.1234736842105262,0.2933,-0.313,0.1850842781005453,0.012,-0.592,0.592,0.1904617617989511,0.2464883960934444,0.1947667038959192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
750.0,751.0,4,-73.05,,,,163.981,74.981,0.401,1.783,51.409,581.395,3682.976,5.151,22.57,9.416,42.778,96.704,1.663,0.71,553.245,-1241.905,60.0,21.646,9.209,-0.0132,0.9105,-0.0847,0.0470526315789473,0.0458,-0.007,0.0577144695895232,0.098,-0.148,0.148,0.0894736842105263,0.9105,0.907,0.0902637801114046,1.052,0.76,1.052,0.0467368421052631,0.1011,-0.076,0.0972877690154317,0.062,-0.232,0.232,0.0826178781168653,0.059904768021702,0.1650902236617101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
751.0,752.0,4,-72.55,,,,163.781,74.214,0.49,1.111,48.736,590.049,3675.199,6.369,13.299,9.009,42.517,96.724,1.133,0.69,548.752,-1239.543,60.0,15.091,10.684,-0.2537,0.8424999999999999,-0.2237,0.1052631578947368,0.2561,-0.247,0.1323061223073218,0.024,-0.504,0.504,0.1346315789473684,0.8424999999999999,0.856,0.1257726122810526,1.058,0.6,1.058,0.2338947368421052,0.3198999999999999,-0.194,0.3299462228909433,0.534,-0.976,0.976,0.5237376885217485,0.0966765738139772,-0.461257373911054,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
752.0,753.0,4,-71.65,,,,163.756,73.85,0.406,1.64,48.455,595.386,3679.068,5.194,21.255,15.642,48.12,97.88,5.279,0.993,621.172,-1255.658,60.0,68.823,15.754,-0.0872999999999999,0.8747999999999999,-0.0143,0.0973684210526315,0.1995,-0.0839999999999999,0.2273475533187018,0.422,-0.426,0.426,0.225578947368421,0.8747999999999999,0.933,0.3168383815133514,1.772,0.142,1.772,0.1807368421052631,0.2461,-0.071,0.343565583258859,0.764,-0.67,0.764,-0.5173858436850217,0.589052873524764,-0.8131859119543499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
753.0,754.0,4,-71.15,,,,165.725,75.178,1.199,0.739,72.381,568.145,3614.457,14.336,13.393,45.652,40.2,98.2,4.996,1.47,511.129,-1237.58,60.0,68.231,22.831,-0.1769,-0.0481,1.0136,0.1236842105263158,0.1905,-0.186,0.1605957346880669,0.056,-0.552,0.552,0.1387368421052631,0.1751,-0.066,0.2113617515067473,0.288,-0.528,0.528,0.1064210526315789,1.0136,1.042,0.1047045366734412,1.144,0.702,1.144,0.0933398851925046,-0.1570944976259004,-0.2855981660981612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
754.0,755.0,4,-71.5,,,,174.259,79.733,0.707,0.831,175.308,495.08,3506.098,8.624,10.64,4.14,42.273,103.727,1.286,1.42,521.46,-1269.466,60.0,15.678,18.488,-0.077,0.7857999999999999,0.3507999999999999,0.1387368421052631,0.344,-0.158,0.3848243755273306,0.7,-0.552,0.7,0.2696842105263158,0.7857999999999999,0.724,0.3014723204541338,1.486,0.224,1.486,0.1332631578947368,0.3733999999999999,0.285,0.3291354736275019,1.016,-0.136,1.016,-0.0577844564049206,0.1303796332089555,-0.6670081458059051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
755.0,756.0,4,-70.8,,,,173.161,77.602,0.297,0.678,161.898,521.574,3508.14,3.598,8.336,12.054,39.783,105.696,1.284,1.12,491.331,-1294.386,60.0,15.109,15.133,-0.1911999999999999,0.7479999999999999,-0.3711,0.0936842105263157,0.324,-0.221,0.3271546423329493,0.264,-0.736,0.736,0.1956842105263158,0.7479999999999999,0.748,0.1949276788965589,1.254,0.334,1.254,0.172,0.3711,-0.336,0.2386893168954153,-0.046,-0.8,0.8,-0.5877578996500225,-0.3314441984477867,0.0467855819352182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
756.0,757.0,4,-69.55,,,,173.89,76.961,0.403,0.682,170.02,526.844,3490.735,4.697,8.959,13.512,39.923,105.769,1.94,0.973,490.718,-1288.826,60.0,23.622,13.251,0.1692,0.8027000000000001,0.7233999999999999,0.0798947368421052,0.1692,0.154,0.0832788088291373,0.384,0.048,0.384,0.2833684210526315,0.8027000000000001,0.713,0.3255464790164378,1.426,0.174,1.426,0.1696842105263157,0.7233999999999999,0.75,0.1843942515372971,1.01,0.306,1.01,-0.5311709147856369,0.3529742663800114,-0.6582859328628932,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
757.0,758.0,4,-67.85,,,,168.673,76.449,4.74,0.945,106.631,534.719,3501.108,58.418,13.389,17.993,53.538,104.0,6.04,1.494,657.512,-1270.512,60.0,73.348,17.965,0.1424,0.6203000000000001,0.8270000000000002,0.0777894736842105,0.1694,0.119,0.1524920981559372,0.414,-0.12,0.414,0.2264210526315789,0.6203000000000001,0.587,0.1996890332491997,1.016,0.224,1.016,0.1663157894736842,0.8270000000000002,0.839,0.1430880847590043,1.208,0.532,1.208,-0.2947791566959648,0.3639538022931084,-0.1745871564049355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
758.0,759.0,4,-71.15,,,,163.641,75.649,1.21,1.827,44.604,543.642,3495.527,14.757,22.552,15.07,53.143,102.357,1.922,0.934,651.005,-1248.332,60.0,23.545,11.96,0.0653,0.916,-0.1142,0.0321052631578947,0.0863,0.041,0.0983570536362288,0.278,-0.042,0.278,0.0694736842105263,0.916,0.91,0.0607651215747981,1.022,0.768,1.022,0.0617894736842105,0.21,-0.18,0.1985103523748824,0.524,-0.25,0.524,-0.2029220805722468,0.5117600289864893,-0.622308514435907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
759.0,760.0,4,-71.4,,,,165.669,75.66,0.3,0.877,69.854,546.273,3513.259,3.908,11.712,10.195,55.5,102.25,0.866,0.968,683.715,-1253.373,60.0,11.989,13.267,-0.0298,0.8775000000000001,-0.2757,0.0101052631578947,0.0304,-0.031,0.0164790776440916,0.006,-0.058,0.058,0.0173684210526315,0.8775000000000001,0.879,0.0163202328414762,0.902,0.846,0.902,0.0232631578947368,0.2757,-0.28,0.0307198632809457,-0.186,-0.318,0.318,-0.2242115915918736,-0.4663051632157907,-0.1189774944628837,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
760.0,761.0,4,-71.2,,,,169.298,74.955,1.133,1.477,113.19,548.53,3472.283,13.665,19.908,15.409,37.5,101.714,5.06,0.958,458.41,-1232.186,60.0,62.138,10.781,0.0078,0.8765000000000001,-0.2948,0.0107368421052631,0.0243999999999999,-0.001,0.0283964786549318,0.07,-0.032,0.07,0.0150526315789473,0.8765000000000001,0.878,0.023011953415562,0.91,0.798,0.91,0.0137894736842105,0.2948,-0.296,0.0120565334984812,-0.272,-0.32,0.32,-0.4763883654286695,0.290451865637787,-0.163636397387145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
761.0,762.0,4,-71.4,,,,164.301,75.293,1.621,1.398,52.883,550.347,3509.6,19.775,22.96,53.369,40.84,104.28,2.033,1.372,503.398,-1276.873,60.0,22.364,29.682,-0.0042,0.8835999999999998,-0.2372,0.0405263157894736,0.0558,-0.026,0.0643114297772954,0.104,-0.128,0.128,0.1369473684210526,0.8835999999999998,0.86,0.1528758973808494,1.128,0.476,1.128,0.0686315789473684,0.3518,-0.38,0.3045195560222693,0.428,-0.538,0.538,0.18954261752632,0.4114850782089569,0.3007906972079444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
762.0,763.0,4,-70.5,,,,165.097,72.062,0.416,0.895,66.009,621.018,3694.056,5.284,14.172,25.607,39.69,104.931,5.127,0.365,515.549,-1352.224,60.0,68.427,11.321,0.1461,0.7401,0.5668000000000001,0.1347368421052631,0.2563,0.133,0.2693254351152152,0.508,-0.366,0.508,0.2654736842105263,0.7445,0.765,0.3519173056273306,1.278,-0.034,1.278,0.0862105263157894,0.5668000000000001,0.478,0.2416744918273337,0.946,0.248,0.946,-0.4292982609049557,-0.7315001900643872,-0.111987573905773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
763.0,764.0,4,-73.95,,,,163.226,70.811,0.741,0.536,42.092,641.24,3717.675,9.818,5.409,21.511,37.818,103.182,4.539,1.029,493.406,-1338.335,60.0,59.478,19.064,0.1452999999999999,0.7238,0.5505000000000001,0.1388421052631579,0.3264999999999999,0.215,0.3504187637670106,0.652,-0.542,0.652,0.2041052631578947,0.7238,0.806,0.2447593920567707,1.096,0.06,1.096,0.0954736842105263,0.5505000000000001,0.585,0.2154909510861187,0.926,0.166,0.926,0.3362462065765038,-0.6480215449216734,-0.4089703360183512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
764.0,765.0,4,-70.85,,,,162.435,71.008,0.384,1.065,31.823,640.064,3725.753,5.135,13.505,21.354,38.714,102.143,1.278,0.99,505.875,-1327.741,60.0,17.76,14.47,-0.0482999999999999,0.4941,0.8859000000000001,0.109578947368421,0.0937,0.0,0.1814004134504659,0.228,-0.634,0.634,0.1461052631578947,0.4941,0.46,0.2121730190198555,1.212,0.21,1.212,0.0869473684210526,0.8859000000000001,0.927,0.1515182827252209,1.04,0.504,1.04,0.522144233520618,0.2672964136738471,-0.3720279944613578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
765.0,766.0,4,-70.5,,,,162.534,71.427,0.41,0.739,33.067,633.983,3722.061,5.348,10.125,9.064,38.111,101.593,1.832,0.913,497.512,-1319.306,60.0,24.195,13.021,-0.1014999999999999,0.696,0.5609000000000001,0.1990526315789473,0.3648999999999999,-0.24,0.4360737896273978,1.24,-0.528,1.24,0.2903157894736842,0.696,0.694,0.2837061860446472,1.142,0.078,1.142,0.1676842105263158,0.5749000000000002,0.5269999999999999,0.3775671993168898,1.128,-0.09,1.128,-0.0582701634172859,0.2463155157773493,-0.6823456149684008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
