start,end,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
1136.0,1137.0,0.0,0.57099,0.62717,0.0
1137.0,1138.0,0.0,0.77978,0.5048,0.0
1138.0,1139.0,0.0,0.72768,0.45761,0.0
1139.0,1140.0,0.0,0.56078,0.61287,0.0
1140.0,1141.0,0.0,0.45761,0.58631,0.0
1141.0,1142.0,0.0,0.40654,0.64658,0.0
1142.0,1143.0,0.0,0.38407,0.72421,0.0
1143.0,1144.0,0.0,0.37181,0.60163,0.0
1144.0,1145.0,0.0,0.45863,0.5238,0.0
1145.0,1146.0,0.0,0.41982,0.57712,0.0
1146.0,1147.0,0.0,0.39428,0.53422,0.0
1147.0,1148.0,0.0,0.44433,0.59448,0.0
1148.0,1149.0,0.0,0.44025,0.62084,0.0
1149.0,1150.0,0.0,0.51481,0.48927,0.0
1150.0,1151.0,0.0,0.59653,0.5189,0.0
1151.0,1152.0,0.0,0.57201,0.63943,0.0
1152.0,1153.0,0.0,0.63432,0.74259,0.0
1153.0,1154.0,0.0,0.66496,0.69602,0.0
1154.0,1155.0,0.0,0.65066,0.70868,0.0
1155.0,1156.0,0.0,0.63861,0.68948,0.0
1156.0,1157.0,0.0,0.65271,0.73544,0.0
1157.0,1158.0,0.0,0.68927,0.6474,0.0
1158.0,1159.0,0.0,0.68744,0.6476,0.0
1159.0,1160.0,0.0,0.68131,0.64454,0.0
1160.0,1161.0,0.0,0.67314,0.63841,0.0
1161.0,1162.0,0.0,0.72666,0.67314,0.0
1162.0,1163.0,0.0,0.58121,0.76915,0.0
1163.0,1164.0,0.0,0.48315,0.74464,0.0
1164.0,1165.0,0.0,0.48927,0.74055,0.0
1165.0,1166.0,0.0,0.48519,0.75077,0.0
1166.0,1167.0,0.0,0.47906,0.72829,0.0
1167.0,1168.0,0.0,0.51379,0.65475,0.0
1168.0,1169.0,0.0,0.51992,0.47497,0.0
1169.0,1170.0,0.0,0.54239,0.45455,0.0
1170.0,1171.0,0.0,0.48315,0.42799,0.0
1171.0,1172.0,0.0,0.45659,0.53218,0.0
1172.0,1173.0,0.0,0.50153,0.61185,0.0
1173.0,1174.0,0.0,0.55669,0.62084,0.0
1174.0,1175.0,0.0,0.51175,0.64127,0.0
1175.0,1176.0,0.0,0.41573,0.65884,0.0
1176.0,1177.0,0.0,0.37692,0.65026,0.0
1177.0,1178.0,0.0,0.37283,0.64045,0.0
1178.0,1179.0,0.0,0.38509,0.62411,0.0
1179.0,1180.0,0.0,0.44229,0.59142,0.0
1180.0,1181.0,0.0,0.45455,0.60368,0.0
1181.0,1182.0,0.0,0.45046,0.65884,0.0
1182.0,1183.0,0.0,0.43003,0.70378,0.0
1183.0,1184.0,0.0,0.38713,0.65495,0.0
1184.0,1185.0,0.0,0.45046,0.68948,0.0
1185.0,1186.0,0.0,0.53422,0.62615,0.0
1186.0,1187.0,0.0,0.56895,0.56078,0.0
1187.0,1188.0,0.0,0.57303,0.54239,0.0
1188.0,1189.0,0.0,0.58938,0.55669,0.0
1189.0,1190.0,0.0,0.58325,0.57099,0.0
1190.0,1191.0,0.0,0.44433,0.61185,0.0
1191.0,1192.0,0.0,0.58325,0.66905,0.0
1192.0,1193.0,0.0,0.46885,0.67926,0.0
1193.0,1194.0,0.0,0.37487,0.6094,0.0
1194.0,1195.0,0.0,0.38304,0.56691,0.0
1195.0,1196.0,0.0,0.37446,0.60674,0.0
1196.0,1197.0,0.0,0.37283,0.67109,0.0
1197.0,1198.0,0.0,0.3667,0.58121,0.0
1198.0,1199.0,0.0,0.45659,0.57712,0.0
1199.0,1200.0,0.0,0.54239,0.60572,0.0
1200.0,1201.0,0.0,0.65516,0.60776,0.0
1201.0,1202.0,0.0,0.66905,0.60776,0.0
1202.0,1203.0,0.0,0.67314,0.58938,0.0
1203.0,1204.0,0.0,0.0,0.58938,0.0
1204.0,1205.0,0.0,0.60041,0.60572,0.0
1205.0,1206.0,0.0,0.58468,0.62043,0.0
1206.0,1207.0,0.0,0.62411,0.71808,0.0
1207.0,1208.0,0.0,0.61389,0.70787,0.0
1208.0,1209.0,0.0,0.62268,0.70541,0.0
1209.0,1210.0,0.0,0.65577,0.69663,0.0
1210.0,1211.0,0.0,0.67007,0.75587,0.0
1211.0,1212.0,0.0,0.67007,0.71297,0.0
1212.0,1213.0,0.0,0.64862,0.71706,0.0
1213.0,1214.0,0.0,0.6333,0.70582,0.0
1214.0,1215.0,0.0,0.63534,0.71297,0.0
1215.0,1216.0,0.0,0.56282,0.70623,0.0
1216.0,1217.0,0.0,0.80306,0.75587,0.0
1217.0,1218.0,0.0,0.0,0.72012,0.0
1218.0,1219.0,0.0,0.0,0.69663,0.0
1219.0,1220.0,0.0,0.0,0.68641,0.0
1220.0,1221.0,0.0,0.0,0.69254,0.0
1221.0,1222.0,0.0,0.68212,0.7048,0.0
1222.0,1223.0,0.0,0.60511,0.56854,0.0
1223.0,1224.0,0.0,0.5904,0.46987,0.0
1224.0,1225.0,0.0,0.56691,0.48519,0.0
1225.0,1226.0,0.0,0.55056,0.4811,0.0
1226.0,1227.0,0.0,0.46885,0.59142,0.0
1227.0,1228.0,0.0,0.51379,0.6762,0.0
1228.0,1229.0,0.0,0.50215,0.74259,0.0
1229.0,1230.0,0.0,0.31624,0.6094,0.0
1230.0,1231.0,0.0,0.41675,0.74157,0.0
1231.0,1232.0,0.0,0.39428,0.63636,0.0
1232.0,1233.0,0.0,0.4382,0.66394,0.0
1233.0,1234.0,0.0,0.46885,0.64086,0.0
1234.0,1235.0,0.0,0.44842,0.53606,0.0
1235.0,1236.0,0.0,0.59857,0.45965,0.0
1236.0,1237.0,0.0,0.48008,0.38917,0.0
1237.0,1238.0,0.0,0.63841,0.49336,0.0
1238.0,1239.0,0.0,0.91685,0.41982,0.0
1239.0,1240.0,0.0,0.88968,0.31767,0.0
1240.0,1241.0,0.0,0.72012,0.34219,0.0
1241.0,1242.0,0.0,0.78141,0.38304,0.0
1242.0,1243.0,0.0,0.78652,0.3953,0.0
1243.0,1244.0,0.0,0.71665,0.30746,0.0
1244.0,1245.0,0.91828,0.64127,0.11747,0.0
1245.0,1246.0,0.0,0.76609,0.34096,0.0
1246.0,1247.0,0.0,0.78447,0.21083,0.0
1247.0,1248.0,0.0,0.84883,0.28253,0.0
1248.0,1249.0,0.0,0.79571,0.44025,0.0
1249.0,1250.0,0.0,0.69949,0.49234,0.0
1250.0,1251.0,0.0,0.91828,0.31563,0.0
1251.0,1252.0,0.0,0.84883,0.29213,0.0
1252.0,1253.0,0.0,0.89785,0.33912,0.0
1253.0,1254.0,0.0,0.79571,0.21144,0.0
1254.0,1255.0,0.0,0.79571,0.25434,0.0
1255.0,1256.0,0.0,0.73442,0.25945,0.0
1256.0,1257.0,0.0,1.0,0.30337,0.0
1257.0,1258.0,0.0,0.94648,0.26762,0.0
1258.0,1259.0,0.0,0.91931,0.22778,0.0
1259.0,1260.0,0.0,0.90705,0.21144,0.0
1260.0,1261.0,0.0,0.91277,0.2237,0.0
1261.0,1262.0,0.0,0.90194,0.21553,0.0
1262.0,1263.0,0.0,0.89785,0.23187,0.0
1263.0,1264.0,0.0,0.90194,0.19918,0.0
1264.0,1265.0,0.0,0.89785,0.21553,0.0
1265.0,1266.0,0.0,0.90194,0.2237,0.0
1266.0,1267.0,0.0,0.90603,0.20735,0.0
1267.0,1268.0,0.0,0.89785,0.2237,0.0
1268.0,1269.0,0.0,0.86721,0.24413,0.0
1269.0,1270.0,0.0,0.83657,0.24821,0.0
1270.0,1271.0,0.0,0.91828,0.4525,0.0
1271.0,1272.0,0.0,0.79571,0.52503,0.0
1272.0,1273.0,0.0,0.0,0.48927,0.0
1273.0,1274.0,0.0,0.93871,0.3667,0.0
1274.0,1275.0,0.0,0.75485,0.27273,0.0
1275.0,1276.0,0.0,0.9046,0.33401,0.0
1276.0,1277.0,0.0,0.81614,0.30133,0.0
1277.0,1278.0,0.0,0.84678,0.37079,0.0
1278.0,1279.0,0.0,0.89785,0.32993,0.0
1279.0,1280.0,0.0,0.89111,0.27273,0.0
1280.0,1281.0,0.0,0.92503,0.20327,0.0
1281.0,1282.0,0.0,0.9046,0.26456,0.0
1282.0,1283.0,0.0,0.93197,0.2523,0.0
1283.0,1284.0,0.0,0.81614,0.30133,0.0
1284.0,1285.0,0.0,0.857,0.32993,0.0
1285.0,1286.0,0.0,0.0,0.32584,0.0
1286.0,1287.0,0.0,0.857,0.37487,0.0
1287.0,1288.0,0.0,0.0,0.35853,0.0
1288.0,1289.0,0.0,0.0,0.30541,0.0
1289.0,1290.0,0.0,0.87743,0.2237,0.0
1290.0,1291.0,0.0,0.0,0.2237,0.0
1291.0,1292.0,0.0,0.87743,0.24413,0.0
1292.0,1293.0,0.0,0.0,0.28907,0.0
1293.0,1294.0,0.0,0.0,0.18284,0.0
1294.0,1295.0,0.0,0.93871,0.22778,0.0
1295.0,1296.0,0.0,0.83657,0.2237,0.0
1296.0,1297.0,0.0,0.83657,0.32993,0.0
1297.0,1298.0,0.0,0.0,0.31767,0.0
1298.0,1299.0,0.0,0.89785,0.28498,0.0
1299.0,1300.0,0.0,0.63636,0.28498,0.0
1300.0,1301.0,0.0,0.69867,0.41164,0.0
1301.0,1302.0,0.0,0.78202,0.40756,0.0
1302.0,1303.0,0.0,0.68335,0.2237,0.0
1303.0,1304.0,0.93871,0.87743,0.11747,0.0
1304.0,1305.0,0.0,0.81614,0.18693,0.0
1305.0,1306.0,0.0,0.89785,0.2237,0.0
1306.0,1307.0,0.0,0.81614,0.15832,0.0
1307.0,1308.0,0.0,0.0,0.21553,0.0
1308.0,1309.0,0.0,0.89785,0.15015,0.0
1309.0,1310.0,0.0,0.91828,0.1951,0.0
1310.0,1311.0,0.0,0.86721,0.34219,0.0
1311.0,1312.0,0.0,0.0,0.24413,0.0
1312.0,1313.0,0.0,0.97079,0.32482,0.0
1313.0,1314.0,0.0,0.95914,0.33401,0.0
1314.0,1315.0,0.0,0.82635,0.47191,0.0
1315.0,1316.0,0.0,0.0,0.44127,0.0
1316.0,1317.0,0.0,0.81021,0.44229,0.0
1317.0,1318.0,0.0,0.76118,0.41062,0.0
1318.0,1319.0,0.0,0.71849,0.34321,0.0
1319.0,1320.0,0.0,0.0,0.35444,0.0
1320.0,1321.0,0.0,0.80449,0.4096,0.0
1321.0,1322.0,0.0,0.67824,0.50153,0.0
1322.0,1323.0,0.0,0.77058,0.45148,0.0
1323.0,1324.0,0.0,0.0,0.45761,0.0
1324.0,1325.0,0.0,0.79571,0.70174,0.0
1325.0,1326.0,0.0,0.9428,0.53524,0.0
1326.0,1327.0,0.0,0.85107,0.5618,0.0
1327.0,1328.0,0.0,0.81614,0.55669,0.0
1328.0,1329.0,0.0,0.88764,0.59734,0.0
1329.0,1330.0,0.0,0.73442,0.60858,0.0
1330.0,1331.0,0.0,0.84127,0.47804,0.0
1331.0,1332.0,0.0,0.63902,0.38917,0.0
1332.0,1333.0,0.0,0.81491,0.37589,0.0
1333.0,1334.0,0.0,0.95914,0.30235,0.0
1334.0,1335.0,0.0,0.93585,0.28907,0.0
1335.0,1336.0,0.0,0.89377,0.33708,0.0
1336.0,1337.0,0.0,0.0,0.34014,0.0
1337.0,1338.0,0.0,0.0,0.31767,0.0
1338.0,1339.0,0.0,0.78345,0.36261,0.0
1339.0,1340.0,0.0,0.89785,0.47191,0.0
1340.0,1341.0,0.0,0.91828,0.30439,0.0
1341.0,1342.0,0.0,0.0,0.34831,0.0
1342.0,1343.0,0.0,0.0,0.14607,0.0
1343.0,1344.0,0.0,0.0,0.04903,0.0
1344.0,1345.0,0.0,0.0,0.05516,0.0
1345.0,1346.0,0.0,0.0,0.20531,0.0
1346.0,1347.0,0.0,0.0,0.32789,0.0
1347.0,1348.0,0.97957,0.0,0.44025,0.0
1348.0,1349.0,0.73442,0.0,0.63943,0.0
1349.0,1350.0,0.80245,0.0,0.6094,0.0
1350.0,1351.0,0.97957,0.0,0.50562,0.0
1351.0,1352.0,0.88131,0.0,0.48927,0.0
1352.0,1353.0,0.9001,0.0,0.37079,0.0
1353.0,1354.0,0.75485,0.95914,0.50868,0.0
1354.0,1355.0,0.0,0.0,0.63739,0.0
1355.0,1356.0,0.91828,0.0,0.60878,0.0
1356.0,1357.0,0.93871,0.0,0.65679,0.0
1357.0,1358.0,0.87743,0.0,0.56078,0.0
1358.0,1359.0,0.0,0.0,0.53626,0.0
1359.0,1360.0,0.0,0.0,0.69234,0.0
1360.0,1361.0,0.93871,0.0,0.51379,0.0
1361.0,1362.0,0.81614,0.0,0.54035,0.0
1362.0,1363.0,0.0,0.0,0.48825,0.0
1363.0,1364.0,0.87743,0.0,0.48621,0.0
1364.0,1365.0,0.0,0.0,0.5189,0.0
1365.0,1366.0,0.85026,0.0,0.53238,0.0
1366.0,1367.0,0.84331,0.0,0.51992,0.0
1367.0,1368.0,0.89785,0.0,0.51379,0.0
1368.0,1369.0,0.91828,0.0,0.50358,0.0
1369.0,1370.0,0.88764,0.0,0.57508,0.0
1370.0,1371.0,0.94545,0.0,0.55873,0.0
1371.0,1372.0,0.94545,0.0,0.51379,0.0
1372.0,1373.0,1.0,0.0,0.50562,0.0
1373.0,1374.0,0.0,0.0,0.50358,0.0
1374.0,1375.0,0.0,0.0,0.4811,0.0
1375.0,1376.0,0.0,0.0,0.55465,0.0
1376.0,1377.0,0.0,0.0,0.60776,0.0
1377.0,1378.0,0.0,0.0,0.65884,0.0
1378.0,1379.0,0.0,0.0,0.64658,0.0
1379.0,1380.0,0.0,0.0,0.5526,0.0
1380.0,1381.0,0.0,0.0,0.63841,0.0
1381.0,1382.0,0.0,0.0,0.66088,0.0
1382.0,1383.0,0.0,0.0,0.65679,0.0
1383.0,1384.0,0.0,0.0,0.57916,0.0
1384.0,1385.0,0.0,0.0,0.52809,0.0
1385.0,1386.0,0.86374,0.0,0.57099,0.0
1386.0,1387.0,0.87743,0.0,0.58733,0.0
1387.0,1388.0,0.0,0.0,0.59346,0.0
1388.0,1389.0,0.0,0.0,0.53422,0.0
1389.0,1390.0,0.0,0.0,0.51788,0.0
1390.0,1391.0,0.0,0.0,0.52196,0.0
1391.0,1392.0,0.0,0.0,0.73442,0.0
1392.0,1393.0,0.0,0.0,0.60163,0.0
1393.0,1394.0,0.97957,0.0,0.54648,0.0
1394.0,1395.0,0.97957,0.0,0.4954,0.0
1395.0,1396.0,0.0,0.0,0.51788,0.0
1396.0,1397.0,0.0,0.0,0.6858,0.0
1397.0,1398.0,0.0,0.0,0.49949,0.0
1398.0,1399.0,0.95914,0.0,0.58325,0.0
1399.0,1400.0,0.0,0.0,0.60674,0.0
1400.0,1401.0,0.0,0.0,0.53524,0.0
1401.0,1402.0,0.0,0.0,0.49949,0.0
1402.0,1403.0,0.857,0.0,0.59142,0.0
1403.0,1404.0,0.0,0.0,0.62206,0.0
1404.0,1405.0,0.0,0.0,0.4811,0.0
1405.0,1406.0,0.0,0.0,0.51175,0.0
1406.0,1407.0,0.857,0.0,0.45659,0.0
1407.0,1408.0,0.0,0.0,0.40143,0.0
1408.0,1409.0,0.93871,0.0,0.47702,0.0
1409.0,1410.0,0.93871,0.0,0.46272,0.0
1410.0,1411.0,0.98979,0.0,0.49745,0.0
1411.0,1412.0,0.93871,0.0,0.42799,0.0
1412.0,1413.0,0.93871,0.0,0.4525,0.0
1413.0,1414.0,0.0,0.0,0.53422,0.0
1414.0,1415.0,0.88968,0.0,0.61798,0.0
1415.0,1416.0,0.84883,0.0,0.63432,0.0
1416.0,1417.0,0.0,0.0,0.67518,0.0
1417.0,1418.0,0.86721,0.0,0.60225,0.0
1418.0,1419.0,0.91828,0.0,0.5904,0.0
1419.0,1420.0,0.0,0.0,0.56384,0.0
1420.0,1421.0,0.0,0.0,0.49173,0.0
1421.0,1422.0,0.0,0.0,0.47906,0.0
1422.0,1423.0,0.0,0.0,0.50051,0.0
1423.0,1424.0,0.0,0.0,0.5046,0.0
1424.0,1425.0,0.0,0.0,0.45761,0.0
1425.0,1426.0,0.0,0.0,0.58018,0.0
1426.0,1427.0,0.0,0.0,0.49132,0.0
1427.0,1428.0,0.9285,0.0,0.45148,0.0
1428.0,1429.0,0.0,0.0,0.48008,0.0
1429.0,1430.0,0.93871,0.0,0.46272,0.0
1430.0,1431.0,0.95914,0.0,0.43309,0.0
1431.0,1432.0,0.0,0.0,0.45352,0.0
1432.0,1433.0,0.95914,0.0,0.54423,0.0
1433.0,1434.0,0.94423,0.0,0.4903,0.0
1434.0,1435.0,0.0,0.0,0.53422,0.0
1435.0,1436.0,0.0,0.0,0.52605,0.0
1436.0,1437.0,0.0,0.0,0.5904,0.0
1437.0,1438.0,0.0,0.0,0.57406,0.0
1438.0,1439.0,0.0,0.0,0.59857,0.0
1439.0,1440.0,0.0,0.0,0.64454,0.0
1440.0,1441.0,0.0,0.0,0.60878,0.0
1441.0,1442.0,0.0,0.0,0.59448,0.0
1442.0,1443.0,0.0,0.0,0.63636,0.0
1443.0,1444.0,0.0,0.0,0.5618,0.0
1444.0,1445.0,0.94893,0.0,0.57201,0.0
1445.0,1446.0,0.89785,0.0,0.41267,0.0
1446.0,1447.0,0.0,0.0,0.47906,0.0
1447.0,1448.0,0.99591,0.0,0.49438,0.0
1448.0,1449.0,0.90521,0.0,0.52503,0.0
1449.0,1450.0,0.0,0.0,0.47804,0.0
1450.0,1451.0,0.77528,0.0,0.4954,0.0
1451.0,1452.0,0.0,0.0,0.4666,0.0
1452.0,1453.0,0.91828,0.0,0.65781,0.0
1453.0,1454.0,0.83657,0.0,0.62145,0.0
1454.0,1455.0,0.0,0.0,0.58836,0.0
1455.0,1456.0,0.0,0.0,0.55975,0.0
1456.0,1457.0,0.0,0.0,0.56691,0.0
1457.0,1458.0,0.91828,0.0,0.524,0.0
1458.0,1459.0,0.0,0.0,0.48519,0.0
1459.0,1460.0,0.0,0.0,0.58529,0.0
1460.0,1461.0,0.0,0.0,0.38304,0.0
1461.0,1462.0,0.0,0.0,0.43003,0.0
1462.0,1463.0,0.0,0.0,0.41471,0.0
1463.0,1464.0,0.0,0.0,0.45761,0.0
1464.0,1465.0,0.0,0.0,0.52094,0.0
1465.0,1466.0,0.95097,0.0,0.5475,0.0
1466.0,1467.0,0.96507,0.0,0.52298,0.0
1467.0,1468.0,0.0,0.0,0.47395,0.0
1468.0,1469.0,0.0,0.0,0.476,0.0
1469.0,1470.0,0.0,0.0,0.54627,0.0
1470.0,1471.0,0.857,0.0,0.47293,0.0
1471.0,1472.0,0.84678,0.0,0.49745,0.0
1472.0,1473.0,0.93871,0.0,0.4525,0.0
1473.0,1474.0,0.0,0.0,0.52605,0.0
1474.0,1475.0,0.93871,0.0,0.48519,0.0
1475.0,1476.0,0.0,0.0,0.53013,0.0
1476.0,1477.0,0.0,0.0,0.46885,0.0
1477.0,1478.0,0.0,0.0,0.4525,0.0
1478.0,1479.0,0.0,0.0,0.44025,0.0
1479.0,1480.0,0.0,0.0,0.43616,0.0
1480.0,1481.0,0.0,0.0,0.44842,0.0
1481.0,1482.0,0.0,0.0,0.51788,0.0
1482.0,1483.0,0.91828,0.0,0.4382,0.0
1483.0,1484.0,0.0,0.0,0.49745,0.0
1484.0,1485.0,0.0,0.0,0.4525,0.0
1485.0,1486.0,0.0,0.0,0.43616,0.0
1486.0,1487.0,0.0,0.0,0.41164,0.0
1487.0,1488.0,0.0,0.0,0.4239,0.0
1488.0,1489.0,0.0,0.0,0.48927,0.0
1489.0,1490.0,0.0,0.0,0.4525,0.0
1490.0,1491.0,0.84678,0.0,0.43207,0.0
1491.0,1492.0,0.0,0.0,0.42799,0.0
1492.0,1493.0,0.77528,0.0,0.4525,0.0
1493.0,1494.0,0.0,0.0,0.47702,0.0
1494.0,1495.0,0.75485,0.0,0.45659,0.0
1495.0,1496.0,0.0,0.0,0.4525,0.0
1496.0,1497.0,0.79571,0.0,0.43616,0.0
1497.0,1498.0,0.97957,0.0,0.40347,0.0
1498.0,1499.0,0.83657,0.0,0.4525,0.0
1499.0,1500.0,0.91828,0.0,0.38713,0.0
1500.0,1501.0,0.81103,0.0,0.55056,0.0
1501.0,1502.0,0.93871,0.0,0.44331,0.0
1502.0,1503.0,0.0,0.0,0.21553,0.0
1503.0,1504.0,0.93871,1.0,0.27477,0.0
1504.0,1505.0,0.82635,0.80245,0.38304,0.0
1505.0,1506.0,0.8284,0.69356,0.46476,0.0
1506.0,1507.0,0.57508,0.70991,0.34219,0.0
1507.0,1508.0,0.27273,0.62002,0.39122,0.0
1508.0,1509.0,0.38938,0.50541,0.56241,0.0
1509.0,1510.0,0.65945,0.29724,0.80592,0.0
1510.0,1511.0,0.93871,0.37487,0.89785,0.0
1511.0,1512.0,0.89785,0.55567,0.67314,0.0
1512.0,1513.0,0.83657,0.59959,0.66905,0.0
1513.0,1514.0,0.78039,0.56691,0.67314,0.0
1514.0,1515.0,0.0,0.40347,0.73442,0.0
1515.0,1516.0,0.0,0.3381,0.73442,0.0
1516.0,1517.0,0.0,0.54239,0.82983,0.0
1517.0,1518.0,0.0,0.4239,0.73442,0.0
1518.0,1519.0,0.83657,0.34627,0.0,0.0
1519.0,1520.0,0.0,0.4525,0.0,0.0
1520.0,1521.0,0.0,0.41573,0.0,0.0
1521.0,1522.0,0.0,0.41982,0.0,0.0
1522.0,1523.0,0.0,0.56384,0.0,0.0
1523.0,1524.0,0.0,0.36874,0.0,0.0
1524.0,1525.0,0.0,0.20735,0.0,0.0
1525.0,1526.0,0.0,0.2094,0.0,0.0
1526.0,1527.0,0.0,0.29316,0.0,0.0
1527.0,1528.0,0.0,0.45863,0.0,0.0
1528.0,1529.0,0.0,0.44229,0.0,0.0
1529.0,1530.0,0.0,0.45863,0.0,0.0
1530.0,1531.0,0.0,0.46885,0.0,0.0
1531.0,1532.0,0.0,0.36793,0.0,0.0
1532.0,1533.0,0.0,0.26762,0.0,0.0
1533.0,1534.0,0.0,0.31665,0.0,0.0
1534.0,1535.0,0.0,0.24821,0.0,0.0
1535.0,1536.0,0.0,0.24821,0.0,0.0
1536.0,1537.0,0.0,0.28294,0.0,0.0
1537.0,1538.0,0.91828,0.38917,0.0,0.0
1538.0,1539.0,0.0,0.23187,0.0,0.0
1539.0,1540.0,0.0,0.31154,0.0,0.0
1540.0,1541.0,0.0,0.35485,0.0,0.0
1541.0,1542.0,0.0,0.25557,0.0,0.0
1542.0,1543.0,0.0,0.26762,0.0,0.0
1543.0,1544.0,0.0,0.22574,0.0,0.0
1544.0,1545.0,0.0,0.24106,0.0,0.0
1545.0,1546.0,0.0,0.30746,0.0,0.0
1546.0,1547.0,0.0,0.2237,0.8715,0.0
1547.0,1548.0,0.0,0.32891,0.83023,0.0
1548.0,1549.0,0.84821,0.41369,0.66946,0.0
1549.0,1550.0,0.76752,0.40347,0.72829,0.0
1550.0,1551.0,0.93197,0.55567,0.75689,0.0
1551.0,1552.0,0.53687,0.54852,0.50725,0.0
1552.0,1553.0,0.43207,0.48723,0.35751,0.0
1553.0,1554.0,0.70623,0.28192,0.68131,0.0
1554.0,1555.0,0.56078,0.2952,0.55301,0.0
