start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
801.0,802.0,-0.06350000000000001,0.7573000000000001,0.6702,0.03210526315789474,0.06890000000000002,-0.063,0.05949075558437629,0.024,-0.184,0.184,0.06336842105263157,0.7573000000000001,0.735,0.11905003149936583,0.96,0.546,0.96,0.06305263157894737,0.6702,0.659,0.15742287000305896,0.966,0.416,0.966,0.6705305932988279,-0.728067313906165,-0.8853468345668156
802.0,803.0,-0.1044,0.6197,0.819,0.03463157894736842,0.1044,-0.097,0.054989453534291466,-0.008,-0.2,0.2,0.07031578947368422,0.6197,0.652,0.08549450274725272,0.722,0.44,0.722,0.0703157894736842,0.819,0.81,0.07945438943192502,0.95,0.654,0.95,0.5317001965642963,-0.8614941173640351,-0.23166789867016005
803.0,804.0,-0.14700000000000002,0.5644,0.8477,0.04757894736842106,0.14700000000000002,-0.148,0.04184973118193234,-0.066,-0.224,0.224,0.14326315789473684,0.5644,0.55,0.11862310061703833,0.808,0.386,0.808,0.11557894736842109,0.8477,0.836,0.09113127893319616,1.032,0.72,1.032,0.7246474796135521,-0.136687118123467,-0.4162965376934147
804.0,805.0,-0.13690000000000002,0.5686000000000001,0.8460000000000001,0.04073684210526316,0.13690000000000002,-0.136,0.035187924064940236,-0.052,-0.206,0.206,0.11115789473684208,0.5686000000000001,0.593,0.10187070236333898,0.71,0.364,0.71,0.10736842105263159,0.8460000000000001,0.849,0.0923774864347369,1.074,0.674,1.074,0.8429739362648045,-0.07617120976788953,0.039296282322111575
805.0,806.0,-0.1316,0.5468000000000001,0.8687000000000001,0.028526315789473688,0.1316,-0.136,0.027141112725899797,-0.082,-0.168,0.168,0.09747368421052631,0.5468000000000001,0.554,0.12312010396356886,0.936,0.386,0.936,0.1333684210526316,0.8687000000000001,0.891,0.09569801460845466,1.038,0.7,1.038,-0.15756445451281634,0.12948579206974348,-0.3109362863158803
806.0,807.0,-0.12279999999999999,0.5505,0.8657,0.04315789473684211,0.12279999999999999,-0.13,0.0429157313813944,-0.032,-0.202,0.202,0.12736842105263163,0.5505,0.604,0.16098928535775292,0.798,0.158,0.798,0.07021052631578949,0.8657,0.848,0.07658008879597883,1.048,0.718,1.048,-0.01285285106122423,-0.19067147651868158,-0.7538787677290862
807.0,808.0,-0.1466,0.5384,0.8601000000000001,0.036526315789473685,0.1466,-0.139,0.04212410236432344,-0.096,-0.222,0.222,0.1634736842105263,0.5384,0.514,0.14262201793552073,0.902,0.278,0.902,0.14052631578947367,0.8601000000000001,0.895,0.14740078018789454,1.228,0.592,1.228,-0.22160434343321844,-0.07913191572451159,0.15174909375597964
808.0,809.0,-0.008500000000000008,0.6428999999999999,0.8145999999999999,0.07736842105263157,0.11289999999999997,0.006999999999999999,0.16317092265474262,0.226,-0.426,0.426,0.146,0.6428999999999999,0.668,0.13296988380832706,0.878,0.338,0.878,0.1108421052631579,0.8145999999999999,0.835,0.14950866195642312,1.084,0.542,1.084,-0.3122554562809546,0.46517249774459496,-0.193124303096178
809.0,810.0,-0.1234,0.03999999999999998,0.9591000000000001,0.18789473684210523,0.30619999999999997,-0.122,0.34389248319787397,0.414,-0.72,0.72,0.16757894736842105,0.2274,-0.044,0.29743570733857766,0.758,-0.456,0.758,0.22336842105263158,0.9591000000000001,0.88,0.26478177807394526,1.408,0.55,1.408,0.21873199656662137,-0.02277773513108087,-0.26276495519948234
810.0,811.0,-0.5561999999999999,-0.16949999999999998,0.9372000000000004,0.11589473684210526,0.5561999999999999,-0.491,0.23699443031430084,-0.098,-1.052,1.052,0.15557894736842104,0.19949999999999996,-0.189,0.16910928419220514,0.238,-0.506,0.506,0.11778947368421055,0.9372000000000004,0.919,0.11503460348955873,1.15,0.754,1.15,-0.35486587999134117,0.27232365239129264,-0.2544128558910709
811.0,812.0,-0.173625,0.461125,0.9041250000000001,0.10213333333333335,0.266875,-0.224,0.2549286358473681,0.296,-0.482,0.482,0.22426666666666664,0.461125,0.417,0.28036847963884953,1.422,0.102,1.422,0.0928,0.9041250000000001,0.893,0.12995666344978238,1.266,0.722,1.266,-0.09571209493064514,0.5796752658790505,-0.30333230337589945
812.0,813.0,-0.2045,0.3826,0.9334,0.04557894736842105,0.22949999999999998,-0.246,0.15527379044771206,0.098,-0.376,0.376,0.0708421052631579,0.3826,0.381,0.10014809034624673,0.526,0.152,0.526,0.058210526315789456,0.9334,0.916,0.07140056022189181,1.174,0.86,1.174,-0.6503573652916617,0.17964872908560797,-0.5706686179140406
813.0,814.0,-0.2785,0.4532,0.8861000000000001,0.03747368421052631,0.2785,-0.301,0.11254665699166724,-0.08,-0.462,0.462,0.051473684210526324,0.4532,0.512,0.12081291321708951,0.61,0.19,0.61,0.04947368421052633,0.8861000000000001,0.862,0.11115120332232127,1.132,0.696,1.132,-0.7993328275728722,0.8670114519665272,-0.6198547550290064
814.0,815.0,-0.4189,0.6678000000000001,0.6066,0.04726315789473684,0.4189,-0.367,0.16974271707498967,-0.186,-0.818,0.818,0.06547368421052632,0.6678000000000001,0.6890000000000001,0.15051631140843175,0.908,0.414,0.908,0.08842105263157897,0.6066,0.649,0.25101242997110723,1.12,0.22,1.12,-0.27111695478760406,0.7614367358609471,-0.560954424526744
815.0,816.0,-0.8333,0.36019999999999996,0.23369999999999996,0.14073684210526316,0.8333,-0.8180000000000001,0.2124460166724714,-0.506,-1.282,1.282,0.1048421052631579,0.3665999999999999,0.38,0.19907978300169007,0.748,-0.064,0.748,0.07136842105263158,0.23369999999999996,0.186,0.12219210285448075,0.488,0.056,0.488,-0.6938464880902143,0.2348533085180121,-0.5263895395091176
816.0,817.0,-0.75225,0.501125,0.51275,0.08093333333333333,0.75225,-0.793,0.17367912223407855,-0.4,-0.962,0.962,0.0632,0.501125,0.521,0.12059429661057774,0.654,0.224,0.654,0.08439999999999999,0.51275,0.369,0.3022431761016285,1.036,0.178,1.036,-0.4606875922990681,0.887302023325147,-0.3825940090001757
817.0,818.0,-0.13029999999999997,-0.29900000000000004,0.8610000000000001,0.1183157894736842,0.20409999999999995,-0.11299999999999999,0.21566944614386155,0.24,-0.446,0.446,0.1533684210526316,0.35740000000000005,-0.297,0.3055149750830554,0.264,-0.872,0.872,0.09031578947368422,0.8610000000000001,0.893,0.17910611379849656,1.142,0.366,1.142,-0.1461718640150246,-0.006360717721061359,-0.07356778938023899
818.0,819.0,-0.5039,0.6446,0.4002,0.1573684210526316,0.6151000000000001,-0.625,0.41679274225926727,0.442,-1.05,1.05,0.23747368421052634,0.654,0.704,0.4377209613440965,1.438,-0.052,1.438,0.18284210526315792,0.4066000000000001,0.315,0.3484387464103268,1.044,-0.05,1.044,-0.7090803877019738,0.024345240998773193,-0.3864721248517229
819.0,820.0,-0.5822,0.6721000000000001,0.32689999999999997,0.04736842105263156,0.5822,-0.567,0.08524763926350101,-0.416,-0.72,0.72,0.12694736842105261,0.6721000000000001,0.6890000000000001,0.14601982742079928,0.942,0.414,0.942,0.10010526315789474,0.33089999999999997,0.33499999999999996,0.1561121071538015,0.556,-0.04,0.556,0.5926503471276577,-0.30035793161272073,-0.6537129794653691
820.0,821.0,-0.7827999999999999,0.44529999999999986,0.26230000000000003,0.10073684210526317,0.7827999999999999,-0.734,0.2724983669675839,-0.32,-1.264,1.264,0.11652631578947363,0.44529999999999986,0.40700000000000003,0.26514469634522203,0.976,0.126,0.976,0.08810526315789473,0.26230000000000003,0.22699999999999998,0.13208523763085714,0.498,0.012,0.498,0.8990988825050571,0.0011402213437284583,-0.04251621110640758
821.0,822.0,-0.843,0.5102,0.1707,0.04631578947368422,0.843,-0.88,0.11495303388775784,-0.59,-1.0,1.0,0.09473684210526319,0.5102,0.5549999999999999,0.18566625972426978,0.79,0.108,0.79,0.04189473684210526,0.1707,0.159,0.1227294178263712,0.424,0.014,0.424,0.4180312921121207,-0.581416987110817,-0.8434714068757365
822.0,823.0,-0.38680000000000003,0.8013999999999999,0.20849999999999996,0.029894736842105266,0.38680000000000003,-0.379,0.06418847248533027,-0.296,-0.544,0.544,0.05189473684210527,0.8013999999999999,0.798,0.09691253788855185,0.994,0.604,0.994,0.038631578947368427,0.20849999999999996,0.227,0.05727084773250698,0.288,0.112,0.288,0.6591446691021753,0.42305379493100687,0.1307865904264131
823.0,824.0,-0.35960000000000003,0.8627,0.20350000000000001,0.02631578947368421,0.35960000000000003,-0.356,0.03241974706872341,-0.308,-0.424,0.424,0.049684210526315796,0.8627,0.87,0.046939429054900096,0.942,0.782,0.942,0.028210526315789474,0.20350000000000001,0.196,0.049521207578167956,0.304,0.136,0.304,-0.41627993972711974,0.47251107221574956,-0.6127991868422844
824.0,825.0,-0.3530000000000001,0.8865000000000001,0.20750000000000002,0.022631578947368423,0.3530000000000001,-0.353,0.0463745619925407,-0.28,-0.456,0.456,0.03936842105263155,0.8865000000000001,0.9,0.04906271496768192,0.95,0.792,0.95,0.019578947368421057,0.20750000000000002,0.199,0.03432710299457267,0.272,0.15,0.272,-0.2756166203864654,0.7130453464122918,-0.2539810347259184
825.0,826.0,-0.38360000000000005,0.8553,0.21230000000000002,0.02378947368421053,0.38360000000000005,-0.38,0.026529983038064683,-0.32,-0.424,0.424,0.0391578947368421,0.8553,0.866,0.06005755572781829,0.994,0.752,0.994,0.028526315789473688,0.21230000000000002,0.22,0.04860154318537632,0.288,0.126,0.288,-0.5655591115021781,0.5987910097127208,-0.41707294436629416
826.0,827.0,-0.4661999999999999,0.8301999999999999,0.1981,0.029052631578947375,0.4661999999999999,-0.456,0.0352924921194296,-0.41,-0.544,0.544,0.06168421052631577,0.8301999999999999,0.823,0.06120098038430429,0.976,0.728,0.976,0.03610526315789473,0.1981,0.182,0.08778946406033016,0.32,0.044,0.32,-0.3398990987788954,0.3654961501601342,-0.4920375551189689
827.0,828.0,-0.4214999999999999,0.8530000000000001,0.2052,0.019157894736842106,0.4214999999999999,-0.427,0.04551428347233426,-0.312,-0.48,0.48,0.0326315789473684,0.8530000000000001,0.838,0.048072861366887654,0.962,0.798,0.962,0.03147368421052632,0.2052,0.218,0.06483023985764669,0.3,0.092,0.3,0.5529702846287087,-0.7062048490184749,-0.862613569454205
828.0,829.0,-0.33326315789473687,0.8573684210526316,0.2867368421052632,0.027000000000000003,0.33326315789473687,-0.332,0.04977088781846499,-0.24,-0.426,0.426,0.06422222222222224,0.8573684210526316,0.882,0.06522528612538626,0.958,0.688,0.958,0.03877777777777777,0.2867368421052632,0.294,0.12057094094579346,0.478,0.092,0.478,-0.05108873898590377,0.3206321285054542,-0.4602770829686912
829.0,830.0,-0.28300000000000003,0.8270000000000002,0.46370000000000006,0.06284210526315791,0.28300000000000003,-0.3,0.1013518623410542,-0.11,-0.462,0.462,0.09684210526315788,0.8270000000000002,0.8089999999999999,0.12313488538996574,1.086,0.614,1.086,0.046105263157894726,0.46370000000000006,0.463,0.08226123023636348,0.632,0.336,0.632,-0.5258033905976496,0.25217908871350825,0.13757219365058398
830.0,831.0,-0.1893,0.7928000000000001,0.5333,0.040526315789473695,0.1893,-0.202,0.04009625917713522,-0.122,-0.266,0.266,0.06578947368421051,0.7928000000000001,0.767,0.11562767834735764,1.038,0.656,1.038,0.038210526315789486,0.5333,0.526,0.042573583358697924,0.668,0.456,0.668,-0.17560792016136215,0.03566990164533879,0.36072999660149146
831.0,832.0,-0.5239,0.7432000000000001,0.4492999999999999,0.057999999999999996,0.5239,-0.535,0.0657403224817159,-0.41,-0.64,0.64,0.047894736842105275,0.7432000000000001,0.732,0.10001479890496207,1.016,0.626,1.016,0.04673684210526317,0.4492999999999999,0.461,0.04347539534035315,0.528,0.352,0.528,0.2836317177385283,-0.3154313198505096,-0.020459120876490544
832.0,833.0,-0.5583999999999999,0.6910000000000001,0.4,0.028315789473684218,0.5583999999999999,-0.5569999999999999,0.06983580743429549,-0.43,-0.674,0.674,0.04536842105263155,0.6910000000000001,0.675,0.054020366529671,0.878,0.64,0.878,0.03399999999999999,0.4,0.396,0.0764355938028874,0.638,0.306,0.638,-0.005937619085757597,0.2734762126239195,0.8274969239319114
833.0,834.0,-0.2989,0.7469000000000001,0.5646,0.049578947368421056,0.2989,-0.254,0.11679293643024821,-0.146,-0.506,0.506,0.09336842105263159,0.7469000000000001,0.682,0.14585263110413882,1.036,0.55,1.036,0.059473684210526324,0.5646,0.57,0.08892491214502267,0.764,0.444,0.764,-0.5577597327264845,0.039047539629673285,0.5045407944022893
834.0,835.0,-0.2632,0.7345999999999999,0.6949,0.09821052631578948,0.2632,-0.264,0.1754017103679437,-0.008,-0.558,0.558,0.13589473684210526,0.7345999999999999,0.698,0.1643473151590862,1.054,0.462,1.054,0.05263157894736842,0.6949,0.699,0.06987839437193731,0.84,0.56,0.84,-0.40107399817186146,-0.08920117010720548,0.5466110701875609
835.0,836.0,-0.1343,0.7568,0.6957999999999999,0.05652631578947369,0.1835,-0.187,0.15053408251954106,0.158,-0.296,0.296,0.10157894736842103,0.7568,0.798,0.1381960925641532,1.008,0.508,1.008,0.04852631578947368,0.6957999999999999,0.709,0.09409335789523084,0.838,0.48,0.838,-0.22279048887571024,0.3533923377199542,0.6327577026450731
836.0,837.0,-0.38,0.2551,0.7727999999999999,0.0796842105263158,0.418,-0.487,0.2923484222635723,0.2,-0.766,0.766,0.08031578947368422,0.40770000000000006,0.275,0.4216697641519961,0.992,-0.312,0.992,0.06136842105263155,0.7727999999999999,0.76,0.10848115043637765,1.004,0.562,1.004,0.9458664136295809,-0.7309070352534724,-0.5705780957542875
837.0,838.0,-0.6627,0.09849999999999999,0.6177000000000001,0.0908421052631579,0.6627,-0.668,0.1440378769629711,-0.394,-0.904,0.904,0.11452631578947371,0.44370000000000004,-0.14200000000000002,0.476450154790614,0.754,-0.538,0.754,0.09494736842105264,0.6177000000000001,0.62,0.1354743887234779,0.876,0.358,0.876,0.5785918942381848,0.27525587913436006,0.43174801564278326
838.0,839.0,-0.5097999999999999,0.20399999999999996,0.8280000000000001,0.2027368421052632,0.5696,-0.519,0.43777021369663793,0.334,-1.442,1.442,0.20600000000000002,0.30260000000000004,0.27,0.31672890616424637,0.944,-0.33,0.944,0.1611578947368421,0.8280000000000001,0.8109999999999999,0.24369899466349876,1.416,0.484,1.416,-0.1150471293273906,-0.30611854377076364,-0.5659978226324842
839.0,840.0,-0.6832999999999999,0.18620000000000003,0.829,0.23199999999999998,0.7413,-0.786,0.4798471735875913,0.318,-1.466,1.466,0.19736842105263158,0.227,0.11199999999999999,0.24417772216154368,0.782,-0.192,0.782,0.19578947368421054,0.829,0.849,0.33128628103197993,1.51,0.248,1.51,0.6331085828662715,-0.5277775459981824,-0.07391022701307952
840.0,841.0,-0.29369999999999996,0.013299999999999996,0.8606999999999999,0.19821052631578953,0.4439,-0.379,0.427174566190451,0.726,-1.108,1.108,0.10431578947368421,0.1621,-0.055,0.18927046784958296,0.39,-0.224,0.39,0.12199999999999998,0.8606999999999999,0.947,0.20624769089616496,1.228,0.374,1.228,0.3276327609534315,-0.7466764654703381,-0.66895969528906
841.0,842.0,-0.3077,0.09609999999999999,0.8742000000000001,0.17168421052631577,0.39909999999999995,-0.378,0.32041178193069,0.71,-0.846,0.846,0.22789473684210526,0.3237,-0.10300000000000001,0.5244953669957437,1.694,-0.306,1.694,0.10484210526315789,0.8742000000000001,0.956,0.18549921832719402,1.072,0.304,1.072,0.01944708469127778,0.21909129824929002,-0.8627979951744478
842.0,843.0,-0.38999999999999996,0.5124000000000001,0.8067,0.3671578947368421,0.5733999999999999,-0.489,0.5385157379315854,0.692,-1.294,1.294,0.2577894736842105,0.5227999999999999,0.46299999999999997,0.34177630110936597,1.08,-0.104,1.08,0.17968421052631575,0.8067,0.759,0.21029814549824258,1.196,0.422,1.196,-0.15604836107242342,-0.17647506404922725,-0.4971759113918595
843.0,844.0,-0.5447,0.4366,0.7913,0.2761052631578947,0.6101,-0.6579999999999999,0.4362060407651412,0.258,-1.162,1.162,0.3414736842105263,0.5024,0.43999999999999995,0.421204036068032,1.276,-0.336,1.276,0.23284210526315788,0.7913,0.812,0.20153339673612414,1.166,0.396,1.166,-0.24486231281232432,0.3232861164524396,-0.27269743581225425
844.0,845.0,-0.40630000000000005,0.4335,0.8086,0.0708421052631579,0.40630000000000005,-0.394,0.1424194860263159,-0.2,-0.848,0.848,0.13242105263157894,0.46709999999999996,0.439,0.21454125477399447,0.898,-0.336,0.898,0.06473684210526313,0.8086,0.851,0.12701354258503306,0.962,0.492,0.962,0.7209803427178431,0.1618412887859431,-0.1348898316674466
845.0,846.0,-0.24370000000000003,0.7099,0.5404,0.055052631578947374,0.24370000000000003,-0.212,0.17352034462851898,-0.042,-0.738,0.738,0.11957894736842105,0.7099,0.696,0.19938352489611574,0.94,0.098,0.94,0.094,0.5404,0.5609999999999999,0.17830939403183446,0.782,0.088,0.782,0.6540441637791207,0.41457506518948206,-0.06690377410384202
846.0,847.0,-0.4309,0.7011,0.21600000000000003,0.15663157894736843,0.4309,-0.392,0.18569811523006904,-0.144,-0.926,0.926,0.4922105263157894,0.7173,0.6839999999999999,0.515158412529583,1.592,-0.162,1.592,0.35589473684210526,0.4324,0.262,0.4610227760100362,0.91,-0.794,0.91,0.034041978484068196,-0.08326494206986865,-0.6350734800417567
847.0,848.0,-0.6203,0.1059,0.8317,0.06231578947368419,0.6203,-0.602,0.06832356840798057,-0.498,-0.738,0.738,0.15673684210526315,0.22069999999999998,0.14600000000000002,0.2549858623531901,0.488,-0.606,0.606,0.10336842105263158,0.8317,0.804,0.1331574631779984,1.144,0.608,1.144,0.46741953500408995,-0.3006762174768523,-0.32330405328815925
848.0,849.0,-0.2244,0.8333999999999999,-0.1505,0.11147368421052631,0.24500000000000002,-0.163,0.21093657814613379,0.166,-0.648,0.648,0.1570526315789474,0.8333999999999999,0.783,0.1701047912317581,1.176,0.59,1.176,0.12105263157894734,0.40590000000000004,-0.314,0.40150410956800925,0.632,-0.594,0.632,0.20601693211638056,0.34565996238825647,-0.1066901555938757
849.0,850.0,-0.26339999999999997,0.8985000000000001,0.0823,0.06736842105263158,0.26339999999999997,-0.226,0.1301031898148543,-0.072,-0.552,0.552,0.1877894736842105,0.8985000000000001,0.917,0.16550271901089725,1.142,0.344,1.142,0.12157894736842105,0.21870000000000003,0.172,0.23368634962273682,0.424,-0.36,0.424,0.28318678050326507,0.5340867242190452,-0.005216450200640492
850.0,851.0,-0.24100000000000002,0.8822000000000001,0.29269999999999996,0.0616842105263158,0.24100000000000002,-0.238,0.08771430898091827,-0.09,-0.484,0.484,0.1217894736842105,0.8822000000000001,0.907,0.14160776814850237,1.052,0.496,1.052,0.09294736842105263,0.2947,0.175,0.21466464543561894,0.782,-0.02,0.782,0.3886957007818246,-0.5299705058754846,-0.7195937071023588
851.0,852.0,-0.38560000000000005,0.46259999999999996,0.7270000000000001,0.18305263157894736,0.41719999999999996,-0.356,0.3282886534743472,0.166,-1.066,1.066,0.22747368421052627,0.47999999999999987,0.47400000000000003,0.38664407405260975,1.468,-0.094,1.468,0.19736842105263155,0.7270000000000001,0.7030000000000001,0.23425072038309722,1.19,0.304,1.19,0.5035304950197764,-0.4728078493832537,-0.6983310780992583
852.0,853.0,-0.2564,0.8951000000000002,0.37529999999999997,0.17800000000000002,0.3452,-0.305,0.2921962354309172,0.594,-0.644,0.644,0.21989473684210525,0.8951000000000002,0.908,0.21327491648105268,1.312,0.534,1.312,0.20663157894736842,0.37529999999999997,0.33699999999999997,0.23189849072385096,0.872,0.062,0.872,-0.09048988163538257,0.3241523529978079,-0.7111960989478417
853.0,854.0,-0.3229000000000001,0.8208,0.3296,0.1016842105263158,0.32530000000000003,-0.359,0.13723479879389192,0.024,-0.52,0.52,0.27336842105263165,0.8208,0.856,0.2549520739276306,1.298,0.376,1.298,0.1731578947368421,0.3534,0.35,0.23504859072115278,0.814,-0.238,0.814,0.5467634002435501,-0.36990473215748493,-0.637739876682045
854.0,855.0,-0.35829999999999995,0.7279,0.49490000000000006,0.20842105263157895,0.38289999999999996,-0.349,0.286756534363212,0.126,-0.81,0.81,0.17610526315789476,0.7279,0.759,0.24671641615425594,1.12,0.31,1.12,0.12778947368421054,0.49490000000000006,0.51,0.2790544570509491,0.928,0.102,0.928,0.14615871233293348,-0.24240643565796824,-0.514113146088841
855.0,856.0,-0.31779999999999997,0.3219,0.8943999999999999,0.17189473684210527,0.40619999999999995,-0.298,0.32431028352489844,0.416,-0.866,0.866,0.18494736842105267,0.3705,0.372,0.2437494410250001,0.632,-0.37,0.632,0.13431578947368425,0.8943999999999999,0.882,0.15761040574784393,1.204,0.47,1.204,-0.3594916902071963,-0.11455575051767972,0.005019594182578395
856.0,857.0,-0.13710000000000006,0.053000000000000005,1.0088,0.11147368421052635,0.27670000000000006,-0.22,0.2650384689059307,0.54,-0.446,0.54,0.1290526315789474,0.12620000000000003,0.011,0.16045996385391592,0.51,-0.162,0.51,0.09978947368421054,1.0088,1.028,0.14238735898948332,1.382,0.672,1.382,0.7805692888081115,-0.7881132922373741,-0.6079972841703443
857.0,858.0,-0.33449999999999996,0.21279999999999996,0.9707000000000001,0.20168421052631577,0.36829999999999996,-0.33899999999999997,0.27059111219698256,0.294,-0.958,0.958,0.17789473684210527,0.30499999999999994,0.21,0.32535297754899983,0.824,-0.648,0.824,0.1776842105263158,0.9707000000000001,0.977,0.2304224598427853,1.576,0.584,1.576,0.06013565287607006,-0.010675976276820435,-0.4518097564545703
858.0,859.0,-0.45519999999999994,0.4861000000000001,0.6448,0.15673684210526312,0.45519999999999994,-0.485,0.2133367291396397,-0.1,-0.738,0.738,0.15315789473684208,0.4861000000000001,0.46299999999999997,0.21007948495747986,0.814,0.158,0.814,0.17705263157894735,0.6885999999999999,0.8049999999999999,0.37325133623337503,1.062,-0.272,1.062,0.21627005511520042,-0.18396794683686002,-0.4316620722605439
859.0,860.0,-0.46040000000000003,0.7672999999999999,-0.24419999999999997,0.049473684210526316,0.46040000000000003,-0.453,0.06281910537408185,-0.346,-0.624,0.624,0.15705263157894736,0.7672999999999999,0.808,0.13491667799052864,0.974,0.472,0.974,0.13736842105263158,0.29300000000000004,-0.308,0.22228711163717974,0.228,-0.514,0.514,0.38503683279057843,-0.4559822302156446,-0.2744139549103814
860.0,861.0,-0.40199999999999997,0.4328,0.6908,0.124,0.40199999999999997,-0.444,0.13458083073008578,-0.09,-0.596,0.596,0.2403157894736842,0.44899999999999995,0.33399999999999996,0.39290324508713337,1.216,-0.104,1.216,0.14221052631578948,0.6994,0.812,0.3657985237805096,1.136,-0.082,1.136,-0.0027232886220185833,0.18043663973033333,-0.8533044509482417
861.0,862.0,-0.3708,0.3883,0.7922,0.096,0.3708,-0.386,0.15199263140034125,-0.034,-0.586,0.586,0.1617894736842105,0.39590000000000003,0.35,0.2635824538925154,0.934,-0.046,0.934,0.18189473684210525,0.7922,0.901,0.26070972363914624,1.12,0.166,1.12,0.22756491348879365,-0.3417164164577946,-0.8201525478016223
862.0,863.0,-0.475375,0.82425,0.082375,0.05533333333333335,0.475375,-0.453,0.07341906683552984,-0.35,-0.616,0.616,0.19360000000000002,0.82425,0.871,0.13649519222302303,1.042,0.496,1.042,0.09613333333333335,0.122875,0.071,0.13462952638630207,0.374,-0.174,0.374,0.43597857641058646,-0.07486405920519038,-0.16310935875677854
863.0,864.0,-0.32270000000000004,0.6156,0.6658,0.12463157894736838,0.3619,-0.385,0.2012513602438503,0.348,-0.57,0.57,0.22284210526315784,0.6156,0.6100000000000001,0.20867352491391905,1.054,0.194,1.054,0.16210526315789472,0.6825999999999999,0.738,0.25589990230556947,0.966,-0.168,0.966,0.2785257439859937,-0.7911918262445374,-0.33089576752638455
864.0,865.0,-0.5751999999999999,0.3222,0.7218,0.08526315789473685,0.5751999999999999,-0.46799999999999997,0.19346358830539664,-0.32,-0.88,0.88,0.18326315789473685,0.39080000000000004,0.184,0.40787885456345985,1.048,-0.2,1.048,0.16273684210526318,0.7218,0.756,0.26394006895505656,1.312,0.358,1.312,0.7929295715212374,-0.6422492421103764,-0.7975133809465279
865.0,866.0,-0.33100000000000007,0.8157,0.43499999999999994,0.033052631578947375,0.33100000000000007,-0.33599999999999997,0.06338611835410021,-0.218,-0.442,0.442,0.08821052631578948,0.8157,0.823,0.08841781494698905,1.008,0.672,1.008,0.061368421052631586,0.43499999999999994,0.426,0.08487520250344031,0.578,0.286,0.578,0.35080976031930383,-0.26045047148580447,-0.6235342131751549
866.0,867.0,-0.11939999999999999,0.7155000000000001,0.5858,0.07063157894736842,0.16399999999999998,-0.026999999999999996,0.21293576496211244,0.132,-0.504,0.504,0.1569473684210526,0.7155000000000001,0.732,0.20630838567542523,1.16,0.294,1.16,0.11736842105263155,0.5858,0.578,0.12209160495300239,0.828,0.3,0.828,-0.08830552429545964,-0.11172847715366355,-0.23259403700046216
867.0,868.0,-0.6226,0.7014999999999999,0.36249999999999993,0.08926315789473682,0.6226,-0.5780000000000001,0.14109868886704793,-0.344,-0.948,0.948,0.36431578947368426,0.7014999999999999,0.729,0.3375220733522476,1.624,0.184,1.624,0.15978947368421056,0.38509999999999994,0.32,0.33163345729886784,0.878,-0.19,0.878,0.32485144746274536,-0.04111508363052389,-0.44834030688607834
868.0,869.0,-0.3306,0.8761000000000001,0.0952,0.0811578947368421,0.3388,-0.364,0.1979586825577499,0.06,-0.57,0.57,0.14863157894736845,0.8761000000000001,0.905,0.1727165018172844,1.1,0.384,1.1,0.13010526315789475,0.17240000000000003,0.127,0.17017097284789787,0.39,-0.232,0.39,-0.6343105065877951,0.4878857435058109,-0.38215072388055604
869.0,870.0,-0.3677,0.8570999999999998,0.0605,0.08694736842105263,0.3677,-0.354,0.2147792122157077,-0.004,-0.73,0.73,0.1474736842105263,0.8570999999999998,0.887,0.15172537691500393,1.078,0.572,1.078,0.15326315789473685,0.1333,0.075,0.1431025855811138,0.254,-0.196,0.254,0.558149414382985,-0.3088273224342853,0.12196085924146367
870.0,871.0,-0.39530000000000004,0.8933,0.0728,0.06873684210526315,0.39590000000000003,-0.386,0.17977127134222531,0.006,-0.642,0.642,0.18484210526315792,0.8933,0.883,0.22036358592108635,1.328,0.424,1.328,0.10694736842105264,0.1258,0.028,0.15654698975068157,0.416,-0.18,0.416,0.5472792380425882,-0.7568284778235409,-0.611748365832932
871.0,872.0,-0.23821052631578946,0.7125263157894738,0.5552631578947369,0.10088888888888889,0.2891578947368421,-0.276,0.2501577563200698,0.166,-0.596,0.596,0.1722222222222222,0.7125263157894738,0.79,0.3111837109153661,1.2,0.022,1.2,0.11611111111111111,0.5552631578947369,0.566,0.26535871294795677,0.978,0.04,0.978,-0.5217613321446334,0.5800194085862139,-0.7310944366756741
872.0,873.0,-0.23630000000000004,-0.15180000000000002,1.0212,0.043263157894736844,0.23630000000000004,-0.229,0.05781098511528756,-0.152,-0.376,0.376,0.06642105263157895,0.15320000000000003,-0.16,0.07142240544815052,0.014,-0.296,0.296,0.04336842105263159,1.0212,1.016,0.048556770897579274,1.164,0.96,1.164,-0.3604601931706686,0.16613499622843841,0.16942127728823123
873.0,874.0,-0.3137,-0.15619999999999998,1.0937,0.2114736842105263,0.3781,-0.294,0.32778851413678306,0.342,-1.056,1.056,0.3263157894736842,0.256,-0.16099999999999998,0.2909748442735213,0.422,-0.912,0.912,0.27410526315789474,1.0937,1.001,0.3112042898161913,2.094,0.744,2.094,0.26194514988208234,-0.5397955718927223,-0.44957351984920246
