start,end,0,1,2,3,4,target_vector
713.0,714.0,1387.2570446619563,-455.57565785787835,-149.53861750719227,141.6526670066758,-138.8247332237215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
714.0,715.0,1389.1412631545788,-455.6762421013577,-148.09968533667814,141.2628639568138,-138.69445896741212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
715.0,716.0,1385.861252918029,-459.9686096029938,-143.93191458302854,148.0442144687531,-134.5910569230811,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
716.0,717.0,1384.688933689792,-456.4678257183859,-144.87278197908051,147.35603169396768,-135.19627420796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
717.0,718.0,1386.4779943174099,-456.7413172276528,-146.05084719085357,146.75686637036569,-135.9437122816712,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
718.0,719.0,1386.0201057070785,-456.3179080161983,-145.7469841204836,146.07492696038398,-135.70133415491358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
719.0,720.0,1388.8037948675453,-437.15428762880634,-161.5318605583994,140.82080011373807,-112.28162003800662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
720.0,721.0,1377.759810877562,-420.0042401847053,-183.2405354047995,148.67339744997744,-72.45959735134481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
721.0,722.0,1330.0111925532378,-404.21059749961466,-154.75704983073797,133.86074627756778,-35.424158512671696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
722.0,723.0,1200.472876042083,-338.5063239798929,-9.073492924700803,130.67774776700563,-24.838360542964338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.5, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
723.0,724.0,1271.8549050592862,-372.4327083052349,-147.3760675719173,133.30549121285443,-20.584455715572645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0]"
724.0,725.0,1287.4611191647882,-409.1902414507694,-159.23559594979275,100.3547392268892,-8.041923780369801,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
725.0,726.0,1305.2310944266262,-406.6710057117832,-169.07366110430743,125.19116283128737,-17.700051433976654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
726.0,727.0,1329.7721846875334,-407.2759938133493,-182.47664759767503,131.92054839881837,-23.22042225683814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
727.0,728.0,1329.1784380239337,-406.5240491031736,-183.90632675052166,136.95099824102746,-23.273751339608125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
728.0,729.0,1328.3385003835033,-407.55897551233903,-181.73288575017457,132.6239709011148,-20.23183707584839,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
729.0,730.0,1328.9544877045182,-415.0261726229093,-173.7147348169033,130.157804836023,-17.187348170312955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
730.0,731.0,1335.990020570811,-406.6073565897872,-193.27418723005596,134.54822772618155,-29.80197866811196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
731.0,732.0,1344.2116832052523,-407.29187048026915,-197.07809206452606,141.7263065750128,-37.57333491597803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
732.0,733.0,1333.9260292581457,-413.576101974211,-187.75312412619385,141.0261679215385,-24.834318738217366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
733.0,734.0,1345.626125722253,-408.25376621362363,-203.08889916425062,142.58525025885547,-39.056452209862655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
734.0,735.0,1333.5954533433655,-415.87661510434305,-182.37017785567608,139.17155272893083,-22.02322915829532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
735.0,736.0,1323.051153363217,-424.94151647775766,-163.92927495910592,133.08421949084817,-14.481982898950257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
736.0,737.0,1327.375771734661,-429.07727691132146,-165.15936919936536,134.1555512060654,-28.34932947706726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
737.0,738.0,1323.0678093278618,-431.59678989143106,-157.22967023029483,133.06744178446777,-22.23032131814907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
738.0,739.0,1333.9036835732009,-426.0740990351414,-159.70905849121914,132.92787887986776,-25.222595697954116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
739.0,740.0,1334.4971920859914,-427.5980338017055,-156.74980464928154,136.04759664806514,-25.963325108761317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
740.0,741.0,1275.703914098914,-375.276033280904,-142.7668377672397,218.52260464896332,30.76502801834448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
741.0,742.0,1228.7773320114568,-332.2772339351461,-137.4035299367522,292.5147261527287,83.94562051345787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
742.0,743.0,1225.6916241944487,-327.57214823410277,-136.27451893268068,288.5424640163348,92.59976435306747,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
743.0,744.0,1225.4891005782035,-325.0586376771014,-138.20980190018773,293.8240495472129,96.17774013858096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
744.0,745.0,1223.9435893548682,-326.65391321136224,-134.2418212797627,287.3452251828768,98.95368539633927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
745.0,746.0,1227.213912430801,-327.6855544040835,-137.60857141834785,280.88914391632034,91.62943057922212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
746.0,747.0,1226.2909034746503,-328.69711141425597,-134.7110166892202,281.85418841499853,89.36357459642194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
747.0,748.0,1225.2055655912902,-324.42596466957394,-137.77444836621794,290.2628148541114,98.03113287372577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
748.0,749.0,1220.6726602461895,-329.5340723481681,-128.9456697972366,283.7185646170501,99.48168281596908,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
749.0,750.0,1219.3917356732406,-331.9732961005258,-123.76866656698844,287.20341363164306,99.89072744474821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
750.0,751.0,1219.932274010336,-330.38895212796393,-127.86110418285143,286.3636343138631,99.42902692729558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
751.0,752.0,1220.1854603039108,-331.2506883799325,-126.07983255873276,286.3323300759341,97.2909580657127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
752.0,753.0,1223.9372122184595,-331.99743884856144,-127.01610570623633,282.7939553434792,93.6216675558859,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
753.0,754.0,1226.0837846271022,-328.1507748272849,-135.3295243137379,280.1987712268282,94.0344313543534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
754.0,755.0,1221.200129807124,-328.1902991910402,-126.8196398290356,286.0255757722915,100.79360722512202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
755.0,756.0,1218.2389066327755,-325.76119967430867,-126.72612213066041,290.0481978818255,106.72745325700402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
756.0,757.0,1218.875994217454,-326.02069828427705,-124.65593629679827,285.57881429205776,108.78218433334546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
757.0,758.0,1220.947223771778,-332.4289801744702,-120.60326097630396,282.4577727292416,96.51760634604285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
758.0,759.0,1220.1928395382317,-329.4942756650003,-122.92841293987267,289.20969549761526,99.63023902386773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
759.0,760.0,1220.9727729889596,-327.65646097021926,-125.91558694321164,294.43444296860906,100.01591434302432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
760.0,761.0,1216.1400411041798,-325.97802201399975,-117.64015921868541,290.949262491513,111.44210173993919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
761.0,762.0,1215.1718086659723,-330.1085983732007,-119.64698278921712,285.06551842946027,113.56674658197204,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
762.0,763.0,1209.8708469507762,-329.03249097040765,-107.90569357853238,291.50935230978814,122.43070938797315,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
763.0,764.0,1211.5567078067277,-328.1863625038875,-111.6628950585235,288.50496550020665,115.04822647653853,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
764.0,765.0,1215.8969708288994,-322.64736002304124,-120.98390462588776,287.7718139575052,104.96742160464495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
765.0,766.0,1222.4598089440717,-331.37099428071315,-113.50225821359516,292.4863715802008,95.0241513787365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
766.0,767.0,1209.3674493237295,-312.5674686992363,-128.375947791344,265.43026785720036,127.27733872226098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
767.0,768.0,1179.103982894133,-317.87320352039876,-96.407637505464,138.87643268981537,124.7745104088001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
768.0,769.0,1136.0416270541325,-339.74051247342703,-4.387398671312229,126.55498498765189,104.91044746575999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
769.0,770.0,1149.8882917277058,-349.2804111157749,-24.468557759162945,150.4349085516134,65.39488225388632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]"
770.0,771.0,1316.2618919175943,-402.8482090761655,-156.06051773590002,186.24363722991612,-33.997049756655734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]"
771.0,772.0,1325.0000802138784,-401.0858633780548,-185.92890847527906,177.10792045287602,-18.73250020522066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
772.0,773.0,1320.4230304679077,-409.64078114688317,-169.4991477134024,176.90404292608898,-29.423204639877127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
773.0,774.0,1329.1306475469453,-407.59287715909915,-182.6577367563577,181.98403914927044,-28.964451468455096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
774.0,775.0,1333.9502104704154,-405.0518433532245,-192.62984946477746,180.6415684717645,-35.888643574279286,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
775.0,776.0,1321.6854328614625,-404.87122716527387,-184.2229463019721,170.5598437416244,-7.97342984953189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
776.0,777.0,1317.4732964964394,-406.71738936316143,-177.50650880866934,165.32845406915044,0.30288128564545835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
777.0,778.0,1318.5054489889335,-405.59330894155295,-181.57953833232085,167.4301270195147,-2.7398922721527987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
778.0,779.0,1317.2942755954653,-405.5561254986368,-178.46593399701936,155.62005326018232,1.1707911437354352,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
779.0,780.0,1314.959448425527,-409.759054761331,-172.45915973402617,158.42857087648974,5.198712489394093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
780.0,781.0,1313.549187909825,-410.620906148541,-170.77455847091306,156.93578838436088,6.737160144155201,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
781.0,782.0,1317.5354654336575,-409.04379346808724,-176.2127977643109,158.89594616146846,2.60833418369696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
782.0,783.0,1317.7125738760562,-407.02925878861555,-178.01428010484375,165.9447179705996,0.4309699597426468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
783.0,784.0,1320.3532403796237,-402.4621226225853,-185.2911655627269,171.42134454995232,-6.603762133084171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
784.0,785.0,1317.6223349444815,-404.2526247991001,-179.68530798112465,171.30015860245567,-2.3622268183001967,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
785.0,786.0,1313.662828400925,-404.8349602974578,-176.19935723338855,173.29301179212135,-0.17083798609346143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
786.0,787.0,1294.416642709695,-401.2454065311214,-157.14518931431223,149.21129641544098,-0.39028920423350283,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
787.0,788.0,1149.182827458003,-329.48966642500494,-29.233439389716654,152.38226238628135,65.8132015407053,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
788.0,789.0,1090.0948639243202,-374.80679182167154,173.4990502715234,101.69615153755646,5.550586113270207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.55, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
789.0,790.0,1113.8736684061896,-325.25736661370246,34.49226845338094,113.7927429146211,86.85433943614898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
790.0,791.0,1120.7803190096174,-298.4875345541021,-73.2415449699371,130.89160751123575,171.64390172425345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
791.0,792.0,1138.1181159905066,-336.8977737831167,35.24334031666403,108.89344762556505,61.20499006735742,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
792.0,793.0,1101.675937958562,-299.06403113753134,-58.326557284382964,121.36355540450026,179.7475308753813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
793.0,794.0,1099.430580934946,-287.2598855177523,-82.345145177398,125.75864711527147,197.61879205816712,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
794.0,795.0,1103.3586303420177,-316.82679548538647,11.732425789924836,112.32655591988636,129.89737602815447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
795.0,796.0,1048.628296813424,-302.8943316430211,2.967182441352003,110.48796404712616,203.24386573197935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
796.0,797.0,1047.0119946867828,-311.6595363522527,15.937800509046932,107.76933625523162,202.53278396437227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
797.0,798.0,1054.352031476565,-323.7739301284073,36.03894844082088,100.51628828579176,180.00708237993177,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
798.0,799.0,1055.9406048439391,-325.59923164807947,39.545916085268956,94.31034720998004,168.76559442658322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
799.0,800.0,1050.6812720949788,-318.8456495595754,31.03726817958887,90.96615230292814,190.67882764126816,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
800.0,801.0,1059.0102652778933,-321.79179980882896,33.041598304335196,95.59179025369328,172.91386613755316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
801.0,802.0,1074.0522794422652,-338.18570219814177,66.42453309978603,91.21465907330337,130.20777022112813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
802.0,803.0,1069.5776734443102,-331.45491709755925,49.7177675144475,98.88929015192248,139.74332732603173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
