start,end,0,1,2,3,4,target_vector
828.0,829.0,2371.313943947998,458.75656934289776,97.42435491738247,-52.07949571436693,-165.17927840296704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
829.0,830.0,2378.1071468046475,451.6997656898935,97.44318096482401,-51.717558975124284,-173.34343988042525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
830.0,831.0,2379.9240099409303,450.4199179184791,99.55086089976717,-55.85206355734034,-170.03184612606552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
831.0,832.0,2388.83175291774,447.665063397638,97.34422949744935,-66.86402847218001,-162.64966470413552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
832.0,833.0,2388.796314592326,447.8306004127868,98.26171312273033,-67.38387883882564,-162.3066878568838,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
833.0,834.0,2387.1248462503045,447.33529337523015,98.69696242387958,-67.06513701529458,-162.0779205517348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
834.0,835.0,2385.9128162366333,446.6476248344046,98.12897508754452,-68.38586883460587,-161.57673082776822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
835.0,836.0,2389.1823875124464,446.97025339606495,97.75425468189255,-68.39315646215493,-161.93064510359306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
836.0,837.0,2387.24725272687,448.6891401073127,98.3324192075187,-64.13797285950524,-164.14512679714704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
837.0,838.0,2388.6975836006395,447.52731211264455,97.87216536886923,-68.52387447371159,-161.68994133603618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
838.0,839.0,2386.7520253707903,451.0266513485844,103.62827746716061,-67.97581087862407,-156.93969086615593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
839.0,840.0,2393.015111171538,448.7339235400895,95.9603822805172,-68.5493580248639,-162.09973463800745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
840.0,841.0,2392.170771719786,449.16432413427685,94.6047603768514,-68.63606701322465,-161.9456901050713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
841.0,842.0,2398.6633041506134,442.3439160095513,94.61667198568807,-84.43992547229901,-151.18448997053486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
842.0,843.0,2392.7674507221614,449.2549627578133,98.52913917560448,-68.38434661762479,-161.58602311677038,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
843.0,844.0,2394.101360726673,449.0464188650118,96.56991015958437,-68.50031128833324,-162.00341688163047,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
844.0,845.0,2391.9095522302177,442.27581197200755,90.47583155500601,-65.85206190104084,-163.6690007024804,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
845.0,846.0,2393.1739478765953,448.47830751652845,94.79639698464966,-68.59291762870915,-162.3280024420302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
846.0,847.0,-1058.3387184236362,-3.5270589906653496,-10.402770395836887,6.749775344244812,-5.519944876736777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
847.0,848.0,2395.317367248965,445.9285028367723,98.52899042374153,-76.59023714025608,-154.84481289006212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
848.0,849.0,-1058.34990213368,-3.378797760754698,-10.253760908097862,6.691773789994761,-5.476490393297759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
849.0,850.0,-1058.3516870591225,-3.3542712562549553,-10.228917999906152,6.682261007290617,-5.469411486796609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
850.0,851.0,2397.344653331559,445.911880708334,93.88079315377175,-84.53581283708796,-149.5167487168585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
851.0,852.0,2404.810507714212,446.7798741193443,91.70817204765676,-84.80009988133511,-150.12253857787488,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
852.0,853.0,-1058.2978212266669,-4.0751159392842515,-10.953295366128858,6.963577921353664,-5.677857774703155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
853.0,854.0,2398.4484186852455,449.8758846201833,105.89301316080825,-83.44443176186512,-143.76177390837137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
854.0,855.0,2351.078530225882,381.96044822602846,99.17246642973242,-3.6925518346236568,-88.54791921745337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
855.0,856.0,-1059.4721178086413,0.22304097643890097,-3.617898364073511,7.211638597288862,-0.3865330635335282,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
856.0,857.0,2182.6782593928356,354.2471156749174,225.0349455179397,84.24848422135486,-290.90307185938883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
857.0,858.0,2364.305900524121,448.8303032924983,67.09403420515466,-17.979434856851523,-119.9537765270096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
858.0,859.0,-1058.3369857585362,-3.5496129491541453,-10.425874029250647,6.758600556896602,-5.526258325541812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
859.0,860.0,-1059.4211311821925,-0.22574417033479002,-4.131670537770938,7.3490107877803466,-0.6008775035906403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
860.0,861.0,-1058.2953264129524,-4.104914760534505,-10.985732231481864,6.976050894020089,-5.689400273846311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
861.0,862.0,2360.895209840879,451.5925928383687,55.80683066328704,-5.972859250773836,-100.0815515367872,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
862.0,863.0,2356.357191415374,442.5962969467394,50.18249291911231,-22.12295309775691,-89.95617280401484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
863.0,864.0,-1059.3926333612897,-0.3558789741983042,-4.32987862252405,7.3579365125132625,-0.7286129397770963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
864.0,865.0,2355.377741783464,447.22045660879564,62.32210077856754,-21.253989647557987,-83.94991409960424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
865.0,866.0,-1059.4211020529367,-0.25917678333871624,-4.15760567181271,7.368109578052628,-0.5998285116494417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
866.0,867.0,2356.512719691616,451.2958816623385,62.49803100238209,-17.959879863193574,-84.1248407585864,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
867.0,868.0,2348.6658997650857,456.0743072081239,65.46790463880637,-5.470361343083505,-93.41897607929832,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
868.0,869.0,-1059.424324430019,-0.2263497534757149,-4.121792435304072,7.357043959398885,-0.5865241997693088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
869.0,870.0,2356.118666595154,447.5635345457994,61.99950923152173,-21.39437993404574,-83.63966708562026,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
870.0,871.0,-1059.4412387108746,-0.2003528234073978,-4.042686300555724,7.380800589025332,-0.5079234338505242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
871.0,872.0,2352.67749734518,451.35148908616094,59.037568791160105,-21.618557775317893,-82.20121542959059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
872.0,873.0,-1059.3969952638433,-0.30819855598062607,-4.279186140933595,7.3410073803850615,-0.7109625355513288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
873.0,874.0,-1059.392054787837,-0.3576942094388242,-4.3333009303915695,7.357651821360528,-0.7312378596297953,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
874.0,875.0,-1059.3912547530006,-0.32655852541090696,-4.312872138882304,7.338411448647628,-0.7368315205889544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
875.0,876.0,2355.964631027731,455.63972606583724,58.022615941430416,-21.830153713470185,-80.76634742338047,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
876.0,877.0,-1059.4083249640944,-0.2719252887378375,-4.212307313413289,7.346284632212826,-0.6596567964941193,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
877.0,878.0,-1059.41536825204,-0.23249506095443775,-4.158258594164377,7.340152375860151,-0.6287393232830288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
878.0,879.0,-1059.400450542614,-0.3533416789250346,-4.300373655443717,7.374336394875256,-0.6916081156124544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
879.0,880.0,-1059.4122794427396,-0.32953884831604785,-4.240883950453833,7.3876648833708485,-0.6370868765669891,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
880.0,881.0,2326.5654773688293,434.4590596596015,42.69583429834317,38.47381832723743,4.774414700956549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
881.0,882.0,-1059.44510806601,-0.05966751463926906,-3.9239439175283524,7.310508343492603,-0.49796543139868715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
882.0,883.0,2326.677678510239,426.6082882306115,27.164757444312748,49.59651081251309,15.840323004406907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
883.0,884.0,-1058.3571662652516,-3.282180479776814,-10.157894117894596,6.654559291379078,-5.448373957583803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
884.0,885.0,-1058.3617157055974,-3.222056203130168,-10.097262007642849,6.631092167003699,-5.430698367903485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
885.0,886.0,2324.824448480953,425.3934428367532,28.783820007856352,49.62929510507046,15.529252365361344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
886.0,887.0,-1058.3454681801022,-3.4376650524222363,-10.31437150389488,6.71541699999641,-5.494138507809491,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
887.0,888.0,-1057.2903022370567,-7.880330911006867,-9.847653787215336,9.527809670626548,1.8501495906064285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
888.0,889.0,2323.2468791960287,428.9739467372362,31.073565836519588,56.52200569157681,-6.275571621320989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
889.0,890.0,2315.477353899001,429.8416254180795,29.455236716954843,61.2802860705274,8.619684660066977,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
890.0,891.0,2325.398697874695,426.2407545201732,31.203657702948743,49.91629449771736,16.19927962355355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
891.0,892.0,2324.562516672139,425.28481913467533,26.638428689658106,49.51687950005013,15.298341920031636,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
892.0,893.0,-1058.3926554272098,-2.8110209708575167,-9.684662153179044,6.470943557657698,-5.311598805473616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
893.0,894.0,2319.4115262984456,428.8589112182144,35.2003635213325,49.72452696231054,21.35693007205265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
894.0,895.0,-1059.419842514135,-0.2912257980395728,-4.1846676775562,7.38311715101378,-0.6031176288241104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
895.0,896.0,2328.6017997579197,431.24746691266574,33.71620512130838,49.71922286810395,22.46080347328602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
896.0,897.0,2329.895199967261,438.53312564930235,37.07197509500725,38.097078789776944,5.831212358314532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
897.0,898.0,-1059.3954357201662,-0.45357559846012113,-4.392047960972646,7.41923467478488,-0.7092046339674087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
898.0,899.0,2323.4873635043828,426.561544366761,35.58474861658891,58.15717993368882,25.393220154424508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
899.0,900.0,2323.711950750937,427.4208075678389,36.654910361080674,50.34742181656357,20.261229103315305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
900.0,901.0,-1059.4055469417383,-0.39022789622617493,-4.309554013772146,7.406636973389924,-0.665335385571361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
901.0,902.0,2322.3193084967493,430.1035650857952,37.13901792676299,50.39052974036536,21.48219962669136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
902.0,903.0,2312.7402083662832,424.8002858458955,33.306558625336564,43.213518426230806,7.845199179349469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
903.0,904.0,-1057.316061400583,-7.906924719687506,-10.064465588534214,9.496812029329808,1.5098061712531432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
904.0,905.0,-1058.3406254321355,-3.5014403207727285,-10.376994421301747,6.739827843101674,-5.511949851086461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
905.0,906.0,2306.4116938163884,428.56652764923496,35.250326593442445,36.975912624834145,-0.6205828213199572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
906.0,907.0,-1058.3668030135539,-3.157251956894722,-10.029096529699347,6.604764021558906,-5.409587355392102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
907.0,908.0,-1058.3724221442353,-3.0833002101716027,-9.954437924060816,6.575846917112194,-5.387368553708882,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
908.0,909.0,2226.2007466842433,337.95183216581677,121.32868080883134,56.29728651765193,-109.63758954261958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
909.0,910.0,2391.42905649517,422.30371246432685,113.76571764603374,-53.70010554099242,-149.3345918652128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
910.0,911.0,-1058.381366632058,-2.961735311610963,-9.833107742461065,6.528690406301953,-5.353602263535263,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
911.0,912.0,2386.7403398067413,418.8803936268534,107.92848893916023,-54.09757432459115,-153.63820510189979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
912.0,913.0,-1058.381920278034,-2.9543103905151913,-9.825787561672751,6.525829198607623,-5.351515631576097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
913.0,914.0,-1058.3851871238305,-2.9113235955512513,-9.782468949214886,6.50896973559125,-5.338797388106916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
914.0,915.0,-1058.38260073251,-2.945442655132822,-9.816796312116578,6.522328694437954,-5.348826538180242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
915.0,916.0,-1058.3831043632638,-2.9387144640769747,-9.809903481686655,6.5197444798577795,-5.346859048220537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
916.0,917.0,2390.5729383335224,420.96157137839896,110.66821109000763,-54.01233709316234,-152.8520525192275,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
917.0,918.0,2389.308373713027,421.1787404298863,108.30835955075779,-54.2258919456694,-152.65412181411585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
