start,end,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
1100.0,1101.0,0.0,0.0,0.71633,0.95918
1101.0,1102.0,0.0,0.0,0.62857,0.95918
1102.0,1103.0,0.0,0.0,0.5398,0.0
1103.0,1104.0,0.0,0.0,0.52857,0.0
1104.0,1105.0,0.0,0.0,0.56633,0.0
1105.0,1106.0,0.0,0.0,0.43469,0.0
1106.0,1107.0,0.0,0.0,0.52653,0.0
1107.0,1108.0,0.0,0.0,0.67469,0.0
1108.0,1109.0,0.0,0.0,0.79857,0.0
1109.0,1110.0,0.0,0.0,0.72796,0.0
1110.0,1111.0,0.0,0.0,0.76224,0.0
1111.0,1112.0,0.0,0.0,0.76367,0.0
1112.0,1113.0,0.0,0.0,0.78878,0.0
1113.0,1114.0,0.0,0.0,0.69694,0.0
1114.0,1115.0,0.0,0.0,0.62041,0.0
1115.0,1116.0,0.0,0.0,0.51429,0.0
1116.0,1117.0,0.0,0.0,0.55816,0.87755
1117.0,1118.0,0.0,0.0,0.51837,0.0
1118.0,1119.0,0.0,0.0,0.54571,0.0
1119.0,1120.0,0.0,0.0,0.5102,0.0
1120.0,1121.0,0.0,0.0,0.5102,0.0
1121.0,1122.0,0.0,0.0,0.50204,0.0
1122.0,1123.0,0.0,0.0,0.50408,0.0
1123.0,1124.0,0.0,0.0,0.57347,0.93878
1124.0,1125.0,0.0,0.0,0.4898,0.0
1125.0,1126.0,0.0,0.0,0.48469,0.0
1126.0,1127.0,0.0,0.0,0.49796,0.0
1127.0,1128.0,0.0,0.0,0.5551,0.0
1128.0,1129.0,0.0,0.0,0.56367,0.93878
1129.0,1130.0,0.0,0.0,0.58571,0.0
1130.0,1131.0,0.0,0.0,0.59306,0.0
1131.0,1132.0,0.0,0.0,0.58367,0.0
1132.0,1133.0,0.0,0.0,0.64184,0.0
1133.0,1134.0,0.0,0.0,0.51224,0.91837
1134.0,1135.0,0.0,0.0,0.61347,0.88878
1135.0,1136.0,0.0,0.0,0.62612,0.86612
1136.0,1137.0,0.0,0.0,0.63265,0.8898
1137.0,1138.0,0.0,0.0,0.76735,0.86449
1138.0,1139.0,0.0,0.0,0.59592,0.93878
1139.0,1140.0,0.0,0.0,0.52653,0.89796
1140.0,1141.0,0.0,0.0,0.58673,0.93878
1141.0,1142.0,0.0,0.0,0.62551,0.0
1142.0,1143.0,0.0,0.0,0.64796,0.0
1143.0,1144.0,0.0,0.0,0.67857,0.0
1144.0,1145.0,0.0,0.0,0.49388,0.89796
1145.0,1146.0,0.0,0.0,0.58327,0.89796
1146.0,1147.0,0.0,0.0,0.53061,0.0
1147.0,1148.0,0.0,0.0,0.58163,0.97959
1148.0,1149.0,0.0,0.0,0.66122,0.0
1149.0,1150.0,0.0,0.0,0.61224,0.0
1150.0,1151.0,0.0,0.0,0.61735,0.0
1151.0,1152.0,0.0,0.0,0.58367,0.0
1152.0,1153.0,0.0,0.0,0.59082,0.0
1153.0,1154.0,0.0,0.0,0.59592,0.0
1154.0,1155.0,0.0,0.0,0.60816,0.0
1155.0,1156.0,0.0,0.0,0.60816,0.0
1156.0,1157.0,0.0,0.0,0.5551,0.0
1157.0,1158.0,0.0,0.0,0.53878,0.0
1158.0,1159.0,0.0,0.0,0.62857,0.0
1159.0,1160.0,0.0,0.0,0.66122,0.0
1160.0,1161.0,0.0,0.0,0.65714,0.0
1161.0,1162.0,0.0,0.0,0.66531,0.0
1162.0,1163.0,0.0,0.0,0.65306,0.0
1163.0,1164.0,0.0,0.0,0.66122,0.0
1164.0,1165.0,0.0,0.0,0.58776,0.0
1165.0,1166.0,0.0,0.0,0.60408,0.0
1166.0,1167.0,0.0,0.0,0.58367,0.0
1167.0,1168.0,0.0,0.0,0.59592,0.0
1168.0,1169.0,0.0,0.0,0.6,0.0
1169.0,1170.0,0.0,0.0,0.6198,0.0
1170.0,1171.0,0.0,0.0,0.59939,0.0
1171.0,1172.0,0.0,0.0,0.62449,0.0
1172.0,1173.0,0.0,0.0,0.6449,0.0
1173.0,1174.0,0.0,0.0,0.59694,0.0
1174.0,1175.0,0.0,0.0,0.57551,0.0
1175.0,1176.0,0.0,0.0,0.57959,0.93878
1176.0,1177.0,0.0,0.0,0.48163,0.0
1177.0,1178.0,0.0,0.0,0.51837,1.0
1178.0,1179.0,0.0,0.0,0.51837,0.93878
1179.0,1180.0,0.0,0.0,0.4898,0.89796
1180.0,1181.0,0.0,0.0,0.4898,0.0
1181.0,1182.0,0.0,0.0,0.48163,0.0
1182.0,1183.0,0.0,0.0,0.49796,0.93878
1183.0,1184.0,0.0,0.0,0.58367,0.0
1184.0,1185.0,0.0,0.0,0.55102,0.0
1185.0,1186.0,0.0,0.0,0.55469,0.85714
1186.0,1187.0,0.0,0.0,0.48571,0.0
1187.0,1188.0,0.0,0.0,0.52653,0.0
1188.0,1189.0,0.0,0.0,0.50163,0.0
1189.0,1190.0,0.0,0.0,0.56327,0.0
1190.0,1191.0,0.0,0.0,0.63265,0.77551
1191.0,1192.0,0.0,0.0,0.51837,0.85204
1192.0,1193.0,0.0,0.0,0.59184,0.80265
1193.0,1194.0,0.0,0.0,0.5102,0.0
1194.0,1195.0,0.0,0.0,0.58163,0.0
1195.0,1196.0,0.0,0.0,0.52531,0.85714
1196.0,1197.0,0.0,0.0,0.52551,0.0
1197.0,1198.0,0.0,0.0,0.53061,0.0
1198.0,1199.0,0.0,0.0,0.52041,0.0
1199.0,1200.0,0.0,0.0,0.54796,0.0
1200.0,1201.0,0.0,0.0,0.57143,1.0
1201.0,1202.0,0.0,0.0,0.61531,0.80612
1202.0,1203.0,0.0,0.0,0.63367,0.77551
1203.0,1204.0,0.0,0.0,0.57143,0.89796
1204.0,1205.0,0.0,0.0,0.51939,0.97959
1205.0,1206.0,0.0,0.0,0.55,0.0
1206.0,1207.0,0.0,0.0,0.6398,0.0
1207.0,1208.0,0.0,0.0,0.62837,0.0
1208.0,1209.0,0.0,0.0,0.65673,0.97959
1209.0,1210.0,0.0,0.0,0.71796,0.0
1210.0,1211.0,0.0,0.0,0.6102,0.0
1211.0,1212.0,0.0,0.0,0.58265,0.0
1212.0,1213.0,0.0,0.0,0.63571,0.0
1213.0,1214.0,0.0,0.0,0.62143,0.0
1214.0,1215.0,0.0,0.0,0.61939,0.0
1215.0,1216.0,0.0,0.0,0.63673,0.0
1216.0,1217.0,0.0,0.0,0.52653,0.0
1217.0,1218.0,0.0,0.0,0.6051,0.0
1218.0,1219.0,0.0,0.0,0.55714,0.0
1219.0,1220.0,0.0,0.0,0.54694,0.0
1220.0,1221.0,0.0,0.0,0.52653,0.0
1221.0,1222.0,0.0,0.0,0.61224,0.0
1222.0,1223.0,0.0,0.0,0.51633,0.0
1223.0,1224.0,0.0,0.0,0.57347,0.0
1224.0,1225.0,0.0,0.0,0.54143,0.0
1225.0,1226.0,0.0,0.0,0.55408,0.0
1226.0,1227.0,0.0,0.0,0.52653,0.0
1227.0,1228.0,0.0,0.0,0.53469,0.0
1228.0,1229.0,0.0,0.0,0.55714,0.0
1229.0,1230.0,0.0,0.0,0.59286,0.0
1230.0,1231.0,0.0,0.0,0.55816,0.0
1231.0,1232.0,0.0,0.0,0.6,0.0
1232.0,1233.0,0.0,0.0,0.61429,0.0
1233.0,1234.0,0.0,0.0,0.56327,0.0
1234.0,1235.0,0.0,0.0,0.5051,1.0
1235.0,1236.0,0.0,0.0,0.52143,0.0
1236.0,1237.0,0.0,0.0,0.54694,0.93878
1237.0,1238.0,0.0,0.0,0.60306,0.84694
1238.0,1239.0,0.0,0.0,0.65408,0.85714
1239.0,1240.0,0.0,0.0,0.59857,0.0
1240.0,1241.0,0.0,0.0,0.61429,0.87755
1241.0,1242.0,0.0,0.0,0.51122,0.0
1242.0,1243.0,0.0,0.0,0.52449,0.86878
1243.0,1244.0,0.0,0.0,0.58571,0.92061
1244.0,1245.0,0.0,0.0,0.50694,0.77551
1245.0,1246.0,0.0,0.0,0.48061,0.0
1246.0,1247.0,0.0,0.0,0.52653,0.0
1247.0,1248.0,0.0,0.0,0.5551,0.74755
1248.0,1249.0,0.0,0.0,0.56633,0.77143
1249.0,1250.0,0.0,0.0,0.57143,0.72061
1250.0,1251.0,0.0,0.0,0.56286,0.72286
1251.0,1252.0,0.0,0.0,0.6102,0.82306
1252.0,1253.0,0.0,0.0,0.61633,0.95918
1253.0,1254.0,0.0,0.0,0.62245,0.0
1254.0,1255.0,0.0,0.0,0.6,0.0
1255.0,1256.0,0.0,0.0,0.6,0.0
1256.0,1257.0,0.0,0.0,0.57143,0.0
1257.0,1258.0,0.0,0.0,0.6102,0.0
1258.0,1259.0,0.0,0.0,0.62653,0.91837
1259.0,1260.0,0.0,0.0,0.61633,0.92857
1260.0,1261.0,0.0,0.0,0.56122,0.83673
1261.0,1262.0,0.0,0.0,0.62041,1.0
1262.0,1263.0,0.0,0.0,0.54286,0.9102
1263.0,1264.0,0.0,0.0,0.63061,0.87755
1264.0,1265.0,0.0,0.0,0.69735,0.0
1265.0,1266.0,0.0,0.0,0.68571,0.0
1266.0,1267.0,0.0,0.0,0.68163,0.0
1267.0,1268.0,0.0,0.0,0.65918,0.0
1268.0,1269.0,0.0,0.0,0.70816,0.0
1269.0,1270.0,0.0,0.0,0.56122,0.0
1270.0,1271.0,0.0,0.0,0.58163,0.0
1271.0,1272.0,0.0,0.0,0.57755,0.0
1272.0,1273.0,0.0,0.0,0.58776,0.0
1273.0,1274.0,0.0,0.0,0.58367,0.0
1274.0,1275.0,0.0,0.0,0.56918,0.0
1275.0,1276.0,0.0,0.0,0.6598,0.0
1276.0,1277.0,0.0,0.0,0.70816,0.0
1277.0,1278.0,0.0,0.0,0.68612,0.0
1278.0,1279.0,0.0,0.0,0.68571,0.0
1279.0,1280.0,0.0,0.0,0.54694,0.0
1280.0,1281.0,0.0,0.0,0.56939,0.0
1281.0,1282.0,0.0,0.0,0.58367,0.0
1282.0,1283.0,0.0,0.0,0.57959,0.0
1283.0,1284.0,0.0,0.0,0.58571,0.0
1284.0,1285.0,0.0,0.0,0.60612,0.0
1285.0,1286.0,0.0,0.0,0.58776,0.0
1286.0,1287.0,0.0,0.0,0.63878,0.0
1287.0,1288.0,0.0,0.0,0.66735,0.0
1288.0,1289.0,0.0,0.0,0.65306,0.0
1289.0,1290.0,0.0,0.0,0.71837,0.0
1290.0,1291.0,0.0,0.0,0.53265,0.0
1291.0,1292.0,0.0,0.0,0.49388,0.93878
1292.0,1293.0,0.0,0.0,0.58776,0.0
1293.0,1294.0,0.0,0.0,0.55714,0.0
1294.0,1295.0,0.0,0.0,0.54082,0.0
1295.0,1296.0,0.0,0.0,0.54082,0.0
1296.0,1297.0,0.0,0.0,0.53061,0.0
1297.0,1298.0,0.0,0.0,0.51837,0.0
1298.0,1299.0,0.0,0.0,0.52653,0.0
1299.0,1300.0,0.0,0.0,0.6102,0.94551
1300.0,1301.0,0.0,0.0,0.49653,0.91551
1301.0,1302.0,0.0,0.0,0.52388,0.93878
1302.0,1303.0,0.0,0.0,0.4898,0.79592
1303.0,1304.0,0.0,0.0,0.51551,0.83265
1304.0,1305.0,0.0,0.0,0.53878,0.83122
1305.0,1306.0,0.0,0.0,0.52857,0.0
1306.0,1307.0,0.0,0.0,0.56327,0.0
1307.0,1308.0,0.0,0.0,0.56327,0.0
1308.0,1309.0,0.0,0.0,0.58061,0.0
1309.0,1310.0,0.0,0.0,0.57959,0.93878
1310.0,1311.0,0.0,0.0,0.56224,0.92347
1311.0,1312.0,0.0,0.0,0.5551,0.94755
1312.0,1313.0,0.0,0.0,0.55918,0.0
1313.0,1314.0,0.0,0.0,0.58673,0.0
1314.0,1315.0,0.0,0.0,0.58265,0.0
1315.0,1316.0,0.0,0.0,0.63061,0.83673
1316.0,1317.0,0.0,0.0,0.5551,0.80714
1317.0,1318.0,0.0,0.0,0.60102,0.93878
1318.0,1319.0,0.0,0.0,0.5102,0.88429
1319.0,1320.0,0.0,0.0,0.50714,0.0
1320.0,1321.0,0.0,0.0,0.63776,0.91837
1321.0,1322.0,0.0,0.0,0.74286,0.0
1322.0,1323.0,0.0,0.0,0.79592,0.0
1323.0,1324.0,0.0,0.0,0.82122,0.0
1324.0,1325.0,0.0,0.0,0.78571,0.0
1325.0,1326.0,0.0,0.0,0.71551,0.0
1326.0,1327.0,0.0,0.0,0.66939,0.0
1327.0,1328.0,0.0,0.0,0.56327,0.0
1328.0,1329.0,0.0,0.0,0.56837,0.0
1329.0,1330.0,0.0,0.0,0.57041,0.0
1330.0,1331.0,0.0,0.0,0.56816,0.0
1331.0,1332.0,0.0,0.0,0.56286,0.0
1332.0,1333.0,0.0,0.0,0.54265,0.0
1333.0,1334.0,0.0,0.0,0.59388,0.0
1334.0,1335.0,0.0,0.0,0.61224,0.0
1335.0,1336.0,0.0,0.0,0.61224,0.0
1336.0,1337.0,0.0,0.0,0.53673,0.0
1337.0,1338.0,0.0,0.0,0.59796,0.0
1338.0,1339.0,0.0,0.0,0.62551,0.0
1339.0,1340.0,0.0,0.0,0.61633,0.0
1340.0,1341.0,0.0,0.0,0.63571,0.0
1341.0,1342.0,0.0,0.0,0.62143,0.0
1342.0,1343.0,0.0,0.0,0.62347,0.0
1343.0,1344.0,0.0,0.0,0.62449,0.0
1344.0,1345.0,0.0,0.0,0.5898,0.0
1345.0,1346.0,0.0,0.0,0.57143,0.0
1346.0,1347.0,0.0,0.0,0.56327,0.0
1347.0,1348.0,0.0,0.0,0.57143,0.0
1348.0,1349.0,0.0,0.0,0.57347,0.0
1349.0,1350.0,0.0,0.0,0.57449,0.0
1350.0,1351.0,0.0,0.0,0.46837,0.89796
1351.0,1352.0,0.0,0.0,0.58041,0.0
1352.0,1353.0,0.0,0.0,0.71429,0.0
1353.0,1354.0,0.0,0.0,0.0,0.0
1354.0,1355.0,0.0,0.0,0.0,0.0
1355.0,1356.0,0.0,0.0,0.0,0.83673
1356.0,1357.0,0.0,0.0,0.0,0.82449
1357.0,1358.0,0.0,0.0,0.5102,0.95918
1358.0,1359.0,0.0,0.0,0.66122,0.0
1359.0,1360.0,0.0,0.0,0.55102,0.0
1360.0,1361.0,0.0,0.0,0.49388,0.0
1361.0,1362.0,0.0,0.0,0.54286,0.85714
1362.0,1363.0,0.0,0.0,0.49796,0.0
1363.0,1364.0,0.0,0.0,0.61735,0.0
1364.0,1365.0,0.0,0.0,0.57143,0.73469
1365.0,1366.0,0.0,0.0,0.53061,0.87755
1366.0,1367.0,0.0,0.0,0.5102,0.0
1367.0,1368.0,0.0,0.0,0.52245,0.90816
1368.0,1369.0,0.0,0.0,0.53878,0.93878
1369.0,1370.0,0.0,0.0,0.51837,0.91837
1370.0,1371.0,0.0,0.0,0.62755,0.0
1371.0,1372.0,0.0,0.0,0.53571,0.0
1372.0,1373.0,0.0,0.0,0.62449,0.0
1373.0,1374.0,0.0,0.0,0.64082,0.0
1374.0,1375.0,0.0,0.0,0.58367,0.85714
1375.0,1376.0,0.0,0.0,0.49796,0.0
1376.0,1377.0,0.0,0.0,0.47347,0.93878
1377.0,1378.0,0.0,0.0,0.51837,0.92857
1378.0,1379.0,0.0,0.0,0.66531,0.79592
1379.0,1380.0,0.0,0.0,0.45306,0.93204
1380.0,1381.0,0.0,0.0,0.56122,0.0
1381.0,1382.0,0.0,0.0,0.77143,0.83673
1382.0,1383.0,0.0,0.0,0.79184,0.85714
1383.0,1384.0,0.0,0.0,0.79184,0.0
1384.0,1385.0,0.0,0.0,0.83,0.87755
1385.0,1386.0,0.0,0.0,0.57551,0.0
1386.0,1387.0,0.0,0.0,0.56735,0.0
1387.0,1388.0,0.0,0.0,0.5551,0.0
1388.0,1389.0,0.0,0.0,0.56327,0.0
1389.0,1390.0,0.0,0.0,0.55918,0.0
1390.0,1391.0,0.0,0.0,0.58367,0.0
1391.0,1392.0,0.0,0.0,0.57959,0.0
1392.0,1393.0,0.0,0.0,0.46531,0.0
1393.0,1394.0,0.0,0.0,0.62449,0.0
1394.0,1395.0,0.0,0.0,0.59184,0.0
1395.0,1396.0,0.0,0.0,0.62449,0.0
1396.0,1397.0,0.0,0.0,0.62857,0.0
1397.0,1398.0,0.0,0.0,0.53061,0.0
1398.0,1399.0,0.0,0.0,0.59592,0.0
1399.0,1400.0,0.0,0.0,0.58776,0.0
1400.0,1401.0,0.0,0.0,0.59184,0.0
1401.0,1402.0,0.0,0.0,0.6,0.0
1402.0,1403.0,0.0,0.0,0.60408,0.0
1403.0,1404.0,0.0,0.0,0.60204,0.97959
1404.0,1405.0,0.0,0.0,0.57551,0.0
1405.0,1406.0,0.0,0.0,0.60204,0.0
1406.0,1407.0,0.0,0.0,0.51327,0.0
1407.0,1408.0,0.0,0.0,0.4949,0.0
1408.0,1409.0,0.0,0.0,0.56837,0.0
1409.0,1410.0,0.0,0.0,0.51327,0.97959
1410.0,1411.0,0.0,0.0,0.50612,0.89796
1411.0,1412.0,0.0,0.0,0.55918,0.0
1412.0,1413.0,0.0,0.0,0.57143,0.0
1413.0,1414.0,0.0,0.0,0.57143,0.0
1414.0,1415.0,0.0,0.0,0.56735,0.0
1415.0,1416.0,0.0,0.0,0.57653,0.0
1416.0,1417.0,0.0,0.0,0.57143,0.0
1417.0,1418.0,0.0,0.0,0.58429,0.89796
1418.0,1419.0,0.0,0.0,0.57245,0.96327
1419.0,1420.0,0.0,0.0,0.57347,0.0
1420.0,1421.0,0.0,0.0,0.5102,0.0
1421.0,1422.0,0.0,0.0,0.47653,0.0
1422.0,1423.0,0.0,0.0,0.46224,0.0
1423.0,1424.0,0.0,0.0,0.37571,0.0
1424.0,1425.0,0.0,0.0,0.49939,0.0
1425.0,1426.0,0.0,0.0,0.42551,0.0
1426.0,1427.0,0.0,0.0,0.26327,0.0
1427.0,1428.0,0.0,0.0,0.32755,0.0
1428.0,1429.0,0.0,0.0,0.37449,0.0
1429.0,1430.0,0.0,0.0,0.29592,0.0
1430.0,1431.0,0.0,0.0,0.23878,0.0
1431.0,1432.0,0.0,0.0,0.22245,0.0
1432.0,1433.0,0.0,0.0,0.23163,0.0
1433.0,1434.0,0.97959,0.0,0.14694,0.0
1434.0,1435.0,0.0,0.0,0.19592,0.79592
1435.0,1436.0,0.0,0.0,0.2051,0.0
1436.0,1437.0,0.0,0.0,0.24388,0.0
1437.0,1438.0,0.0,0.0,0.24286,0.0
1438.0,1439.0,0.0,0.0,0.34898,0.0
1439.0,1440.0,0.0,0.0,0.55,0.0
1440.0,1441.0,0.0,0.0,0.4849,0.0
1441.0,1442.0,0.0,0.0,0.44469,0.0
1442.0,1443.0,0.0,0.0,0.51224,0.0
1443.0,1444.0,0.0,0.0,0.54898,0.0
1444.0,1445.0,0.0,0.0,0.53714,0.0
1445.0,1446.0,0.0,0.0,0.4102,0.0
1446.0,1447.0,0.0,0.0,0.29796,0.0
1447.0,1448.0,0.0,0.0,0.21939,0.0
1448.0,1449.0,0.0,0.0,0.23673,0.0
1449.0,1450.0,0.0,0.0,0.24388,0.0
1450.0,1451.0,0.0,0.0,0.2449,0.0
1451.0,1452.0,0.0,0.0,0.2449,0.0
1452.0,1453.0,0.0,0.0,0.2449,0.0
1453.0,1454.0,0.0,0.0,0.24796,0.0
1454.0,1455.0,0.0,0.0,0.24612,0.0
1455.0,1456.0,0.0,0.0,0.2449,0.0
1456.0,1457.0,0.0,0.0,0.2449,0.0
1457.0,1458.0,0.0,0.0,0.2449,0.0
1458.0,1459.0,0.0,0.0,0.22776,0.0
1459.0,1460.0,0.0,0.0,0.34082,0.0
1460.0,1461.0,0.0,0.0,0.43265,0.0
1461.0,1462.0,0.0,0.0,0.57816,0.0
1462.0,1463.0,0.0,0.0,0.43306,0.0
1463.0,1464.0,0.0,0.0,0.37143,0.0
1464.0,1465.0,0.0,0.0,0.26122,0.0
1465.0,1466.0,0.0,0.0,0.3102,0.0
1466.0,1467.0,0.0,0.0,0.31429,0.0
1467.0,1468.0,0.0,0.0,0.28367,0.0
1468.0,1469.0,0.0,0.0,0.30204,0.0
1469.0,1470.0,0.0,0.0,0.31633,0.0
1470.0,1471.0,0.0,0.0,0.34898,0.0
1471.0,1472.0,0.0,0.0,0.36327,0.0
1472.0,1473.0,0.0,0.0,0.29184,0.0
1473.0,1474.0,0.0,0.0,0.30204,0.0
1474.0,1475.0,0.0,0.0,0.26939,0.0
1475.0,1476.0,0.0,0.0,0.23673,0.0
1476.0,1477.0,0.0,0.0,0.2,0.0
1477.0,1478.0,0.0,0.0,0.2,0.0
1478.0,1479.0,0.0,0.0,0.21224,0.0
1479.0,1480.0,0.0,0.0,0.25714,0.0
1480.0,1481.0,0.0,0.0,0.25306,0.0
1481.0,1482.0,0.0,0.0,0.25306,0.0
1482.0,1483.0,0.0,0.0,0.21633,0.0
1483.0,1484.0,0.0,0.0,0.22041,0.0
1484.0,1485.0,0.0,0.0,0.22449,0.0
1485.0,1486.0,0.0,0.0,0.22449,0.0
1486.0,1487.0,0.0,0.0,0.23265,0.0
1487.0,1488.0,0.0,0.0,0.23878,0.0
1488.0,1489.0,0.0,0.0,0.28367,0.0
1489.0,1490.0,0.0,0.0,0.21429,0.0
1490.0,1491.0,0.0,0.0,0.21224,0.0
1491.0,1492.0,0.0,0.0,0.21633,0.0
1492.0,1493.0,0.0,0.0,0.21429,0.0
1493.0,1494.0,0.0,0.0,0.23878,0.0
1494.0,1495.0,0.0,0.0,0.2449,0.0
1495.0,1496.0,0.0,0.0,0.2449,0.0
1496.0,1497.0,0.0,0.0,0.2449,0.0
1497.0,1498.0,0.0,0.0,0.3,0.0
1498.0,1499.0,0.0,0.0,0.40612,0.0
1499.0,1500.0,0.0,0.0,0.36939,0.0
1500.0,1501.0,0.0,0.0,0.40612,0.0
1501.0,1502.0,0.0,0.0,0.29388,0.0
1502.0,1503.0,0.0,0.0,0.21429,0.0
1503.0,1504.0,0.0,0.0,0.22653,0.0
1504.0,1505.0,0.0,0.0,0.27143,0.0
1505.0,1506.0,0.0,0.0,0.18367,0.0
1506.0,1507.0,0.0,0.0,0.38102,0.0
1507.0,1508.0,0.0,0.0,0.39184,0.0
1508.0,1509.0,0.0,0.0,0.17143,0.87755
1509.0,1510.0,0.0,0.0,0.31429,0.82041
1510.0,1511.0,0.0,0.0,0.32041,0.72959
1511.0,1512.0,0.0,0.0,0.40163,0.70143
1512.0,1513.0,0.0,0.0,0.48265,0.81633
1513.0,1514.0,0.0,0.0,0.42653,0.70408
1514.0,1515.0,0.0,0.0,0.39082,0.6449
1515.0,1516.0,0.0,0.0,0.19694,0.78959
1516.0,1517.0,0.0,0.0,0.40918,0.5551
1517.0,1518.0,0.0,0.0,0.41633,0.69388
1518.0,1519.0,0.0,0.0,0.37143,0.73102
1519.0,1520.0,0.0,0.0,0.32347,0.77245
1520.0,1521.0,0.0,0.0,0.35204,0.72959
1521.0,1522.0,0.0,0.0,0.45918,0.56531
1522.0,1523.0,0.0,0.0,0.49286,0.5551
1523.0,1524.0,0.0,0.0,0.48776,0.49633
1524.0,1525.0,0.0,0.0,0.46612,0.7602
1525.0,1526.0,0.0,0.0,0.40714,0.86184
1526.0,1527.0,0.0,0.0,0.48776,0.86939
1527.0,1528.0,0.0,0.0,0.56531,0.78571
1528.0,1529.0,0.0,0.0,0.44796,0.91163
1529.0,1530.0,0.0,0.0,0.57143,0.8202
1530.0,1531.0,0.0,0.0,0.59388,0.89653
1531.0,1532.0,0.0,0.0,0.66633,0.86857
1532.0,1533.0,0.0,0.0,0.65408,0.69796
1533.0,1534.0,0.0,0.0,0.54082,0.69694
1534.0,1535.0,0.0,0.0,0.42959,0.66449
1535.0,1536.0,0.0,0.0,0.38163,0.70143
1536.0,1537.0,0.0,0.0,0.41531,0.64367
1537.0,1538.0,0.0,0.0,0.37449,0.74735
1538.0,1539.0,0.0,0.0,0.30714,0.82857
1539.0,1540.0,0.0,0.0,0.34388,0.69388
1540.0,1541.0,0.0,0.0,0.37755,0.58367
1541.0,1542.0,0.0,0.0,0.38061,0.67449
1542.0,1543.0,0.0,0.0,0.32551,0.78449
1543.0,1544.0,0.0,0.0,0.41633,0.71939
1544.0,1545.0,0.0,0.0,0.4102,0.74367
1545.0,1546.0,0.0,0.0,0.27653,0.62245
1546.0,1547.0,0.0,0.0,0.24694,0.67571
1547.0,1548.0,0.91837,0.0,0.24796,0.64286
1548.0,1549.0,0.0,0.0,0.05408,0.97959
1549.0,1550.0,0.0,0.0,0.0,0.87347
1550.0,1551.0,0.0,0.0,0.06327,0.83469
1551.0,1552.0,0.0,0.0,0.04796,0.62755
1552.0,1553.0,0.0,0.0,0.3051,0.67245
1553.0,1554.0,0.0,0.0,0.51633,0.68755
1554.0,1555.0,0.91837,0.0,0.59898,1.0
1555.0,1556.0,0.88898,0.0,0.55,0.0
1556.0,1557.0,0.79061,0.0,0.48367,0.0
1557.0,1558.0,0.7551,0.0,0.51531,0.0
1558.0,1559.0,0.7551,0.0,0.47143,0.0
1559.0,1560.0,0.7551,0.0,0.44286,0.93878
1560.0,1561.0,0.83673,0.0,0.41939,0.91837
1561.0,1562.0,0.0,0.0,0.48878,0.85714
1562.0,1563.0,0.69388,0.0,0.46735,0.95918
1563.0,1564.0,0.71714,0.0,0.5049,0.95918
1564.0,1565.0,0.85041,0.0,0.5102,1.0
1565.0,1566.0,0.88776,0.0,0.51837,0.0
1566.0,1567.0,0.0,0.0,0.47755,0.91837
1567.0,1568.0,0.0,0.0,0.39592,0.0
1568.0,1569.0,0.0,0.0,0.5102,0.0
1569.0,1570.0,0.0,0.0,0.71429,0.0
1570.0,1571.0,0.0,0.0,0.78061,0.0
1571.0,1572.0,0.0,0.0,0.66531,0.0
1572.0,1573.0,0.0,0.0,0.70755,0.0
1573.0,1574.0,0.0,0.0,0.6898,0.0
1574.0,1575.0,0.0,0.0,0.70612,0.0
1575.0,1576.0,0.0,0.0,0.70204,0.0
1576.0,1577.0,0.0,0.0,0.68878,0.0
1577.0,1578.0,0.0,0.0,0.6898,0.0
1578.0,1579.0,0.0,0.0,0.66939,0.0
1579.0,1580.0,0.0,0.0,0.61224,0.0
1580.0,1581.0,0.0,0.0,0.67347,0.0
1581.0,1582.0,0.0,0.0,0.60204,0.0
1582.0,1583.0,0.0,0.0,0.6,0.0
1583.0,1584.0,0.0,0.0,0.7449,0.0
1584.0,1585.0,0.0,0.0,0.87755,0.0
1585.0,1586.0,0.0,0.0,0.85204,0.0
1586.0,1587.0,0.0,0.0,0.63673,0.0
1587.0,1588.0,0.0,0.0,0.59592,0.0
1588.0,1589.0,0.0,0.0,0.60816,0.0
1589.0,1590.0,0.0,0.0,0.60816,0.0
1590.0,1591.0,0.0,0.0,0.62857,0.0
1591.0,1592.0,0.0,0.0,0.66939,0.0
1592.0,1593.0,0.0,0.0,0.62041,0.0
1593.0,1594.0,0.0,0.0,0.65306,0.0
1594.0,1595.0,0.0,0.0,0.69388,0.0
1595.0,1596.0,0.0,0.0,0.65306,0.0
1596.0,1597.0,0.0,0.0,0.63265,0.0
1597.0,1598.0,0.0,0.0,0.6898,0.0
1598.0,1599.0,0.0,0.0,0.60408,0.0
1599.0,1600.0,0.89796,0.0,0.63265,0.0
1600.0,1601.0,0.0,0.0,0.55918,0.0
1601.0,1602.0,0.0,0.0,0.53061,0.0
1602.0,1603.0,0.0,0.0,0.52653,0.0
1603.0,1604.0,0.0,0.0,0.51429,0.0
1604.0,1605.0,0.0,0.0,0.4898,0.0
1605.0,1606.0,0.97959,0.0,0.49796,0.0
1606.0,1607.0,0.97959,0.0,0.44898,0.0
1607.0,1608.0,0.86735,0.0,0.44082,0.0
1608.0,1609.0,0.87755,0.0,0.40306,0.0
1609.0,1610.0,0.0,0.0,0.42041,0.89796
1610.0,1611.0,0.0,0.0,0.39592,0.87755
