start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
708.0,709.0,5,-71.7,,,,167.97,84.76,0.252,0.813,96.969,428.755,3469.659,3.026,9.779,1.684,57.0,109.571,0.0,2.77,694.643,-1326.036,60.0,0.233,33.264,0.0174999999999999,0.8706000000000002,0.5004,0.023578947368421,0.0329,0.024,0.0337038573460071,0.078,-0.034,0.078,0.0469473684210526,0.8706000000000002,0.875,0.0363323547268822,0.926,0.784,0.926,0.0248421052631578,0.5004,0.495,0.0363516161951569,0.576,0.446,0.576,0.411174640355111,-0.5669326208274807,-0.3660372729686962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
709.0,710.0,5,-71.05,,,,168.894,84.235,0.136,0.222,107.999,434.283,3462.715,1.617,2.697,1.32,57.0,111.0,0.0,0.0,693.495,-1340.568,60.0,0.264,0.514,-0.0251,0.8713,0.4968999999999999,0.0114736842105263,0.0305,-0.031,0.026218123502646,0.024,-0.064,0.064,0.0267368421052631,0.8713,0.877,0.0283286074490081,0.938,0.828,0.938,0.0167368421052631,0.4968999999999999,0.497,0.0136157996459995,0.528,0.476,0.528,-0.1004008320099815,-0.0426073434451708,0.4050382650671997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
710.0,711.0,5,-74.25,,,,169.01,84.149,0.146,0.252,109.43,435.44,3463.671,1.752,2.928,1.694,56.667,110.933,0.907,1.209,689.686,-1340.136,60.0,10.906,14.387,-0.0812,0.8639999999999999,0.4977,0.0142105263157894,0.0812,-0.082,0.0168333003300006,-0.046,-0.104,0.104,0.0314736842105263,0.8639999999999999,0.863,0.0241991735396066,0.914,0.812,0.914,0.0142105263157894,0.4977,0.499,0.0187539329208569,0.528,0.456,0.528,0.1119425090175223,-0.2444165382534016,-0.1604126033202584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
711.0,712.0,5,-72.3,,,,171.438,84.244,1.143,0.548,139.0,434.55,3465.614,13.807,8.149,15.674,49.64,111.48,5.237,1.024,605.46,-1347.494,60.0,61.66,15.177,-0.0917,0.8853000000000002,0.4771000000000001,0.0332631578947368,0.0917,-0.096,0.0406067728340975,-0.032,-0.174,0.174,0.0626315789473684,0.8853000000000002,0.878,0.0425359847658426,0.974,0.8,0.974,0.0372631578947368,0.4771000000000001,0.474,0.0337666995722116,0.558,0.416,0.558,0.281609646380529,-0.1822767596169373,-0.3383903511698353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
712.0,713.0,5,-69.1,,,,168.557,81.284,0.806,1.942,106.215,480.603,3540.447,9.791,22.973,13.566,44.867,112.4,7.658,1.474,559.361,-1387.999,60.0,94.386,19.709,-0.0603999999999999,0.7375,0.6838,0.109578947368421,0.18,-0.105,0.2001285586816634,0.376,-0.452,0.452,0.0953684210526315,0.7375,0.829,0.2078084454491684,0.998,0.19,0.998,0.0692631578947368,0.6838,0.666,0.1753201642709702,1.008,0.478,1.008,0.1768281341499062,0.7244629129608869,-0.3059780061363646,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
713.0,714.0,5,-68.8,,,,170.945,78.176,0.688,0.219,135.035,516.04,3518.551,8.394,2.394,4.765,60.053,111.842,4.513,0.987,745.261,-1372.184,60.0,55.636,12.363,-0.1651999999999999,0.1576,1.0083999999999995,0.0797894736842105,0.2087999999999999,-0.162,0.2203718675330405,0.182,-0.648,0.648,0.0869473684210526,0.1746,0.199,0.1261516547652071,0.368,-0.122,0.368,0.0854736842105263,1.0083999999999995,1.008,0.107773094972725,1.216,0.824,1.216,0.6552136447078063,0.1006090140106532,-0.3981713623608413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
714.0,715.0,5,-67.95,,,,170.39,79.867,0.43,0.527,128.084,494.775,3515.7,5.238,6.173,3.301,54.52,110.84,4.244,1.255,675.812,-1358.811,60.0,52.468,14.947,0.0917999999999999,0.4303,0.9465,0.0349473684210526,0.1132,0.122,0.0818337338754623,0.176,-0.058,0.176,0.0593684210526315,0.4303,0.405,0.119758548755402,0.616,0.214,0.616,0.0372631578947368,0.9465,0.942,0.0623534281335036,1.04,0.856,1.04,0.5753564900211746,-0.7369360321765269,-0.7841262624212618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
715.0,716.0,5,-68.35,,,,169.386,80.543,0.659,0.357,115.886,487.137,3520.78,8.268,3.771,4.953,49.316,110.368,2.848,0.93,612.181,-1355.017,60.0,35.898,11.49,0.1221,0.6932,0.7386999999999999,0.0226315789473684,0.1221,0.129,0.0523315392473793,0.216,0.024,0.216,0.0450526315789473,0.6932,0.651,0.09501452520536,0.88,0.574,0.88,0.0302105263157894,0.7386999999999999,0.794,0.1398560331197764,0.908,0.45,0.908,0.666071852221768,-0.5801801829981917,-0.8764245359647264,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
716.0,717.0,5,-68.8,,,,165.203,80.678,0.503,0.824,62.766,474.165,3438.092,6.579,14.555,35.053,42.474,112.789,1.568,1.104,514.329,-1352.815,60.0,18.543,23.394,0.213,0.8968999999999999,0.2174999999999999,0.0233684210526315,0.213,0.209,0.0448307929887482,0.318,0.152,0.318,0.0421052631578947,0.8968999999999999,0.902,0.0480019791258652,0.962,0.76,0.962,0.0652631578947368,0.2723,0.243,0.219463778332553,0.472,-0.24,0.472,-0.5619510514964903,0.8199529536822397,-0.3985070017208441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1]"
717.0,718.0,5,-65.55,,,,164.956,86.38,2.116,3.268,57.264,390.952,3312.049,23.196,42.625,45.46,47.75,110.25,1.984,0.968,556.313,-1273.916,60.0,18.67,20.266,0.1516,0.8161999999999999,-0.4441,0.0187368421052631,0.1516,0.152,0.0185429231783988,0.184,0.112,0.184,0.0754736842105263,0.8161999999999999,0.831,0.089446967528251,0.952,0.574,0.952,0.046,0.4441,-0.449,0.0615775121290232,-0.28,-0.544,0.544,-0.1890259502135217,-0.2112754241645659,0.0011655939058662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
718.0,719.0,5,-63.85,,,,176.786,104.931,1.372,8.572,168.296,156.793,2871.965,4.525,88.616,168.591,59.667,130.333,3.771,8.769,602.498,-1305.809,60.0,10.2,22.069,0.2173,0.8979000000000001,0.1442,0.0272631578947368,0.2173,0.223,0.0481841260167702,0.316,0.128,0.316,0.0550526315789473,0.8979000000000001,0.889,0.0481060287282166,0.992,0.816,0.992,0.0698947368421052,0.203,0.2,0.1574127059674663,0.304,-0.238,0.304,0.2618394695760808,0.067627416502971,-0.4180891297464532,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
719.0,720.0,4,-64.9,,-98.78,,182.217,136.176,0.813,10.273,178.734,-124.401,2290.983,16.194,68.193,154.342,75.0,144.5,5.916,3.571,604.291,-1163.462,60.0,6.337,59.565,0.2024,0.9355,-0.0486,0.0372631578947368,0.2024,0.216,0.0385465951803787,0.274,0.134,0.274,0.0737894736842105,0.9355,0.917,0.0760549143711305,1.08,0.802,1.08,0.0488421052631579,0.071,-0.032,0.0883472693409366,0.212,-0.24,0.24,0.2977837119022277,-0.3165362785144065,-0.3980358501864008,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
720.0,721.0,4,-71.25,,-87.35,,179.308,209.99,4.554,12.722,77.534,-345.877,1125.85,26.567,20.34,221.136,91.091,55.091,21.452,31.98,372.884,-258.601,60.0,138.45,187.055,0.1917999999999999,0.952,0.1811999999999999,0.0329473684210526,0.1917999999999999,0.203,0.0508719962258215,0.252,0.084,0.252,0.0958947368421053,0.952,0.923,0.0922626685068234,1.186,0.834,1.186,0.0506315789473684,0.1928,0.205,0.121334908414685,0.348,-0.052,0.348,-0.2312517489420952,0.6502078797743722,-0.3650304530139221,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
721.0,722.0,4,-77.7,,-82.35,-98.0,173.191,227.655,0.0,0.0,50.986,-416.11,1102.247,0.0,0.0,0.0,41.0,9.0,0.0,0.0,161.104,-57.615,60.0,0.0,0.0,0.3243999999999999,0.8614000000000003,0.4305,0.0291578947368421,0.3243999999999999,0.314,0.0690408574686033,0.44,0.2,0.44,0.0487368421052631,0.8614000000000003,0.854,0.0434147440393237,0.95,0.792,0.95,0.0532631578947368,0.4305,0.424,0.0527858882657098,0.53,0.328,0.53,0.1035033413827572,0.2951391232782724,-0.4007966488251072,"[0.1, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
722.0,723.0,4,-79.95,,-78.1,-100.5,,,,,,,,,,,,,,,,,,,,0.4538,0.6639999999999999,0.6175,0.0953684210526315,0.4538,0.454,0.1504604931535185,0.754,0.198,0.754,0.161157894736842,0.6799999999999999,0.764,0.3238888698303787,1.078,-0.16,1.078,0.072,0.6175,0.575,0.1455580640157047,0.93,0.428,0.93,-0.3438487086186801,0.5556844681495757,-0.7996158740377252,"[0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1]"
723.0,724.0,4,-78.5,,-76.6,-90.55,,,,,,,,,,,,,,,,,,,,0.474,-0.3565,0.8526,0.1005263157894736,0.474,0.464,0.1098180313063387,0.674,0.272,0.674,0.1768421052631579,0.3661,-0.3409999999999999,0.2099398723444405,0.096,-0.802,0.802,0.1192631578947368,0.8526,0.849,0.1138579817140634,1.23,0.7,1.23,0.1334190206521753,0.0319106580901252,-0.5641933537032734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
724.0,725.0,4,-78.74,,-75.89,-92.62,,,,,,,,,,,,,,,,,,,,0.5890526315789474,0.1550526315789473,0.6569473684210527,0.1098888888888888,0.5890526315789474,0.672,0.2149098889949265,0.972,0.098,0.972,0.1336666666666666,0.4148421052631578,0.056,0.4661417757771274,0.892,-0.488,0.892,0.094,0.6569473684210527,0.624,0.1756160506044846,1.008,0.398,1.008,0.8270475644448775,-0.9166410477296988,-0.856182426649611,"[0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
725.0,726.0,4,-82.95,,-75.6,-100.86,,,,,,,,,,,,,,,,,,,,0.4109,0.833,0.4328999999999999,0.0424210526315789,0.4109,0.385,0.1139832882487604,0.678,0.224,0.678,0.1801052631578946,0.833,0.84,0.1295800910634037,1.048,0.626,1.048,0.0793684210526315,0.4328999999999999,0.451,0.0624579058246432,0.524,0.31,0.524,-0.1312460806056949,-0.5721477590168,-0.1502600708054273,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
726.0,727.0,4,-88.63,,-75.05,-96.53,,,,,,,,,,,,,,,,,,,,0.172,0.7332000000000001,0.6009999999999999,0.0494736842105263,0.1915999999999999,0.24,0.1388048990489888,0.326,-0.088,0.326,0.0952631578947368,0.7332000000000001,0.751,0.1473043108669939,1.004,0.384,1.004,0.0478947368421052,0.6009999999999999,0.579,0.1318400546116391,0.866,0.414,0.866,0.2600828696936216,-0.7649598478975251,-0.3836954976204931,"[0.4, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
727.0,728.0,4,-90.23,,-76.58,-94.21,,,,,,,,,,,,,,,,,,,,0.0611578947368421,0.6938947368421053,0.7603157894736843,0.0661111111111111,0.1019999999999999,0.072,0.1115976151216101,0.242,-0.196,0.242,0.0625555555555555,0.6938947368421053,0.71,0.0801852425960906,0.846,0.56,0.846,0.1054444444444444,0.7603157894736843,0.782,0.0819017721237355,0.91,0.612,0.91,0.279296513376678,0.070050651509962,-0.2979297924248553,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
728.0,729.0,3,-82.8,,-76.4,-96.19,,,,,,,,,,,,,,,,,,,,-0.1304,0.4286,0.9393,0.074,0.1467999999999999,-0.054,0.1689290975527899,0.07,-0.474,0.474,0.191578947368421,0.4481999999999999,0.447,0.2257043198523236,0.896,-0.196,0.896,0.0632631578947368,0.9393,0.938,0.0733710433345471,1.07,0.808,1.07,0.6327953963621089,-0.3213262875202222,-0.413557562698949,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
729.0,730.0,3,-81.0,,-80.42,-87.11,146.433,141.381,0.0,0.0,-198.859,-313.406,4180.031,0.0,0.0,0.0,27.0,89.0,0.0,0.0,393.135,-1311.819,60.0,0.0,0.0,-0.2723157894736842,-0.1041052631578947,1.0233684210526317,0.0864444444444444,0.2723157894736842,-0.266,0.0806010660968927,-0.12,-0.488,0.488,0.2339999999999999,0.169578947368421,-0.042,0.2242352840296952,0.206,-0.818,0.818,0.128,1.0233684210526317,1.01,0.1348340931922657,1.278,0.798,1.278,0.2051708945755837,-0.5127075812105438,-0.0090194152077674,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
730.0,731.0,3,-82.4,,-80.8,-88.0,145.818,143.129,0.732,1.288,-201.344,-327.811,4045.913,13.241,12.609,77.836,28.172,99.621,1.234,2.172,397.063,-1421.442,60.0,13.836,30.194,-0.0552999999999999,0.2861999999999999,1.0124,0.2133684210526315,0.1486999999999999,-0.0289999999999999,0.1941394086732521,0.304,-0.59,0.59,0.498842105263158,0.3811999999999999,0.311,0.3786549352642852,1.224,-0.356,1.224,0.2752631578947368,1.0124,0.963,0.2464310045428537,1.43,0.568,1.43,0.2319988016647868,-0.2651119954376682,-0.2586741066559874,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
731.0,732.0,3,-91.33,,-81.4,-97.33,148.239,142.822,0.377,0.69,-161.157,-312.705,3907.263,5.435,9.929,9.797,30.667,100.067,0.907,1.123,417.977,-1379.668,60.0,11.963,14.58,0.4154,0.8004999999999999,-0.0034,0.0405263157894736,0.4154,0.448,0.0985557710131679,0.508,0.102,0.508,0.1572631578947368,0.8004999999999999,0.755,0.1573389652946783,1.244,0.556,1.244,0.1111578947368421,0.1185999999999999,-0.036,0.2050776438327688,0.69,-0.258,0.69,0.0161672436831601,-0.8402032667559667,-0.3231845405610755,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
732.0,733.0,3,-96.25,,-78.2,-94.8,148.066,146.053,0.803,1.384,-162.369,-354.057,3877.187,12.751,16.601,63.155,31.8,100.8,0.98,2.088,430.086,-1379.061,60.0,9.556,28.189,-0.0686,0.7317000000000001,0.4131,0.2016842105263158,0.4261999999999999,-0.198,0.467347451046863,0.934,-0.894,0.934,0.3451578947368421,0.7317000000000001,0.696,0.2727139710392556,1.496,0.204,1.496,0.1745263157894737,0.5093,0.542,0.4042239354615211,0.846,-0.344,0.846,0.1032310320583081,-0.8714557359098999,-0.0608764631767659,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
733.0,734.0,3,-91.8,,-75.4,-85.75,148.542,155.013,1.781,3.731,-138.884,-418.829,3430.154,27.872,25.199,185.167,35.267,115.8,4.218,6.079,420.197,-1401.512,60.0,31.251,66.562,-0.1316,0.5101,0.8933,0.1126315789473684,0.173,-0.1169999999999999,0.1675119100243323,0.206,-0.448,0.448,0.293578947368421,0.5412999999999999,0.558,0.2728021077631182,0.864,-0.312,0.864,0.1336842105263158,0.8933,0.903,0.1423464435804421,1.174,0.51,1.174,-0.1748678186058001,-0.1809339408799211,0.0067796462046969,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
734.0,735.0,3,-86.0,,-76.75,-88.4,153.579,172.464,2.242,6.463,-63.638,-504.791,2766.501,25.017,29.487,185.082,46.867,113.067,5.365,2.279,451.441,-1110.546,60.0,26.896,93.619,-0.1669999999999999,0.6344000000000001,0.7767999999999999,0.0916842105263157,0.1933999999999999,-0.144,0.1619944443491813,0.168,-0.51,0.51,0.1577894736842105,0.6344000000000001,0.6719999999999999,0.2275298661714545,1.03,0.15,1.03,0.1470526315789473,0.7767999999999999,0.716,0.1744768179443905,1.222,0.55,1.222,0.116130373674978,-0.4929049096034556,-0.2854633451596019,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
735.0,736.0,3,-88.25,,-76.4,-100.67,163.045,184.101,2.45,1.616,22.85,-497.525,2212.152,17.728,36.24,134.161,73.467,103.333,5.903,3.015,570.379,-816.27,60.0,20.273,71.299,-0.0424999999999999,0.8592000000000001,0.4977,0.08,0.1581,-0.09,0.1712972562535664,0.328,-0.288,0.328,0.1049473684210526,0.8592000000000001,0.83,0.1006586310258589,1.106,0.664,1.106,0.1128421052631579,0.4977,0.463,0.1633416970647727,0.782,0.226,0.782,-0.2287017067967561,-0.5372536921544336,-0.0960749217537543,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
736.0,737.0,3,-82.6,,-76.0,-96.0,180.714,183.471,5.838,2.774,141.531,-434.555,1952.136,38.814,21.393,26.723,91.897,98.172,9.736,0.985,637.976,-685.959,60.0,70.396,14.045,-0.0697,0.4409,0.8622,0.1394736842105263,0.1897,-0.092,0.2209228598402619,0.302,-0.628,0.628,0.1528421052631578,0.4919,0.5860000000000001,0.4096205439183928,0.958,-0.146,0.958,0.1296842105263158,0.8622,0.855,0.2014139022014121,1.238,0.5,1.238,-0.1183261416871607,0.1513214327398899,-0.3884401085693469,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
737.0,738.0,3,-93.67,,-87.25,-96.5,217.47,187.596,14.793,6.833,376.765,-442.973,1867.638,98.563,47.774,15.071,88.133,102.8,12.422,14.943,592.838,-686.25,60.0,76.94,93.098,0.08275,0.050375,1.0641250000000002,0.0586666666666666,0.1125,0.075,0.1144855340206787,0.264,-0.072,0.264,0.0765333333333333,0.078625,0.04,0.0843777777320545,0.206,-0.09,0.206,0.0704,1.0641250000000002,1.08,0.0698479375142888,1.19,0.892,1.19,0.1615386237406296,-0.2591538079730732,-0.1355360071666877,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
738.0,739.0,3,-102.5,,-96.5,-92.8,269.955,185.154,12.129,9.061,741.953,-439.759,1921.044,94.616,68.14,45.957,42.6,88.533,14.07,11.497,307.082,-609.78,60.0,89.268,66.144,-0.6005,-0.2914,0.7886000000000001,0.1763157894736841,0.6005,-0.65,0.2456590116401187,-0.136,-1.208,1.208,0.2465263157894737,0.3079999999999999,-0.285,0.2283699629986395,0.102,-0.754,0.754,0.1293684210526315,0.7886000000000001,0.783,0.1604096007101819,1.192,0.464,1.192,0.1602159973284698,0.0144165629041414,0.4289999144396434,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
739.0,740.0,3,,,-102.0,-84.6,278.957,189.485,1.767,7.665,875.974,-510.789,2099.461,27.04,50.319,34.483,12.429,57.857,3.332,21.377,116.106,-439.04,60.0,22.842,155.691,-0.8393,-0.2072999999999999,0.4598999999999998,0.0589473684210526,0.8393,-0.827,0.083030777426205,-0.724,-0.986,0.986,0.07,0.2072999999999999,-0.241,0.0988580295170807,-0.008,-0.35,0.35,0.049157894736842,0.4598999999999998,0.476,0.1104707653635114,0.6,0.28,0.6,-0.5848365619696313,0.5846481847972379,-0.4543691381381413,"[0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
740.0,741.0,5,-101.0,,,-92.33,,,,,,,,,,,,,,,,,,,,-0.974125,-0.122625,0.4031249999999999,0.058,0.974125,-0.938,0.0894328484115316,-0.866,-1.198,1.198,0.1605333333333333,0.199625,-0.136,0.2090594637298201,0.412,-0.57,0.57,0.0852,0.4031249999999999,0.299,0.281128946170614,0.994,0.12,0.994,-0.0799243430661449,-0.6882904135738419,0.5848458992957256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
741.0,742.0,5,-104.0,,,-97.0,,,,,,,,,,,,,,,,,,,,0.6603333333333333,0.2396666666666666,0.7138333333333334,0.0450909090909091,0.6603333333333333,0.666,0.0622245039264186,0.774,0.534,0.774,0.0607272727272727,0.2396666666666666,0.216,0.1092758995489042,0.476,0.124,0.476,0.0578181818181818,0.7138333333333334,0.736,0.0585004748318811,0.806,0.606,0.806,-0.3787292764158269,0.0285854108225219,-0.7170253492778448,"[0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
742.0,743.0,5,,,-95.0,-96.0,,,,,,,,,,,,,,,,,,,,0.25075,0.770375,0.5145,0.0576,0.302,0.3389999999999999,0.2498588351449674,0.55,-0.136,0.55,0.0727999999999999,0.770375,0.7869999999999999,0.1777641959872684,1.016,0.446,1.016,0.0578666666666666,0.5145,0.5740000000000001,0.1438688639004284,0.69,0.248,0.69,-0.8759303115891106,0.7376956016286336,-0.4983018802359151,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
743.0,744.0,5,,,-90.0,-91.75,232.088,92.297,1.545,1.497,589.719,226.651,2333.095,10.268,12.411,16.56,71.909,153.364,1.564,1.666,605.343,-1253.431,60.0,15.289,10.147,-0.194,0.9187,0.0924,0.0477894736842105,0.194,-0.186,0.0506201540890582,-0.098,-0.306,0.306,0.0417894736842105,0.9187,0.9,0.0529991509365952,1.03,0.838,1.03,0.0523157894736842,0.0966,0.0849999999999999,0.069280877592594,0.242,-0.034,0.242,0.1309813258436651,0.3164520237047298,0.5742426330558127,"[0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
744.0,745.0,5,,,-99.75,-89.6,230.707,96.297,0.0,0.0,580.259,194.523,2340.271,0.0,0.0,0.0,73.0,151.0,0.0,0.0,615.595,-1239.084,60.0,0.0,0.0,-0.4738,0.8352999999999999,0.0217,0.0385263157894736,0.4738,-0.4679999999999999,0.0742371874467237,-0.336,-0.602,0.602,0.0462105263157894,0.8352999999999999,0.838,0.0506409913015138,0.95,0.748,0.95,0.0289473684210526,0.0341,0.011,0.0409549752777364,0.114,-0.032,0.114,0.2563516850402286,0.4737759651075854,0.6891946109705027,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
