start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
871.0,872.0,-0.06990000000000002,0.1783,1.0507000000000002,0.014210526315789472,0.06990000000000002,-0.072,0.009559811713627001,-0.05,-0.08,0.08,0.036631578947368425,0.1783,0.179,0.028051916155585523,0.254,0.142,0.254,0.02852631578947371,1.0507000000000002,1.054,0.020632740971572364,1.078,0.998,1.078,0.24152496409820776,-0.7030338739258981,-0.5805407965655596
872.0,873.0,-0.07860000000000002,0.1467,1.0551000000000001,0.020210526315789474,0.07860000000000002,-0.08,0.014228141129465929,-0.05,-0.1,0.1,0.04042105263157894,0.1467,0.14,0.03382469512057721,0.216,0.094,0.216,0.05042105263157897,1.0551000000000001,1.052,0.03596373173073118,1.126,1.004,1.126,-0.09263135332670876,-0.3403185533185977,0.44048222217410476
873.0,874.0,-0.06390000000000001,0.1459,1.0557,0.013473684210526317,0.06390000000000001,-0.064,0.020173993159511083,-0.014,-0.096,0.096,0.04063157894736842,0.1459,0.147,0.036295867533370794,0.24,0.074,0.24,0.027263157894736843,1.0557,1.053,0.026414200726124562,1.144,1.006,1.144,0.1849275805003708,-0.5009946849447087,0.3247746411842653
874.0,875.0,-0.06510000000000002,0.1636,1.0526,0.007789473684210524,0.06510000000000002,-0.064,0.006999285677838845,-0.05,-0.078,0.078,0.016315789473684214,0.1636,0.16,0.014961283367412034,0.194,0.136,0.194,0.017789473684210542,1.0526,1.054,0.013683566786477872,1.076,1.016,1.076,-0.20473977077512534,0.09250829697824531,-0.28897481909300393
875.0,876.0,-0.06850000000000002,0.1706,1.0521999999999998,0.00557894736842105,0.06850000000000002,-0.068,0.00565243310442503,-0.052,-0.082,0.082,0.012736842105263152,0.1706,0.168,0.010199999999999997,0.192,0.152,0.192,0.015157894736842118,1.0521999999999998,1.054,0.01167732846159601,1.072,1.03,1.072,-0.34862654699114193,-0.5499556871741023,-0.04298592661536879
876.0,877.0,-0.07000000000000002,0.168,1.0525,0.007263157894736843,0.07000000000000002,-0.07,0.0061967733539318665,-0.062,-0.08,0.08,0.017789473684210518,0.168,0.172,0.014518953130305223,0.188,0.13,0.188,0.0185263157894737,1.0525,1.054,0.014544758506073601,1.09,1.022,1.09,0.048904830839533654,-0.13092117074959708,0.6165512266418876
877.0,878.0,-0.07410000000000001,0.13000000000000003,1.0656,0.021578947368421055,0.07410000000000001,-0.076,0.01799416572114417,-0.036,-0.104,0.104,0.0428421052631579,0.13000000000000003,0.138,0.03445576874777284,0.206,0.05,0.206,0.04221052631578949,1.0656,1.07,0.034679100334351246,1.136,1.008,1.136,0.19838619670982766,-0.45613814558903515,0.4070650349737883
878.0,879.0,-0.0767,0.1309,1.0557000000000003,0.01947368421052632,0.0767,-0.077,0.01900815614413981,-0.036,-0.122,0.122,0.03726315789473685,0.1309,0.13,0.027440663257290266,0.182,0.086,0.182,0.03284210526315792,1.0557000000000003,1.0550000000000002,0.03087571861511893,1.116,0.984,1.116,0.5978377015058327,-0.8083450247768117,-0.50626131613125
879.0,880.0,-0.065,0.141125,1.0813750000000002,0.024266666666666666,0.069,-0.072,0.0288790581563873,0.032,-0.092,0.092,0.03613333333333334,0.141125,0.13,0.039038242468123485,0.248,0.078,0.248,0.041333333333333354,1.0813750000000002,1.069,0.06898811038867494,1.304,1.004,1.304,0.8846779351115237,-0.004956553855426837,-0.0802201522851781
880.0,881.0,-0.006000000000000002,0.32925000000000004,0.959375,0.0592,0.07675,-0.011,0.09607549115148982,0.21,-0.154,0.21,0.11813333333333335,0.32925000000000004,0.313,0.16088796567798352,0.654,0.102,0.654,0.09106666666666664,0.959375,0.966,0.11383918207278196,1.154,0.758,1.154,-0.0500731354926395,-0.4955813313877908,-0.41303971396312916
881.0,882.0,-0.004947368421052632,0.4702105263157895,0.9556842105263158,0.044333333333333336,0.03147368421052632,-0.002,0.036252729384304766,0.068,-0.062,0.068,0.10744444444444445,0.4702105263157895,0.482,0.09343930140519788,0.642,0.184,0.642,0.05022222222222223,0.9556842105263158,0.968,0.04740092452082936,1.036,0.86,1.036,0.16009327305253776,-0.04672868172650973,-0.5471307636793908
882.0,883.0,0.018125000000000002,0.351375,1.000875,0.05146666666666668,0.051625000000000004,0.027999999999999997,0.05537358914681258,0.098,-0.074,0.098,0.09733333333333333,0.351375,0.363,0.09287281289484021,0.51,0.168,0.51,0.0774666666666667,1.000875,1.008,0.06002486463958084,1.08,0.904,1.08,-0.39758715921899385,-0.2372619373215889,-0.09013132650049531
883.0,884.0,0.027299999999999998,0.40170000000000006,0.9823999999999999,0.04189473684210526,0.03830000000000001,0.032,0.036634819502762664,0.102,-0.032,0.102,0.05747368421052632,0.40170000000000006,0.401,0.09498268263215143,0.592,0.24,0.592,0.08347368421052635,0.9823999999999999,0.961,0.07925048895748216,1.176,0.824,1.176,0.6340221408046598,-0.21069618560816744,-0.5508763658542082
884.0,885.0,0.03936842105263158,0.3945263157894737,0.9762105263157895,0.05488888888888889,0.04631578947368421,0.034,0.04002132395600046,0.128,-0.048,0.128,0.06244444444444445,0.3945263157894737,0.398,0.05149488316026895,0.536,0.316,0.536,0.04511111111111114,0.9762105263157895,0.974,0.04554185922674059,1.048,0.824,1.048,-0.11649736106626277,-0.08424635860157136,-0.2944033021422146
885.0,886.0,0.04189473684210526,0.4107368421052632,0.9749473684210527,0.026000000000000002,0.04189473684210526,0.046,0.0197508020805608,0.084,0.006,0.084,0.058888888888888914,0.4107368421052632,0.402,0.06077468491789824,0.544,0.306,0.544,0.07477777777777779,0.9749473684210527,0.966,0.06092054677521028,1.086,0.856,1.086,0.41520711552967876,-0.7743241212541325,-0.6797427841127066
886.0,887.0,0.0379,0.3999000000000001,0.9727,0.02905263157894737,0.04130000000000001,0.048,0.027672910941930196,0.078,-0.018,0.078,0.033684210526315796,0.3999000000000001,0.399,0.04795195512176746,0.468,0.284,0.468,0.0562105263157895,0.9727,0.988,0.05657658526280993,1.062,0.864,1.062,-0.07401070590397896,-0.14200593344808465,-0.40595175072494777
887.0,888.0,0.1061,0.4232,0.9649000000000001,0.021157894736842108,0.1061,0.102,0.026011343679248868,0.156,0.062,0.156,0.030315789473684213,0.4232,0.423,0.02890259503920021,0.48,0.344,0.48,0.025578947368421052,0.9649000000000001,0.966,0.02992975108483195,1.02,0.898,1.02,0.2866205609460872,-0.6220705037147175,-0.41648581183898775
888.0,889.0,0.1153,0.3161,1.0013,0.042315789473684216,0.1169,0.126,0.04794277839257963,0.184,-0.016,0.184,0.04136842105263158,0.3161,0.362,0.10321138503091604,0.438,0.134,0.438,0.07105263157894735,1.0013,0.999,0.08198847479981561,1.208,0.836,1.208,0.34268139945807197,-0.8062292805858609,-0.33546226421574243
889.0,890.0,0.1135,0.22349999999999998,1.0391000000000001,0.014000000000000004,0.1135,0.097,0.02763964543911517,0.162,0.078,0.162,0.03200000000000001,0.22349999999999998,0.225,0.021761204010807857,0.262,0.178,0.262,0.018000000000000016,1.0391000000000001,1.041,0.022320170250246768,1.102,0.998,1.102,-0.01138872702179572,-0.5975637826032664,-0.24592672746585667
890.0,891.0,0.09263157894736844,0.2471578947368421,1.0326315789473686,0.011333333333333332,0.09263157894736844,0.096,0.010157758384686163,0.114,0.076,0.114,0.02144444444444445,0.2471578947368421,0.248,0.021465426688894125,0.29,0.2,0.29,0.025777777777777802,1.0326315789473686,1.034,0.020272383409107902,1.072,0.988,1.072,0.17527040073912664,-0.06021160254601676,-0.06602538906370245
891.0,892.0,0.23076923076923078,0.27107692307692305,1.0475384615384615,0.06066666666666667,0.23076923076923078,0.172,0.1611660175319245,0.64,0.082,0.64,0.09333333333333334,0.30553846153846154,0.272,0.19972229240332745,0.608,-0.144,0.608,0.09933333333333333,1.0475384615384615,1.054,0.167126214573397,1.328,0.676,1.328,-0.5092003080857972,-0.559120680210298,0.8580253130570772
892.0,893.0,0.5787272727272726,-0.25563636363636366,0.8232727272727272,0.0886,0.5787272727272726,0.546,0.08500811823166808,0.76,0.432,0.76,0.0518,0.25563636363636366,-0.266,0.03709269157927261,-0.194,-0.318,0.318,0.06779999999999999,0.8232727272727272,0.816,0.051184320946397265,0.91,0.744,0.91,-0.3295636731651153,-0.5187043593841549,0.27901031723769254
893.0,894.0,0.5104,0.018399999999999993,0.876,0.11200000000000002,0.5104,0.544,0.1352,0.654,0.262,0.654,0.295,0.2632,-0.098,0.3535361933381079,0.696,-0.272,0.696,0.09350000000000003,0.876,0.848,0.12545596837137724,1.112,0.738,1.112,-0.9606609132719175,-0.9332112660463445,0.9749189494724676
894.0,895.0,0.006800000000000002,0.2838,1.0486,0.05231578947368421,0.040600000000000004,-0.016,0.0888288241507226,0.376,-0.082,0.376,0.1596842105263158,0.3064,0.24,0.2196013661159693,0.974,-0.226,0.974,0.06610526315789476,1.0486,1.04,0.1298308129836673,1.254,0.574,1.254,-0.47272633181852186,-0.8215825294144806,0.6535268627501973
895.0,896.0,-0.022600000000000002,0.25660000000000005,1.0341,0.028631578947368425,0.038000000000000006,-0.019999999999999997,0.04672087327950966,0.092,-0.16,0.16,0.03431578947368422,0.25660000000000005,0.251,0.04116357613230415,0.366,0.168,0.366,0.030000000000000027,1.0341,1.0430000000000001,0.029109963929898668,1.074,0.962,1.074,-0.8935324390219501,0.48752872609994174,-0.4949301016288552
896.0,897.0,0.0015000000000000002,0.1896,1.0543000000000002,0.02505263157894737,0.0239,-0.008,0.0469718000506687,0.19,-0.052,0.19,0.05484210526315789,0.1896,0.192,0.04580654975000846,0.296,0.066,0.296,0.04084210526315791,1.0543000000000002,1.048,0.03444575445537519,1.158,1.01,1.158,-0.39003240476377554,0.038412115676038944,-0.13567905612441591
897.0,898.0,-0.005625,0.206125,1.041125,0.019200000000000002,0.012624999999999999,-0.008,0.013457688323036761,0.024,-0.03,0.03,0.0232,0.206125,0.205,0.020043312475736142,0.248,0.146,0.248,0.015333333333333346,1.041125,1.053,0.02362169289022277,1.07,0.992,1.07,-0.4635887409161214,-0.11693189374463674,0.4390248478287938
898.0,899.0,-0.0023750000000000004,0.21000000000000002,1.0465,0.011866666666666668,0.008125,-0.002,0.010728903718460707,0.022,-0.03,0.03,0.010533333333333334,0.21000000000000002,0.21,0.008093207028119323,0.224,0.194,0.224,0.013333333333333345,1.0465,1.05,0.012539936203984465,1.062,1.01,1.062,0.4318722206576845,0.03298281289181832,0.3374773255767888
899.0,900.0,-0.0085,0.21390000000000006,1.0468,0.0062105263157894745,0.0085,-0.008,0.005792236183029832,-0.002,-0.02,0.02,0.009578947368421055,0.21390000000000006,0.216,0.00783517708797957,0.226,0.192,0.226,0.008315789473684217,1.0468,1.048,0.009558242516278825,1.062,1.016,1.062,-0.06720549131401578,0.40459798042261197,0.5672279806799494
900.0,901.0,-0.0043,0.21360000000000007,1.0472000000000001,0.008526315789473684,0.0071,-0.006,0.006641535966928132,0.008,-0.018,0.018,0.0077894736842105275,0.21360000000000007,0.215,0.007200000000000001,0.224,0.198,0.224,0.011578947368421064,1.0472000000000001,1.048,0.00966229786334494,1.062,1.022,1.062,0.31953786485384367,-0.46811329728296913,0.193765732406648
901.0,902.0,-0.007684210526315791,0.2116842105263158,1.0531578947368423,0.010333333333333333,0.00936842105263158,-0.004,0.009846466807299845,0.01,-0.034,0.034,0.01766666666666667,0.2116842105263158,0.216,0.017085089318125038,0.232,0.166,0.232,0.013111111111111122,1.0531578947368423,1.054,0.01062897310430682,1.086,1.038,1.086,-0.20088844357170277,-0.4540849481837206,0.1411301686520819
902.0,903.0,-0.0027368421052631577,0.20905263157894738,1.0528421052631582,0.011444444444444445,0.008421052631578949,-0.002,0.010842616237320498,0.012,-0.032,0.032,0.010777777777777775,0.20905263157894738,0.208,0.009116056881941458,0.224,0.194,0.224,0.015333333333333346,1.0528421052631582,1.048,0.016774865778409587,1.108,1.03,1.108,0.07600486119678102,0.1585137502793101,0.3507694741917844
903.0,904.0,0.0827,0.25539999999999996,1.0238,0.04621052631578948,0.1199,0.129,0.09848101339852265,0.184,-0.116,0.184,0.09105263157894737,0.2618,0.257,0.15369072841261439,0.476,-0.064,0.476,0.068,1.0238,1.024,0.10109777445621639,1.264,0.868,1.264,-0.006248836071682054,-0.7907887627089849,0.15765948090856147
904.0,905.0,0.06280000000000001,0.7008,0.6913999999999999,0.023894736842105267,0.06600000000000002,0.073,0.03315056560603454,0.102,-0.032,0.102,0.12789473684210528,0.7008,0.675,0.21315008796620283,1.132,0.402,1.132,0.09063157894736842,0.6913999999999999,0.804,0.24340427276446897,0.976,0.184,0.976,-0.555167630361917,0.42648216108390163,-0.8954674153277238
905.0,906.0,0.24170000000000003,0.9004,0.044000000000000004,0.07715789473684212,0.24170000000000003,0.248,0.06807723554904385,0.358,0.112,0.358,0.09105263157894737,0.9004,0.914,0.09246534485957429,1.118,0.752,1.118,0.0771578947368421,0.07420000000000002,0.036000000000000004,0.08337385681375187,0.194,-0.132,0.194,-0.1379046292180195,0.04411664936935317,-0.11163296397713064
906.0,907.0,-0.071375,0.905875,-0.225625,0.07693333333333333,0.130875,-0.107,0.12055230970412803,0.192,-0.208,0.208,0.08186666666666668,0.905875,0.898,0.07044312865709473,1.04,0.8,1.04,0.05840000000000001,0.225625,-0.22999999999999998,0.0812502884610264,-0.008,-0.362,0.362,0.24588530337252437,0.5637893211776981,0.37202546547368803
907.0,908.0,-0.1765,0.8955,-0.171,0.17600000000000002,0.1765,-0.121,0.14742031745997564,-0.04,-0.424,0.424,0.21799999999999997,0.8955,0.869,0.16029582028237663,1.134,0.71,1.134,0.118,0.18000000000000002,-0.183,0.12696850003051938,0.018,-0.336,0.336,-0.8919374649746665,-0.7867137105790268,0.47819631504072235
908.0,909.0,0.10147368421052633,0.8626315789473683,-0.02547368421052631,0.07944444444444446,0.22526315789473686,-0.016,0.25780926618050765,0.542,-0.272,0.542,0.12944444444444445,0.8626315789473683,0.856,0.19451646135896108,1.344,0.654,1.344,0.09877777777777778,0.11705263157894738,-0.05,0.13212409175948459,0.23,-0.248,0.248,0.350450395833433,-0.5207758471860826,0.1583058558568604
909.0,910.0,0.35111111111111115,0.830888888888889,0.06622222222222221,0.11874999999999997,0.35111111111111115,0.326,0.10480081047655695,0.574,0.2,0.574,0.21800000000000003,0.830888888888889,0.812,0.1931081702883096,1.062,0.516,1.062,0.22924999999999998,0.30933333333333335,0.198,0.33844933242257097,0.504,-0.588,0.588,0.6241707764218867,-0.722562900461713,-0.2849731781232963
910.0,911.0,0.28042105263157896,0.8687368421052631,-0.21042105263157898,0.01755555555555555,0.28042105263157896,0.28,0.018405707894631296,0.312,0.24,0.312,0.033000000000000015,0.8687368421052631,0.866,0.029836117472237828,0.936,0.798,0.936,0.023000000000000003,0.21042105263157898,-0.208,0.015648493418230006,-0.184,-0.238,0.238,0.12402840787739182,-0.015465137498855213,0.013290030464391415
911.0,912.0,0.2704615384615385,0.861076923076923,-0.22784615384615386,0.013500000000000003,0.2704615384615385,0.274,0.010262818510866413,0.284,0.248,0.284,0.021166666666666684,0.861076923076923,0.864,0.0158767441850387,0.888,0.83,0.888,0.016333333333333335,0.22784615384615386,-0.23,0.011353387524612365,-0.204,-0.242,0.242,0.8127281108202323,-0.15377192654949723,-0.3167113890848284
912.0,913.0,0.2664,0.8641333333333333,-0.24359999999999998,0.00957142857142858,0.2664,0.27,0.007346654567443159,0.274,0.254,0.274,0.008857142857142866,0.8641333333333333,0.866,0.007640826017010356,0.872,0.848,0.872,0.009285714285714288,0.24359999999999998,-0.242,0.009243376006633077,-0.226,-0.264,0.264,0.4693488367227463,-0.3871911366615429,-0.10647481886326243
913.0,914.0,0.2644615384615384,0.8584615384615385,-0.24307692307692302,0.010833333333333342,0.2644615384615384,0.268,0.00834464715219731,0.272,0.248,0.272,0.020500000000000018,0.8584615384615385,0.86,0.015574216289038493,0.88,0.824,0.88,0.003999999999999999,0.24307692307692302,-0.244,0.004410852672871214,-0.232,-0.25,0.25,0.6541772479286889,0.09710010607122403,0.21775172852378222
914.0,915.0,0.26650000000000007,0.8642999999999998,-0.2385,0.010210526315789482,0.26650000000000007,0.269,0.008622644605919933,0.28,0.248,0.28,0.01200000000000001,0.8642999999999998,0.865,0.0112831733125039,0.886,0.83,0.886,0.013999999999999995,0.2385,-0.241,0.00956817641977822,-0.22,-0.256,0.256,0.5966648838111244,-0.03818043683930284,-0.06715487934880736
915.0,916.0,0.258625,0.874125,-0.23199999999999998,0.00773333333333334,0.258625,0.262,0.005644410952437823,0.27,0.25,0.27,0.008000000000000007,0.874125,0.876,0.007192661190407907,0.886,0.86,0.886,0.007999999999999997,0.23199999999999998,-0.232,0.008544003745317528,-0.216,-0.248,0.248,-0.45760804538639416,-0.1503342553053226,0.10170188065459672
916.0,917.0,0.255625,0.8696250000000001,-0.231125,0.008800000000000007,0.255625,0.254,0.007457169369137334,0.268,0.24,0.268,0.01426666666666668,0.8696250000000001,0.872,0.013715297116723368,0.882,0.83,0.882,0.006399999999999994,0.231125,-0.232,0.004846067993745028,-0.224,-0.242,0.242,0.6145975594361935,-0.3160631707675539,-0.18689273997891429
917.0,918.0,0.25725,0.871625,-0.228125,0.006133333333333339,0.25725,0.262,0.00706664701255129,0.264,0.238,0.264,0.009200000000000009,0.871625,0.873,0.011428445869846007,0.88,0.83,0.88,0.006133333333333332,0.228125,-0.227,0.004715334028465002,-0.218,-0.238,0.238,0.5630052453351618,0.24477365206123092,0.3331504590569775
918.0,919.0,0.2548,0.8734999999999999,-0.2305,0.007789473684210534,0.2548,0.254,0.007222188034107123,0.27,0.24,0.27,0.009684210526315799,0.8734999999999999,0.876,0.010878878618681257,0.888,0.834,0.888,0.007052631578947366,0.2305,-0.228,0.006062177826491067,-0.224,-0.242,0.242,0.2570978512515741,-0.08679328648878927,0.1902965535932403
919.0,920.0,0.257,0.872375,-0.22512500000000002,0.0064000000000000055,0.257,0.258,0.006928203230275515,0.268,0.242,0.268,0.006266666666666672,0.872375,0.874,0.00652758569457346,0.886,0.862,0.886,0.005200000000000005,0.22512500000000002,-0.226,0.005048205126577172,-0.216,-0.234,0.234,-0.24599530535746958,-0.1250893814915784,-0.08582405405673098
920.0,921.0,0.2558947368421053,0.8726315789473683,-0.23389473684210527,0.010555555555555565,0.2558947368421053,0.254,0.009369012400023852,0.27,0.236,0.27,0.009444444444444453,0.8726315789473683,0.872,0.010403493979457555,0.888,0.838,0.888,0.006999999999999992,0.23389473684210527,-0.232,0.006034067641249053,-0.226,-0.248,0.248,0.27930898845600977,-0.06311094353568676,0.039184685861215915
921.0,922.0,0.25738461538461543,0.8709230769230769,-0.22076923076923077,0.010166666666666676,0.25738461538461543,0.258,0.008014779247772996,0.268,0.24,0.268,0.00783333333333334,0.8709230769230769,0.87,0.006256830586973161,0.88,0.86,0.88,0.022000000000000002,0.22076923076923077,-0.218,0.016558306519475336,-0.18,-0.244,0.244,-0.1911535416517957,-0.4649506241870885,-0.18322188262394154
922.0,923.0,0.25987499999999997,0.874375,-0.229625,0.008000000000000007,0.25987499999999997,0.262,0.006909006802717745,0.272,0.246,0.272,0.008400000000000008,0.874375,0.874,0.005754074643241958,0.886,0.864,0.886,0.013066666666666662,0.229625,-0.229,0.009597362919052293,-0.216,-0.242,0.242,0.2841627922835711,0.30986907863972707,-0.3782892711197199
923.0,924.0,0.25339999999999996,0.8688,-0.2407,0.009894736842105272,0.25339999999999996,0.253,0.008558037158133875,0.27,0.238,0.27,0.009157894736842113,0.8688,0.87,0.007547184905645289,0.882,0.846,0.882,0.007789473684210524,0.2407,-0.242,0.00793158243984137,-0.216,-0.25,0.25,0.08174755354261037,0.0645267958248906,0.3300974028163886
924.0,925.0,0.2523157894736842,0.8666315789473685,-0.23894736842105263,0.009000000000000003,0.2523157894736842,0.254,0.008516563623650015,0.264,0.23,0.264,0.012333333333333344,0.8666315789473685,0.87,0.014495772619033283,0.88,0.824,0.88,0.007111111111111105,0.23894736842105263,-0.238,0.005707554404937241,-0.232,-0.25,0.25,0.7572426650839778,0.18372716601603978,0.11664859614784112
925.0,926.0,0.25111111111111106,0.8691111111111112,-0.23955555555555558,0.007750000000000007,0.25111111111111106,0.252,0.005506449641495058,0.262,0.242,0.262,0.004750000000000004,0.8691111111111112,0.87,0.004331908597692877,0.876,0.864,0.876,0.0054999999999999945,0.23955555555555558,-0.24,0.005397759022884937,-0.228,-0.248,0.248,-0.3312409326461814,-0.0764271456750546,0.07391800554171499
926.0,927.0,0.2516,0.8675,-0.24420000000000003,0.005684210526315794,0.2516,0.253,0.005642694391866359,0.264,0.238,0.264,0.00789473684210527,0.8675,0.868,0.007716864648288196,0.88,0.846,0.88,0.006736842105263158,0.24420000000000003,-0.243,0.006630233781700311,-0.232,-0.258,0.258,0.399596647385839,-0.06628821268990871,-0.41630332409725956
927.0,928.0,0.2554,0.8686,-0.23430000000000004,0.007368421052631586,0.2554,0.254,0.0071302173879903615,0.268,0.236,0.268,0.010210526315789482,0.8686,0.87,0.009921693403849978,0.882,0.844,0.882,0.015999999999999997,0.23430000000000004,-0.242,0.02198431258875292,-0.144,-0.248,0.248,0.5252754843198507,0.18258032169772026,-0.2284046967318942
928.0,929.0,0.27573333333333333,0.8701333333333332,0.021066666666666664,0.08857142857142856,0.27573333333333333,0.222,0.15895637416879163,0.638,0.126,0.638,0.08871428571428573,0.8701333333333332,0.862,0.11582853227460362,1.054,0.68,1.054,0.128,0.18613333333333332,0.078,0.1989973087478544,0.29,-0.308,0.308,0.628559335473581,-0.5951119316005595,-0.7166414939458793
929.0,930.0,-0.2955294117647059,0.48482352941176476,0.7348235294117648,0.058625,0.2981176470588235,-0.34,0.21311530092391132,0.014,-0.59,0.59,0.09537500000000002,0.4918823529411765,0.44,0.407020773468139,1.088,-0.052,1.088,0.07937499999999999,0.7348235294117648,0.812,0.24365748266394668,0.988,0.206,0.988,0.9833186744393139,-0.8989684423770717,-0.9138144941966998
930.0,931.0,-0.4774,0.11040000000000001,0.8802,0.07915789473684212,0.4774,-0.485,0.0749188894738837,-0.296,-0.608,0.608,0.1368421052631579,0.36560000000000004,-0.079,0.4416761709669201,0.908,-0.4,0.908,0.13557894736842105,0.8802,0.894,0.27526925000806024,1.326,0.168,1.326,0.38110615273433013,-0.5685591763096616,-0.7063067363091818
931.0,932.0,0.440125,0.8187500000000001,-0.05512499999999999,0.10493333333333335,0.468625,0.492,0.2277229333532308,0.69,-0.228,0.69,0.1538666666666667,0.8187500000000001,0.883,0.23580275125621414,1.096,0.332,1.096,0.09746666666666665,0.09462499999999999,-0.07,0.09417528537254347,0.144,-0.242,0.242,0.5251930583895342,0.05845603346402213,0.03456572075084662
932.0,933.0,0.5427500000000001,0.8082499999999999,0.30249999999999994,0.08999999999999998,0.5427500000000001,0.525,0.06917324265928265,0.678,0.46,0.678,0.15657142857142856,0.8082499999999999,0.77,0.183794552421991,1.176,0.604,1.176,0.2702857142857143,0.43699999999999994,0.475,0.38797776998173494,0.728,-0.328,0.728,0.3949539673432064,-0.7653930843267935,0.0025926190604624367
933.0,934.0,0.35139999999999993,0.8081999999999999,0.4997,0.04052631578947369,0.35139999999999993,0.318,0.09396616412305016,0.524,0.202,0.524,0.10578947368421052,0.8081999999999999,0.8180000000000001,0.10521007556313226,0.97,0.58,0.97,0.05442105263157894,0.4997,0.517,0.13256888775274536,0.748,0.254,0.748,0.028981850474706115,-0.8106918372820693,-0.2363377275779176
934.0,935.0,0.35975,0.7691250000000001,0.580375,0.05626666666666667,0.35975,0.355,0.057748917738776724,0.456,0.254,0.456,0.14853333333333332,0.7691250000000001,0.761,0.11788335071162509,0.966,0.496,0.966,0.10373333333333333,0.580375,0.584,0.08739055655504205,0.76,0.422,0.76,0.0037136607018778594,-0.1360601741754208,0.22957707288836557
935.0,936.0,0.2857,0.6679,0.6727000000000001,0.09705263157894739,0.2881,0.28300000000000003,0.17123583153067004,0.556,-0.024,0.556,0.23589473684210527,0.6679,0.643,0.2908769327396038,1.18,0.128,1.18,0.15073684210526314,0.6727000000000001,0.647,0.2022338003401014,1.02,0.224,1.02,-0.46352741447963464,0.05729219568472744,0.09390660680143059
936.0,937.0,0.24342857142857138,0.7671428571428571,0.6074285714285714,0.05466666666666667,0.24342857142857138,0.238,0.07925881139452867,0.366,0.146,0.366,0.23533333333333337,0.7671428571428571,0.846,0.24086476856255645,1.07,0.316,1.07,0.07166666666666667,0.6074285714285714,0.588,0.10613045495703743,0.846,0.496,0.846,0.6994938483954575,-0.2744840788703076,0.10135468880601309
937.0,938.0,0.15899999999999997,0.7065,0.732,0.0196,0.15899999999999997,0.157,0.029197602641312867,0.206,0.108,0.206,0.04293333333333334,0.7065,0.711,0.03404776057246643,0.772,0.632,0.772,0.0406666666666667,0.732,0.736,0.038923000912057144,0.792,0.628,0.792,0.2507260281338664,-0.45756187753248,-0.4144529134287069
938.0,939.0,0.12683333333333335,0.6961666666666666,0.7563333333333334,0.012181818181818177,0.12683333333333335,0.131,0.013795127964450184,0.146,0.102,0.146,0.021272727272727252,0.6961666666666666,0.696,0.017766228887664604,0.736,0.67,0.736,0.021090909090909108,0.7563333333333334,0.751,0.019677962857527275,0.782,0.72,0.782,0.2700850561374486,-0.7046259733133898,-0.6056072340420593
939.0,940.0,0.09883333333333333,0.6528333333333334,0.7766666666666667,0.03818181818181819,0.09883333333333333,0.102,0.029319599057437484,0.166,0.056,0.166,0.0889090909090909,0.6528333333333334,0.674,0.07493756660640166,0.76,0.518,0.76,0.07145454545454545,0.7766666666666667,0.774,0.0605438316887489,0.848,0.638,0.848,0.7850991232228277,-0.964378774044914,-0.7160863071819074
940.0,941.0,0.119,0.665,0.788,0.01933333333333333,0.119,0.123,0.02282542442102666,0.144,0.086,0.144,0.05866666666666668,0.665,0.6719999999999999,0.059270566050949776,0.726,0.59,0.726,0.02733333333333332,0.788,0.783,0.03361547262794321,0.834,0.752,0.834,-0.8618677174761001,-0.9957155171343453,0.9039312821408861
941.0,942.0,0.1125,0.689,0.7701666666666668,0.011636363636363637,0.1125,0.112,0.012493331554606775,0.13,0.092,0.13,0.030909090909090886,0.689,0.702,0.03186952567370067,0.732,0.616,0.732,0.019636363636363653,0.7701666666666668,0.77,0.01899926899178552,0.806,0.736,0.806,-0.35789942357818355,-0.344407503031396,-0.030002866962558314
942.0,943.0,0.107,0.662,0.7735000000000001,0.010666666666666677,0.107,0.106,0.005196152422706637,0.114,0.102,0.114,0.03200000000000003,0.662,0.66,0.015427248620541525,0.682,0.646,0.682,0.018000000000000016,0.7735000000000001,0.779,0.01306713434537199,0.784,0.752,0.784,0.9979749180868266,-0.6406591286187057,-0.6200706543796847
943.0,944.0,0.1375,0.685,0.767,0.03514285714285715,0.1375,0.128,0.024284768889161784,0.192,0.108,0.192,0.03828571428571422,0.685,0.6779999999999999,0.032893768406797044,0.76,0.646,0.76,0.04257142857142861,0.767,0.771,0.027622454633866294,0.812,0.716,0.812,-0.16962571451285074,-0.8288549735921108,-0.07814162697386932
944.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945.0,946.0,0.1301,0.6716000000000001,0.781,0.016526315789473684,0.1301,0.13,0.019094239969163478,0.194,0.088,0.194,0.03589473684210524,0.6716000000000001,0.668,0.0357972065949286,0.742,0.616,0.742,0.021684210526315795,0.781,0.781,0.02181284025522582,0.822,0.744,0.822,0.297928173357979,-0.40216124454761615,-0.24486489718323987
