start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
870.0,871.0,4,-69.94,,,,168.323,88.717,0.465,1.323,100.052,375.934,3427.045,6.11,16.1,28.493,40.0,105.222,2.769,1.618,481.55,-1258.327,60.0,30.293,23.288,-0.26725,-0.8163750000000001,-0.1257499999999999,0.4961333333333333,0.46875,-0.308,0.5439388177911189,1.592,-0.87,1.592,0.4516,0.8258749999999999,-0.78,0.5135879762757302,0.076,-2.202,2.202,0.6149333333333333,0.4339999999999999,-0.161,0.5825864206278756,1.358,-1.39,1.39,-0.4231512528000063,0.8350710636918809,-0.4818186377583236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
871.0,872.0,4,-74.6,,,,162.36,88.894,2.631,0.7,29.04,382.438,3505.968,32.366,9.089,7.915,37.133,103.067,3.304,1.965,456.526,-1260.606,60.0,41.522,23.471,-0.3167,-0.9101,-0.0302,0.2897894736842105,0.4245,-0.398,0.3595209451478452,0.834,-0.814,0.834,0.513157894736842,0.9101,-0.833,0.4409818476989727,-0.314,-2.024,2.024,0.426,0.3392,-0.118,0.4743116696856614,1.534,-0.676,1.534,-0.2564709412475686,0.7797265841726381,-0.2942254036842366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
872.0,873.0,4,-71.45,,,,158.68,88.005,1.032,0.931,-16.288,395.943,3528.692,12.7,12.886,17.185,47.087,104.565,7.138,1.952,580.745,-1287.048,60.0,87.274,21.992,-0.3159,-0.506,0.2699999999999999,0.1165263157894736,0.3751,-0.265,0.3163551643327479,0.354,-0.804,0.804,0.1537894736842105,0.5426,-0.651,0.3140917063534152,0.23,-0.922,0.922,0.1985263157894737,0.6258000000000001,0.0209999999999999,0.6887934378316912,1.478,-0.6,1.478,0.2505743161398984,0.9181795034412352,0.374398575204618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
873.0,874.0,4,-71.05,,,,158.245,90.748,0.609,0.805,-21.543,359.232,3502.116,7.455,9.653,6.773,37.154,102.462,2.931,2.116,455.056,-1251.779,60.0,35.123,24.206,-0.3020999999999999,-0.5651,0.7149,0.1605263157894736,0.3629,-0.345,0.2790974560973281,0.312,-0.756,0.756,0.2216842105263158,0.6015,-0.631,0.3518314795466716,0.364,-1.026,1.026,0.2551578947368421,0.7149,0.629,0.3373564731852643,1.368,0.268,1.368,0.8227941045018008,0.077986978855633,0.4604295257199629,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
874.0,875.0,4,-70.6,,,,159.663,90.037,0.467,0.731,-4.147,369.084,3512.737,5.749,8.862,3.638,35.231,101.0,3.154,1.359,433.239,-1237.487,60.0,38.481,16.4,-0.2864,-0.4640000000000001,0.5078,0.1224210526315789,0.3026,-0.316,0.2245730170790783,0.096,-0.594,0.594,0.3463157894736842,0.4803999999999999,-0.383,0.4439554031656783,0.062,-1.546,1.546,0.2667368421052631,0.7114,0.521,0.6642673859222654,1.32,-1.376,1.376,0.6080175943400318,0.7208662064762978,0.7777708957564029,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
875.0,876.0,4,-70.75,,,,159.191,90.012,0.591,0.721,-9.93,368.655,3505.794,7.259,8.485,8.075,41.786,100.214,3.867,1.8,512.394,-1225.422,60.0,46.643,20.232,0.0713999999999999,-0.7451000000000001,0.7000000000000001,0.1363157894736842,0.1634,0.057,0.1879841482678792,0.344,-0.37,0.37,0.2352631578947368,0.7451000000000001,-0.786,0.2797409337226141,-0.064,-1.338,1.338,0.2671578947368421,0.7156,0.759,0.3019384043145224,1.336,-0.156,1.336,0.3507442656322915,-0.1839899116217497,0.2637272674908998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
876.0,877.0,4,-70.3,,,,159.669,90.956,0.552,0.79,-4.057,357.336,3508.619,6.775,9.523,7.592,33.692,100.538,2.77,1.278,414.098,-1230.399,60.0,33.411,15.565,0.1685999999999999,-0.3755,0.9778,0.1429473684210526,0.2453999999999999,0.175,0.2575438603422726,0.594,-0.232,0.594,0.2147368421052631,0.4321,-0.419,0.2621494802588782,0.326,-0.784,0.784,0.2213684210526315,0.9778,0.96,0.2244619344120512,1.358,0.518,1.358,0.5632956546184369,-0.2322740068188776,-0.1489414652248122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
877.0,878.0,4,-72.05,,,,160.219,89.953,0.276,0.493,2.693,370.304,3514.495,3.404,5.87,5.07,36.185,101.815,1.656,1.743,445.288,-1248.057,60.0,20.315,20.678,-0.121,-0.9755,0.1916999999999999,0.0724210526315789,0.2013999999999999,-0.149,0.2008735920921413,0.412,-0.394,0.412,0.1434736842105263,0.9755,-0.981,0.185161416067171,-0.682,-1.614,1.614,0.1449473684210526,0.2430999999999999,0.098,0.3838433404398205,1.388,-0.266,1.388,-0.5082776872075573,0.9021802822835636,-0.2346130812249754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
878.0,879.0,4,-73.55,,,,160.51,90.266,0.147,0.536,6.304,367.589,3525.336,1.83,7.265,8.34,39.471,102.882,0.848,1.278,486.95,-1265.009,60.0,10.639,14.705,-0.1854,-0.9200000000000004,-0.0989,0.0322105263157894,0.1854,-0.194,0.0428630376898324,-0.066,-0.238,0.238,0.0226315789473684,0.9200000000000004,-0.932,0.0423981131655643,-0.824,-0.986,0.986,0.0248421052631578,0.0989,-0.049,0.0998748717145609,-0.016,-0.332,0.332,-0.2888882164217614,0.3005741455393521,-0.7833735295697948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
879.0,880.0,4,-72.1,,,,159.92,87.969,0.574,0.716,-0.996,397.537,3539.207,7.131,9.025,3.53,45.897,104.241,5.448,1.33,568.111,-1286.754,60.0,67.513,16.57,-0.3173999999999999,-0.8141,-0.2628999999999999,0.0530526315789473,0.3285999999999999,-0.32,0.1300355336052419,0.112,-0.52,0.52,0.0891578947368421,0.8141,-0.797,0.1315028136581115,-0.592,-1.114,1.114,0.0911578947368421,0.4245,-0.425,0.3734983132492033,0.93,-0.516,0.93,0.5008210933356522,0.4234993778109258,0.3912386810283997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
880.0,881.0,4,-70.25,,,,160.002,89.466,0.503,0.715,0.023,378.122,3531.415,6.239,9.195,5.031,37.818,101.0,3.228,1.706,467.463,-1244.113,60.0,40.244,21.458,-0.1932,-0.7239,-0.0215,0.2629473684210526,0.3785999999999999,-0.225,0.5081918535356506,1.854,-0.738,1.854,0.4343157894736842,0.7703,-0.728,0.4634226904241957,0.368,-1.61,1.61,0.2945263157894737,0.4620999999999999,-0.124,0.5981477660244164,1.464,-0.904,1.464,-0.1101411420821663,0.664267069891517,0.5187893788050012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
881.0,882.0,4,-70.85,,,,160.3,89.994,0.226,0.406,3.7,370.676,3522.832,2.783,4.916,3.731,33.846,100.692,1.133,1.323,417.691,-1237.288,60.0,13.843,15.576,-0.4962000000000001,-0.6194999999999999,-0.34,0.1870526315789474,0.4962000000000001,-0.484,0.2066154882868174,-0.048,-0.922,0.922,0.356,0.6239,-0.631,0.2889656553986995,0.044,-1.202,1.202,0.2817894736842105,0.3864000000000001,-0.346,0.3298999848438917,0.246,-0.88,0.88,-0.482046831185528,0.0603851565503524,-0.0393749002397399,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
882.0,883.0,4,-70.85,,,,160.34,90.243,0.77,0.452,4.193,366.915,3516.335,9.513,5.345,4.697,37.069,100.517,6.158,1.133,456.36,-1232.859,60.0,75.508,13.672,-0.1858,-0.8507000000000001,-0.0738,0.1953684210526316,0.3511999999999999,-0.294,0.3592842328853299,0.688,-0.752,0.752,0.341578947368421,0.8507000000000001,-0.821,0.2973592271983501,-0.216,-1.394,1.394,0.2550526315789473,0.3732,-0.012,0.4604562519936068,0.654,-0.986,0.986,-0.1463438306036499,0.626882860774371,-0.096526231772018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
883.0,884.0,4,-73.55,,,,159.91,89.346,2.166,0.583,-1.097,380.191,3536.869,26.857,7.02,7.205,41.077,101.231,6.528,1.948,508.416,-1248.864,60.0,79.676,23.519,-0.4306999999999999,-0.8547,-0.026,0.1551578947368421,0.4554999999999999,-0.408,0.2584370522970729,0.248,-0.832,0.832,0.2856842105263158,0.8815000000000002,-0.824,0.4089050134199873,0.268,-2.0,2.0,0.2331578947368421,0.2151999999999999,0.087,0.3171535905519595,0.568,-0.884,0.884,-0.775431791505581,0.3926712474378434,-0.1702454561877296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
884.0,885.0,4,-69.9,,,,166.235,91.747,0.888,1.852,74.539,339.051,3418.158,9.291,28.503,71.012,34.217,105.609,1.641,2.08,411.012,-1259.595,60.0,16.209,17.734,-0.2311,-0.9049999999999996,0.2088,0.3252631578947368,0.3831,-0.2329999999999999,0.4022081426326424,0.678,-0.88,0.88,0.896,1.0254,-0.916,0.8936888720354529,0.844,-4.096,4.096,0.4050526315789474,0.4578,0.149,0.5933607334497287,2.0,-0.644,2.0,-0.0219817033572042,0.8136375594760451,0.372188736055455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
885.0,886.0,4,-73.7,,,,169.274,94.56,1.534,0.608,110.16,301.92,3383.992,18.925,8.865,24.752,42.846,106.923,4.435,1.412,509.966,-1263.308,60.0,54.175,23.219,0.0068999999999999,-0.9406,0.3076,0.1842105263157894,0.2521,-0.062,0.3040943767977303,0.75,-0.452,0.75,0.535578947368421,0.9406,-0.975,0.455183523427639,-0.21,-1.936,1.936,0.1865263157894736,0.3332,0.262,0.2556204999603905,0.664,-0.16,0.664,0.1460708178389918,0.1293349217958661,0.543582770092057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
886.0,887.0,4,-70.95,,,,172.674,93.809,0.912,0.362,151.849,313.798,3416.637,10.938,4.295,3.996,39.207,105.897,3.872,1.447,472.18,-1262.877,60.0,45.972,16.909,0.1106999999999999,-0.8937999999999999,0.3554,0.1013684210526316,0.2009,0.05,0.2450912279131997,0.584,-0.308,0.584,0.348,0.8937999999999999,-0.885,0.3277242133257779,-0.106,-1.572,1.572,0.1617894736842104,0.3798,0.47,0.2476619470164926,0.718,-0.178,0.718,-0.600641690592739,-0.0946623015800649,-0.0163726113493643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
887.0,888.0,4,-73.05,,,,168.214,94.871,1.228,0.583,97.557,298.299,3385.093,14.964,7.468,12.935,40.778,104.185,2.793,1.467,485.461,-1231.014,60.0,34.485,17.634,0.0443999999999999,-0.8395999999999999,0.2965,0.1385263157894736,0.2145999999999999,-0.054,0.3204282134893867,0.862,-0.356,0.862,0.3916842105263158,0.8395999999999999,-0.849,0.4157497324112187,-0.036,-1.808,1.808,0.1468421052631579,0.3239,0.277,0.2369876579064825,0.77,-0.178,0.77,-0.1700698818577471,0.7436138445674656,0.2837317935884232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
888.0,889.0,4,-72.4,,,,167.88,95.021,2.198,0.333,92.977,294.876,3366.478,25.784,3.667,9.482,40.556,104.111,6.238,1.474,480.118,-1223.36,60.0,73.894,18.173,0.2178,-0.9840999999999998,0.1071,0.1045263157894736,0.2248,0.209,0.1700151757932214,0.622,-0.062,0.622,0.3158947368421052,0.9840999999999998,-0.992,0.2708479093513554,-0.482,-1.6,1.6,0.1956842105263158,0.3819,0.161,0.4315027114630915,0.904,-0.504,0.904,-0.3643486605207071,0.4264008071676621,0.1621789110396718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
889.0,890.0,4,-72.4,,,,172.418,94.848,0.487,0.464,146.972,297.659,3374.934,5.992,5.039,6.305,33.75,103.875,1.561,1.867,402.103,-1223.644,60.0,19.072,20.625,0.125,-0.6262000000000001,0.7262,0.1393684210526315,0.1688,0.0819999999999999,0.1801049693928516,0.432,-0.114,0.432,0.3864210526315789,0.6262000000000001,-0.5609999999999999,0.3475801490304071,-0.058,-1.2,1.2,0.2506315789473683,0.727,0.771,0.3504756196941522,1.212,-0.008,1.212,0.3341069530375609,0.5914287091701692,0.5853668957946955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
890.0,891.0,4,-70.85,,,,171.067,94.581,0.643,0.521,131.366,301.679,3384.654,7.773,5.385,12.015,37.778,104.222,2.417,1.181,450.389,-1231.286,60.0,29.775,13.855,0.2447,-0.7008000000000001,0.29,0.1382105263157894,0.2855,0.33,0.2141693488807396,0.536,-0.24,0.536,0.3046315789473684,0.7072,-0.721,0.4087627184565637,0.064,-1.524,1.524,0.2541052631578948,0.4888,0.166,0.5504939600031956,1.264,-0.642,1.264,-0.0112930066217227,0.2319919214655968,0.6999556250692556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
891.0,892.0,4,-68.0,,,,166.935,95.674,1.056,0.56,81.959,287.456,3369.76,12.549,6.685,3.075,41.444,99.444,3.047,2.897,490.912,-1169.912,60.0,35.516,34.501,0.6367,-0.5946000000000001,0.5083,0.1934736842105263,0.6367,0.605,0.157609993337986,1.094,0.402,1.094,0.324,0.6028000000000001,-0.639,0.3505972618261586,0.082,-1.282,1.282,0.1744210526315789,0.5188999999999999,0.556,0.2674743165240356,1.04,-0.08,1.04,0.0504838860071745,0.1677598706923467,0.2911880333642037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
892.0,893.0,4,-66.75,,,,165.837,96.496,0.116,0.308,68.721,276.696,3357.161,1.363,3.666,2.623,44.238,96.143,1.306,1.166,521.604,-1126.982,60.0,15.633,13.611,0.6579,-0.5579000000000002,0.4189,0.1353684210526315,0.6579,0.628,0.1434510020878209,1.056,0.462,1.056,0.2182105263157895,0.5769000000000001,-0.519,0.3018863859136413,0.19,-1.122,1.122,0.2459999999999999,0.4739000000000001,0.434,0.3453696425570724,1.176,-0.404,1.176,0.1001159089609349,-0.0415252245470264,0.1056901694103794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
893.0,894.0,4,-68.2,,,,165.744,96.712,0.191,0.238,67.636,274.235,3358.143,2.234,2.742,1.961,45.074,97.741,0.857,1.235,531.695,-1146.351,60.0,10.092,14.439,0.5867,-0.7108,0.3359999999999999,0.1703157894736842,0.5867,0.56,0.1966715790346942,1.062,0.344,1.062,0.3749473684210526,0.7234,-0.744,0.4494611885357845,0.126,-1.56,1.56,0.223578947368421,0.3594,0.264,0.2837238093639658,0.824,-0.184,0.824,0.2398785242540609,0.3227933294750491,0.3954805254771351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05]"
894.0,895.0,4,-72.26,,,,165.66,95.725,0.376,2.185,66.812,286.675,3366.599,4.409,26.992,13.7,43.37,101.074,1.337,4.371,512.966,-1188.463,60.0,14.631,55.511,0.6626315789473685,-0.7018947368421053,0.2358947368421052,0.0964444444444444,0.6889473684210526,0.846,0.4041990404069855,1.07,-0.09,1.07,0.1116666666666666,0.7018947368421053,-0.594,0.202113541497124,-0.434,-1.022,1.022,0.0695555555555555,0.2358947368421052,0.222,0.1557102216625289,0.59,0.012,0.59,0.4543848982013617,-0.4636671866153066,-0.4586252868500274,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85]"
895.0,896.0,4,-72.2,,,,172.437,87.728,2.63,2.004,153.465,397.442,3509.315,33.886,29.312,44.716,40.846,104.538,1.099,3.522,505.664,-1279.414,60.0,15.71,30.787,0.3161,-0.6183,0.664,0.2543157894736841,0.4673000000000001,0.366,0.4049338094059324,0.938,-0.842,0.938,0.2211578947368421,0.6183,-0.625,0.2182258234031894,-0.242,-1.252,1.252,0.2210526315789474,0.664,0.758,0.2720646981877656,1.112,0.02,1.112,0.1999640952416857,0.6744687088812515,0.2131290414110113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
896.0,897.0,4,-72.0,,,,172.854,85.712,0.806,0.505,162.324,433.115,3602.093,9.432,7.23,15.936,37.923,102.231,3.149,1.12,482.64,-1284.147,60.0,40.834,16.238,0.0419999999999999,-0.7848,0.2001,0.1188421052631579,0.1921999999999999,-0.041,0.2366744599655822,0.534,-0.344,0.534,0.2514736842105263,0.7848,-0.8500000000000001,0.4314535432697244,-0.084,-1.426,1.426,0.196,0.4301,0.047,0.5219906033637004,1.112,-0.462,1.112,0.6298448632172096,0.8678597986824123,0.7971978902230791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
897.0,898.0,4,-72.1,,,,172.321,85.205,0.418,0.266,155.764,439.862,3605.005,5.482,3.633,6.204,41.69,102.931,0.951,0.64,530.922,-1293.959,60.0,12.439,8.671,0.3226000000000001,-0.2898,0.8731,0.0558947368421052,0.3226000000000001,0.324,0.0807343792940776,0.516,0.11,0.516,0.2844210526315789,0.3346,-0.345,0.2809888965777829,0.424,-0.766,0.766,0.0928421052631578,0.8731,0.91,0.1499312842604905,1.046,0.546,1.046,0.2588212416642697,0.7109638880566138,0.3874141298889369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
898.0,899.0,4,-75.3,,,,170.445,83.983,0.381,0.315,131.985,455.129,3603.575,4.628,4.416,5.524,40.2,101.867,1.327,0.991,510.44,-1279.915,60.0,16.533,12.244,0.1968999999999999,-1.0064,0.3004,0.0877894736842105,0.1986999999999999,0.151,0.1806836738612539,0.582,-0.018,0.582,0.1510526315789473,1.0064,-0.953,0.1736808567459292,-0.702,-1.328,1.328,0.1790526315789473,0.3004,0.309,0.1881558928123166,0.718,0.024,0.718,-0.6353925108727644,0.363971818974913,-0.1864079595138182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
899.0,900.0,4,-75.5,,,,171.072,83.944,0.696,0.433,139.447,454.171,3592.059,8.379,6.231,10.093,37.429,100.286,1.635,1.221,474.009,-1255.848,60.0,20.344,17.725,0.2127,-0.9284,0.3021999999999999,0.057578947368421,0.2185,0.226,0.0986433474695582,0.408,-0.05,0.408,0.0782105263157894,0.9284,-0.937,0.1083431585288152,-0.714,-1.184,1.184,0.0648421052631578,0.3021999999999999,0.304,0.0787195020309453,0.492,0.162,0.492,-0.38253888472782,0.2550959963010385,0.6472812252608019,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
900.0,901.0,4,-69.6,,,,172.728,84.27,0.302,0.331,158.447,444.814,3550.224,3.581,3.895,16.085,44.2,98.9,3.816,0.768,553.435,-1224.019,60.0,47.259,10.514,0.2515999999999999,-0.9943,0.1337,0.1526315789473684,0.322,0.296,0.2735570141670653,0.776,-0.314,0.776,0.2643157894736842,0.9943,-1.048,0.281582865245739,-0.362,-1.486,1.486,0.1568421052631579,0.2499,0.126,0.2798730247808816,0.668,-0.404,0.668,-0.2426661101657896,0.4496333254755932,0.3357057054455985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75]"
901.0,902.0,4,-71.7,,,,158.005,90.906,1.618,1.016,-24.327,355.34,3482.754,19.759,12.902,6.655,35.875,100.25,2.643,1.392,437.828,-1218.192,60.0,33.282,17.454,0.3031999999999999,-0.6981,0.1905,0.0670526315789473,0.4111999999999999,0.442,0.355038251460318,0.838,-0.266,0.838,0.1674736842105263,0.7883,-0.8240000000000001,0.4683543423520273,0.638,-1.274,1.274,0.0898947368421052,0.2473,0.123,0.2757410923311939,0.768,-0.178,0.768,0.2818311000494684,0.9009788517521836,0.5492578402576785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
902.0,903.0,4,-70.2,,,,154.924,91.351,0.582,0.459,-61.956,349.644,3480.369,7.098,5.533,2.485,39.759,99.0,1.851,1.287,484.209,-1202.243,60.0,22.428,15.195,0.3913,-0.0457,0.8042,0.1262105263157895,0.4524999999999999,0.394,0.348259256876253,0.876,-0.208,0.876,0.1350526315789474,0.3235,-0.006,0.3766426821272384,0.558,-0.648,0.648,0.1117894736842105,0.8042,0.847,0.1398683666881114,1.022,0.574,1.022,0.9182621959738098,0.3554584031979001,0.2232887510400899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
903.0,904.0,4,-70.7,,,,154.907,91.324,3.251,0.596,-62.128,350.602,3486.462,40.13,8.134,13.064,41.364,99.636,4.416,1.524,504.879,-1212.089,60.0,56.296,20.939,0.7034999999999999,0.1572,0.7892,0.1106315789473684,0.7034999999999999,0.656,0.1451521615409154,1.086,0.546,1.086,0.1807368421052631,0.2552,0.175,0.2484579642515007,0.54,-0.4,0.54,0.119578947368421,0.7892,0.778,0.1458429292081039,1.02,0.43,1.02,-0.2402603540932904,0.1536083912509525,0.438984198765073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45]"
904.0,905.0,4,-72.7,,,,173.664,87.941,1.934,0.901,167.777,393.915,3504.45,22.926,8.988,21.142,47.0,103.0,5.831,0.0,581.163,-1258.923,60.0,74.786,7.636,0.1557,-0.9858,0.1766,0.1713684210526315,0.2989,0.252,0.304139622542016,0.706,-0.56,0.706,0.1818947368421053,0.9858,-0.985,0.1752722453784397,-0.686,-1.352,1.352,0.0967368421052631,0.2082,0.179,0.1669827536004841,0.456,-0.168,0.456,0.0873701297616796,0.8790870911759643,0.3077576765959176,"[0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6]"
905.0,906.0,4,-72.1,,,,170.37,91.938,5.661,3.84,125.509,335.798,3399.471,69.005,54.105,95.799,42.84,109.08,1.689,4.435,513.738,-1294.581,60.0,31.768,59.755,0.052,-0.9782,-0.0036999999999999,0.0383157894736842,0.096,0.068,0.0954945024595657,0.24,-0.08,0.24,0.0545263157894736,0.9782,-0.974,0.0810454193646994,-0.816,-1.134,1.134,0.0422105263157894,0.0774999999999999,0.023,0.0904107847549173,0.142,-0.156,0.156,-0.7631090402024915,0.841675330723082,-0.5137634485583074,"[0.0, 0.0, 0.0, 0.55, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35]"
