start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
817.0,818.0,0.53506,0.10565,0.71389,0.08503,0.2596,0.41107,0.36901,0.30339,0.60362,0.17655,0.05811,0.68101,0.11419,0.14683,0.16021,0.58893,0.27471,0.16583,0.43741,0.70576,0.16709,0.47137,0.78691,0.25246,0.72905,0.68708,0.8834
818.0,819.0,0.58891,0.28391,0.88923,0.05741,0.32684,0.53455,0.38332,0.31787,0.63789,0.19366,0.03662,0.37012,0.28852,0.0904,0.2346,0.68891,0.15137,0.06488,0.78218,0.87863,0.09136,0.56061,0.8995,0.36219,0.32226,0.19728,0.60233
819.0,820.0,0.4239,0.37619,0.96146,0.02452,0.05183,0.37347,0.09436,0.20783,0.64931,0.06359,0.03096,0.20919,0.37139,0.04042,0.2607,0.74627,0.08061,0.03782,0.92421,0.949,0.03669,0.5823,0.97858,0.38886,0.15851,0.14736,0.79449
820.0,821.0,0.73522,0.31902,0.8754,0.03251,0.53782,0.73882,0.14422,0.30587,0.79039,0.17948,0.02197,0.30889,0.31682,0.02723,0.21241,0.72516,0.10665,0.05716,0.755,0.86333,0.09878,0.55628,0.90554,0.35686,0.80323,0.05131,0.24457
821.0,822.0,0.72474,0.25018,0.8018,0.03169,0.51954,0.72002,0.1538,0.30587,0.78569,0.17948,0.02552,0.42896,0.24355,0.11376,0.21568,0.6666,0.17888,0.03131,0.61027,0.78174,0.02291,0.47447,0.88851,0.25627,0.98844,0.67495,0.70382
822.0,823.0,0.54165,0.07386,0.72845,0.01974,0.19994,0.50761,0.0495,0.22272,0.72926,0.08119,0.00947,0.73645,0.06063,0.0293,0.06429,0.63673,0.21574,0.03632,0.46604,0.70117,0.06841,0.45216,0.83908,0.22884,0.77718,0.67704,0.92918
823.0,824.0,0.56919,0.10899,0.76913,0.01352,0.24801,0.5381,0.02337,0.22066,0.75814,0.07875,0.01027,0.67518,0.11318,0.03612,0.078,0.6431,0.20788,0.01904,0.54603,0.75216,0.06864,0.46703,0.85776,0.24713,0.50189,0.44785,0.97913
824.0,825.0,0.55999,0.1325,0.80651,0.00694,0.23196,0.52692,0.01529,0.2128,0.75411,0.06946,0.01027,0.63419,0.12682,0.01388,0.08191,0.66302,0.18331,0.01453,0.61953,0.7848,0.0158,0.47013,0.89455,0.25094,0.73791,0.83778,0.68935
825.0,826.0,0.55968,0.12491,0.80831,0.01519,0.23142,0.52286,0.03921,0.21983,0.74068,0.07777,0.00816,0.64742,0.11571,0.03279,0.093,0.65545,0.19264,0.02054,0.62306,0.7848,0.0298,0.48873,0.89785,0.2738,0.95913,0.75807,0.83763
826.0,827.0,0.60413,0.23081,0.88355,0.01411,0.309,0.57316,0.03699,0.23638,0.76486,0.09733,0.011,0.46273,0.23799,0.03742,0.15043,0.68731,0.15333,0.01728,0.77101,0.87149,0.02872,0.52343,0.93245,0.31647,0.89808,0.94316,0.96149
827.0,828.0,0.58364,0.18964,0.83083,0.0354,0.27324,0.53556,0.13567,0.28477,0.73866,0.15454,0.0221,0.53453,0.20009,0.06015,0.13738,0.64947,0.20001,0.06087,0.66735,0.83274,0.15027,0.51847,0.82755,0.31038,0.11594,0.11539,0.97741
828.0,829.0,0.7013,0.08928,0.63715,0.05262,0.47861,0.65497,0.09742,0.3067,0.81323,0.18046,0.06951,0.70956,0.07478,0.07903,0.15304,0.60327,0.25702,0.04759,0.2865,0.59867,0.0474,0.39205,0.79789,0.15493,0.4175,0.9519,0.5077
829.0,830.0,0.60694,0.20177,0.83272,0.07212,0.31391,0.56808,0.21448,0.31042,0.6997,0.18486,0.04577,0.51338,0.20312,0.07956,0.17653,0.65027,0.19903,0.09794,0.67107,0.8256,0.19515,0.56061,0.85062,0.36219,0.13529,0.27609,0.80499
830.0,831.0,0.72137,0.32264,0.86136,0.04461,0.51365,0.71748,0.15403,0.31994,0.76889,0.19611,0.03074,0.30258,0.33602,0.07029,0.2222,0.68532,0.15579,0.06337,0.72739,0.84089,0.04206,0.52095,0.92091,0.31343,0.88988,0.33733,0.39399
831.0,832.0,0.76776,0.33042,0.82505,0.04485,0.59462,0.73374,0.07294,0.33359,0.8616,0.21224,0.0555,0.289,0.33501,0.07775,0.25679,0.69926,0.13859,0.05285,0.65599,0.82101,0.06944,0.50112,0.88302,0.28904,0.30716,0.52508,0.66548
832.0,833.0,0.483,0.16624,0.81098,0.14207,0.33388,0.37042,0.47385,0.37454,0.54383,0.26065,0.14705,0.57535,0.15512,0.16868,0.26462,0.5949,0.26733,0.17986,0.62831,0.79704,0.07749,0.51104,0.86819,0.30123,0.68455,0.76792,0.5009
833.0,834.0,0.19319,0.19074,0.81413,0.04114,0.40049,0.17326,0.07005,0.07753,0.46993,0.14721,0.0481,0.53262,0.1819,0.05266,0.16282,0.66939,0.17544,0.10922,0.63451,0.78888,0.06967,0.50794,0.88192,0.29742,0.55181,0.71036,0.28261
834.0,835.0,0.21664,0.19877,0.82903,0.02416,0.35956,0.19003,0.02645,0.07877,0.51763,0.11249,0.04047,0.5186,0.19302,0.04479,0.14977,0.66939,0.17544,0.07289,0.66382,0.80622,0.04003,0.5067,0.90554,0.2959,0.51005,0.65016,0.27834
835.0,836.0,0.22471,0.14383,0.75632,0.03038,0.34547,0.19867,0.04266,0.08497,0.49882,0.12618,0.02886,0.61443,0.14906,0.0673,0.12955,0.63872,0.21328,0.13026,0.52083,0.77511,0.18589,0.4912,0.77757,0.27685,0.81078,0.8433,0.95928
836.0,837.0,0.1044,0.36805,0.69108,0.08001,0.55547,0.06198,0.15138,0.07422,0.37856,0.21371,0.09463,0.49893,0.36078,0.46193,0.48908,0.59331,0.2693,0.15556,0.39254,0.66139,0.14181,0.4472,0.77318,0.22275,0.22403,0.45763,0.72435
837.0,838.0,0.06368,0.70142,0.77122,0.01029,0.62655,0.032,0.01903,0.01424,0.42626,0.17899,0.00976,0.33739,0.70338,0.01621,0.45319,0.88847,0.09977,0.0273,0.55014,0.74553,0.0366,0.45712,0.86764,0.23494,0.35073,0.85775,0.23688
838.0,839.0,0.05495,0.7095,0.75307,0.01113,0.64179,0.02539,0.01106,0.00762,0.42559,0.17948,0.00475,0.35149,0.71046,0.00855,0.45711,0.89604,0.10272,0.01753,0.51444,0.72819,0.01891,0.43977,0.86599,0.2136,0.67422,0.3239,0.31992
839.0,840.0,0.0549,0.71684,0.74452,0.0079,0.64188,0.02692,0.00836,0.00596,0.42358,0.18095,0.00403,0.36429,0.71854,0.0082,0.45841,0.89883,0.1037,0.00877,0.49764,0.71953,0.01078,0.43047,0.86435,0.20217,0.45747,0.43521,0.21503
840.0,841.0,0.05842,0.71679,0.75117,0.00275,0.63573,0.02895,0.00745,0.0072,0.42828,0.17752,0.00359,0.3642,0.71905,0.00541,0.45711,0.90082,0.10272,0.01528,0.51071,0.72768,0.0107,0.43481,0.86874,0.20751,0.51924,0.78339,0.61045
841.0,842.0,0.06098,0.71864,0.75248,0.00861,0.63127,0.032,0.00899,0.00886,0.43097,0.17557,0.00664,0.36742,0.71955,0.00767,0.45841,0.89803,0.1037,0.01327,0.51329,0.7287,0.01223,0.43481,0.86709,0.20751,0.22141,0.43092,0.63721
842.0,843.0,0.05813,0.72051,0.74859,0.00812,0.63624,0.02844,0.00822,0.0072,0.42828,0.17752,0.0044,0.37069,0.72056,0.0074,0.46037,0.90122,0.10518,0.01242,0.50563,0.72717,0.01536,0.43543,0.86599,0.20827,0.48204,0.50137,0.1929
843.0,844.0,0.06092,0.73111,0.7402,0.00574,0.63136,0.032,0.00626,0.0072,0.43164,0.17508,0.00243,0.38918,0.7337,0.00503,0.46559,0.906,0.10911,0.01353,0.48914,0.71545,0.00933,0.42923,0.86545,0.20065,0.40118,0.79469,0.39085
844.0,845.0,0.06261,0.72902,0.74161,0.00419,0.62842,0.03403,0.00716,0.00886,0.43164,0.17508,0.00831,0.38553,0.73219,0.01054,0.46559,0.90082,0.10911,0.02204,0.49191,0.71851,0.01339,0.42861,0.8594,0.19989,0.28563,0.38569,0.73044
845.0,846.0,0.06184,0.72847,0.74321,0.00574,0.62976,0.03352,0.00804,0.00886,0.43097,0.17557,0.0054,0.38457,0.73168,0.00741,0.46298,0.90122,0.10714,0.01603,0.49506,0.71953,0.01159,0.42861,0.86215,0.19989,0.54024,0.45664,0.77133
846.0,847.0,0.05985,0.72887,0.74108,0.00491,0.63323,0.03047,0.00694,0.00762,0.43029,0.17606,0.00584,0.38526,0.73067,0.00709,0.46559,0.90321,0.10911,0.01302,0.49086,0.71749,0.00912,0.42675,0.86435,0.1976,0.48885,0.32522,0.55539
847.0,848.0,0.05955,0.72877,0.74103,0.00933,0.63377,0.03149,0.00872,0.0072,0.42828,0.17752,0.0049,0.38509,0.73067,0.00604,0.46363,0.9052,0.10763,0.01002,0.49076,0.71647,0.01041,0.42861,0.86545,0.19989,0.46269,0.54441,0.42859
848.0,849.0,0.05929,0.72727,0.74205,0.00718,0.63421,0.02895,0.00802,0.00803,0.42895,0.17704,0.00526,0.38248,0.72966,0.00723,0.46298,0.90201,0.10714,0.00676,0.49277,0.71851,0.00828,0.42675,0.86545,0.1976,0.27222,0.62265,0.42849
849.0,850.0,0.05857,0.72852,0.73909,0.00407,0.63546,0.02895,0.00639,0.00679,0.42895,0.17704,0.00315,0.38465,0.73117,0.00543,0.46298,0.9044,0.10714,0.01753,0.48695,0.71545,0.01159,0.42923,0.86215,0.20065,0.52933,0.42088,0.54987
850.0,851.0,0.05898,0.72956,0.73913,0.00814,0.63475,0.02946,0.00807,0.0072,0.42828,0.17752,0.00475,0.38648,0.73168,0.00699,0.46559,0.9044,0.10911,0.01327,0.48704,0.71545,0.00901,0.42489,0.86435,0.19531,0.48047,0.41371,0.5695
851.0,852.0,0.05949,0.72792,0.74025,0.0079,0.63386,0.03047,0.00905,0.00803,0.42828,0.17752,0.00482,0.38361,0.73067,0.00671,0.46298,0.9044,0.10714,0.01528,0.48924,0.71545,0.00917,0.42675,0.8649,0.1976,0.25417,0.55491,0.60122
852.0,853.0,0.05827,0.72747,0.7419,0.00311,0.636,0.02895,0.00593,0.00596,0.42895,0.17704,0.00403,0.38283,0.73067,0.00607,0.46363,0.90321,0.10763,0.00626,0.49248,0.71851,0.0071,0.42675,0.86599,0.1976,0.50659,0.42556,0.55379
853.0,854.0,0.06006,0.72782,0.7387,0.00586,0.63288,0.03098,0.00764,0.00762,0.43029,0.17606,0.00294,0.38344,0.73067,0.00431,0.46233,0.9052,0.10665,0.00451,0.48618,0.71443,0.00759,0.42551,0.86435,0.19608,0.513,0.40406,0.3828
854.0,855.0,0.06057,0.72926,0.74103,0.0073,0.63198,0.03098,0.00926,0.0101,0.43029,0.17606,0.00475,0.38596,0.73168,0.00747,0.46559,0.90241,0.10911,0.01302,0.49076,0.71647,0.00995,0.42737,0.8616,0.19836,0.2363,0.17262,0.74525
855.0,856.0,0.05615,0.68258,0.71491,0.03735,0.6397,0.02793,0.04036,0.02044,0.3967,0.20051,0.03503,0.31237,0.72006,0.11335,0.46233,0.80243,0.10665,0.0597,0.43941,0.69556,0.04993,0.42613,0.82206,0.19684,0.70728,0.70643,0.93608
856.0,857.0,0.12008,0.11688,0.56691,0.02607,0.5281,0.10263,0.10465,0.05064,0.40611,0.19366,0.04628,0.66143,0.08337,0.13504,0.24439,0.63035,0.2236,0.06964,0.14838,0.51809,0.09913,0.35796,0.73913,0.11302,0.18745,0.11576,0.65797
857.0,858.0,0.23809,0.07765,0.59763,0.08073,0.32211,0.22611,0.1217,0.10938,0.48807,0.134,0.08403,0.72984,0.06214,0.13383,0.17131,0.59809,0.2634,0.21894,0.22388,0.5186,0.29613,0.53768,0.68256,0.334,0.56231,0.79522,0.81219
858.0,859.0,0.49812,0.08764,0.72166,0.19792,0.2217,0.43139,0.32656,0.2947,0.566,0.16628,0.16165,0.71243,0.07882,0.19022,0.18109,0.53914,0.33613,0.32415,0.45268,0.70168,0.17939,0.4912,0.78966,0.27685,0.23134,0.73205,0.61093
859.0,860.0,0.58467,0.07501,0.72185,0.13394,0.27503,0.56198,0.10913,0.25085,0.71044,0.11444,0.0865,0.73445,0.07983,0.08896,0.10344,0.60207,0.25849,0.17911,0.45306,0.69403,0.0824,0.46332,0.81547,0.24256,0.56668,0.75314,0.48936
860.0,861.0,0.55034,0.08414,0.74025,0.14279,0.2151,0.51168,0.14139,0.26864,0.68626,0.13547,0.1032,0.71853,0.08589,0.09709,0.10605,0.59689,0.26488,0.16307,0.48924,0.70372,0.1037,0.47695,0.82426,0.25932,0.37696,0.62664,0.54427
861.0,862.0,0.56612,0.09462,0.73452,0.12569,0.24729,0.55944,0.14087,0.24093,0.65603,0.10271,0.12527,0.70025,0.09701,0.10076,0.11584,0.60645,0.25308,0.2277,0.47797,0.72055,0.10886,0.49988,0.80668,0.28752,0.54675,0.7754,0.60016
862.0,863.0,0.64776,0.14328,0.75185,0.07355,0.38516,0.58333,0.2689,0.33441,0.70305,0.21322,0.04214,0.61539,0.13844,0.06573,0.14455,0.64708,0.20296,0.11673,0.51205,0.73533,0.09382,0.47199,0.83579,0.25323,0.84242,0.13432,0.34274
863.0,864.0,0.70079,0.11094,0.68059,0.03062,0.47772,0.66463,0.03613,0.27857,0.83473,0.14721,0.06813,0.67179,0.08791,0.06576,0.11454,0.63553,0.21721,0.06914,0.37193,0.65272,0.06869,0.42427,0.80833,0.19455,0.68278,0.86001,0.74927
864.0,865.0,0.51835,0.05115,0.63365,0.05489,0.15928,0.47611,0.14361,0.24548,0.6782,0.10809,0.02762,0.77606,0.0485,0.03333,0.04276,0.62239,0.23343,0.07039,0.27962,0.60224,0.04748,0.37655,0.78746,0.13588,0.41523,0.52604,0.28212
865.0,866.0,0.56801,0.17197,0.81889,0.10548,0.24738,0.54776,0.15232,0.25168,0.66812,0.11542,0.12273,0.56534,0.17432,0.1749,0.18892,0.56224,0.30763,0.24799,0.64387,0.85415,0.24015,0.53273,0.76439,0.3279,0.79903,0.86251,0.95701
866.0,867.0,0.6731,0.33107,0.91039,0.04939,0.42938,0.63211,0.06675,0.28808,0.80652,0.15845,0.06465,0.28787,0.33299,0.07973,0.25874,0.69369,0.14547,0.11523,0.8238,0.89699,0.07391,0.56433,0.91872,0.36677,0.60211,0.70409,0.71693
867.0,868.0,0.71678,0.36286,0.92112,0.09496,0.50563,0.67733,0.10748,0.3369,0.80652,0.21615,0.06262,0.23243,0.35674,0.05203,0.26592,0.74149,0.0865,0.16583,0.84489,0.89648,0.0852,0.58602,0.94069,0.39344,0.41165,0.62084,0.55211
868.0,869.0,0.49256,0.40493,0.96102,0.07104,0.11478,0.4319,0.17876,0.2856,0.67215,0.15552,0.06901,0.16236,0.37594,0.10315,0.32465,0.73511,0.09436,0.11122,0.92335,0.95665,0.07809,0.59346,0.94783,0.40258,0.49746,0.6705,0.34482
869.0,870.0,0.50982,0.28751,0.95209,0.07845,0.14796,0.48526,0.11501,0.22727,0.66073,0.08657,0.06029,0.36385,0.30065,0.11041,0.2607,0.68214,0.15972,0.18161,0.90579,0.94085,0.14912,0.64676,0.90773,0.46811,0.71251,0.11616,0.30798
870.0,871.0,0.6098,0.19353,0.85835,0.02595,0.3189,0.5818,0.03695,0.24051,0.77091,0.10222,0.02769,0.52774,0.18493,0.03444,0.14455,0.67975,0.16267,0.05461,0.72147,0.84293,0.02885,0.50918,0.92146,0.29895,0.30089,0.41102,0.43789
871.0,872.0,0.60755,0.20381,0.86743,0.01675,0.31498,0.5757,0.0219,0.23389,0.77763,0.0944,0.02218,0.50981,0.19959,0.0206,0.13672,0.68652,0.15431,0.05135,0.73932,0.84956,0.03542,0.52653,0.92696,0.32028,0.59387,0.30087,0.48063
872.0,873.0,0.57449,0.16831,0.84215,0.02084,0.25726,0.53912,0.05731,0.22934,0.74,0.08902,0.01636,0.57174,0.15815,0.03319,0.11845,0.67058,0.17397,0.05335,0.68961,0.82356,0.04051,0.5036,0.90609,0.29209,0.90831,0.96428,0.8472
873.0,874.0,0.53501,0.12067,0.80976,0.01866,0.18835,0.50304,0.03092,0.21611,0.72791,0.07337,0.02987,0.65481,0.12025,0.04763,0.08126,0.61562,0.24178,0.03382,0.62592,0.79194,0.01837,0.47695,0.8995,0.25932,0.0656,0.79465,0.21702
874.0,875.0,0.544,0.12686,0.80976,0.05669,0.20405,0.49745,0.09925,0.23927,0.70104,0.10075,0.03241,0.64402,0.12682,0.04613,0.10083,0.63354,0.21967,0.06087,0.62592,0.7848,0.04214,0.48934,0.89071,0.27456,0.63297,0.83429,0.31279
875.0,876.0,0.55294,0.12641,0.82321,0.06279,0.21965,0.51524,0.09963,0.24713,0.70641,0.11004,0.05448,0.64481,0.12177,0.07965,0.1315,0.60486,0.25505,0.08166,0.65236,0.79143,0.0783,0.51661,0.88796,0.30809,0.42651,0.67303,0.60716
876.0,877.0,0.61287,0.18675,0.84549,0.00682,0.32425,0.58079,0.00916,0.23182,0.79174,0.09195,0.01659,0.53958,0.18493,0.01493,0.11584,0.68293,0.15874,0.02956,0.69618,0.8256,0.01853,0.49802,0.91817,0.28523,0.61963,0.36206,0.69448
877.0,878.0,0.59841,0.16938,0.83719,0.02583,0.29901,0.58231,0.07877,0.24258,0.73799,0.10467,0.01666,0.56987,0.16927,0.03245,0.11323,0.65784,0.18969,0.03557,0.67985,0.8205,0.02587,0.49616,0.90828,0.28295,0.88894,0.56508,0.74982
878.0,879.0,0.54778,0.12471,0.80476,0.036,0.21064,0.51117,0.04376,0.219,0.73665,0.07679,0.0375,0.64777,0.11773,0.03742,0.09822,0.6427,0.20837,0.04459,0.61609,0.7848,0.03108,0.47819,0.88577,0.26085,0.33208,0.59046,0.37839
879.0,880.0,0.58896,0.15635,0.82471,0.03289,0.28252,0.55944,0.05644,0.23638,0.75143,0.09733,0.01826,0.59258,0.16118,0.04656,0.10736,0.64908,0.20051,0.04033,0.65532,0.81489,0.04896,0.49678,0.89236,0.28371,0.72685,0.67029,0.93884
880.0,881.0,0.60515,0.17038,0.83146,0.01017,0.31079,0.57266,0.00934,0.22934,0.78838,0.08902,0.0086,0.56813,0.16371,0.00971,0.10279,0.67935,0.16316,0.02204,0.66859,0.8103,0.01244,0.48687,0.91487,0.27151,0.63185,0.43974,0.44122
881.0,882.0,0.5885,0.14607,0.81816,0.02141,0.28172,0.55589,0.03416,0.23886,0.76217,0.10026,0.02043,0.61051,0.14451,0.02747,0.1054,0.65744,0.19019,0.0273,0.64244,0.79704,0.02187,0.48315,0.90389,0.26694,0.71647,0.59196,0.78551
882.0,883.0,0.54681,0.12751,0.81059,0.03229,0.20895,0.50863,0.05179,0.22562,0.73665,0.08462,0.02486,0.64289,0.1248,0.02985,0.08517,0.64629,0.20394,0.03306,0.62755,0.78888,0.0217,0.47819,0.89895,0.26085,0.50179,0.56121,0.50237
883.0,884.0,0.52883,0.11374,0.80069,0.02679,0.17756,0.49898,0.04401,0.20949,0.71582,0.06555,0.04221,0.66691,0.11065,0.04929,0.08778,0.62199,0.23392,0.06012,0.60807,0.7797,0.03614,0.48934,0.88632,0.27456,0.50281,0.91722,0.35371
884.0,885.0,0.52714,0.11359,0.79748,0.04401,0.17462,0.49135,0.08263,0.23265,0.69365,0.09293,0.0221,0.66717,0.10712,0.02739,0.08322,0.64788,0.20198,0.03231,0.60177,0.77562,0.02402,0.47633,0.89016,0.25856,0.86855,0.90552,0.76918
885.0,886.0,0.54262,0.11543,0.79981,0.05238,0.20164,0.50152,0.10368,0.25003,0.70305,0.11347,0.04417,0.66395,0.11368,0.06413,0.11127,0.60645,0.25308,0.08592,0.60636,0.77817,0.04684,0.49678,0.88467,0.28371,0.58868,0.74288,0.419
886.0,887.0,0.54441,0.12397,0.80777,0.03576,0.20476,0.51727,0.08192,0.22934,0.71044,0.08902,0.03655,0.64907,0.11419,0.05507,0.10736,0.63673,0.21574,0.09669,0.62201,0.77613,0.07575,0.53397,0.88796,0.32943,0.82783,0.7476,0.77237
887.0,888.0,0.60822,0.19922,0.85811,0.00849,0.31614,0.57621,0.01279,0.23141,0.78636,0.09146,0.01397,0.51782,0.19504,0.02588,0.13477,0.68293,0.15874,0.04233,0.72099,0.8363,0.03462,0.51104,0.91927,0.30123,0.298,0.34492,0.9247
888.0,889.0,0.60413,0.22388,0.88127,0.01232,0.309,0.57266,0.01273,0.22934,0.78367,0.08902,0.01107,0.47482,0.21879,0.0128,0.13868,0.69887,0.13908,0.01979,0.76652,0.86282,0.01366,0.51847,0.94069,0.31038,0.50902,0.72462,0.72753
889.0,890.0,0.60658,0.23336,0.88811,0.00754,0.31328,0.57469,0.00767,0.22934,0.78838,0.08902,0.00163,0.45829,0.2294,0.0052,0.14064,0.70803,0.12778,0.00526,0.77998,0.87149,0.009,0.52095,0.94728,0.31343,0.3614,0.53902,0.65256
890.0,891.0,0.60638,0.21988,0.87991,0.01304,0.31293,0.5757,0.0142,0.23058,0.783,0.09048,0.01136,0.48179,0.21525,0.01413,0.13672,0.69687,0.14154,0.01778,0.76385,0.86078,0.0158,0.51847,0.93904,0.31038,0.79271,0.7421,0.80532
891.0,892.0,0.60336,0.21824,0.87801,0.01148,0.30766,0.57113,0.01059,0.22976,0.78569,0.08951,0.011,0.48466,0.21424,0.01267,0.13672,0.69687,0.14154,0.02304,0.76013,0.86129,0.01795,0.51847,0.93629,0.31038,0.68376,0.46488,0.40326
892.0,893.0,0.60459,0.22143,0.88068,0.00706,0.3098,0.57164,0.008,0.22934,0.78703,0.08902,0.00482,0.47909,0.21727,0.00875,0.13411,0.70046,0.13712,0.02004,0.76538,0.86435,0.01428,0.51785,0.93904,0.30962,0.38753,0.7417,0.66522
893.0,894.0,0.60638,0.22447,0.88063,0.00598,0.31293,0.5757,0.00696,0.22852,0.78838,0.08804,0.00446,0.47378,0.22132,0.00632,0.13542,0.70325,0.13368,0.01327,0.76528,0.86333,0.00954,0.51847,0.94453,0.31038,0.36718,0.60091,0.53219
894.0,895.0,0.60454,0.22732,0.88364,0.0073,0.30972,0.57266,0.01037,0.23182,0.78569,0.09195,0.00962,0.46882,0.22233,0.01257,0.14586,0.70046,0.13712,0.01603,0.7712,0.86639,0.01304,0.52095,0.94288,0.31343,0.74353,0.83116,0.72993
895.0,896.0,0.60602,0.22707,0.88306,0.01292,0.3123,0.57316,0.01484,0.23307,0.78367,0.09342,0.01143,0.46925,0.22384,0.01275,0.14064,0.70046,0.13712,0.0243,0.77006,0.86741,0.01729,0.52033,0.94014,0.31266,0.43665,0.64859,0.57257
896.0,897.0,0.60888,0.21689,0.87563,0.00682,0.3173,0.57672,0.00836,0.22976,0.79039,0.08951,0.00657,0.48701,0.21323,0.00832,0.13411,0.70046,0.13712,0.01277,0.75545,0.85721,0.00907,0.51351,0.94069,0.30428,0.66328,0.46823,0.53481
897.0,898.0,0.60091,0.19169,0.85787,0.03815,0.30338,0.57316,0.0429,0.23927,0.76419,0.10075,0.05107,0.53096,0.18999,0.05317,0.1563,0.66302,0.18331,0.05711,0.72052,0.83987,0.03984,0.51847,0.91487,0.31038,0.7362,0.95118,0.8362
898.0,899.0,0.59611,0.17976,0.84797,0.01208,0.295,0.56453,0.01248,0.22603,0.77964,0.08511,0.00642,0.55176,0.17533,0.00767,0.10605,0.68453,0.15677,0.01578,0.70104,0.83019,0.01492,0.49492,0.91707,0.28142,0.48233,0.55961,0.56533
899.0,900.0,0.59634,0.19017,0.85624,0.00791,0.2954,0.56351,0.00812,0.22603,0.783,0.08511,0.00459,0.53361,0.18594,0.00857,0.11258,0.68771,0.15284,0.01677,0.71732,0.83783,0.01471,0.50298,0.9286,0.29133,0.57011,0.63142,0.86627
900.0,901.0,0.60265,0.20094,0.86167,0.0313,0.30642,0.56859,0.05033,0.24589,0.75882,0.10858,0.02913,0.51483,0.18999,0.03782,0.14782,0.67457,0.16906,0.03802,0.728,0.84293,0.02921,0.51847,0.92311,0.31038,0.81025,0.91049,0.87934
901.0,902.0,0.59621,0.19234,0.85549,0.01519,0.29518,0.56554,0.01427,0.22603,0.77561,0.08511,0.00591,0.52983,0.18645,0.00793,0.11454,0.6905,0.1494,0.02705,0.71584,0.83834,0.0202,0.50608,0.92037,0.29514,0.57997,0.63171,0.29711
902.0,903.0,0.58737,0.15675,0.82908,0.02859,0.27975,0.55487,0.05188,0.23638,0.75075,0.09733,0.02748,0.59189,0.15007,0.04602,0.12433,0.65983,0.18724,0.0531,0.66391,0.80877,0.05618,0.5067,0.89016,0.2959,0.88918,0.93784,0.92154
903.0,904.0,0.58298,0.15551,0.82447,0.00467,0.27208,0.55081,0.00839,0.22107,0.77427,0.07924,0.00867,0.59406,0.14956,0.01124,0.09888,0.67497,0.16856,0.01002,0.65485,0.80316,0.00957,0.48005,0.91268,0.26313,0.53909,0.35977,0.45972
904.0,905.0,0.57961,0.15795,0.83117,0.00574,0.2662,0.54776,0.00819,0.21776,0.77024,0.07533,0.00453,0.5898,0.15259,0.00578,0.0917,0.67656,0.1666,0.01403,0.66802,0.8103,0.01067,0.48439,0.91487,0.26847,0.56538,0.44722,0.4724
905.0,906.0,0.57951,0.16159,0.83224,0.00861,0.26602,0.54827,0.01098,0.219,0.76755,0.07679,0.00511,0.58345,0.15664,0.00624,0.093,0.67815,0.16463,0.01578,0.67012,0.81387,0.01268,0.48439,0.90938,0.26847,0.49118,0.81275,0.60457
906.0,907.0,0.58547,0.16238,0.83487,0.01145,0.27643,0.55233,0.0125,0.22438,0.77561,0.08315,0.00937,0.58207,0.15765,0.01269,0.10018,0.67497,0.16856,0.01401,0.6753,0.81744,0.01391,0.48687,0.91213,0.27151,0.61667,0.65981,0.70576
907.0,908.0,0.59126,0.17482,0.84272,0.03253,0.28653,0.55944,0.04812,0.23762,0.75277,0.0988,0.02631,0.56038,0.16775,0.05184,0.13542,0.65903,0.18822,0.06838,0.69074,0.81795,0.05124,0.51289,0.8962,0.30352,0.82242,0.85891,0.81322
908.0,909.0,0.59478,0.18265,0.85627,0.02906,0.29268,0.56757,0.03597,0.22934,0.75478,0.08902,0.02007,0.54672,0.17988,0.02588,0.12172,0.67377,0.17004,0.03883,0.71737,0.83987,0.02279,0.5067,0.92696,0.2959,0.80837,0.31558,0.2321
909.0,910.0,0.5932,0.1873,0.85267,0.01352,0.28992,0.55995,0.01785,0.22769,0.77561,0.08706,0.0115,0.53862,0.18291,0.01343,0.11976,0.68253,0.15923,0.04033,0.7103,0.83477,0.01845,0.50298,0.92091,0.29133,0.60206,0.4122,0.50452
910.0,911.0,0.59284,0.18545,0.85442,0.00873,0.28929,0.56097,0.00973,0.22521,0.7783,0.08413,0.0086,0.54184,0.1814,0.00859,0.11127,0.68692,0.15382,0.01954,0.71374,0.83426,0.01153,0.50112,0.9297,0.28904,0.57792,0.50091,0.39619
911.0,912.0,0.5299,0.2123,0.90204,0.04341,0.18354,0.52591,0.15144,0.22934,0.66476,0.08902,0.02639,0.49502,0.18695,0.08133,0.22547,0.68094,0.16119,0.14328,0.80738,0.84446,0.16443,0.63622,0.91597,0.45516,0.33184,0.30647,0.38249
912.0,913.0,0.44423,0.32084,0.94364,0.06087,0.12477,0.44613,0.16732,0.2099,0.59758,0.06604,0.04599,0.30571,0.3153,0.09747,0.30181,0.70205,0.13515,0.12851,0.88918,0.93677,0.09212,0.60585,0.92751,0.41782,0.15528,0.50209,0.57947
