start,end,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
1134.0,1135.0,0.0,0.87667,0.48596,0.0
1135.0,1136.0,0.0,0.73866,0.46004,0.0
1136.0,1137.0,0.0,0.73218,0.46868,0.0
1137.0,1138.0,0.0,0.69762,0.58747,0.0
1138.0,1139.0,0.0,0.65659,0.59179,0.0
1139.0,1140.0,0.0,0.48596,0.66091,0.0
1140.0,1141.0,0.0,0.45184,0.52484,0.0
1141.0,1142.0,0.0,0.5594,0.51944,0.0
1142.0,1143.0,0.0,0.47516,0.51404,0.0
1143.0,1144.0,0.0,0.85961,0.51404,0.0
1144.0,1145.0,0.0,0.82009,0.55292,0.0
1145.0,1146.0,0.0,0.70238,0.49028,0.0
1146.0,1147.0,0.0,0.50324,0.48812,0.0
1147.0,1148.0,0.0,0.59611,0.54428,0.0
1148.0,1149.0,0.0,0.75702,0.77063,0.0
1149.0,1150.0,0.0,0.7378,0.81102,0.0
1150.0,1151.0,0.0,0.58337,0.79114,0.0
1151.0,1152.0,0.0,0.55724,0.77862,0.0
1152.0,1153.0,0.0,0.46479,0.80778,0.0
1153.0,1154.0,0.0,0.49028,0.86393,0.0
1154.0,1155.0,0.0,0.56803,0.83369,0.0
1155.0,1156.0,0.0,0.48164,0.85745,0.0
1156.0,1157.0,0.0,0.47732,0.84881,0.0
1157.0,1158.0,0.0,0.49244,0.8013,0.0
1158.0,1159.0,0.0,0.52484,0.78402,0.0
1159.0,1160.0,0.0,0.5594,0.68467,0.0
1160.0,1161.0,0.0,0.44708,0.54212,0.0
1161.0,1162.0,0.0,0.37581,0.55724,0.0
1162.0,1163.0,0.0,0.37365,0.54644,0.0
1163.0,1164.0,0.0,0.53996,0.74946,0.0
1164.0,1165.0,0.0,0.53996,0.72138,0.0
1165.0,1166.0,0.0,0.53045,0.57711,0.0
1166.0,1167.0,0.0,0.57883,0.60475,0.0
1167.0,1168.0,0.0,0.49892,0.65011,0.0
1168.0,1169.0,0.0,0.56501,0.58531,0.0
1169.0,1170.0,0.0,0.61425,0.7257,0.0
1170.0,1171.0,0.0,0.58747,0.60583,0.0
1171.0,1172.0,0.0,0.45745,0.63283,0.0
1172.0,1173.0,0.0,0.63715,0.56371,0.0
1173.0,1174.0,0.0,0.65702,0.55292,0.0
1174.0,1175.0,0.0,0.70475,0.55508,0.0
1175.0,1176.0,0.0,0.77538,0.74341,0.0
1176.0,1177.0,0.0,0.58963,0.56371,0.0
1177.0,1178.0,0.0,0.46004,0.53348,0.0
1178.0,1179.0,0.0,0.42333,0.54212,0.0
1179.0,1180.0,0.0,0.29158,0.48164,0.0
1180.0,1181.0,0.0,0.29633,0.48726,0.0
1181.0,1182.0,0.0,0.32613,0.4892,0.0
1182.0,1183.0,0.0,0.29806,0.48056,0.0
1183.0,1184.0,0.0,0.32829,0.446,0.0
1184.0,1185.0,0.0,0.29266,0.43413,0.0
1185.0,1186.0,0.0,0.45572,0.41577,0.0
1186.0,1187.0,0.0,0.2905,0.44384,0.0
1187.0,1188.0,0.0,0.31641,0.43305,0.0
1188.0,1189.0,0.0,0.34665,0.43521,0.0
1189.0,1190.0,0.0,0.38337,0.43952,0.0
1190.0,1191.0,0.0,0.34233,0.45292,0.0
1191.0,1192.0,0.0,0.34341,0.45896,0.0
1192.0,1193.0,0.0,0.38877,0.69503,0.0
1193.0,1194.0,0.0,0.37365,0.63823,0.0
1194.0,1195.0,0.0,0.33261,0.63067,0.0
1195.0,1196.0,0.0,0.32613,0.62635,0.0
1196.0,1197.0,0.0,0.37775,0.55184,0.0
1197.0,1198.0,0.0,0.51188,0.52052,0.0
1198.0,1199.0,0.0,0.41577,0.49244,0.0
1199.0,1200.0,0.0,0.34125,0.43629,0.0
1200.0,1201.0,0.0,0.31749,0.48488,0.0
1201.0,1202.0,0.0,0.32721,0.43629,0.0
1202.0,1203.0,0.0,0.41361,0.56695,0.0
1203.0,1204.0,0.0,0.34233,0.74514,0.0
1204.0,1205.0,0.0,0.28834,0.8527,0.0
1205.0,1206.0,0.0,0.31749,0.83672,0.0
1206.0,1207.0,0.0,0.28726,0.83952,0.0
1207.0,1208.0,0.0,0.31641,0.79568,0.0
1208.0,1209.0,0.0,0.58855,0.70022,0.0
1209.0,1210.0,0.0,0.71922,0.7203,0.0
1210.0,1211.0,0.0,0.62851,0.71922,0.0
1211.0,1212.0,0.0,0.73823,0.70454,0.0
1212.0,1213.0,0.0,0.34989,0.6933,0.0
1213.0,1214.0,0.0,0.40346,0.70842,0.0
1214.0,1215.0,0.0,0.81641,0.71058,0.0
1215.0,1216.0,0.0,0.74838,0.75918,0.0
1216.0,1217.0,0.0,0.78294,0.72376,0.0
1217.0,1218.0,0.0,0.82441,0.69762,0.0
1218.0,1219.0,0.0,0.82959,0.69762,0.0
1219.0,1220.0,0.0,0.8365,0.69762,0.0
1220.0,1221.0,0.0,0.77235,0.72333,0.0
1221.0,1222.0,0.0,0.7635,0.77214,0.0
1222.0,1223.0,0.0,0.61749,0.69222,0.0
1223.0,1224.0,0.0,0.61123,0.76566,0.0
1224.0,1225.0,0.0,0.62203,0.75378,0.0
1225.0,1226.0,0.0,0.61123,0.75594,0.0
1226.0,1227.0,0.0,0.6257,0.76566,0.0
1227.0,1228.0,0.0,0.68942,0.71382,0.0
1228.0,1229.0,0.0,0.64104,0.73521,0.0
1229.0,1230.0,0.0,0.38769,0.80562,0.0
1230.0,1231.0,0.0,0.40605,0.72505,0.0
1231.0,1232.0,0.0,0.35853,0.85961,0.0
1232.0,1233.0,0.0,0.36069,0.84168,0.0
1233.0,1234.0,0.0,0.33391,0.81857,0.0
1234.0,1235.0,0.0,0.33391,0.70842,0.0
1235.0,1236.0,0.0,0.35205,0.82721,0.0
1236.0,1237.0,0.0,0.4946,0.49892,0.0
1237.0,1238.0,0.0,0.40821,0.59395,0.0
1238.0,1239.0,0.0,0.36933,0.82289,0.0
1239.0,1240.0,0.0,0.34773,0.8013,0.0
1240.0,1241.0,0.0,0.36069,0.80562,0.0
1241.0,1242.0,0.0,0.33477,0.68683,0.0
1242.0,1243.0,0.0,0.30886,0.77862,0.0
1243.0,1244.0,0.0,0.33045,0.78402,0.0
1244.0,1245.0,0.0,0.33045,0.74082,0.0
1245.0,1246.0,0.0,0.33477,0.70475,0.0
1246.0,1247.0,0.0,0.30454,0.77862,0.0
1247.0,1248.0,0.0,0.29158,0.87041,0.0
1248.0,1249.0,0.0,0.30022,0.76955,0.0
1249.0,1250.0,0.0,0.28272,0.76242,0.0
1250.0,1251.0,0.0,0.28294,0.76242,0.0
1251.0,1252.0,0.0,0.31317,0.63283,0.0
1252.0,1253.0,0.0,0.36069,0.68315,0.0
1253.0,1254.0,0.0,0.39093,0.79698,0.0
1254.0,1255.0,0.0,0.48164,0.80562,0.0
1255.0,1256.0,0.0,0.64147,0.84449,0.0
1256.0,1257.0,0.0,0.30454,0.7581,0.0
1257.0,1258.0,0.0,0.35205,0.80562,0.0
1258.0,1259.0,0.0,0.28726,0.84881,0.0
1259.0,1260.0,0.0,0.28726,0.82721,0.0
1260.0,1261.0,0.0,0.2959,0.77538,0.0
1261.0,1262.0,0.0,0.34341,0.83801,0.0
1262.0,1263.0,0.0,0.34773,0.79266,0.0
1263.0,1264.0,0.0,0.33045,0.84341,0.0
1264.0,1265.0,0.0,0.0,0.79849,0.0
1265.0,1266.0,0.0,0.34125,0.9784,0.0
1266.0,1267.0,0.0,0.34773,0.0,0.0
1267.0,1268.0,0.0,0.34341,0.80562,0.0
1268.0,1269.0,0.0,0.48596,0.70194,0.0
1269.0,1270.0,0.0,0.75162,0.83153,0.0
1270.0,1271.0,0.0,0.0,0.87041,0.0
1271.0,1272.0,0.0,0.84881,0.92441,0.0
1272.0,1273.0,0.0,0.87041,0.91361,0.0
1273.0,1274.0,0.0,0.65443,0.83585,0.0
1274.0,1275.0,0.0,0.65875,0.93521,0.0
1275.0,1276.0,0.0,0.56803,0.89201,0.0
1276.0,1277.0,0.0,0.58963,0.89201,0.0
1277.0,1278.0,0.0,0.57883,0.84881,0.0
1278.0,1279.0,0.0,0.56803,0.87041,0.0
1279.0,1280.0,0.0,0.6473,0.81641,0.0
1280.0,1281.0,0.0,0.76674,0.85961,0.0
1281.0,1282.0,0.0,0.7581,0.0,0.0
1282.0,1283.0,0.0,0.70626,0.0,0.0
1283.0,1284.0,0.0,0.68898,0.0,0.0
1284.0,1285.0,0.0,0.66955,0.0,0.0
1285.0,1286.0,0.0,0.66523,0.80756,0.0
1286.0,1287.0,0.0,0.45248,0.61123,0.0
1287.0,1288.0,0.0,0.57127,0.62311,0.0
1288.0,1289.0,0.0,0.58531,0.70302,0.0
1289.0,1290.0,0.0,0.60151,0.66717,0.0
1290.0,1291.0,0.0,0.50065,0.61987,0.0
1291.0,1292.0,0.0,0.51577,0.71922,0.0
1292.0,1293.0,0.0,0.51836,0.6987,0.0
1293.0,1294.0,0.0,0.68467,0.81102,0.0
1294.0,1295.0,0.0,0.61987,0.74622,0.0
1295.0,1296.0,0.0,0.66156,0.71922,0.0
1296.0,1297.0,0.0,0.72592,0.69762,0.0
1297.0,1298.0,0.0,0.64039,0.73391,0.0
1298.0,1299.0,0.0,0.41469,0.6959,0.0
1299.0,1300.0,0.0,0.42333,0.71058,0.0
1300.0,1301.0,0.0,0.37473,0.78661,0.0
1301.0,1302.0,0.0,0.38553,0.87473,0.0
1302.0,1303.0,0.0,0.37797,0.81037,0.0
1303.0,1304.0,0.0,0.37257,0.77948,0.0
1304.0,1305.0,0.0,0.4784,0.7365,0.0
1305.0,1306.0,0.0,0.45788,0.70583,0.0
1306.0,1307.0,0.0,0.42981,0.7013,0.0
1307.0,1308.0,0.0,0.48596,0.70518,0.0
1308.0,1309.0,0.0,0.40497,0.74082,0.0
1309.0,1310.0,0.0,0.49568,0.7743,0.0
1310.0,1311.0,0.0,0.43305,0.76782,0.0
1311.0,1312.0,0.0,0.47516,0.83477,0.0
1312.0,1313.0,0.0,0.53024,0.75551,0.0
1313.0,1314.0,0.0,0.37581,0.74622,0.0
1314.0,1315.0,0.0,0.31641,0.73218,0.0
1315.0,1316.0,0.0,0.30994,0.0,0.0
1316.0,1317.0,0.0,0.28877,0.80562,0.0
1317.0,1318.0,0.0,0.28726,0.79179,0.0
1318.0,1319.0,0.0,0.33477,0.83045,0.0
1319.0,1320.0,0.0,0.34557,0.71663,0.0
1320.0,1321.0,0.0,0.39093,0.80821,0.0
1321.0,1322.0,0.0,0.34989,0.78531,0.0
1322.0,1323.0,0.0,0.35745,0.74773,0.0
1323.0,1324.0,0.0,0.35853,0.74795,0.0
1324.0,1325.0,0.0,0.51728,0.70432,0.0
1325.0,1326.0,0.0,0.5635,0.77948,0.0
1326.0,1327.0,0.0,0.74946,0.76955,0.0
1327.0,1328.0,0.0,0.71382,0.92354,0.0
1328.0,1329.0,0.0,0.64363,0.84881,0.0
1329.0,1330.0,0.0,0.58423,0.78402,0.0
1330.0,1331.0,0.0,0.58099,0.74795,0.0
1331.0,1332.0,0.0,0.77322,0.67603,0.0
1332.0,1333.0,0.0,0.78402,0.69417,0.0
1333.0,1334.0,0.0,0.78402,0.72873,0.0
1334.0,1335.0,0.0,0.77451,0.72678,0.0
1335.0,1336.0,0.0,0.87041,0.69374,0.0
1336.0,1337.0,0.0,0.64989,0.76393,0.0
1337.0,1338.0,0.0,0.78164,0.83175,0.0
1338.0,1339.0,0.0,0.79352,0.83348,0.0
1339.0,1340.0,0.0,0.76242,0.82484,0.0
1340.0,1341.0,0.0,0.78402,0.84255,0.0
1341.0,1342.0,0.0,0.60907,0.74514,0.0
1342.0,1343.0,0.0,0.55076,0.62635,0.0
1343.0,1344.0,0.0,0.40821,0.54428,0.0
1344.0,1345.0,0.0,0.36069,0.53132,0.0
1345.0,1346.0,0.0,0.43629,0.69978,0.0
1346.0,1347.0,0.0,0.50972,0.67819,0.0
1347.0,1348.0,0.0,0.50972,0.68251,0.0
1348.0,1349.0,0.0,0.43844,0.65443,0.0
1349.0,1350.0,0.0,0.32397,0.75011,0.0
1350.0,1351.0,0.0,0.40821,0.73456,0.0
1351.0,1352.0,0.0,0.49676,0.56803,0.0
1352.0,1353.0,0.0,0.42333,0.50324,0.0
1353.0,1354.0,0.0,0.38877,0.56371,0.0
1354.0,1355.0,0.0,0.53132,0.74082,0.0
1355.0,1356.0,0.0,0.41901,0.69978,0.0
1356.0,1357.0,0.0,0.35205,0.66307,0.0
1357.0,1358.0,0.0,0.29806,0.57667,0.0
1358.0,1359.0,0.0,0.27862,0.58531,0.0
1359.0,1360.0,0.0,0.3067,0.61339,0.0
1360.0,1361.0,0.0,0.45572,0.66739,0.0
1361.0,1362.0,0.0,0.47948,0.8121,0.0
1362.0,1363.0,0.0,0.4406,0.82181,0.0
1363.0,1364.0,0.0,0.49028,0.87041,0.0
1364.0,1365.0,0.0,0.41253,0.70389,0.0
1365.0,1366.0,0.0,0.38661,0.67862,0.0
1366.0,1367.0,0.0,0.54644,0.78402,0.0
1367.0,1368.0,0.0,0.57624,0.89201,0.0
1368.0,1369.0,0.0,0.60907,0.0,0.0
1369.0,1370.0,0.0,0.42765,0.0,0.0
1370.0,1371.0,0.0,0.39525,0.0,0.0
1371.0,1372.0,0.0,0.473,0.75032,0.0
1372.0,1373.0,0.0,0.34341,0.83542,0.0
1373.0,1374.0,0.0,0.34557,0.80562,0.0
1374.0,1375.0,0.0,0.32397,1.0,0.0
1375.0,1376.0,0.0,0.37581,0.82959,0.0
1376.0,1377.0,0.0,0.34773,0.72181,0.0
1377.0,1378.0,0.0,0.35205,0.74946,0.0
1378.0,1379.0,0.0,0.34989,0.7594,0.0
1379.0,1380.0,0.0,0.34773,0.76782,0.0
1380.0,1381.0,0.0,0.38229,0.73823,0.0
1381.0,1382.0,0.0,0.56156,0.7149,0.0
1382.0,1383.0,0.0,0.65184,0.75032,0.0
1383.0,1384.0,0.0,0.71274,0.71922,0.0
1384.0,1385.0,0.0,0.67127,0.70842,0.0
1385.0,1386.0,0.0,0.63283,0.70842,0.0
1386.0,1387.0,0.0,0.64903,0.88272,0.0
1387.0,1388.0,0.0,0.81425,0.78164,0.0
1388.0,1389.0,0.0,0.84881,0.90022,0.0
1389.0,1390.0,0.0,0.0,0.86803,0.0
1390.0,1391.0,0.0,0.0,0.88229,0.0
1391.0,1392.0,0.0,0.87041,0.89201,0.0
1392.0,1393.0,0.0,0.76415,0.80562,0.0
1393.0,1394.0,0.0,0.58143,0.76242,0.0
1394.0,1395.0,0.0,0.54644,0.78402,0.0
1395.0,1396.0,0.0,0.61793,0.77689,0.0
1396.0,1397.0,0.0,0.61879,0.78402,0.0
1397.0,1398.0,0.0,0.64147,0.77451,0.0
1398.0,1399.0,0.0,0.78898,0.72073,0.0
1399.0,1400.0,0.0,0.5378,0.86868,0.0
1400.0,1401.0,0.0,0.35097,0.73931,0.0
1401.0,1402.0,0.0,0.42441,0.64579,0.0
1402.0,1403.0,0.0,0.43844,0.74082,0.0
1403.0,1404.0,0.0,0.32721,0.76998,0.0
1404.0,1405.0,0.0,0.32289,0.85054,0.0
1405.0,1406.0,0.0,0.34665,0.87041,0.0
1406.0,1407.0,0.0,0.30778,0.82721,0.0
1407.0,1408.0,0.0,0.40065,0.88121,0.0
1408.0,1409.0,0.0,0.31425,0.81857,0.0
1409.0,1410.0,0.0,0.41944,0.69222,0.0
1410.0,1411.0,0.0,0.32289,0.80972,0.0
1411.0,1412.0,0.0,0.42225,0.72786,0.0
1412.0,1413.0,0.0,0.32397,0.76717,0.0
1413.0,1414.0,0.0,0.36609,0.80562,0.0
1414.0,1415.0,0.0,0.31317,0.77127,0.0
1415.0,1416.0,0.0,0.36825,0.76955,0.0
1416.0,1417.0,0.0,0.31425,0.81965,0.0
1417.0,1418.0,0.0,0.30454,0.79762,0.0
1418.0,1419.0,0.0,0.32505,0.80562,0.0
1419.0,1420.0,0.0,0.34773,0.79352,0.0
1420.0,1421.0,0.0,0.35097,0.71922,0.0
1421.0,1422.0,0.0,0.37041,0.75292,0.0
1422.0,1423.0,0.0,0.61339,0.84255,0.0
1423.0,1424.0,0.0,0.49676,0.78402,0.0
1424.0,1425.0,0.0,0.45572,0.81857,0.0
1425.0,1426.0,0.0,0.41793,0.74212,0.0
1426.0,1427.0,0.0,0.37257,0.73974,0.0
1427.0,1428.0,0.0,0.34968,0.85313,0.0
1428.0,1429.0,0.0,0.30886,0.89201,0.0
1429.0,1430.0,0.0,0.30778,0.87041,0.0
1430.0,1431.0,0.0,0.3013,0.93521,0.0
1431.0,1432.0,0.0,0.32505,0.86091,0.0
1432.0,1433.0,0.0,0.37149,0.78942,0.0
1433.0,1434.0,0.0,0.41685,0.83369,0.0
1434.0,1435.0,0.0,0.44276,0.75918,0.0
1435.0,1436.0,0.0,0.41145,0.76674,0.0
1436.0,1437.0,0.0,0.41037,0.69762,0.0
1437.0,1438.0,0.0,0.60583,0.70842,0.0
1438.0,1439.0,0.0,0.74492,0.82721,0.0
1439.0,1440.0,0.0,0.63283,0.0,0.0
1440.0,1441.0,0.0,0.55443,0.91361,0.0
1441.0,1442.0,0.0,0.6257,0.74622,0.0
1442.0,1443.0,0.0,0.62203,0.83801,0.0
1443.0,1444.0,0.0,0.81274,0.89201,0.0
1444.0,1445.0,0.0,0.87041,0.77624,0.0
1445.0,1446.0,0.0,0.79849,0.82721,0.0
1446.0,1447.0,0.0,0.77106,0.85961,0.0
1447.0,1448.0,0.0,0.61987,0.83801,0.0
1448.0,1449.0,0.0,0.74795,0.83434,0.0
1449.0,1450.0,0.0,0.78942,0.87041,0.0
1450.0,1451.0,0.0,0.78402,0.84881,0.0
1451.0,1452.0,0.0,0.80022,0.84881,0.0
1452.0,1453.0,0.0,0.79482,0.85961,0.0
1453.0,1454.0,0.0,0.70842,0.80562,0.0
1454.0,1455.0,0.0,0.44276,0.76242,0.0
1455.0,1456.0,0.0,0.33045,0.65875,0.0
1456.0,1457.0,0.0,0.52052,0.72786,0.0
1457.0,1458.0,0.0,0.57235,0.74622,0.0
1458.0,1459.0,0.0,0.48596,0.78402,0.0
1459.0,1460.0,0.0,0.48596,0.76242,0.0
1460.0,1461.0,0.0,0.39093,0.76955,0.0
1461.0,1462.0,0.0,0.44276,0.82009,0.0
1462.0,1463.0,0.0,0.35205,0.80562,0.0
1463.0,1464.0,0.0,0.36069,0.87041,0.0
1464.0,1465.0,0.0,0.34773,0.74082,0.0
1465.0,1466.0,0.0,0.38661,0.75378,0.0
1466.0,1467.0,0.0,0.46868,0.64147,0.0
1467.0,1468.0,0.0,0.52484,0.41685,0.0
1468.0,1469.0,0.0,0.71058,0.47732,0.0
1469.0,1470.0,0.0,0.73218,0.34773,0.0
1470.0,1471.0,0.0,0.74082,0.33585,0.0
1471.0,1472.0,0.0,0.82181,0.24406,0.0
1472.0,1473.0,0.0,0.84017,0.54212,0.0
1473.0,1474.0,0.0,0.80562,0.48164,0.0
1474.0,1475.0,0.0,0.81274,0.31317,0.0
1475.0,1476.0,0.0,0.75702,0.2095,0.0
1476.0,1477.0,0.0,0.73002,0.18359,0.0
1477.0,1478.0,0.0,0.82721,0.16631,0.0
1478.0,1479.0,0.0,0.71922,0.17927,0.0
1479.0,1480.0,0.0,0.0,0.17927,0.0
1480.0,1481.0,0.0,0.68683,0.17495,0.0
1481.0,1482.0,0.0,0.69762,0.15227,0.0
1482.0,1483.0,0.0,0.66523,0.14471,0.0
1483.0,1484.0,0.84881,0.77322,0.25702,0.0
1484.0,1485.0,0.84881,0.74082,0.2095,0.0
1485.0,1486.0,0.0,0.0,0.23542,0.0
1486.0,1487.0,0.9568,0.946,0.2311,0.0
1487.0,1488.0,0.0,0.92441,0.2743,0.0
1488.0,1489.0,0.0,0.91361,0.52916,0.0
1489.0,1490.0,0.0,0.85961,0.39525,0.0
1490.0,1491.0,0.0,0.0,0.40821,0.0
1491.0,1492.0,0.0,0.9784,0.47732,0.0
1492.0,1493.0,0.0,0.89201,0.33045,0.0
1493.0,1494.0,0.0,0.82549,0.2851,0.0
1494.0,1495.0,0.0,0.71922,0.20302,0.0
1495.0,1496.0,0.0,0.88575,0.20194,0.0
1496.0,1497.0,0.0,0.93521,0.17387,0.0
1497.0,1498.0,0.0,0.9568,0.17927,0.0
1498.0,1499.0,0.0,0.89201,0.17927,0.0
1499.0,1500.0,0.0,0.0,0.1879,0.0
1500.0,1501.0,0.0,0.0,0.1879,0.0
1501.0,1502.0,0.0,0.0,0.18035,0.0
1502.0,1503.0,0.0,0.89201,0.17387,0.0
1503.0,1504.0,0.0,0.89201,0.17927,0.0
1504.0,1505.0,0.0,0.91361,0.17927,0.0
1505.0,1506.0,0.0,0.91361,0.16739,0.0
1506.0,1507.0,0.0,0.0,0.17819,0.0
1507.0,1508.0,0.0,0.77538,0.19654,0.0
1508.0,1509.0,0.0,0.77538,0.36933,0.0
1509.0,1510.0,0.0,0.0,0.38877,0.0
1510.0,1511.0,0.0,0.83283,0.2851,0.0
1511.0,1512.0,0.0,0.75032,0.22462,0.0
1512.0,1513.0,0.0,0.86285,0.24838,0.0
1513.0,1514.0,0.0,0.79611,0.25054,0.0
1514.0,1515.0,0.0,0.0,0.30238,0.0
1515.0,1516.0,0.0,0.93521,0.30994,0.0
1516.0,1517.0,0.0,0.0,0.36177,0.0
1517.0,1518.0,0.0,0.87041,0.29158,0.0
1518.0,1519.0,0.0,0.0,0.23974,0.0
1519.0,1520.0,0.0,0.9784,0.23542,0.0
1520.0,1521.0,0.0,0.87581,0.27322,0.0
1521.0,1522.0,0.0,0.86739,0.36695,0.0
1522.0,1523.0,0.0,0.89201,0.28618,0.0
1523.0,1524.0,0.0,0.0,0.31102,0.0
1524.0,1525.0,0.0,0.0,0.31641,0.0
1525.0,1526.0,0.0,0.0,0.31749,0.0
1526.0,1527.0,0.0,0.91361,0.34773,0.0
1527.0,1528.0,0.0,0.92073,0.27862,0.0
1528.0,1529.0,0.0,0.96544,0.2257,0.0
1529.0,1530.0,0.0,0.0,0.17063,0.0
1530.0,1531.0,0.0,0.0,0.29158,0.0
1531.0,1532.0,0.0,0.0,0.24622,0.0
1532.0,1533.0,0.0,0.0,0.18035,0.0
1533.0,1534.0,0.0,0.82419,0.19762,0.0
1534.0,1535.0,0.0,0.87754,0.27214,0.0
1535.0,1536.0,0.0,0.83153,0.24082,0.0
1536.0,1537.0,0.0,0.80086,0.23758,0.0
1537.0,1538.0,0.0,0.7959,0.20194,0.0
1538.0,1539.0,0.0,0.64903,0.25702,0.0
1539.0,1540.0,0.0,0.72678,0.35529,0.0
1540.0,1541.0,0.0,0.90972,0.23758,0.0
1541.0,1542.0,0.0,0.90821,0.2635,0.0
1542.0,1543.0,0.0,0.6095,0.14471,0.0
1543.0,1544.0,0.79114,0.86501,0.2257,0.0
1544.0,1545.0,0.74082,0.83261,0.12203,0.0
1545.0,1546.0,0.0,0.87041,0.10648,0.0
1546.0,1547.0,0.9568,0.81274,0.11447,0.0
1547.0,1548.0,0.91361,0.62851,0.15335,0.0
1548.0,1549.0,0.0,0.72138,0.29158,0.0
1549.0,1550.0,0.0,0.82419,0.22678,0.0
1550.0,1551.0,0.0,0.0,0.22894,0.0
1551.0,1552.0,0.0,0.0,0.23974,0.0
1552.0,1553.0,0.0,0.0,0.23542,0.0
1553.0,1554.0,0.0,0.0,0.24406,0.0
1554.0,1555.0,0.0,0.0,0.24622,0.0
1555.0,1556.0,0.0,0.0,0.24622,0.0
1556.0,1557.0,0.0,0.0,0.25054,0.0
1557.0,1558.0,0.0,0.89201,0.16415,0.0
1558.0,1559.0,0.0,0.0,0.13175,0.0
1559.0,1560.0,0.0,0.0,0.15119,0.0
1560.0,1561.0,0.0,0.89201,0.26134,0.0
1561.0,1562.0,0.0,0.0,0.24838,0.0
1562.0,1563.0,0.0,0.0,0.22678,0.0
1563.0,1564.0,0.0,0.0,0.22678,0.0
1564.0,1565.0,0.0,0.0,0.23326,0.0
1565.0,1566.0,0.0,0.0,0.24622,0.0
1566.0,1567.0,0.0,0.9784,0.23542,0.0
1567.0,1568.0,0.0,0.0,0.30886,0.0
1568.0,1569.0,0.0,0.87041,0.45356,0.0
1569.0,1570.0,0.0,0.9784,0.39741,0.0
1570.0,1571.0,0.0,0.0,0.37365,0.0
1571.0,1572.0,0.0,0.89201,0.50324,0.0
1572.0,1573.0,0.0,0.93521,0.39525,0.0
1573.0,1574.0,0.0,0.89201,0.34341,0.0
1574.0,1575.0,0.0,0.78402,0.38229,0.0
1575.0,1576.0,0.0,0.68035,0.57235,0.0
1576.0,1577.0,0.0,0.78942,0.39093,0.0
1577.0,1578.0,0.0,0.74946,0.38445,0.0
1578.0,1579.0,0.0,0.87041,0.26998,0.0
1579.0,1580.0,0.0,0.87041,0.24622,0.0
1580.0,1581.0,0.0,0.87473,0.29158,0.0
1581.0,1582.0,0.0,0.84665,0.49676,0.0
1582.0,1583.0,0.0,0.63996,0.4838,0.0
1583.0,1584.0,0.0,0.74082,0.53823,0.0
1584.0,1585.0,0.0,0.0,0.67603,0.0
1585.0,1586.0,0.0,0.0,0.53348,0.0
1586.0,1587.0,0.0,0.0,0.45788,0.0
1587.0,1588.0,0.0,0.84881,0.60864,0.0
1588.0,1589.0,0.0,0.80562,0.55076,0.0
1589.0,1590.0,0.0,0.93521,0.56371,0.0
1590.0,1591.0,0.0,0.0,0.63715,0.0
1591.0,1592.0,0.0,0.0,0.69978,0.0
1592.0,1593.0,0.0,0.0,0.49892,0.0
1593.0,1594.0,0.0,0.0,0.46652,0.0
1594.0,1595.0,0.0,0.0,0.34341,0.0
1595.0,1596.0,0.0,0.89201,0.36501,0.0
1596.0,1597.0,0.0,0.79114,0.33045,0.0
1597.0,1598.0,0.0,0.87041,0.29179,0.0
1598.0,1599.0,0.0,0.96544,0.34773,0.0
1599.0,1600.0,0.0,0.93823,0.36717,0.0
1600.0,1601.0,0.0,0.0,0.32289,0.0
1601.0,1602.0,0.0,0.89201,0.3121,0.0
1602.0,1603.0,0.0,0.83024,0.39309,0.0
1603.0,1604.0,0.0,0.76674,0.41145,0.0
1604.0,1605.0,0.0,0.89503,0.28834,0.0
1605.0,1606.0,0.0,0.80562,0.26026,0.0
1606.0,1607.0,0.0,0.80562,0.19114,0.0
1607.0,1608.0,0.0,0.0,0.17387,0.0
1608.0,1609.0,0.0,0.0,0.19654,0.0
1609.0,1610.0,0.0,0.0,0.16091,0.0
1610.0,1611.0,0.0,0.0,0.24406,0.0
1611.0,1612.0,0.76242,0.91361,0.40173,0.0
1612.0,1613.0,0.7527,0.0,0.54968,0.0
1613.0,1614.0,0.82462,0.0,0.41037,0.0
1614.0,1615.0,0.87343,0.0,0.43844,0.0
1615.0,1616.0,0.82721,0.0,0.47084,0.0
1616.0,1617.0,0.91361,0.0,0.52268,0.0
1617.0,1618.0,0.86328,0.0,0.55076,0.0
1618.0,1619.0,0.0,0.0,0.60367,0.0
1619.0,1620.0,0.0,0.0,0.62311,0.0
1620.0,1621.0,0.93521,0.0,0.65551,0.0
1621.0,1622.0,0.93521,0.0,0.67862,0.0
1622.0,1623.0,0.0,0.0,0.71922,0.0
1623.0,1624.0,0.76242,0.0,0.56393,0.0
1624.0,1625.0,0.93521,0.0,0.50756,0.0
1625.0,1626.0,0.93521,0.0,0.54752,0.0
1626.0,1627.0,0.946,0.0,0.5324,0.0
1627.0,1628.0,0.89201,0.0,0.54752,0.0
1628.0,1629.0,0.87473,0.0,0.54968,0.0
1629.0,1630.0,0.90432,0.0,0.54644,0.0
1630.0,1631.0,0.89201,0.0,0.54644,0.0
1631.0,1632.0,0.91361,0.0,0.54644,0.0
1632.0,1633.0,0.91361,0.0,0.54644,0.0
1633.0,1634.0,0.0,0.0,0.54644,0.0
