start,end,0,1,2,3,4,target_vector
1018.0,1019.0,-1521.710082337422,-19.960523058327286,-8.551021871319344,12.01591078387866,1.979911981371334,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1019.0,1020.0,-1521.7257081518364,-19.95228810106072,-8.530559238782807,11.972436940848862,2.0511977375940287,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1020.0,1021.0,-1521.6374714406386,-19.998199714492795,-8.646275705199782,12.215926303782423,1.650485405170432,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1021.0,1022.0,-1521.6345435143817,-20.00087946073858,-8.649357748268594,12.223925547602667,1.6339753960822203,"[0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1022.0,1023.0,-1521.6615755922342,-19.987116178023346,-8.613796400801688,12.14898507545434,1.7560030118473922,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1023.0,1024.0,-1521.6146365443367,-20.01081246629662,-8.675725119613816,12.278482627273895,1.5446740990472487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1024.0,1025.0,-1521.583374391269,-20.02711176813122,-8.716735729849347,12.36536521057972,1.4030535427520696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1025.0,1026.0,-1521.6412713528905,-19.997208522369423,-8.640698319801391,12.205505020879539,1.6648053826530032,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1026.0,1027.0,-1521.6902173440442,-19.970936837579103,-8.577407830340372,12.070135627857775,1.8898459231048592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1027.0,1028.0,-1521.7269925415067,-19.952049057063395,-8.529279508137742,11.967914427064835,2.056465339522307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1028.0,1029.0,-1521.7579829066542,-19.93604013587289,-8.488489039860479,11.881704737305274,2.196538659012971,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
1029.0,1030.0,-1522.0111275263337,-19.092936068073794,-1.5209279826102076,9.235796720147956,3.2656001852891885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
1030.0,1031.0,-1521.9402227870758,-19.177171683442584,-2.056292331009901,9.56185411952497,2.9493240503575704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1031.0,1032.0,-1521.658446877522,-19.987851357832604,-8.618798660264243,12.157138593524136,1.744546959257864,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1032.0,1033.0,-1521.6431333479527,-19.995856826932506,-8.638152719904078,12.199700115188508,1.6738853835197687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1033.0,1034.0,-1521.9570368655477,-19.121703345874856,-1.5911631330631775,9.38462671497702,3.017627018056534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1034.0,1035.0,-1521.854743031202,-19.174803916265617,-1.7245797491551087,9.668626175455122,2.552553378721691,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1035.0,1036.0,-1521.8712447648006,-19.179701637987087,-1.8293744588658114,9.659657875244914,2.629123078150367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1036.0,1037.0,-1521.5976958080066,-20.019627602735817,-8.697368352759156,12.326120908337618,1.4668062906926627,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1037.0,1038.0,-1521.59913853391,-20.01846099826561,-8.695819133560954,12.32250984144108,1.4751013954388046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1038.0,1039.0,-1521.633227936636,-20.000528902611542,-8.651712015996397,12.228283147802614,1.6307814867399602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1039.0,1040.0,-1521.6405645536593,-19.99706626461225,-8.642350288775894,12.20771077001996,1.663828628454746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1040.0,1041.0,-1521.7241080337699,-19.954203454064107,-8.53286367049407,11.97566440613248,2.041844439932391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1041.0,1042.0,-1521.7141815083367,-19.959328577564758,-8.545612149733714,12.003209619050432,1.9966401306116852,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1042.0,1043.0,-1521.6445596182634,-19.995313560334075,-8.63633857277556,12.195533033096707,1.6800783110457256,"[0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1043.0,1044.0,-1521.7185348824335,-19.95705311164963,-8.538824103114358,11.99073635377365,2.0146333068081677,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1044.0,1045.0,-1521.5379798543402,-20.050692113165315,-8.775112619911985,12.491090865366901,1.1952057756657977,"[0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1045.0,1046.0,-1521.554991696944,-20.04184495405642,-8.752798661013308,12.443593878043657,1.2724523839237936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1046.0,1047.0,-1521.462638350826,-20.089728717323503,-8.873629446939411,12.699897562591268,0.8531190726030414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1047.0,1048.0,-1521.4867936735568,-20.077185104301396,-8.842338797487876,12.633093410473293,0.9632326543358836,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1048.0,1049.0,-1521.8356617905472,-19.217924216218908,-2.0655396236301273,9.814718417948468,2.4714299604345675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1049.0,1050.0,-1521.5705582148528,-20.032961572095402,-8.732871421599787,12.403012187740497,1.3452627024973276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1050.0,1051.0,-1521.8865989821934,-19.198248317436967,-2.062518980557266,9.692814941195373,2.704107513703653,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1051.0,1052.0,-1521.7940885123583,-19.23870353391907,-2.1110938164532773,9.927716176957826,2.282141398716669,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1052.0,1053.0,-1521.5651020867886,-20.035973656482042,-8.740103802429376,12.417610496467352,1.3203473978721336,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1053.0,1054.0,-1521.787515444361,-19.222549435955543,-1.9387970894352837,9.893720566704255,2.250411322709954,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0]"
1054.0,1055.0,-1521.5525581544564,-20.04212153841892,-8.756630256624131,12.452143880795017,1.2645455455951073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0]"
1055.0,1056.0,-1521.8909241445217,-19.175799558717806,-1.8675257568451873,9.625137303904369,2.721581591339567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1056.0,1057.0,-1521.6084585576734,-20.0132853230678,-8.683485687950753,12.297556707570344,1.517611901268077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1057.0,1058.0,-1521.7894548475206,-19.208006186809918,-1.8102651238521104,9.851088202437468,2.258147385423986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1058.0,1059.0,-1521.5701090805169,-20.033242464069392,-8.73336712706098,12.404062407242646,1.3430462319835936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1059.0,1060.0,-1521.5253242557376,-20.056097622355125,-8.792230568497061,12.528006419132494,1.1410885209091817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0]"
1060.0,1061.0,-1521.8139962278174,-19.201934274510016,-1.8417910454449284,9.800817725943173,2.3709699763861742,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0]"
1061.0,1062.0,-1521.5600085025146,-20.038660045724534,-8.747249032810691,12.430807202742328,1.2977446808902708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1062.0,1063.0,-1521.5593187360862,-20.039162997188736,-8.747948274884616,12.432586848667652,1.2937360580266968,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1063.0,1064.0,-1521.5486578723528,-20.044585448036994,-8.76184241537806,12.461948314473412,1.2453661491517574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1064.0,1065.0,-1521.5679046807454,-20.034308608648125,-8.736874158332293,12.409450773404473,1.3340007656306736,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1065.0,1066.0,-1521.752199085962,-19.233973451817228,-1.9223732650211403,9.972616591998774,2.0904740919966587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1066.0,1067.0,-1521.551644553854,-20.04269493515026,-8.757671927910694,12.455247125678548,1.259479269062487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1067.0,1068.0,-1521.8074760795994,-19.21237717243177,-1.9125579574434073,9.838775850192482,2.3403013927073713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1068.0,1069.0,-1521.516175402114,-20.061443247816943,-8.803423794777304,12.554367151150178,1.0969749903647485,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1069.0,1070.0,-1521.7973306658225,-19.203793082621186,-1.7996291202972392,9.829295083499282,2.2934509780112804,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
1070.0,1071.0,-1521.6027782397334,-20.01630256995278,-8.690713053646283,12.313461309877107,1.4915572648562123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.8]"
1071.0,1072.0,-1521.7426990374638,-19.943515522334632,-8.508853584094657,11.924698829024608,2.1288596831935216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.0, 0.333333333333]"
1072.0,1073.0,-1521.987780477101,-19.11876592085908,-1.6778657650237514,9.337075151064838,3.1606148282098867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1073.0,1074.0,-1521.6659991600516,-19.98348821229504,-8.608589293231821,12.137741163561643,1.7790247315565586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1074.0,1075.0,-1521.9201186533319,-19.140351288840307,-1.6399233972522633,9.488224646617292,2.85198608445537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1075.0,1076.0,-1521.6874743686024,-19.973036959078215,-8.580577500150794,12.077347378684186,1.875447160307002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0]"
1076.0,1077.0,-1521.866388450909,-19.880185501873108,-8.346161810607532,11.581315991434659,2.6868266313314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0]"
1077.0,1078.0,-1521.846961257756,-19.89027769203756,-8.371426096533634,11.6344593442924,2.5987773388654873,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1078.0,1079.0,-1520.4235861459854,-20.6282377734993,-10.230946351916673,15.580859671200649,-3.865505231912581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1079.0,1080.0,-1520.4235861459854,-20.6282377734993,-10.230946351916673,15.580859671200649,-3.865505231912581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1080.0,1081.0,-1521.7566050964692,-19.937119868776417,-8.48991755632481,11.885715414863101,2.18896425773025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1081.0,1082.0,-1521.823751755585,-19.9023677295631,-8.4019377211128,11.699748659789696,2.4931778368410455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1082.0,1083.0,-1521.8226857201585,-19.903072781218345,-8.402920160417713,11.703209395317053,2.487394739841101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
1083.0,1084.0,-1521.813412520181,-19.90790939308555,-8.41497397247944,11.728912457280956,2.445288622118705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1084.0,1085.0,-1521.774035246574,-19.928148161324284,-8.466213636105712,11.837635701227821,2.2664560852392444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1085.0,1086.0,-1521.765923662199,-19.932420051964797,-8.476865234868052,11.860207239930816,2.2296371473757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1086.0,1087.0,-1521.7966346813387,-19.916512088443277,-8.437195466106,11.775029823686944,2.369618087868854,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
1087.0,1088.0,-1521.8016196408732,-19.913874020050923,-8.431159698556474,11.760569964691813,2.3933685622954877,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667]"
1088.0,1089.0,-1521.7803330727825,-19.924946441187693,-8.458792518931121,11.819659265059503,2.296214916600004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1089.0,1090.0,-1521.7774707197595,-19.926411670001624,-8.462478011138694,11.827452461375376,2.283247434144995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1090.0,1091.0,-1521.7695190042866,-19.930519688263026,-8.472883479097733,11.849557115486352,2.247128335120767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1091.0,1092.0,-1521.7660990423963,-19.932274034639434,-8.477287250276616,11.858876253271221,2.2315961231808794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1092.0,1093.0,-1521.7717822326488,-19.929330648406623,-8.469860383515762,11.843127292807925,2.257406454149842,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1093.0,1094.0,-1521.7781899947324,-19.926078743918396,-8.461567674154423,11.82552435519048,2.286475412467046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1094.0,1095.0,-1521.740755238257,-19.945572685646887,-8.511053593870857,11.929662723727457,2.1173175868827427,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1095.0,1096.0,-1521.8718888823785,-19.199270277537686,-2.0186899019602143,9.714771236225353,2.636394399304689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1096.0,1097.0,-1521.8965191844075,-19.19507264290802,-2.0653756567271784,9.669642815463575,2.748439458205334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1097.0,1098.0,-1521.9851466716777,-19.181320724954293,-2.250357447011984,9.510831758984054,3.155522868453314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1098.0,1099.0,-1521.8636591258478,-19.21015321499793,-2.0938741777099694,9.754586387695484,2.6016983264078037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1099.0,1100.0,-1521.6119752242519,-20.011529426296768,-8.67924236260787,12.28764559443956,1.5338149758037822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1100.0,1101.0,-1521.9099176471775,-19.152317728406896,-1.7163786020805214,9.534837217485943,2.8064117346089175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1101.0,1102.0,-1521.870523296466,-19.181243602334494,-1.84597227456313,9.668220788006302,2.627065568205426,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0]"
1102.0,1103.0,-1521.8567606514573,-19.20886150799473,-2.0556562965746417,9.762097162303181,2.568352354920414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]"
1103.0,1104.0,-1521.8836340484538,-19.209829892009665,-2.1612259480447964,9.728197203556766,2.692093282068591,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1104.0,1105.0,-1521.635481529837,-19.999309986013298,-8.648377682092464,12.22279642600503,1.6404587489531643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1105.0,1106.0,-1521.6425870243809,-19.99566601763482,-8.63905162149899,12.203131922340152,1.6726120755543048,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
