start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
963.0,964.0,5,-69.9,,,,183.434,91.905,0.907,0.524,272.292,326.494,3313.969,9.712,6.528,10.678,47.133,94.0,3.721,1.693,553.942,-1087.494,60.0,43.407,21.568,-0.3805,0.875,0.209,0.0132631578947368,0.3805,-0.38,0.0192756322853493,-0.354,-0.422,0.422,0.0156842105263158,0.875,0.864,0.0232249865446678,0.934,0.848,0.934,0.0110526315789473,0.209,0.207,0.0127671453348037,0.232,0.188,0.232,0.5354315154718837,0.0475426545246166,0.1139901767377821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
964.0,965.0,5,-67.3,,,,183.859,91.407,0.495,0.819,277.05,332.017,3311.416,5.552,9.132,4.355,41.333,100.0,2.785,2.176,485.968,-1155.922,60.0,32.21,24.074,-0.3581,0.8697000000000001,0.2544,0.0413684210526315,0.3581,-0.348,0.0516274151977416,-0.254,-0.456,0.456,0.0583157894736842,0.8697000000000001,0.879,0.0750420548759161,1.01,0.718,1.01,0.0238947368421052,0.2544,0.253,0.0303420500296206,0.308,0.204,0.308,-0.5528405590779167,0.1753228364763333,-0.0627511665241128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
965.0,966.0,5,-69.1,,,,183.821,90.685,0.605,0.837,278.056,342.241,3329.129,5.881,10.332,19.606,40.8,102.733,3.239,2.351,482.092,-1193.739,60.0,35.93,26.486,-0.3672000000000001,0.8610000000000001,0.2437999999999999,0.0333684210526315,0.3672000000000001,-0.374,0.0486267416140542,-0.264,-0.43,0.43,0.0461052631578947,0.8610000000000001,0.849,0.0663972891012878,0.978,0.768,0.978,0.0233684210526315,0.2437999999999999,0.236,0.0349450997995427,0.318,0.192,0.318,0.3821371395905538,0.6231865928998217,0.4763259507383911,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
966.0,967.0,5,-71.95,,,,179.346,90.005,1.574,0.474,231.676,359.395,3417.03,17.179,5.093,23.97,32.6,103.867,2.026,2.291,395.022,-1238.938,60.0,22.309,30.092,-0.4707,0.8159000000000001,0.3378,0.0644210526315789,0.4707,-0.462,0.0939473788883969,-0.29,-0.618,0.618,0.0776842105263158,0.8159000000000001,0.863,0.1082875339085714,0.926,0.53,0.926,0.032,0.3378,0.3399999999999999,0.0675333991444233,0.47,0.194,0.47,-0.0872742751888932,-0.4614233419158325,-0.0493120135212483,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
967.0,968.0,5,-70.4,,,,180.949,90.392,2.001,0.604,247.01,349.529,3366.297,20.706,9.08,40.776,37.067,103.667,3.741,1.886,442.265,-1218.171,60.0,40.08,30.223,-0.4029,0.8055999999999999,0.3239,0.0564210526315789,0.4029,-0.399,0.0686016763643571,-0.236,-0.538,0.538,0.1034736842105263,0.8055999999999999,0.8280000000000001,0.1396060170623028,1.032,0.518,1.032,0.0329473684210526,0.3239,0.315,0.0550653248424087,0.462,0.22,0.462,0.1428015525208899,-0.3077875178732812,0.3126081844546223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
968.0,969.0,5,-68.35,,,,185.361,89.381,1.135,1.566,290.374,350.574,3266.219,10.718,15.624,27.746,42.448,102.793,2.401,2.123,492.32,-1171.773,60.0,26.733,25.214,-0.3528,0.8872,0.2299,0.0393684210526315,0.3528,-0.328,0.0726564518814399,-0.232,-0.494,0.494,0.0969473684210526,0.8872,0.908,0.1215292557370446,1.094,0.636,1.094,0.0237894736842105,0.2299,0.2269999999999999,0.0514372433164919,0.318,0.134,0.318,0.3978262673072035,0.2492529532993256,0.3323431178190567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
969.0,970.0,5,-70.0,,,,183.621,87.719,2.464,0.886,271.313,371.196,3278.447,26.027,13.239,29.262,37.333,104.267,2.371,2.159,434.275,-1192.949,60.0,24.766,25.27,-0.4454000000000001,0.8269,0.1133,0.0316842105263157,0.4454000000000001,-0.462,0.0941277854833523,-0.296,-0.58,0.58,0.062,0.8269,0.847,0.1118471725167874,1.016,0.634,1.016,0.029578947368421,0.1133,0.108,0.051866270349814,0.216,0.012,0.216,0.6290944278867382,-0.4931896363558694,-0.4384981970612018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
970.0,971.0,5,-70.4,,,,177.464,86.819,0.773,1.224,207.045,393.469,3381.715,8.017,14.383,19.72,35.467,101.067,3.128,3.741,424.336,-1193.035,60.0,37.917,41.781,-0.6152,0.7220000000000001,0.1676,0.0296842105263157,0.6152,-0.618,0.0502051790157151,-0.532,-0.692,0.692,0.0448421052631579,0.7220000000000001,0.702,0.0654217089351845,0.888,0.638,0.888,0.0306315789473684,0.1676,0.16,0.0521827557723813,0.28,0.098,0.28,0.3194998476334394,0.6061886277449301,0.0647942142573004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
971.0,972.0,5,-72.8,,,,175.346,85.853,0.489,0.402,183.829,409.046,3416.054,5.806,4.962,3.82,40.2,98.933,1.833,1.209,484.524,-1179.974,60.0,22.271,14.64,-0.6378,0.7091999999999999,0.1806,0.0784210526315789,0.6378,-0.637,0.1156077852049765,-0.442,-0.848,0.848,0.1045263157894736,0.7091999999999999,0.74,0.1436445613310855,0.952,0.466,0.952,0.0666315789473684,0.1808,0.173,0.0939576500344703,0.334,-0.002,0.334,0.3993850672816709,0.8160640354338632,0.7492072713016731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
972.0,973.0,5,-68.9,,,,175.305,85.859,0.949,1.236,182.233,406.597,3396.046,10.794,15.296,10.127,37.133,98.933,1.543,1.59,445.397,-1173.027,60.0,19.023,18.927,-0.5492,0.7424999999999999,0.2219,0.047578947368421,0.5492,-0.55,0.1119596355835441,-0.386,-0.836,0.836,0.097578947368421,0.7424999999999999,0.717,0.1308248829542759,0.96,0.51,0.96,0.0416842105263158,0.2219,0.24,0.0662947207551249,0.322,0.044,0.322,0.425217097910217,0.7536013498937814,0.5130001695237815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
973.0,974.0,5,-70.6,,,,175.207,85.025,1.279,1.567,184.971,426.25,3473.199,12.668,25.268,55.142,35.467,99.8,1.765,2.4,435.073,-1210.233,60.0,23.307,38.183,-0.5843,0.7609,0.1982,0.0881052631578947,0.5843,-0.5820000000000001,0.1462946000370485,-0.364,-0.84,0.84,0.1391578947368421,0.7609,0.717,0.1731097628673784,1.056,0.464,1.056,0.0476842105263157,0.1982,0.202,0.0593797945432619,0.304,0.078,0.304,0.3148297174661378,0.6477145999722793,0.4963624605350338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
974.0,975.0,5,-72.3,,,,172.191,81.806,0.613,0.759,151.069,473.291,3533.746,7.598,9.35,1.77,37.345,103.483,1.747,3.266,464.764,-1276.275,60.0,21.558,40.074,-0.5724000000000001,0.7427999999999999,0.1142,0.0671578947368421,0.5724000000000001,-0.538,0.1068037452526829,-0.452,-0.848,0.848,0.1096842105263157,0.7427999999999999,0.752,0.1291129737865254,0.922,0.422,0.922,0.0331578947368421,0.1159999999999999,0.128,0.0450772669979004,0.182,-0.018,0.182,0.3916474431043483,0.5975962707000362,0.3525461941502051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
975.0,976.0,5,-72.7,,,,170.602,80.704,0.36,0.393,131.559,487.611,3538.554,4.526,4.956,3.329,39.2,102.733,1.887,2.719,488.182,-1268.523,60.0,23.802,33.649,-0.5508000000000001,0.7757999999999999,0.183,0.0214736842105263,0.5508000000000001,-0.548,0.0263848441344647,-0.496,-0.61,0.61,0.0326315789473684,0.7757999999999999,0.777,0.037909893167879,0.882,0.722,0.882,0.0156842105263157,0.183,0.186,0.0257565525643475,0.216,0.126,0.216,-0.0087578401205499,-0.1244881739265939,-0.5434091558012921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
976.0,977.0,5,-69.15,,,,171.584,83.549,2.887,4.371,138.851,440.511,3437.214,30.871,61.587,78.072,35.2,107.467,3.027,5.72,426.314,-1288.069,60.0,31.912,42.436,-0.3755,0.8282999999999999,0.1582,0.0310526315789473,0.3755,-0.408,0.1656476682600754,-0.03,-0.564,0.564,0.043578947368421,0.8282999999999999,0.836,0.0633475334957881,0.936,0.68,0.936,0.0437894736842105,0.1689999999999999,0.207,0.1129405153166922,0.3,-0.062,0.3,0.3835421351321458,-0.7438343111255353,-0.1911327712452035,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
977.0,978.0,5,-68.75,,,,183.406,102.709,2.929,3.528,251.795,186.816,3070.589,29.838,42.166,54.227,67.6,100.4,13.625,6.285,731.706,-1079.845,60.0,138.972,83.123,-0.7073,0.641,-0.0817,0.0923157894736842,0.7073,-0.889,0.3730282965138167,-0.064,-1.156,1.156,0.143578947368421,0.641,0.658,0.2158698682076773,1.182,0.16,1.182,0.1183157894736842,0.1820999999999999,-0.02,0.2276385512166161,0.304,-0.506,0.506,0.6379923856044262,-0.026864432876312,-0.5739626676146405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
978.0,979.0,5,-70.75,,,,164.161,102.933,5.921,0.748,44.026,179.578,3000.697,62.666,7.796,15.848,54.067,126.867,4.582,4.44,569.858,-1331.532,60.0,49.366,42.551,-0.6446,0.6545,0.0207999999999999,0.0763157894736842,0.6446,-0.602,0.1344174095867049,-0.498,-0.962,0.962,0.0631578947368421,0.6545,0.661,0.0878245409894068,0.798,0.464,0.798,0.0716842105263157,0.124,-0.001,0.1583014845160966,0.416,-0.196,0.416,0.5340636453643854,0.5755619104451033,0.1066695037786022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
979.0,980.0,5,-69.95,,,,164.274,97.848,3.42,1.75,47.875,247.916,3186.663,38.609,24.06,64.621,49.414,123.414,4.406,5.129,553.308,-1373.856,60.0,56.12,41.052,-0.168,1.0006,0.2522,0.0797894736842105,0.2388,-0.1679999999999999,0.2200527209556837,0.312,-0.496,0.496,0.1178947368421052,1.0006,0.979,0.2122414662595413,1.384,0.668,1.384,0.0438947368421052,0.2522,0.242,0.1385105050167676,0.448,0.06,0.448,0.6636903226499208,-0.5559388079020169,-0.4490056115999447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111]"
980.0,981.0,4,-70.95,,,-103.0,133.405,98.896,9.908,0.792,-291.811,233.173,3149.233,105.65,12.078,54.85,60.4,120.8,6.411,1.74,661.754,-1329.831,60.0,81.807,25.708,-0.0325,0.7783,0.3643999999999999,0.1118947368421052,0.2609,-0.09,0.3050376206306363,0.418,-0.568,0.568,0.1908421052631579,0.7783,0.842,0.2892834423191206,1.238,0.084,1.238,0.102,0.3643999999999999,0.354,0.1756104780472965,0.732,0.114,0.732,-0.5857647716467972,0.2776406598523512,-0.6536207343338043,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
981.0,982.0,4,-72.35,,,,124.589,98.318,0.396,0.61,-384.222,235.253,3094.165,4.565,6.462,4.882,52.103,123.414,2.759,1.099,556.916,-1334.847,60.0,29.186,13.032,0.0008999999999999,0.9811999999999996,0.2584,0.2104210526315789,0.2517,0.031,0.3066042889458658,0.444,-0.686,0.686,0.1952631578947368,0.9811999999999996,0.986,0.2191742685627124,1.422,0.48,1.422,0.1427368421052631,0.2862,0.332,0.2061510126096886,0.654,-0.126,0.654,0.7506412510575861,0.4493796063709911,0.45476221546567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444444444444]"
982.0,983.0,4,-72.1,,,,136.055,100.949,8.456,1.208,-257.699,204.722,3063.839,91.905,13.686,14.794,50.133,123.0,2.405,2.066,533.36,-1317.664,60.0,26.232,19.111,0.3238999999999999,0.8709,0.0716999999999999,0.2526315789473684,0.3610999999999999,0.378,0.2301707844188744,0.744,-0.372,0.744,0.3033684210526315,0.8709,0.9,0.2678756987858361,1.592,0.338,1.592,0.3438947368421053,0.3179,-0.122,0.4390172092298888,1.488,-0.51,1.488,-0.735202695170915,-0.5154950894093976,0.416637919640727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
983.0,984.0,4,-72.85,,,,163.045,96.105,6.919,1.906,35.564,261.52,3116.076,77.216,26.757,98.405,41.933,123.133,2.568,3.138,458.425,-1340.603,60.0,18.299,28.905,0.1689,0.8594999999999999,0.1445999999999999,0.082,0.3363,0.349,0.3230916123949986,0.482,-0.538,0.538,0.0947368421052631,0.8594999999999999,0.852,0.1469624101598773,1.1,0.564,1.1,0.0903157894736842,0.2739999999999999,0.09,0.3103991623700038,0.626,-0.412,0.626,-0.1912406471723027,0.836498788095641,-0.6078631764698146,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
984.0,985.0,5,-73.15,,,,186.566,95.033,5.285,0.915,302.853,284.954,3254.342,58.861,11.467,18.071,44.733,108.133,5.651,3.566,516.023,-1229.312,60.0,62.857,45.451,-0.166,0.9073,0.2532,0.0697894736842105,0.1786,-0.148,0.1318241252578601,0.064,-0.432,0.432,0.1173684210526315,0.9073,0.892,0.121156551618144,1.138,0.722,1.138,0.0662105263157894,0.2626,0.1139999999999999,0.2511002986856049,0.764,-0.06,0.764,0.3680338625861972,0.0585177330260969,-0.4667461603983812,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
985.0,986.0,5,-73.35,,,,193.247,96.138,0.59,0.678,374.971,269.146,3216.393,5.865,7.875,7.325,51.6,106.533,2.01,2.109,589.098,-1196.877,60.0,22.934,23.302,-0.2341,0.7154,0.6714,0.039578947368421,0.2341,-0.21,0.0712754515945006,-0.136,-0.402,0.402,0.1092631578947368,0.7154,0.703,0.0953102303008444,1.038,0.556,1.038,0.0412631578947368,0.6714,0.65,0.0722636838252797,0.818,0.55,0.818,0.1936531479465031,-0.8715949073308099,-0.1283142012965506,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
986.0,987.0,5,-76.4,,,,194.437,97.905,0.408,0.425,384.554,246.745,3184.625,3.108,4.863,12.806,51.267,106.867,0.68,2.963,579.591,-1188.743,60.0,7.838,29.417,-0.2329,0.8538,0.4452999999999999,0.0144210526315789,0.2329,-0.229,0.0262866886465374,-0.2,-0.288,0.288,0.041578947368421,0.8538,0.844,0.0580685801445153,0.982,0.76,0.982,0.0251578947368421,0.4452999999999999,0.428,0.0965738577462866,0.632,0.326,0.632,0.3788052776648911,-0.4921715076283832,-0.8176205783776374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
987.0,988.0,5,-69.1,,,,194.205,98.921,1.185,0.683,379.348,233.776,3162.604,13.454,7.595,4.142,49.828,106.034,2.135,2.906,559.92,-1171.745,60.0,23.865,32.457,-0.2234,0.9253000000000002,0.2451,0.0250526315789473,0.2234,-0.217,0.0426947303539909,-0.106,-0.296,0.296,0.04,0.9253000000000002,0.919,0.0496196533643676,1.032,0.83,1.032,0.0124210526315789,0.2451,0.24,0.0315244349671806,0.328,0.192,0.328,0.0202124361912733,-0.1731594333318507,-0.3576388707653231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
988.0,989.0,5,-70.94,,,,184.663,99.317,2.938,1.398,273.336,229.244,3160.125,32.801,16.163,12.283,40.6,108.6,1.89,4.271,455.58,-1199.32,60.0,20.822,43.602,-0.387125,0.831125,0.228,0.1561333333333333,0.407375,-0.407,0.3064188055178728,0.124,-0.876,0.876,0.1665333333333332,0.831125,0.896,0.1963364061375271,1.154,0.53,1.154,0.0801333333333333,0.228,0.191,0.1401517035215769,0.544,0.048,0.544,0.4165397191325657,0.4241634678077315,-0.0917709361064369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
989.0,990.0,5,-69.55,,-99.0,,190.086,107.003,4.24,1.878,307.667,134.303,2931.79,32.452,24.472,110.925,53.467,117.867,10.951,6.806,553.188,-1212.769,60.0,93.554,111.23,-0.3913999999999999,0.8579000000000001,0.0292999999999999,0.0585263157894736,0.3913999999999999,-0.419,0.118265971437265,-0.154,-0.556,0.556,0.063578947368421,0.8579000000000001,0.837,0.0810147517431239,0.994,0.706,0.994,0.0477894736842105,0.2059,0.122,0.2255085585958989,0.32,-0.35,0.35,0.1487962738446589,-0.5404044274345237,-0.1987939487052076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
990.0,991.0,5,-74.3,,,,196.394,113.241,0.978,1.656,357.726,66.31,2803.115,10.033,15.782,29.991,75.067,100.0,3.521,4.405,747.271,-983.28,60.0,41.505,32.773,-0.7102000000000002,0.7124999999999999,-0.1682999999999999,0.1884210526315789,0.7102000000000002,-0.7669999999999999,0.4046647501327488,-0.02,-1.25,1.25,0.3316842105263157,0.7124999999999999,0.605,0.3592023802816457,1.686,0.112,1.686,0.175578947368421,0.2731,-0.235,0.271887679014699,0.726,-0.61,0.726,0.3317779820182595,0.2082988563884921,-0.2834004136996408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
991.0,992.0,5,-68.8,,-94.0,,190.936,132.376,5.086,15.867,264.271,-91.243,2398.648,66.965,119.038,232.899,72.6,137.333,12.104,8.841,609.007,-1154.889,60.0,53.71,88.967,-0.3878,0.6705,0.3676,0.2889473684210526,0.436,-0.109,0.587966631706256,0.27,-1.714,1.714,0.3231578947368421,0.6705,0.644,0.3371343204125027,1.544,0.044,1.544,0.2063157894736842,0.368,0.3349999999999999,0.2912343386347152,1.286,-0.004,1.286,-0.0065597594935581,0.1115482249241948,-0.5222646286027562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.0]"
992.0,993.0,4,-68.25,,-82.09,,184.153,198.027,6.735,18.01,108.755,-346.007,1344.323,23.774,25.889,346.908,93.0,77.467,16.058,35.48,450.833,-423.798,60.0,141.454,261.783,-0.8439,0.5408999999999999,0.1073999999999999,0.1228421052631579,0.8439,-0.788,0.1960800601795093,-0.568,-1.24,1.24,0.1928421052631579,0.5408999999999999,0.538,0.2450652770181855,1.048,0.166,1.048,0.0810526315789473,0.1651999999999999,0.1159999999999999,0.1619532031174437,0.396,-0.194,0.396,0.0452195801856727,0.0495739457575497,0.489518199607784,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
993.0,994.0,4,-79.1,,-83.15,-99.0,198.072,227.496,0.0,0.0,111.634,-315.196,836.17,0.0,0.0,0.0,47.0,13.0,0.0,0.0,146.123,-60.526,60.0,0.0,0.0,-0.1603,0.8642999999999998,0.327,0.156,0.2019,-0.1,0.2310863691350054,0.184,-0.696,0.696,0.1516842105263157,0.8642999999999998,0.791,0.2259391732303187,1.44,0.562,1.44,0.0791578947368421,0.327,0.275,0.1261499108204203,0.542,0.156,0.542,-0.2390339063140706,-0.6675088213963296,0.2222880529628845,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
994.0,995.0,4,-80.6,,-87.25,,,,,,,,,,,,,,,,,,,,,-0.4415,0.7815000000000001,0.2856000000000001,0.1043157894736842,0.5443,-0.582,0.4079764086316756,0.236,-1.05,1.05,0.0879999999999999,0.7815000000000001,0.7070000000000001,0.2834013937862691,1.248,0.278,1.248,0.0426315789473684,0.2856000000000001,0.293,0.0822571577432626,0.434,0.126,0.434,0.8566781037561081,-0.5855779918493724,-0.394924574846868,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
995.0,996.0,4,-87.9,,-88.1,-91.6,,,,,,,,,,,,,,,,,,,,-0.9071,0.4143,0.1276,0.1457894736842105,0.9071,-0.895,0.272248030295905,-0.392,-1.396,1.396,0.1130526315789473,0.4143,0.435,0.1439406474905542,0.88,0.214,0.88,0.0543157894736842,0.136,0.133,0.0901545339958008,0.248,-0.048,0.248,-0.510520970026434,-0.0698913152571927,0.2799527961821516,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
996.0,997.0,4,-88.7,,-86.94,-89.2,144.869,140.328,1.353,1.501,-228.762,-307.426,4312.068,19.984,23.193,9.501,36.333,93.0,0.943,0.0,546.373,-1413.931,60.0,15.325,3.098,-0.7959,0.4939,0.1609,0.2236842105263158,0.7959,-0.746,0.3325426138106212,-0.232,-1.634,1.634,0.1769473684210526,0.4939,0.478,0.2123727619069828,1.022,0.034,1.022,0.1689473684210526,0.1977,0.114,0.2537790180452277,0.83,-0.27,0.83,-0.4301770366889609,-0.232358653247395,0.3579853634191262,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
997.0,998.0,3,-85.0,,-86.74,-85.47,143.786,149.049,3.579,8.431,-219.463,-380.889,3818.502,56.881,87.043,277.517,45.345,109.0,4.641,7.066,601.229,-1463.599,60.0,46.726,44.553,-0.7929473684210526,0.4485263157894737,0.1848421052631579,0.2291111111111111,0.7929473684210526,-0.762,0.332993673669037,-0.19,-1.882,1.882,0.1703333333333333,0.4653684210526316,0.446,0.2479879811223992,1.072,-0.16,1.072,0.1595555555555555,0.2124210526315789,0.134,0.2425056186343979,0.804,-0.212,0.804,0.3578030584067707,-0.6253499337362126,0.0701255017264276,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
998.0,999.0,3,-82.5,,-80.8,-80.4,170.614,161.902,12.649,3.503,114.325,-465.29,3166.043,139.354,42.696,102.034,45.933,113.933,4.494,2.816,511.467,-1277.657,60.0,43.014,63.271,-0.8905,0.5879000000000001,0.0153999999999999,0.1705263157894737,0.8905,-0.904,0.1417898092247817,-0.548,-1.114,1.114,0.1567368421052631,0.5879000000000001,0.484,0.357016232123975,1.266,0.094,1.266,0.1593684210526315,0.1838,0.004,0.2582890628733629,0.856,-0.386,0.856,-0.0764826821116156,0.0019577990837378,0.3692168862773428,"[0.7, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
