start,end,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
1133.0,1134.0,0.0,0.0,0.70219,0.0
1134.0,1135.0,0.0,0.0,0.72832,0.0
1135.0,1136.0,0.0,0.0,0.67398,0.0
1136.0,1137.0,0.0,0.0,0.7116,0.0
1137.0,1138.0,0.0,0.0,0.80146,0.0
1138.0,1139.0,0.0,0.0,0.72142,0.0
1139.0,1140.0,0.0,0.0,0.65308,0.0
1140.0,1141.0,0.0,0.0,0.70219,0.0
1141.0,1142.0,0.0,0.0,0.67607,0.0
1142.0,1143.0,0.0,0.0,0.75967,0.0
1143.0,1144.0,0.0,0.0,0.77847,0.0
1144.0,1145.0,0.0,0.0,0.79519,0.0
1145.0,1146.0,0.0,0.0,0.79101,0.0
1146.0,1147.0,0.0,0.0,0.81191,0.0
1147.0,1148.0,0.0,0.0,0.86938,0.0
1148.0,1149.0,0.0,0.0,0.81714,0.0
1149.0,1150.0,0.0,0.0,0.80355,0.0
1150.0,1151.0,0.0,0.0,0.89551,0.0
1151.0,1152.0,0.0,0.0,0.86416,0.0
1152.0,1153.0,0.0,0.0,0.91641,0.0
1153.0,1154.0,0.0,0.0,0.88861,0.0
1154.0,1155.0,0.0,0.0,0.67252,0.0
1155.0,1156.0,0.0,0.0,0.65998,0.90449
1156.0,1157.0,0.0,0.0,0.64995,0.96656
1157.0,1158.0,0.0,0.0,0.61651,0.0
1158.0,1159.0,0.0,0.0,0.6092,0.0
1159.0,1160.0,0.0,0.0,0.5977,0.0
1160.0,1161.0,0.0,0.0,0.6604,0.9582
1161.0,1162.0,0.0,0.0,0.59143,0.90679
1162.0,1163.0,0.0,0.0,0.55904,0.89843
1163.0,1164.0,0.0,0.0,0.56531,0.94148
1164.0,1165.0,0.0,0.0,0.56113,0.0
1165.0,1166.0,0.0,0.0,0.59122,0.90805
1166.0,1167.0,0.0,0.0,0.60502,0.89321
1167.0,1168.0,0.0,0.0,0.59666,0.85141
1168.0,1169.0,0.0,0.0,0.62382,0.89551
1169.0,1170.0,0.0,0.0,0.74922,0.0
1170.0,1171.0,0.0,0.0,0.68861,0.0
1171.0,1172.0,0.0,0.0,0.6395,0.0
1172.0,1173.0,0.0,0.0,0.64472,0.907
1173.0,1174.0,0.0,0.0,0.55486,0.84451
1174.0,1175.0,0.0,0.0,0.56426,0.96426
1175.0,1176.0,0.0,0.0,0.62696,0.88088
1176.0,1177.0,0.0,0.0,0.56844,0.9047
1177.0,1178.0,0.0,0.0,0.57471,0.82884
1178.0,1179.0,0.0,0.0,0.66667,0.77429
1179.0,1180.0,0.0,0.0,0.77429,0.0
1180.0,1181.0,0.0,0.0,0.77011,0.0
1181.0,1182.0,0.0,0.0,0.87461,0.0
1182.0,1183.0,0.0,0.0,0.85371,0.0
1183.0,1184.0,0.0,0.0,0.68924,0.0
1184.0,1185.0,0.0,0.0,0.56531,0.82236
1185.0,1186.0,0.0,0.0,0.62905,0.96865
1186.0,1187.0,0.0,0.0,0.63532,0.9373
1187.0,1188.0,0.0,0.0,0.59979,0.85371
1188.0,1189.0,0.0,0.0,0.60711,0.85371
1189.0,1190.0,0.0,0.0,0.60084,0.86771
1190.0,1191.0,0.0,0.0,0.54441,0.0
1191.0,1192.0,0.0,0.0,0.49007,0.0
1192.0,1193.0,0.0,0.0,0.48589,0.79101
1193.0,1194.0,0.0,0.0,0.48401,0.85371
1194.0,1195.0,0.0,0.0,0.51536,0.79101
1195.0,1196.0,0.0,0.0,0.53041,0.0
1196.0,1197.0,0.0,0.0,0.74086,0.0
1197.0,1198.0,0.0,0.0,0.77429,0.0
1198.0,1199.0,0.0,0.0,0.0,0.0
1199.0,1200.0,0.0,0.0,0.0,0.0
1200.0,1201.0,0.0,0.0,0.0,0.0
1201.0,1202.0,0.0,0.0,0.0,0.0
1202.0,1203.0,0.0,0.0,0.76468,0.0
1203.0,1204.0,0.0,0.0,0.74504,0.0
1204.0,1205.0,0.0,0.0,0.70324,0.0
1205.0,1206.0,0.0,0.0,0.71055,0.0
1206.0,1207.0,0.0,0.0,0.76134,0.0
1207.0,1208.0,0.0,0.0,0.75549,0.0
1208.0,1209.0,0.0,0.0,0.76594,0.0
1209.0,1210.0,0.0,0.0,0.71369,0.0
1210.0,1211.0,0.0,0.0,0.80355,0.0
1211.0,1212.0,0.0,0.0,0.80982,0.0
1212.0,1213.0,0.0,0.0,0.80146,0.0
1213.0,1214.0,0.0,0.0,0.79624,0.0
1214.0,1215.0,0.0,0.0,0.82675,0.0
1215.0,1216.0,0.0,0.0,0.60752,0.0
1216.0,1217.0,0.0,0.0,0.72832,0.80502
1217.0,1218.0,0.0,0.0,0.6604,0.9373
1218.0,1219.0,0.0,0.0,0.55277,0.0
1219.0,1220.0,0.0,0.0,0.5674,0.0
1220.0,1221.0,0.0,0.0,0.59248,0.0
1221.0,1222.0,0.0,0.0,0.64472,1.0
1222.0,1223.0,0.0,0.0,0.54232,0.8815
1223.0,1224.0,0.0,0.0,0.6092,0.87461
1224.0,1225.0,0.0,0.0,0.49425,0.0
1225.0,1226.0,0.0,0.0,0.47753,1.0
1226.0,1227.0,0.0,0.0,0.61338,0.93041
1227.0,1228.0,0.0,0.0,0.67189,0.9373
1228.0,1229.0,0.0,0.0,0.57367,0.85371
1229.0,1230.0,0.0,0.0,0.61129,0.91641
1230.0,1231.0,0.0,0.0,0.74295,0.89551
1231.0,1232.0,0.0,0.0,0.79728,0.0
1232.0,1233.0,0.0,0.0,0.65099,0.0
1233.0,1234.0,0.0,0.0,0.78579,0.0
1234.0,1235.0,0.0,0.0,0.5883,0.9373
1235.0,1236.0,0.0,0.0,0.59875,0.84535
1236.0,1237.0,0.0,0.0,0.53501,0.0
1237.0,1238.0,0.0,0.0,0.59666,0.0
1238.0,1239.0,0.0,0.0,0.61338,0.87461
1239.0,1240.0,0.0,0.0,0.59248,0.88861
1240.0,1241.0,0.0,0.0,0.61755,0.9373
1241.0,1242.0,0.0,0.0,0.59666,0.9233
1242.0,1243.0,0.0,0.0,0.58203,0.9791
1243.0,1244.0,0.0,0.0,0.64681,0.82591
1244.0,1245.0,0.0,0.0,0.65266,0.89551
1245.0,1246.0,0.0,0.0,0.61129,0.9233
1246.0,1247.0,0.0,0.0,0.52769,0.80146
1247.0,1248.0,0.0,0.0,0.53187,0.82863
1248.0,1249.0,0.0,0.0,0.62382,0.91641
1249.0,1250.0,0.0,0.0,0.63427,0.86207
1250.0,1251.0,0.0,0.0,0.65935,0.0
1251.0,1252.0,0.0,0.0,0.71787,0.0
1252.0,1253.0,0.0,0.0,0.74232,0.0
1253.0,1254.0,0.0,0.0,0.87461,0.0
1254.0,1255.0,0.0,0.0,0.0,0.0
1255.0,1256.0,0.0,0.0,0.90387,0.0
1256.0,1257.0,0.0,0.0,0.71578,0.0
1257.0,1258.0,0.0,0.0,0.74086,0.0
1258.0,1259.0,0.0,0.0,0.71076,0.0
1259.0,1260.0,0.0,0.0,0.74295,0.0
1260.0,1261.0,0.0,0.0,0.69697,0.0
1261.0,1262.0,0.0,0.0,0.60711,0.0
1262.0,1263.0,0.0,0.0,0.73145,0.0
1263.0,1264.0,0.0,0.0,0.65455,0.0
1264.0,1265.0,0.0,0.0,0.85371,0.0
1265.0,1266.0,0.0,0.0,0.82759,0.0
1266.0,1267.0,0.0,0.0,0.80669,0.0
1267.0,1268.0,0.0,0.0,0.80293,0.0
1268.0,1269.0,0.0,0.0,0.81191,0.0
1269.0,1270.0,0.0,0.0,0.70491,0.0
1270.0,1271.0,0.0,0.0,0.77325,1.0
1271.0,1272.0,0.0,0.0,0.68652,0.0
1272.0,1273.0,0.0,0.0,0.0,0.0
1273.0,1274.0,0.0,0.0,0.0,0.0
1274.0,1275.0,0.0,0.0,0.0,0.0
1275.0,1276.0,0.0,0.0,0.79101,0.0
1276.0,1277.0,0.0,0.0,0.69175,0.96656
1277.0,1278.0,0.0,0.0,0.68422,0.91641
1278.0,1279.0,0.0,0.0,0.71432,0.85371
1279.0,1280.0,0.0,0.0,0.76176,0.0
1280.0,1281.0,0.0,0.0,0.87753,0.85371
1281.0,1282.0,0.0,0.0,0.68819,0.91348
1282.0,1283.0,0.0,0.0,0.5768,0.89551
1283.0,1284.0,0.0,0.0,0.59457,0.89551
1284.0,1285.0,0.0,0.0,0.66876,0.0
1285.0,1286.0,0.0,0.0,0.58725,0.84201
1286.0,1287.0,0.0,0.0,0.62591,0.81755
1287.0,1288.0,0.0,0.0,0.50491,0.0
1288.0,1289.0,0.0,0.0,0.51411,0.0
1289.0,1290.0,0.0,0.0,0.53605,0.0
1290.0,1291.0,0.0,0.0,0.54754,0.9373
1291.0,1292.0,0.0,0.0,0.52769,0.94775
1292.0,1293.0,0.0,0.0,0.62278,0.94525
1293.0,1294.0,0.0,0.0,0.80272,0.9582
1294.0,1295.0,0.0,0.0,0.75256,0.9024
1295.0,1296.0,0.0,0.0,0.83281,0.90846
1296.0,1297.0,0.0,0.0,0.64723,0.90846
1297.0,1298.0,0.0,0.0,0.60711,0.77534
1298.0,1299.0,0.0,0.0,0.53187,0.83281
1299.0,1300.0,0.0,0.0,0.63678,0.78307
1300.0,1301.0,0.0,0.0,0.61442,0.82968
1301.0,1302.0,0.0,0.0,0.59143,0.82654
1302.0,1303.0,0.0,0.0,0.61338,0.84765
1303.0,1304.0,0.0,0.0,0.58203,0.9373
1304.0,1305.0,0.0,0.0,0.5559,0.0
1305.0,1306.0,0.0,0.0,0.64368,0.0
1306.0,1307.0,0.0,0.0,0.63845,0.88861
1307.0,1308.0,0.0,0.0,0.64054,0.94148
1308.0,1309.0,0.0,0.0,0.53396,0.87461
1309.0,1310.0,0.0,0.0,0.5768,0.0
1310.0,1311.0,0.0,0.0,0.6767,0.0
1311.0,1312.0,0.0,0.0,0.53605,0.0
1312.0,1313.0,0.0,0.0,0.49843,0.93041
1313.0,1314.0,0.0,0.0,0.58203,0.89551
1314.0,1315.0,0.0,0.0,0.72309,0.85371
1315.0,1316.0,0.0,0.0,0.81191,0.0
1316.0,1317.0,0.0,0.0,0.73354,0.0
1317.0,1318.0,0.0,0.0,0.66144,0.0
1318.0,1319.0,0.0,0.0,0.73103,0.0
1319.0,1320.0,0.0,0.0,0.61546,0.0
1320.0,1321.0,0.0,0.0,0.65517,0.0
1321.0,1322.0,0.0,0.0,0.7325,0.0
1322.0,1323.0,0.0,0.0,0.82027,0.0
1323.0,1324.0,0.0,0.0,0.79624,0.0
1324.0,1325.0,0.0,0.0,0.80773,0.0
1325.0,1326.0,0.0,0.0,0.65308,0.0
1326.0,1327.0,0.0,0.0,0.70324,0.0
1327.0,1328.0,0.0,0.0,0.77011,0.0
1328.0,1329.0,0.0,0.0,0.80355,0.0
1329.0,1330.0,0.0,0.0,0.79101,0.0
1330.0,1331.0,0.0,0.0,0.79101,0.0
1331.0,1332.0,0.0,0.0,0.74504,0.0
1332.0,1333.0,0.0,0.0,0.71578,0.0
1333.0,1334.0,0.0,0.0,0.63636,0.0
1334.0,1335.0,0.0,0.0,0.62382,0.0
1335.0,1336.0,0.0,0.0,0.63636,0.0
1336.0,1337.0,0.0,0.0,0.61546,0.0
1337.0,1338.0,0.0,0.0,0.6489,0.0
1338.0,1339.0,0.0,0.0,0.61546,0.0
1339.0,1340.0,0.0,0.0,0.58203,0.0
1340.0,1341.0,0.0,0.0,0.62382,0.85371
1341.0,1342.0,0.0,0.0,0.67398,0.0
1342.0,1343.0,0.0,0.0,0.76176,0.84326
1343.0,1344.0,0.0,0.0,0.78579,0.0
1344.0,1345.0,0.0,0.0,0.74399,0.0
1345.0,1346.0,0.0,0.0,0.64472,0.92685
1346.0,1347.0,0.0,0.0,0.51411,0.9373
1347.0,1348.0,0.0,0.0,0.56531,1.0
1348.0,1349.0,0.0,0.0,0.47753,1.0
1349.0,1350.0,0.0,0.0,0.49425,0.0
1350.0,1351.0,0.0,0.0,0.57785,0.87461
1351.0,1352.0,0.0,0.0,0.51264,0.0
1352.0,1353.0,0.0,0.0,0.61964,0.0
1353.0,1354.0,0.0,0.0,0.59875,0.85371
1354.0,1355.0,0.0,0.0,0.61964,0.91641
1355.0,1356.0,0.0,0.0,0.49007,0.0
1356.0,1357.0,0.0,0.0,0.38976,0.0
1357.0,1358.0,0.0,0.0,0.39394,0.0
1358.0,1359.0,0.0,0.0,0.42738,0.0
1359.0,1360.0,0.0,0.0,0.29781,0.0
1360.0,1361.0,0.0,0.0,0.36886,0.0
1361.0,1362.0,0.0,0.0,0.3187,0.0
1362.0,1363.0,0.0,0.0,0.28213,0.0
1363.0,1364.0,0.0,0.0,0.16071,0.0
1364.0,1365.0,0.0,0.0,0.39289,0.0
1365.0,1366.0,0.0,0.0,0.5047,0.0
1366.0,1367.0,0.0,0.0,0.42424,0.0
1367.0,1368.0,0.0,0.0,0.36155,0.0
1368.0,1369.0,0.0,0.0,0.42424,0.0
1369.0,1370.0,0.0,0.0,0.3908,0.0
1370.0,1371.0,0.0,0.0,0.38454,0.0
1371.0,1372.0,0.0,0.0,0.42006,0.0
1372.0,1373.0,0.0,0.0,0.25392,0.0
1373.0,1374.0,0.0,0.0,0.23197,0.0
1374.0,1375.0,0.0,0.0,0.24033,0.0
1375.0,1376.0,0.0,0.0,0.27586,0.0
1376.0,1377.0,0.0,0.0,0.33856,0.0
1377.0,1378.0,0.0,0.0,0.27273,0.0
1378.0,1379.0,0.0,0.0,0.16928,0.0
1379.0,1380.0,0.0,0.0,0.30094,0.0
1380.0,1381.0,0.0,0.0,0.20794,0.0
1381.0,1382.0,0.0,0.0,0.21421,0.0
1382.0,1383.0,0.0,0.0,0.20585,0.0
1383.0,1384.0,0.0,0.0,0.20167,0.0
1384.0,1385.0,0.0,0.0,0.19018,0.0
1385.0,1386.0,0.0,0.0,0.19645,0.0
1386.0,1387.0,0.0,0.0,0.20585,0.0
1387.0,1388.0,0.0,0.0,0.20585,0.0
1388.0,1389.0,0.0,0.0,0.19854,0.0
1389.0,1390.0,0.0,0.0,0.18495,0.0
1390.0,1391.0,0.0,0.0,0.18495,0.0
1391.0,1392.0,0.0,0.0,0.19227,0.0
1392.0,1393.0,0.0,0.0,0.18913,0.0
1393.0,1394.0,0.0,0.0,0.186,0.0
1394.0,1395.0,0.0,0.0,0.18495,0.0
1395.0,1396.0,0.0,0.0,0.18495,0.0
1396.0,1397.0,0.0,0.0,0.18495,0.0
1397.0,1398.0,0.0,0.0,0.18077,0.0
1398.0,1399.0,0.0,0.0,0.18495,0.0
1399.0,1400.0,0.0,0.0,0.18495,0.0
1400.0,1401.0,0.0,0.0,0.19331,0.0
1401.0,1402.0,0.0,0.0,0.22989,0.0
1402.0,1403.0,0.0,0.0,0.25183,0.0
1403.0,1404.0,0.0,0.0,0.34065,0.0
1404.0,1405.0,0.0,0.0,0.45768,0.0
1405.0,1406.0,0.0,0.0,0.33124,0.0
1406.0,1407.0,0.0,0.0,0.27795,0.0
1407.0,1408.0,0.0,0.0,0.31557,0.0
1408.0,1409.0,0.0,0.0,0.35005,0.0
1409.0,1410.0,0.0,0.0,0.33438,0.0
1410.0,1411.0,0.0,0.0,0.372,0.0
1411.0,1412.0,0.0,0.0,0.33438,0.0
1412.0,1413.0,0.0,0.0,0.34483,0.0
1413.0,1414.0,0.0,0.0,0.31578,0.0
1414.0,1415.0,0.0,0.0,0.31034,0.0
1415.0,1416.0,0.0,0.0,0.31034,0.0
1416.0,1417.0,0.0,0.0,0.31452,0.0
1417.0,1418.0,0.0,0.0,0.31034,0.0
1418.0,1419.0,0.0,0.0,0.39394,0.0
1419.0,1420.0,0.0,0.0,0.27273,0.0
1420.0,1421.0,0.0,0.0,0.27273,0.0
1421.0,1422.0,0.0,0.0,0.28945,0.0
1422.0,1423.0,0.0,0.0,0.26019,0.0
1423.0,1424.0,0.0,0.0,0.27691,0.0
1424.0,1425.0,0.0,0.0,0.28109,0.0
1425.0,1426.0,0.0,0.0,0.27482,0.0
1426.0,1427.0,0.0,0.0,0.28945,0.0
1427.0,1428.0,0.0,0.0,0.35423,0.0
1428.0,1429.0,0.0,0.0,0.36677,0.0
1429.0,1430.0,0.0,0.0,0.32915,0.0
1430.0,1431.0,0.0,0.0,0.32497,0.0
1431.0,1432.0,0.0,0.0,0.2581,0.0
1432.0,1433.0,0.0,0.0,0.24974,0.0
1433.0,1434.0,0.0,0.0,0.36677,0.0
1434.0,1435.0,0.0,0.0,0.4232,0.0
1435.0,1436.0,0.0,0.0,0.33124,0.0
1436.0,1437.0,0.0,0.0,0.20167,0.0
1437.0,1438.0,0.0,0.0,0.22048,0.79394
1438.0,1439.0,0.0,0.0,0.28736,0.79728
1439.0,1440.0,0.91641,0.0,0.3396,0.70951
1440.0,1441.0,0.86061,0.0,0.40439,0.66562
1441.0,1442.0,0.91641,0.0,0.42738,0.75758
1442.0,1443.0,0.86061,0.0,0.36677,0.69279
1443.0,1444.0,0.0,0.0,0.41484,0.63302
1444.0,1445.0,0.0,0.0,0.41275,0.62382
1445.0,1446.0,0.0,0.0,0.43783,0.79707
1446.0,1447.0,0.0,0.0,0.37931,0.78056
1447.0,1448.0,0.0,0.0,0.32497,0.8
1448.0,1449.0,0.0,0.0,0.30408,0.76594
1449.0,1450.0,0.0,0.0,0.33375,0.90157
1450.0,1451.0,0.0,0.0,0.26019,0.77011
1451.0,1452.0,0.0,0.0,0.33333,0.6604
1452.0,1453.0,0.0,0.0,0.56113,0.47544
1453.0,1454.0,0.0,0.0,0.47126,0.55695
1454.0,1455.0,0.0,0.0,0.59039,0.67398
1455.0,1456.0,0.0,0.0,0.5674,0.85371
1456.0,1457.0,0.0,0.0,0.53605,0.87879
1457.0,1458.0,0.0,0.0,0.52978,0.74399
1458.0,1459.0,0.0,0.0,0.60063,0.84681
1459.0,1460.0,0.0,0.0,0.61463,0.81797
1460.0,1461.0,0.0,0.0,0.49216,0.75611
1461.0,1462.0,0.0,0.0,0.44974,0.70324
1462.0,1463.0,0.0,0.0,0.56343,0.72309
1463.0,1464.0,0.0,0.0,0.48798,0.80773
1464.0,1465.0,0.0,0.0,0.41484,0.70533
1465.0,1466.0,0.0,0.0,0.3814,0.74713
1466.0,1467.0,0.0,0.0,0.3814,0.71641
1467.0,1468.0,0.0,0.0,0.33459,0.63239
1468.0,1469.0,0.0,0.0,0.29781,0.80815
1469.0,1470.0,0.0,0.0,0.34378,0.78934
1470.0,1471.0,0.0,0.0,0.33124,0.69175
1471.0,1472.0,0.0,0.0,0.29676,0.74775
1472.0,1473.0,0.0,0.0,0.46708,0.59248
1473.0,1474.0,0.0,0.0,0.31452,0.75444
1474.0,1475.0,0.0,0.0,0.20899,0.82027
1475.0,1476.0,0.0,0.0,0.21839,0.86165
1476.0,1477.0,0.0,0.0,0.16719,0.77701
1477.0,1478.0,0.0,0.0,0.10867,0.86541
1478.0,1479.0,0.0,0.0,0.0,0.89843
1479.0,1480.0,0.0,0.0,0.05643,0.81191
1480.0,1481.0,0.0,0.0,0.19645,0.72832
1481.0,1482.0,0.9582,0.0,0.12539,0.91641
1482.0,1483.0,0.93208,0.0,0.02717,0.86583
1483.0,1484.0,0.92205,0.0,0.32915,0.67544
1484.0,1485.0,0.89049,0.0,0.55904,0.0
1485.0,1486.0,0.83281,0.0,0.43469,0.0
1486.0,1487.0,0.89551,0.0,0.43323,0.6698
1487.0,1488.0,0.91641,0.0,0.44619,0.75716
1488.0,1489.0,0.91641,0.0,0.39812,0.68548
1489.0,1490.0,0.81191,0.0,0.52456,0.65956
1490.0,1491.0,0.79101,0.0,0.58412,0.0
1491.0,1492.0,0.81755,0.0,0.47649,0.0
1492.0,1493.0,0.91641,0.0,0.49425,0.0
1493.0,1494.0,0.94023,0.0,0.58203,0.0
1494.0,1495.0,0.0,0.0,0.73981,0.0
1495.0,1496.0,0.0,0.0,0.73354,0.0
1496.0,1497.0,0.0,0.0,0.61651,0.0
1497.0,1498.0,0.0,0.0,0.66165,0.0
1498.0,1499.0,0.0,0.0,0.54754,0.0
1499.0,1500.0,0.91641,0.0,0.61233,0.0
1500.0,1501.0,0.9373,0.0,0.58203,0.0
1501.0,1502.0,0.9373,0.0,0.55695,0.0
1502.0,1503.0,0.0,0.0,0.66897,0.0
1503.0,1504.0,0.89551,0.0,0.64681,0.0
1504.0,1505.0,0.0,0.0,0.59143,0.0
1505.0,1506.0,0.0,0.0,0.73563,0.0
1506.0,1507.0,0.0,0.0,0.70219,0.0
1507.0,1508.0,0.0,0.0,0.73187,0.0
1508.0,1509.0,0.0,0.0,0.66144,0.0
1509.0,1510.0,0.0,0.0,0.628,0.0
1510.0,1511.0,0.0,0.0,0.6604,0.0
1511.0,1512.0,0.0,0.0,0.70637,0.0
1512.0,1513.0,0.91641,0.0,0.50888,0.0
1513.0,1514.0,0.91641,0.0,0.60188,0.0
1514.0,1515.0,0.0,0.0,0.68652,0.0
1515.0,1516.0,0.0,0.0,0.57158,0.0
1516.0,1517.0,0.0,0.0,0.58934,0.0
1517.0,1518.0,0.0,0.0,0.6604,0.0
1518.0,1519.0,0.0,0.0,0.55799,0.0
1519.0,1520.0,0.0,0.0,0.5348,0.0
1520.0,1521.0,0.0,0.0,0.57367,0.0
1521.0,1522.0,0.0,0.0,0.56949,0.0
1522.0,1523.0,0.0,0.0,0.75758,0.0
1523.0,1524.0,0.0,0.0,0.69906,0.0
1524.0,1525.0,0.0,0.0,0.7534,0.0
1525.0,1526.0,0.0,0.0,0.72832,0.0
1526.0,1527.0,0.0,0.0,0.6186,0.0
1527.0,1528.0,0.0,0.0,0.6813,0.0
1528.0,1529.0,0.0,0.0,0.50679,0.0
1529.0,1530.0,0.0,0.0,0.56531,0.0
1530.0,1531.0,0.89551,0.0,0.61129,0.91641
1531.0,1532.0,0.9024,0.0,0.55695,0.0
1532.0,1533.0,0.91641,0.0,0.54441,0.0
1533.0,1534.0,0.0,0.0,0.57785,0.0
1534.0,1535.0,0.9582,0.0,0.57785,0.0
1535.0,1536.0,0.0,0.0,0.4441,0.87461
1536.0,1537.0,0.0,0.0,0.4023,0.87461
1537.0,1538.0,0.0,0.0,0.40648,0.0
1538.0,1539.0,0.0,0.0,0.48171,0.0
1539.0,1540.0,0.83281,0.0,0.53187,0.0
1540.0,1541.0,0.9373,0.0,0.48589,0.0
1541.0,1542.0,0.87461,0.0,0.66562,0.0
1542.0,1543.0,0.0,0.0,0.62382,0.0
1543.0,1544.0,0.89551,0.0,0.54713,0.0
1544.0,1545.0,0.86416,0.0,0.0,0.0
1545.0,1546.0,0.88506,0.0,0.0,0.0
1546.0,1547.0,0.80146,0.0,0.58892,0.0
1547.0,1548.0,0.0,0.0,0.628,0.81191
1548.0,1549.0,0.0,0.0,0.38704,0.0
1549.0,1550.0,0.9373,0.0,0.0,0.0
1550.0,1551.0,0.0,0.0,0.55068,0.0
1551.0,1552.0,0.0,0.0,0.43574,0.89028
1552.0,1553.0,0.91641,0.0,0.42529,0.83281
1553.0,1554.0,0.0,0.0,0.60293,0.0
1554.0,1555.0,0.0,0.0,0.51411,0.87461
1555.0,1556.0,0.0,0.0,0.42173,0.85371
1556.0,1557.0,0.85371,0.0,0.56803,0.0
1557.0,1558.0,0.0,0.0,0.52978,0.89551
1558.0,1559.0,0.0,0.0,0.39916,0.9582
1559.0,1560.0,0.0,0.0,0.39812,0.0
1560.0,1561.0,0.0,0.0,0.46499,0.0
1561.0,1562.0,0.91641,0.0,0.37722,0.9791
1562.0,1563.0,0.83281,0.0,0.45664,0.9373
1563.0,1564.0,0.0,0.0,0.49007,0.0
1564.0,1565.0,0.0,0.0,0.45664,0.0
1565.0,1566.0,0.0,0.0,0.46082,0.0
1566.0,1567.0,0.9582,0.0,0.48171,0.0
1567.0,1568.0,0.0,0.0,0.45664,0.0
1568.0,1569.0,0.0,0.0,0.47335,0.0
1569.0,1570.0,0.9373,0.0,0.45664,0.0
1570.0,1571.0,0.0,0.0,0.54859,0.0
1571.0,1572.0,0.0,0.0,0.47231,0.0
1572.0,1573.0,0.91641,0.0,0.42633,0.0
1573.0,1574.0,0.0,0.0,0.47858,0.0
1574.0,1575.0,0.0,0.0,0.43156,0.0
1575.0,1576.0,0.0,0.0,0.45768,0.0
1576.0,1577.0,0.91641,0.0,0.41379,0.0
1577.0,1578.0,0.0,0.0,0.46917,0.0
1578.0,1579.0,0.0,0.0,0.38349,0.0
1579.0,1580.0,0.0,0.0,0.41693,0.0
1580.0,1581.0,0.9791,0.0,0.38662,0.0
1581.0,1582.0,0.0,0.0,0.45977,0.0
1582.0,1583.0,0.0,0.0,0.46082,0.0
1583.0,1584.0,0.0,0.0,0.3908,0.0
1584.0,1585.0,0.0,0.0,0.45246,0.0
1585.0,1586.0,0.0,0.0,0.4023,0.0
1586.0,1587.0,0.95528,0.0,0.38871,0.0
1587.0,1588.0,0.9047,0.0,0.4023,0.0
1588.0,1589.0,0.0,0.0,0.47858,0.0
1589.0,1590.0,0.0,0.0,0.48485,0.0
1590.0,1591.0,0.0,0.0,0.41797,0.0
1591.0,1592.0,0.0,0.0,0.41484,0.0
1592.0,1593.0,0.89551,0.0,0.42947,0.0
1593.0,1594.0,0.9582,0.0,0.42424,0.0
1594.0,1595.0,0.9791,0.0,0.39289,0.0
1595.0,1596.0,0.94775,0.0,0.40439,0.0
1596.0,1597.0,0.9373,0.0,0.44096,0.0
1597.0,1598.0,0.91641,0.0,0.51097,0.0
1598.0,1599.0,0.9582,0.0,0.41066,0.0
1599.0,1600.0,0.0,0.0,0.46813,0.0
1600.0,1601.0,0.9373,0.0,0.47335,0.0
1601.0,1602.0,0.0,0.0,0.48903,0.0
1602.0,1603.0,0.0,0.0,0.47628,0.0
1603.0,1604.0,0.0,0.0,0.42529,0.0
1604.0,1605.0,0.87461,0.0,0.42842,0.0
1605.0,1606.0,0.0,0.0,0.45664,0.0
1606.0,1607.0,0.85371,0.0,0.52247,0.91641
1607.0,1608.0,0.0,0.0,0.46813,0.91641
1608.0,1609.0,0.89551,0.0,0.4629,0.89551
1609.0,1610.0,0.0,0.0,0.42842,0.85559
1610.0,1611.0,0.0,0.0,0.44514,0.79937
1611.0,1612.0,0.0,0.0,0.52351,0.0
1612.0,1613.0,0.0,0.0,0.41379,0.91641
1613.0,1614.0,0.89927,0.0,0.43992,0.79248
1614.0,1615.0,0.76844,0.0,0.47231,0.77011
1615.0,1616.0,0.85977,0.0,0.5768,1.0
1616.0,1617.0,0.89551,0.0,0.28631,0.54211
1617.0,1618.0,0.0,0.0,0.27168,0.57262
1618.0,1619.0,0.0,0.0,0.23511,0.54441
1619.0,1620.0,0.0,0.0,0.26855,0.67356
1620.0,1621.0,0.77011,0.0,0.41609,0.58412
1621.0,1622.0,0.64995,0.0,0.38955,0.58725
1622.0,1623.0,0.37534,0.0,0.39624,0.62278
1623.0,1624.0,0.34378,0.0,0.4023,0.77429
1624.0,1625.0,0.66562,0.0,0.72539,0.82989
1625.0,1626.0,0.91641,0.0,0.70742,0.70219
1626.0,1627.0,0.86541,0.0,0.64054,0.80773
1627.0,1628.0,0.88506,0.0,0.69551,0.79937
1628.0,1629.0,0.78809,0.0,0.61923,0.79937
1629.0,1630.0,0.0,0.0,0.79937,0.65162
1630.0,1631.0,0.0,0.0,0.79101,0.80293
1631.0,1632.0,0.0,0.0,0.0,0.79101
1632.0,1633.0,0.0,0.0,0.0,0.81797
1633.0,1634.0,0.0,0.0,0.0,0.76489
1634.0,1635.0,0.0,0.0,0.0,0.66813
1635.0,1636.0,0.0,0.0,1.0,0.68652
1636.0,1637.0,0.0,0.0,0.0,0.69697
1637.0,1638.0,0.0,0.0,0.0,0.62382
1638.0,1639.0,0.0,0.0,0.0,0.68652
1639.0,1640.0,0.0,0.0,0.0,0.71432
1640.0,1641.0,0.0,0.0,0.0,0.78412
