start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
1018.0,1019.0,0.0837,0.69744,0.58072,0.31578,0.84701,0.10227,0.22803,0.16015,0.54267,0.33904,0.09034,0.41866,0.67108,0.09585,0.3086,0.79949,0.16303,0.20206,0.21069,0.55923,0.18561,0.45661,0.70427,0.22491,0.32768,0.52679,0.64509
1019.0,1020.0,0.10234,0.67875,0.59495,0.42976,0.81251,0.10885,0.29202,0.202,0.47911,0.4166,0.12035,0.38275,0.67158,0.10958,0.30981,0.76802,0.16449,0.28383,0.23571,0.56929,0.1903,0.46867,0.71832,0.24042,0.35708,0.82559,0.5447
1020.0,1021.0,0.25907,0.84295,0.69352,0.2822,0.52257,0.26683,0.31808,0.35293,0.58305,0.28977,0.12879,0.69824,0.82549,0.20041,0.43156,0.84264,0.31188,0.18094,0.4217,0.66771,0.3119,0.58995,0.73788,0.39629,0.68901,0.92314,0.57769
1021.0,1022.0,0.73261,0.53051,0.95594,0.20531,0.36383,0.73164,0.20332,0.62267,0.80172,0.17612,0.08945,0.13042,0.52697,0.10187,0.25458,0.71421,0.09763,0.17555,0.91686,0.93492,0.19132,0.67035,0.90468,0.49964,0.59464,0.3423,0.09054
1022.0,1023.0,0.8959,0.52767,0.88909,0.22225,0.65757,0.87494,0.23358,0.80274,0.89446,0.29368,0.16857,0.16273,0.50344,0.1598,0.28562,0.68578,0.13521,0.24452,0.79072,0.90687,0.29183,0.63886,0.81486,0.45916,0.83072,0.0429,0.13308
1023.0,1024.0,0.6656,0.59767,0.96173,0.21746,0.30717,0.58784,0.37188,0.69813,0.75095,0.22538,0.25136,0.39453,0.59167,0.35464,0.43116,0.64771,0.31139,0.37189,0.92779,0.99418,0.40995,0.7273,0.77087,0.57284,0.19239,0.57789,0.61146
1024.0,1025.0,0.71151,0.78465,0.85401,0.32345,0.41399,0.69265,0.49058,0.88493,0.69019,0.34733,0.25014,0.58623,0.77353,0.19701,0.40939,0.76802,0.28503,0.27327,0.72454,0.86454,0.3595,0.64154,0.78492,0.46261,0.78574,0.08721,0.30616
1025.0,1026.0,0.64157,0.39458,0.96699,0.37139,0.28638,0.65417,0.29536,0.59577,0.72217,0.15856,0.41582,0.3231,0.36668,0.29787,0.32997,0.52284,0.22208,0.26438,0.93771,0.95767,0.21728,0.6737,0.86497,0.50394,0.61897,0.35047,0.65012
1026.0,1027.0,0.2185,0.70544,0.86511,0.16127,0.59762,0.21214,0.253,0.2528,0.58745,0.28441,0.18394,0.43404,0.64265,0.22736,0.39891,0.76446,0.27235,0.22345,0.74546,0.86243,0.23034,0.60469,0.83197,0.41524,0.7124,0.83011,0.66379
1027.0,1028.0,0.29811,0.76439,0.82868,0.20563,0.45034,0.28151,0.18514,0.27896,0.63982,0.22051,0.18813,0.54731,0.7603,0.20564,0.38036,0.78477,0.2499,0.24339,0.67674,0.81004,0.30327,0.64422,0.79776,0.46605,0.43543,0.70864,0.38246
1028.0,1029.0,0.37554,0.91233,0.63478,0.08321,0.3071,0.36202,0.08151,0.29465,0.73136,0.1088,0.1799,0.83155,0.91422,0.17018,0.40173,0.84619,0.27576,0.25852,0.31086,0.61056,0.25203,0.49681,0.7116,0.27659,0.45923,0.76494,0.27462
1029.0,1030.0,0.17356,0.78187,0.61904,0.15287,0.68075,0.17265,0.25549,0.21171,0.57266,0.30246,0.06923,0.58088,0.76079,0.0595,0.31787,0.85787,0.17425,0.1095,0.28116,0.58886,0.28144,0.49145,0.7171,0.2697,0.5489,0.7959,0.56577
1030.0,1031.0,0.17256,0.81828,0.55571,0.1257,0.68261,0.16758,0.14121,0.16165,0.61543,0.25026,0.16135,0.65085,0.72697,0.25693,0.44245,0.81979,0.32505,0.24991,0.2111,0.555,0.27749,0.50218,0.66089,0.28348,0.69096,0.44085,0.15953
1031.0,1032.0,0.568,0.98165,0.62328,0.32641,0.2918,0.62531,0.35538,0.56364,0.69938,0.14783,0.46676,0.96475,0.97353,0.26878,0.50655,0.85584,0.40265,0.49327,0.3512,0.61585,0.42105,0.55779,0.63217,0.35496,0.4969,0.22173,0.3719
1032.0,1033.0,0.61142,0.94956,0.45438,0.12346,0.14574,0.58025,0.14811,0.49415,0.80412,0.09222,0.1189,0.90308,0.91569,0.11603,0.42955,0.92284,0.30944,0.28518,0.1633,0.44812,0.28066,0.35611,0.55213,0.22319,0.36622,0.49303,0.20813
1033.0,1034.0,0.65968,0.93548,0.44145,0.05871,0.22057,0.64708,0.05078,0.47397,0.84529,0.07905,0.09934,0.87603,0.90539,0.06966,0.40173,0.9401,0.27576,0.18768,0.16912,0.41161,0.24344,0.38894,0.62362,0.13793,0.63462,0.35052,0.3874
1034.0,1035.0,0.62761,0.88929,0.25817,0.05711,0.16123,0.62025,0.03618,0.45305,0.84249,0.06539,0.05245,0.78728,0.87108,0.03721,0.3598,0.93705,0.22501,0.11714,0.40178,0.23435,0.13108,0.22613,0.54846,0.22836,0.74246,0.25635,0.29858
1035.0,1036.0,0.64304,0.90691,0.30861,0.06191,0.18978,0.63291,0.05805,0.48219,0.84369,0.08441,0.08112,0.82114,0.87549,0.04556,0.36504,0.94416,0.23135,0.12613,0.30659,0.30366,0.17052,0.2402,0.55763,0.21544,0.6644,0.57024,0.48707
1036.0,1037.0,0.67016,0.91871,0.34807,0.05024,0.23995,0.65822,0.04759,0.47472,0.84969,0.07953,0.06856,0.84382,0.9,0.05049,0.37472,0.94365,0.24306,0.13511,0.24746,0.34017,0.21162,0.30586,0.57535,0.19047,0.73608,0.2316,0.3579
1037.0,1038.0,0.52646,0.87911,0.35457,0.23185,0.30235,0.61215,0.45574,0.47024,0.56226,0.31514,0.10457,0.76772,0.85441,0.10265,0.39044,0.8599,0.2621,0.27979,0.31405,0.29043,0.35898,0.40971,0.56068,0.21113,0.74212,0.22493,0.17344
1038.0,1039.0,0.18324,0.73694,0.76698,0.23376,0.66286,0.14379,0.12614,0.19602,0.63422,0.22734,0.16546,0.49456,0.70197,0.11799,0.3473,0.8071,0.20988,0.19959,0.5603,0.75078,0.11891,0.52898,0.83136,0.31792,0.61874,0.69522,0.45781
1039.0,1040.0,0.32968,0.73798,0.76936,0.23326,0.44364,0.29467,0.3615,0.41719,0.65181,0.20587,0.16836,0.49656,0.6755,0.25809,0.43559,0.77512,0.31676,0.34388,0.5648,0.75025,0.28176,0.62613,0.75621,0.4428,0.86513,0.11936,0.13093
1040.0,1041.0,0.6062,0.77883,0.80958,0.26254,0.25553,0.60202,0.29916,0.60772,0.75695,0.16636,0.21336,0.57504,0.70344,0.23548,0.39528,0.80863,0.26795,0.23396,0.66336,0.87089,0.56157,0.65092,0.66272,0.47466,0.85597,0.08032,0.10022
1041.0,1042.0,0.64836,0.75664,0.72465,0.236,0.38339,0.5924,0.46095,0.7071,0.73496,0.23124,0.20847,0.54001,0.76079,0.23173,0.38762,0.73299,0.25868,0.34201,0.50331,0.62855,0.62548,0.64757,0.67067,0.47036,0.75724,0.09768,0.10732
1042.0,1043.0,0.78934,0.87338,0.51576,0.23009,0.46044,0.82481,0.27171,0.67646,0.82211,0.21124,0.22536,0.75672,0.80344,0.20886,0.51501,0.88223,0.4129,0.36942,0.2928,0.5132,0.49435,0.51424,0.4617,0.35065,0.46874,0.2433,0.56047
1043.0,1044.0,0.855,0.79974,0.38748,0.16151,0.58191,0.88709,0.18671,0.69963,0.87368,0.22636,0.14357,0.61523,0.77942,0.09138,0.35254,0.86954,0.21622,0.17622,0.18495,0.42536,0.366,0.30854,0.45987,0.35323,0.51944,0.85427,0.55524
1044.0,1045.0,0.83951,0.85394,0.51901,0.09116,0.55326,0.80607,0.13615,0.70336,0.90286,0.2288,0.10568,0.71935,0.8402,0.12977,0.3727,0.86294,0.24062,0.11018,0.10569,0.5169,0.0993,0.3474,0.69388,0.08454,0.12533,0.1897,0.7822
1045.0,1046.0,0.86377,0.84811,0.56199,0.05807,0.59814,0.85519,0.1044,0.67123,0.92045,0.20782,0.06123,0.70816,0.81961,0.0824,0.36303,0.8736,0.22891,0.10816,0.17351,0.54653,0.11139,0.38894,0.72016,0.13793,0.2177,0.60261,0.42974
1046.0,1047.0,0.82713,0.86594,0.52957,0.06846,0.53036,0.81367,0.07852,0.62267,0.91085,0.17612,0.07345,0.74242,0.85196,0.08178,0.36786,0.88629,0.23477,0.12186,0.13031,0.52431,0.13897,0.3742,0.689,0.11899,0.19596,0.27252,0.84271
1047.0,1048.0,0.7934,0.88199,0.5543,0.13928,0.46795,0.80759,0.10808,0.59203,0.85809,0.15612,0.07801,0.77326,0.85294,0.06579,0.38802,0.92487,0.25917,0.08839,0.15901,0.53913,0.07485,0.37889,0.7336,0.12501,0.41301,0.0809,0.73813
1048.0,1049.0,0.2939,0.7142,0.28003,0.15751,0.65173,0.0729,0.60556,0.55617,0.60344,0.2649,0.09023,0.45087,0.6804,0.10503,0.31344,0.83198,0.16888,0.16881,0.36563,0.24969,0.29964,0.29916,0.48675,0.31534,0.47653,0.91994,0.35051
1049.0,1050.0,0.12078,0.64618,0.33274,0.13954,0.77841,0.11341,0.10501,0.12653,0.60344,0.2649,0.09906,0.32018,0.62795,0.08552,0.29248,0.767,0.14351,0.1013,0.26107,0.33488,0.07563,0.22211,0.59673,0.16032,0.58629,0.5162,0.61954
1050.0,1051.0,0.15848,0.70245,0.34504,0.35127,0.70866,0.14277,0.18853,0.20424,0.56066,0.31709,0.29281,0.46021,0.73432,0.1994,0.31949,0.66954,0.1762,0.25463,0.24072,0.32959,0.14656,0.29179,0.58024,0.18358,0.57609,0.34656,0.38432
1051.0,1052.0,0.28383,0.7215,0.19473,0.17893,0.47676,0.26075,0.25685,0.35368,0.64062,0.21953,0.2048,0.46488,0.69854,0.16491,0.34811,0.76852,0.21085,0.28293,0.52149,0.19995,0.23891,0.20134,0.43482,0.38854,0.63274,0.45532,0.27904
1052.0,1053.0,0.20153,0.71851,0.235,0.20563,0.62901,0.15594,0.24503,0.34695,0.62263,0.24148,0.17591,0.45914,0.68579,0.16085,0.38399,0.78477,0.25429,0.5743,0.46062,0.26186,0.48801,0.32261,0.23318,0.67274,0.44124,0.45442,0.1756
1053.0,1054.0,0.10305,0.53329,0.28388,0.11163,0.81122,0.07796,0.13455,0.10337,0.60464,0.26343,0.09012,0.13617,0.52207,0.11076,0.24853,0.69796,0.09031,0.10501,0.35327,0.26609,0.15199,0.24891,0.55091,0.22491,0.74138,0.62291,0.22565
1054.0,1055.0,0.17387,0.72477,0.42041,0.43701,0.6802,0.2086,0.25597,0.18332,0.52588,0.35953,0.20522,0.47118,0.6951,0.18906,0.35375,0.78883,0.21769,0.32073,0.14637,0.42272,0.21377,0.35142,0.58207,0.18099,0.40056,0.70923,0.11798
1055.0,1056.0,0.15191,0.75264,0.45049,0.12617,0.72081,0.12353,0.11743,0.15119,0.63222,0.22977,0.0659,0.52473,0.73481,0.09153,0.31908,0.83198,0.17572,0.12545,0.11161,0.44124,0.18934,0.37018,0.62606,0.11899,0.82081,0.1352,0.07881
1056.0,1057.0,0.13116,0.70154,0.49953,0.0205,0.7592,0.11898,0.01806,0.06003,0.64941,0.2088,0.01433,0.42654,0.68628,0.01526,0.2699,0.85584,0.11618,0.03649,0.06402,0.49203,0.06798,0.32931,0.69755,0.06128,0.47241,0.70729,0.62384
1057.0,1058.0,0.11743,0.68432,0.43576,0.01683,0.7846,0.10632,0.01957,0.04882,0.64381,0.21563,0.01422,0.39346,0.67305,0.02001,0.26385,0.84213,0.10885,0.01897,0.06667,0.42907,0.01575,0.26901,0.68289,0.03889,0.78822,0.28495,0.43852
1058.0,1059.0,0.1464,0.61261,0.42548,0.07901,0.73101,0.11341,0.12069,0.13923,0.62702,0.23612,0.06112,0.26111,0.61275,0.10914,0.26022,0.73857,0.10446,0.10187,0.11774,0.41425,0.15879,0.31725,0.59734,0.15946,0.28326,0.61448,0.66209
1059.0,1060.0,0.0823,0.68478,0.43387,0.23392,0.8496,0.07543,0.24056,0.16165,0.48711,0.40684,0.19369,0.42041,0.69657,0.20498,0.34247,0.70304,0.20402,0.27731,0.12745,0.45129,0.2298,0.33266,0.55763,0.21544,0.36264,0.761,0.57362
1060.0,1061.0,0.15437,0.773,0.60621,0.05839,0.71627,0.15037,0.06304,0.11756,0.64621,0.2127,0.05601,0.56385,0.72403,0.1254,0.35375,0.8538,0.21769,0.10097,0.25695,0.59045,0.11878,0.42713,0.75254,0.18702,0.81792,0.67445,0.79864
1061.0,1062.0,0.37079,0.90565,0.55966,0.16646,0.31589,0.35543,0.19768,0.33948,0.67899,0.1727,0.15335,0.81871,0.90049,0.15145,0.411,0.86396,0.28699,0.0967,0.18117,0.55288,0.16233,0.39497,0.69083,0.14568,0.75539,0.35526,0.27601
1062.0,1063.0,0.45539,0.95857,0.51955,0.02274,0.15937,0.44252,0.02885,0.31258,0.77653,0.05368,0.01567,0.9204,0.93382,0.01943,0.37714,0.98325,0.24599,0.02481,0.09343,0.51214,0.02004,0.31993,0.73116,0.04923,0.52461,0.31565,0.76267
1063.0,1064.0,0.46862,0.96237,0.53509,0.02994,0.13489,0.45366,0.03741,0.32155,0.77334,0.05758,0.02878,0.9277,0.93481,0.03067,0.38157,0.97817,0.25136,0.05896,0.12275,0.51902,0.06241,0.35611,0.72688,0.09573,0.85183,0.79712,0.91397
1064.0,1065.0,0.20629,0.7885,0.57671,0.15415,0.62021,0.21872,0.35001,0.34097,0.59065,0.28051,0.10735,0.59752,0.83677,0.28525,0.38238,0.74264,0.25234,0.18184,0.21886,0.57352,0.20037,0.41708,0.68044,0.1741,0.94189,0.6946,0.7716
1065.0,1066.0,0.13933,0.69096,0.51798,0.20051,0.74408,0.12809,0.22847,0.18929,0.53668,0.34636,0.15668,0.43423,0.68971,0.16766,0.32231,0.67969,0.17962,0.21576,0.12867,0.48992,0.20394,0.40703,0.65478,0.16118,0.76579,0.35829,0.4996
1066.0,1067.0,0.12635,0.66639,0.45509,0.03889,0.7681,0.11695,0.04149,0.06974,0.63662,0.22441,0.05512,0.35901,0.67746,0.12603,0.28401,0.76954,0.13326,0.03986,0.06289,0.4587,0.10226,0.30452,0.65967,0.07162,0.81177,0.82381,0.95694
1067.0,1068.0,0.12765,0.42775,0.26872,0.0277,0.76569,0.11948,0.04586,0.06451,0.63262,0.22929,0.03467,0.12527,0.41374,0.06826,0.20661,0.69492,0.05664,0.0639,0.38187,0.24916,0.12056,0.21876,0.56863,0.19994,0.14783,0.14001,0.86678
1068.0,1069.0,0.14184,0.42648,0.23749,0.01283,0.73945,0.13417,0.02619,0.06451,0.64541,0.21368,0.01056,0.10396,0.41717,0.02219,0.16669,0.71776,0.03467,0.02863,0.4408,0.23117,0.02466,0.15443,0.57229,0.19477,0.05944,0.15775,0.7537
1069.0,1070.0,0.11277,0.59144,0.35722,0.0285,0.79323,0.10581,0.0342,0.05779,0.63262,0.22929,0.03089,0.22375,0.60687,0.12375,0.257,0.74416,0.10056,0.04862,0.21487,0.36716,0.13204,0.24757,0.5949,0.16291,0.83455,0.9089,0.93964
1070.0,1071.0,0.13888,0.6124,0.42234,0.09372,0.74492,0.10784,0.10089,0.12429,0.62303,0.24099,0.09145,0.28155,0.63285,0.14518,0.26788,0.71218,0.11374,0.14095,0.12959,0.42801,0.18299,0.32395,0.61201,0.13879,0.38054,0.63337,0.33152
1071.0,1072.0,0.18269,0.76242,0.74543,0.236,0.66388,0.2724,0.41286,0.20498,0.49031,0.40294,0.16146,0.54487,0.75393,0.22096,0.46301,0.74923,0.34994,0.31393,0.54927,0.75448,0.39425,0.56583,0.6224,0.36529,0.22055,0.60047,0.58474
1072.0,1073.0,0.26909,0.81281,0.71323,0.07822,0.50402,0.25822,0.14923,0.25206,0.6642,0.19075,0.03912,0.64034,0.79706,0.04348,0.32432,0.89492,0.18206,0.06031,0.45888,0.71956,0.20776,0.50754,0.76721,0.29037,0.62176,0.94019,0.56951
1073.0,1074.0,0.19261,0.79807,0.60454,0.01171,0.64552,0.17923,0.0156,0.10411,0.67579,0.17661,0.00789,0.61202,0.77991,0.00821,0.30497,0.90711,0.15863,0.02571,0.25379,0.59204,0.05234,0.38157,0.76721,0.12846,0.89018,0.87059,0.87695
1074.0,1075.0,0.16159,0.72671,0.69228,0.05056,0.70291,0.14176,0.08228,0.15343,0.64381,0.21563,0.09212,0.47802,0.76716,0.14855,0.30336,0.74467,0.15668,0.06952,0.41935,0.66718,0.16888,0.48877,0.78981,0.26625,0.64274,0.43102,0.17142
1075.0,1076.0,0.54985,0.82193,0.70278,0.1479,0.22014,0.58835,0.26576,0.50312,0.74096,0.09807,0.11674,0.65785,0.76716,0.18237,0.39246,0.85025,0.26454,0.25826,0.51883,0.76718,0.44124,0.50955,0.56679,0.29295,0.90367,0.23166,0.18049
1076.0,1077.0,0.64249,0.91967,0.38843,0.04396,0.18876,0.62734,0.034,0.45604,0.85289,0.06734,0.04443,0.84566,0.89461,0.04125,0.36948,0.95178,0.23672,0.17783,0.21676,0.39785,0.29988,0.32529,0.58268,0.18013,0.72942,0.77874,0.94039
1077.0,1078.0,0.71828,0.91823,0.5114,0.0496,0.32898,0.70278,0.04518,0.50909,0.87887,0.10197,0.0763,0.84288,0.90932,0.06827,0.36988,0.93909,0.23721,0.15893,0.10956,0.49574,0.15111,0.35745,0.67678,0.09746,0.17801,0.84853,0.26358
1078.0,1079.0,0.541,0.48006,0.47057,0.001,0.001,0.53164,0.001,0.35442,0.81971,0.001,0.001,0.001,0.47207,0.001,0.17476,0.75279,0.001,0.001,0.001,0.46293,0.001,0.28241,0.70977,0.001,0.5005,0.50052,0.5005
1079.0,1080.0,0.541,0.48006,0.47057,0.001,0.001,0.53164,0.001,0.35442,0.81971,0.001,0.001,0.001,0.47207,0.001,0.17476,0.75279,0.001,0.001,0.001,0.46293,0.001,0.28241,0.70977,0.001,0.5005,0.50052,0.5005
1080.0,1081.0,0.60526,0.91776,0.49041,0.12402,0.15492,0.56506,0.16621,0.47099,0.78893,0.0771,0.09575,0.84199,0.90735,0.06359,0.37069,0.92487,0.23818,0.15519,0.08521,0.48833,0.12543,0.33869,0.67067,0.07334,0.70781,0.2836,0.45635
1081.0,1082.0,0.62395,0.95538,0.26731,0.0496,0.15446,0.61974,0.02407,0.42391,0.84529,0.04636,0.13261,0.91427,0.94559,0.09616,0.39084,0.94315,0.26258,0.41218,0.38452,0.26292,0.13742,0.19129,0.56496,0.20511,0.71172,0.33568,0.62198
1082.0,1083.0,0.63021,0.81801,0.15212,0.00961,0.16605,0.62278,0.00895,0.42466,0.85129,0.04685,0.01167,0.65032,0.79657,0.02483,0.32432,0.9132,0.18206,0.024,0.60189,0.14334,0.05018,0.10753,0.51852,0.27056,0.16325,0.08738,0.94176
1083.0,1084.0,0.6353,0.80069,0.13397,0.02125,0.17546,0.62481,0.01355,0.43811,0.85449,0.05563,0.01367,0.61706,0.78187,0.0118,0.3082,0.90711,0.16254,0.02981,0.63613,0.13275,0.01519,0.08006,0.51425,0.27659,0.77344,0.32551,0.27792
1084.0,1085.0,0.63334,0.79901,0.1324,0.01575,0.17184,0.62481,0.00733,0.4269,0.85449,0.04832,0.00522,0.61382,0.78089,0.00423,0.30336,0.91117,0.15668,0.01198,0.6391,0.13222,0.00583,0.0747,0.51669,0.27314,0.28264,0.79261,0.52863
1085.0,1086.0,0.63494,0.79465,0.13528,0.00961,0.17479,0.62784,0.00657,0.42615,0.85489,0.04783,0.00663,0.60544,0.77697,0.00503,0.30175,0.90863,0.15473,0.02092,0.63366,0.13275,0.00955,0.07805,0.51852,0.27056,0.31395,0.59829,0.34725
1086.0,1087.0,0.64254,0.86665,0.22387,0.02397,0.18885,0.64101,0.04488,0.45529,0.84529,0.06685,0.03043,0.74377,0.8201,0.11088,0.38077,0.90304,0.25038,0.08263,0.4665,0.21212,0.25211,0.25561,0.50997,0.28261,0.06971,0.09767,0.98257
1087.0,1088.0,0.66976,0.9333,0.58115,0.09244,0.24069,0.68455,0.11831,0.51806,0.81651,0.10783,0.08757,0.87184,0.92304,0.07553,0.38722,0.92944,0.25819,0.09715,0.20967,0.55394,0.15201,0.41507,0.71832,0.17152,0.62169,0.31561,0.31132
1088.0,1089.0,0.70369,0.93841,0.54608,0.01555,0.30198,0.69721,0.01436,0.48294,0.87767,0.0849,0.01278,0.88167,0.91618,0.00705,0.3598,0.97766,0.22501,0.02975,0.14348,0.53595,0.01971,0.34137,0.74399,0.07679,0.62061,0.34666,0.64481
1089.0,1090.0,0.70534,0.93948,0.54299,0.01187,0.30504,0.69822,0.00661,0.47995,0.88327,0.08295,0.00767,0.88371,0.91618,0.00495,0.3602,0.98173,0.22549,0.01425,0.13766,0.53384,0.00865,0.32998,0.74643,0.06215,0.55503,0.43462,0.42953
1090.0,1091.0,0.70577,0.93829,0.54384,0.01598,0.30583,0.69974,0.00905,0.4807,0.88207,0.08344,0.0124,0.88143,0.91765,0.0078,0.359,0.97614,0.22403,0.01466,0.13927,0.53436,0.00895,0.32998,0.74826,0.06215,0.86387,0.55234,0.48273
1091.0,1092.0,0.7071,0.93887,0.54245,0.01155,0.30828,0.69974,0.00698,0.48294,0.88327,0.0849,0.00789,0.88255,0.91618,0.00477,0.359,0.9802,0.22403,0.01088,0.13664,0.53384,0.00752,0.32998,0.74826,0.06215,0.39941,0.50918,0.50226
1092.0,1093.0,0.7083,0.93806,0.5424,0.00963,0.31051,0.70076,0.00743,0.48294,0.88367,0.0849,0.006,0.88099,0.9152,0.00479,0.35859,0.9802,0.22354,0.0165,0.13654,0.53384,0.00912,0.32998,0.74643,0.06215,0.4664,0.53206,0.44776
1093.0,1094.0,0.70649,0.93983,0.54364,0.01379,0.30717,0.69873,0.008,0.48294,0.88327,0.0849,0.00845,0.88439,0.91765,0.00514,0.3598,0.9802,0.22501,0.01717,0.13888,0.53384,0.01428,0.33735,0.74643,0.07162,0.3296,0.22976,0.55738
1094.0,1095.0,0.60356,0.85029,0.68681,0.10096,0.25182,0.69671,0.26361,0.48518,0.75535,0.08636,0.07682,0.71235,0.91128,0.18486,0.36948,0.82792,0.23672,0.16048,0.40904,0.54548,0.43575,0.59263,0.75254,0.39974,0.99567,0.00186,0.00579
1095.0,1096.0,0.20078,0.60683,0.59647,0.2432,0.63041,0.18936,0.20753,0.24683,0.59264,0.27807,0.1798,0.27279,0.6152,0.14928,0.28441,0.71015,0.13374,0.32943,0.57664,0.68993,0.78917,0.57186,0.45742,0.37304,0.63782,0.61555,0.39729
1096.0,1097.0,0.27857,0.74763,0.28929,0.09532,0.4865,0.27341,0.0869,0.2132,0.67899,0.1727,0.05978,0.5151,0.70883,0.15504,0.35537,0.82538,0.21964,0.1605,0.46746,0.27139,0.56602,0.39162,0.44826,0.3696,0.16129,0.12693,0.96448
1097.0,1098.0,0.39921,0.93477,0.61422,0.28124,0.39016,0.32404,0.37961,0.5203,0.6738,0.17904,0.17869,0.87466,0.89804,0.15716,0.43761,0.88172,0.3192,0.22273,0.29863,0.61373,0.29046,0.49078,0.67067,0.26884,0.501,0.24606,0.59632
1098.0,1099.0,0.34458,0.80344,0.74559,0.27485,0.45766,0.37164,0.49321,0.45903,0.53668,0.34636,0.39082,0.63109,0.72648,0.35211,0.6287,0.72995,0.55052,0.53453,0.51996,0.7312,0.49425,0.88141,0.73849,0.77092,0.45375,0.22584,0.87689
1099.0,1100.0,0.15813,0.683,0.7181,0.05344,0.70931,0.14328,0.09103,0.11532,0.63902,0.22148,0.02723,0.39093,0.66569,0.0353,0.26829,0.83198,0.11422,0.08929,0.46807,0.72538,0.17468,0.49882,0.78309,0.27917,0.86163,0.90963,0.86347
1100.0,1101.0,0.21236,0.74439,0.64205,0.13737,0.60899,0.1929,0.15102,0.22964,0.61983,0.2449,0.09368,0.50887,0.70736,0.07859,0.33924,0.8533,0.20012,0.20857,0.44448,0.74443,0.48205,0.48073,0.56068,0.25592,0.73977,0.71673,0.45927
1101.0,1102.0,0.14386,0.48899,0.26603,0.11825,0.73572,0.10632,0.11712,0.13176,0.62463,0.23904,0.12092,0.16679,0.48972,0.15624,0.25216,0.67309,0.0947,0.23149,0.38695,0.26345,0.32686,0.25829,0.46292,0.34893,0.57626,0.81316,0.62949
1102.0,1103.0,0.1139,0.6815,0.50759,0.1865,0.79113,0.12252,0.14397,0.09589,0.59185,0.27904,0.08983,0.38804,0.68089,0.08703,0.28119,0.78325,0.12984,0.22905,0.11335,0.46611,0.21259,0.42579,0.68777,0.1853,0.67173,0.11708,0.20644
1103.0,1104.0,0.13648,0.7178,0.53644,0.17493,0.74937,0.12708,0.12106,0.13998,0.60464,0.26343,0.04701,0.45778,0.70344,0.03556,0.28683,0.84822,0.13667,0.09041,0.1253,0.5296,0.07201,0.35678,0.71221,0.09659,0.06592,0.73262,0.37549
1104.0,1105.0,0.12882,0.71677,0.52767,0.04271,0.76353,0.11341,0.03264,0.07273,0.64062,0.21953,0.02986,0.45581,0.70883,0.04662,0.29449,0.84924,0.14595,0.06616,0.10875,0.52008,0.06345,0.35276,0.72138,0.09143,0.50697,0.45036,0.90115
1105.0,1106.0,0.13208,0.7231,0.51942,0.02287,0.75751,0.11796,0.01719,0.06451,0.65141,0.20636,0.02057,0.46797,0.70442,0.0229,0.28159,0.86446,0.13033,0.04112,0.09318,0.50844,0.03914,0.33333,0.72321,0.06645,0.4372,0.37431,0.82485
1106.0,1107.0,0.13407,0.73157,0.54158,0.0456,0.75382,0.11999,0.04007,0.08992,0.64182,0.21807,0.06612,0.48425,0.71471,0.07718,0.32352,0.81472,0.18108,0.09468,0.135,0.51955,0.12129,0.40502,0.72321,0.1586,0.80927,0.57619,0.6898
1107.0,1108.0,0.1249,0.70468,0.55035,0.04464,0.77079,0.11847,0.05256,0.07871,0.63022,0.23221,0.05412,0.43258,0.68579,0.06756,0.3086,0.82944,0.16303,0.09378,0.15155,0.52907,0.10155,0.40234,0.72688,0.15516,0.22304,0.1772,0.85112
1108.0,1109.0,0.1256,0.71015,0.54202,0.00915,0.76949,0.11037,0.00772,0.05181,0.65261,0.2049,0.01067,0.44309,0.6951,0.01374,0.27272,0.85787,0.11959,0.02616,0.13582,0.5296,0.02943,0.34405,0.74154,0.08023,0.5787,0.62857,0.79858
1109.0,1110.0,0.14109,0.67343,0.50418,0.04113,0.74084,0.10632,0.1075,0.1863,0.64541,0.21368,0.01978,0.37254,0.66814,0.05067,0.26627,0.79797,0.11178,0.03223,0.06524,0.49838,0.03927,0.31658,0.70733,0.04492,0.03826,0.12291,0.90056
1110.0,1111.0,0.13552,0.58718,0.23002,0.12474,0.75113,0.12556,0.12932,0.1878,0.59904,0.27026,0.11601,0.20681,0.5652,0.09714,0.26748,0.75634,0.11325,0.17735,0.4549,0.22059,0.20328,0.22613,0.47637,0.32998,0.40745,0.65571,0.43784
1111.0,1112.0,0.13191,0.50924,0.28377,0.06894,0.75781,0.12252,0.09198,0.10112,0.62063,0.24392,0.05467,0.07632,0.49315,0.06554,0.22112,0.73705,0.05712,0.13893,0.35347,0.27403,0.1266,0.21541,0.55702,0.2163,0.751,0.40019,0.35719
1112.0,1113.0,0.09603,0.59047,0.34282,0.09292,0.8242,0.10328,0.14938,0.07871,0.56386,0.31319,0.07712,0.23863,0.6005,0.10213,0.2441,0.71675,0.08494,0.10591,0.24204,0.33488,0.09172,0.25494,0.58451,0.17755,0.79499,0.3268,0.54861
